dataset,class_name,prompt,content,sentence_count
CUB,henslow sparrow,"Use 10 sentences to describe the the color of the henslow sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Henslow Sparrow presents a remarkably streaky and subtly colored plumage.</sentence>
<sentence>Its upperparts are primarily a rich, earthy brown, a camouflage against the dry grasses it inhabits.</sentence>
<sentence>Overlaying this brown are fine, dark streaks, particularly prominent on its back and wings, creating a textured appearance.</sentence>
<sentence>The crown of its head displays a distinct rufous or reddish-brown cap, a defining characteristic.</sentence>
<sentence>A pale, whitish or buffy eyebrow stripe contrasts nicely with the darker head markings.</sentence>
<sentence>Its throat and breast are a soft buff or creamy white, often tinged with a faint grayish or olive hue.</sentence>
<sentence>The flanks are more heavily streaked with dark brown or blackish lines, merging into the undertail coverts.</sentence>
<sentence>Beneath, the belly is typically a lighter shade of buff, often lacking strong markings.</sentence>
<sentence>The wings show subtle variations in brown tones, with darker primaries and secondaries edged by lighter feathers.</sentence>
<sentence>Overall, the Henslow Sparrow's coloration is a masterpiece of muted, streaky browns and buffs, designed for effective concealment.</sentence>",10
CUB,henslow sparrow,"Use 10 sentences to describe the the pattern of the henslow sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Henslow's Sparrow exhibits a rather streaky and subtly patterned plumage.</sentence>
<sentence>Its upperparts are primarily a buffy brown, heavily streaked with darker brown or black on the back and scapulars.</sentence>
<sentence>The crown of the head is also streaked, often with a faint olive wash.</sentence>
<sentence>A distinctive feature is the broad, buffy supercilium, or eyebrow stripe, which stands out against the darker eye stripe.</sentence>
<sentence>The cheeks are typically a paler buff or grayish-buff.</sentence>
<sentence>Its throat and breast are a warm buff color, also displaying fine dusky streaking, particularly on the breast.</sentence>
<sentence>The belly is usually a paler, unmarked buff or whitish.</sentence>
<sentence>The wing coverts are edged with a lighter buff, creating a subtle barred appearance.</sentence>
<sentence>In contrast to its streaky upperparts, the tail is relatively plain, often appearing a uniform grayish-brown.</sentence>
<sentence>Juvenile birds may show slightly less distinct streaking and a more uniform appearance compared to adults.</sentence>",10
CUB,henslow sparrow,"Use 10 sentences to describe the the shape of the henslow sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Henslow's sparrows are small, compact birds, measuring about five to six inches in length.</sentence>
<sentence>Their overall shape is somewhat plump, lacking the elongated or slender appearance of some other sparrows.</sentence>
<sentence>The head is relatively large in proportion to its body, contributing to its somewhat rounded silhouette.</sentence>
<sentence>It possesses a short, conical bill, typical of seed-eating birds, which is not particularly prominent in its profile.</sentence>
<sentence>The wings are a moderate length, not exceptionally long or short, and are held close to the body when at rest.</sentence>
<sentence>The tail is relatively short and often appears slightly notched or squared at the end.</sentence>
<sentence>Legs and feet are of a typical passerine build, designed for perching and hopping, and they are not noticeable features of its external shape.</sentence>
<sentence>When perched, its posture is generally upright, giving it a somewhat stoic or watchful appearance.</sentence>
<sentence>The body appears somewhat stocky, with a well-rounded breast and belly.</sentence>
<sentence>Overall, the Henslow's sparrow presents a compact and unassuming avian form, well-adapted to its grassland habitat.</sentence>",10
CUB,le conte sparrow,"Use 10 sentences to describe the what the le conte sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Le Conte's Sparrow is a small, finely streaked sparrow, typically measuring around 5.5 inches in length.</sentence>
<sentence>Its most distinguishing feature is a bright orange face, forming a prominent malar stripe and throat patch.</sentence>
<sentence>This vibrant orange coloration contrasts sharply with its otherwise subdued plumage.</sentence>
<sentence>The crown of its head is streaked with black and buff, often with a subtle reddish tinge.</sentence>
<sentence>Its back is a complex tapestry of browns, blacks, and buffy streaks, providing excellent camouflage.</sentence>
<sentence>The breast and belly are typically whitish or buffy, with fine, dusky streaking.</sentence>
<sentence>It possesses a relatively short, conical bill, typical of seed-eating sparrows.</sentence>
<sentence>The wings display muted tones of brown and buff, with indistinct barring.</sentence>
<sentence>Its legs and feet are a pale pinkish-brown color.</sentence>
<sentence>Juvenile Le Conte's Sparrows tend to have a duller overall appearance, with less intense orange on the face.</sentence>",10
CUB,le conte sparrow,"Use 10 sentences to describe the the appearance of the le conte sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Le Conte's Sparrow is a small, rather streaky sparrow, typically measuring around 5 inches in length.</sentence>
<sentence>Its most distinctive feature is a bright, flat orange-rufous patch on its face, encompassing the chin, throat, and breast.</sentence>
<sentence>This orange coloration extends upwards to form a prominent supercilium, or eyebrow stripe, above the eye.</sentence>
<sentence>The crown of its head is streaked with black and buff, often appearing somewhat flattened.</sentence>
<sentence>Its back and wings are a complex tapestry of buff, brown, and black streaks, providing excellent camouflage in grassy habitats.</sentence>
<sentence>The underside of the sparrow is a paler buff or grayish, with faint streaking on the flanks.</sentence>
<sentence>Its bill is conical and grayish, typical of seed-eating sparrows.</sentence>
<sentence>The legs and feet are a pale flesh color.</sentence>
<sentence>In flight, the Le Conte's Sparrow may show a short, notched tail, but it's often not a prominent field mark.</sentence>
<sentence>Overall, its plumage is a study in subtle patterns and earthy tones, blending seamlessly with its preferred prairie and marsh environments.</sentence>",10
CUB,le conte sparrow,"Use 10 sentences to describe the the color of the le conte sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The LeConte's Sparrow exhibits a subtle yet striking palette that changes with the light.</sentence>
<sentence>Its most prominent feature is the warm, buffy orange that washes across its face and throat.</sentence>
<sentence>This vibrant wash is beautifully contrasted by a gray nape, offering a cool counterpoint.</sentence>
<sentence>The breast and flanks are streaked with a rich, reddish-brown, providing a sense of depth and texture.</sentence>
<sentence>Its back displays a complex pattern of black and buff, blending seamlessly into its surroundings.</sentence>
<sentence>The belly, in contrast, tends to be a paler, creamy white, a softer area amidst the richer tones.</sentence>
<sentence>Fine, dark streaks often pepper the buffy areas, adding to its finely tuned camouflage.</sentence>
<sentence>The undertail coverts can sometimes show a hint of buff or a lighter shade than the surrounding belly.</sentence>
<sentence>Even the eye is often framed by a subtle, creamy eye-ring, subtly highlighting its gaze.</sentence>
<sentence>Overall, the LeConte's Sparrow presents a harmonious blend of warm oranges, browns, and grays, perfectly adapted to its prairie habitat.</sentence>",10
CUB,le conte sparrow,"Use 10 sentences to describe the the pattern of the le conte sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Le Conte's Sparrow exhibits a striking and intricate plumage pattern.</sentence>
<sentence>Its back is a complex mosaic of warm browns, black, and buff streaks, providing excellent camouflage.</sentence>
<sentence>The crown of its head is typically a rich chestnut color, often with fine black streaking.</sentence>
<sentence>A distinctive buffy or whitish supercilium, a stripe above the eye, helps define its face.</sentence>
<sentence>The sides of its neck and breast display a prominent rusty or orange patch, a key field mark.</sentence>
<sentence>This rusty coloration often extends downwards, merging with the pale underside.</sentence>
<sentence>The flanks may show faint barring or streaking, adding to the overall complexity.</sentence>
<sentence>Its belly is usually a pale, unstreaked buff or white.</sentence>
<sentence>The tail feathers are short and brownish, often with a slightly darker center.</sentence>
<sentence>Overall, the pattern is characterized by a dense, streaky, and patchy appearance in warm earthy tones.</sentence>",10
CUB,le conte sparrow,"Use 10 sentences to describe the the shape of the le conte sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Le Conte's Sparrow presents a small and plump avian form.</sentence>
<sentence>Its overall silhouette is compact, with a relatively short tail.</sentence>
<sentence>The body appears somewhat rounded, lacking the elongated appearance of some other sparrows.</sentence>
<sentence>Its head is proportionally sized, not appearing overly large or small for its body.</sentence>
<sentence>The beak is conical and pointed, typical of seed-eating sparrows, and sits neatly on its head.</sentence>
<sentence>Its legs and feet are delicate, designed for perching and walking on the ground.</sentence>
<sentence>When perched, it often exhibits a slightly hunched posture, contributing to its compact look.</sentence>
<sentence>The wings appear relatively short and rounded, not forming sharp points when folded.</sentence>
<sentence>In flight, it has a somewhat fluttering or undulating motion, reinforcing its small size.</sentence>
<sentence>The subtle streaking and coloring further complement its overall modest and unassuming shape.</sentence>",10
CUB,lincoln sparrow,"Use 10 sentences to describe the what the lincoln sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lincoln's Sparrow is a small, sprightly songbird, typically measuring around 5.5 inches in length.</sentence>
<sentence>Its plumage is a beautiful blend of warm browns, grays, and buffy tones, offering excellent camouflage in its preferred habitats.</sentence>
<sentence>The breast and flanks are streaked with fine, dark lines against a rich buff background, a distinguishing feature of the species.</sentence>
<sentence>Its back is a mottled brown, with darker streaks and hints of rufous color.</sentence>
<sentence>The head displays a subtle pattern, often featuring a distinct supercilium, or eyebrow stripe, that is a lighter buff color.</sentence>
<sentence>A dark eye-line runs through the eye, contrasting with the lighter cheek patch.</sentence>
<sentence>The throat is typically a pale buff or whitish color, sometimes with faint streaking.</sentence>
<sentence>Its tail is medium-length and often appears slightly notched, usually a dull brownish color.</sentence>
<sentence>The bill is relatively small and conical, typical of seed-eating sparrows.</sentence>
<sentence>Overall, the Lincoln's Sparrow presents a rather understated yet attractive appearance, characterized by its intricate streaking and earthy coloration.</sentence>",10
CUB,lincoln sparrow,"Use 10 sentences to describe the the appearance of the lincoln sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lincoln's Sparrow is a small, compact bird, roughly sparrow-sized with a relatively short tail.</sentence>
<sentence>Its plumage is predominantly a rich, warm brown, offering excellent camouflage within its preferred grassy habitats.</sentence>
<sentence>A distinctive feature is the prominent, dark streaking that runs across its buffy breast and flanks.</sentence>
<sentence>The crown of its head is typically a darker brown, often with a subtle central streak.</sentence>
<sentence>Its face is marked by a pale, unstreaked throat and a buffy eyebrow stripe that stands out against the darker head.</sentence>
<sentence>A noticeable dark eye-line extends from the base of the beak through the eye.</sentence>
<sentence>The beak itself is small and conical, typical of seed-eating sparrows.</sentence>
<sentence>Its legs and feet are a pale pinkish-brown color.</sentence>
<sentence>During breeding season, males may exhibit a slightly richer coloration and more defined streaking.</sentence>
<sentence>Overall, the Lincoln's Sparrow presents a subtly patterned and rather unassuming appearance, blending seamlessly into its environment.</sentence>",10
CUB,lincoln sparrow,"Use 10 sentences to describe the the color of the lincoln sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lincoln's Sparrow presents a symphony of muted, earthy tones.</sentence>
<sentence>Its back is a complex mosaic of warm browns, streaked with darker, almost black, lines.</sentence>
<sentence>The sides of its breast and flanks are adorned with delicate, rufous-brown streaks against a pale, buffy-gray background.</sentence>
<sentence>A distinctive, rich chestnut or rufous wash washes over the sides of its neck and upper chest.</sentence>
<sentence>The breast, while generally pale, can show a subtle grayish hue, occasionally tinged with the same rufous as its sides.</sentence>
<sentence>Its belly is a cleaner, off-white or pale gray, offering a lighter contrast to its streaked underparts.</sentence>
<sentence>The head features a subtle pattern, with faint darker lines and a touch of rufous on the crown and nape.</sentence>
<sentence>Its wings echo the dorsal coloration, displaying browns and darker streaking.</sentence>
<sentence>The overall impression is one of superb camouflage, blending seamlessly with dry grasses and low shrubbery.</sentence>
<sentence>Even its bill and legs contribute to this blend, typically appearing a dusky horn or grayish-brown.</sentence>",10
CUB,lincoln sparrow,"Use 10 sentences to describe the the pattern of the lincoln sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lincoln's Sparrow exhibits a subtle yet distinctive streaked pattern, primarily visible on its underparts.</sentence>
<sentence>Its breast and flanks are generously marked with fine, dark brown streaks against a buffy or grayish background.</sentence>
<sentence>These streaks are generally more concentrated and bolder on the sides of the breast, often forming a noticeable central streaking.</sentence>
<sentence>The belly typically shows fewer, fainter streaks, appearing more uniformly pale.</sentence>
<sentence>The crown of the Lincoln's Sparrow is a rich reddish-brown, often featuring a faint, dusky central stripe.</sentence>
<sentence>Its back is a mottled combination of browns, grays, and black, providing excellent camouflage within its habitat.</sentence>
<sentence>The wings display darker brown rectrices edged with a paler, sometimes buffy, coloration.</sentence>
<sentence>A key identifying feature is a thin, pale eyebrow stripe that contrasts with the darker eye stripe and the crown color.</sentence>
<sentence>The tail is typically dark brown with the outer feathers sometimes showing subtle paler edging.</sentence>
<sentence>Overall, the Lincoln's Sparrow's plumage is characterized by a blend of warm browns, grays, and a finely streaked chest, making it easily distinguishable from similar sparrow species.</sentence>",10
CUB,lincoln sparrow,"Use 10 sentences to describe the the shape of the lincoln sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Lincoln's Sparrow presents a generally slender and elongated avian form.</sentence>
<sentence>Its body is subtly streamlined, suggesting agility in its movements.</sentence>
<sentence>The bird possesses a relatively small, rounded head atop a moderately long, slender neck.</sentence>
<sentence>Its beak is relatively short and pointed, adapted for probing and seed consumption.</sentence>
<sentence>The wings are pointed and narrow, contributing to its swift and direct flight pattern.</sentence>
<sentence>The tail is medium in length and often held slightly fanned during perching or alarm.</sentence>
<sentence>Its legs and feet are delicate and appear proportionate to its body size.</sentence>
<sentence>Overall, its silhouette is compact yet elongated, lacking any pronounced bulk.</sentence>
<sentence>When perched, it often adopts an upright posture, accentuating its linear build.</sentence>
<sentence>The subtle curves and angles of its structure speak to a life spent foraging in dense undergrowth.</sentence>",10
CUB,nelson sharp tailed sparrow,"Use 10 sentences to describe the what the nelson sharp tailed sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Nelson's sharp-tailed sparrow is a small, plump bird, measuring about 5 inches in length.</sentence>
<sentence>Its plumage is predominantly a warm, buffy brown with intricate streaking across its back and sides.</sentence>
<sentence>A distinctive feature is the bright orange patch on its face, extending around the eye and throat.</sentence>
<sentence>The crown and nape are a darker, slate-gray, contrasting with its lighter underparts.</sentence>
<sentence>Its wings display a subtle rufous coloring, especially visible in flight.</sentence>
<sentence>The tail, from which it derives its name, is relatively short and often appears slightly pointed.</sentence>
<sentence>Like other sharp-tailed sparrows, its legs and feet are a dark color.</sentence>
<sentence>Males and females exhibit similar plumage, though males might be slightly brighter in coloration during the breeding season.</sentence>
<sentence>Juvenile Nelson's sharp-tailed sparrows are generally duller and exhibit less distinct markings.</sentence>
<sentence>Overall, it's a subtly patterned bird well-camouflaged within its marshy habitat.</sentence>",10
CUB,nelson sharp tailed sparrow,"Use 10 sentences to describe the the appearance of the nelson sharp tailed sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Nelson's sharp-tailed sparrow is a small, compact bird, often measuring around 5 inches in length.</sentence>
<sentence>Its plumage is primarily a mix of streaky brown and buff, providing excellent camouflage in its marshy habitats.</sentence>
<sentence>A distinctive feature is its rather short, pointed tail, which it often cocks upwards.</sentence>
<sentence>The sparrow possesses a pale, grayish-brown head adorned with a faint, buffy supercilium, or eyebrow stripe.</sentence>
<sentence>The underparts are a warm buff color, finely streaked with darker brown, especially on the breast and flanks.</sentence>
<sentence>Its back and wings exhibit intricate barring and streaking in shades of brown, black, and buff.</sentence>
<sentence>A key identifying mark on the face is a dark eye-stripe contrasting with a lighter cheek and throat.</sentence>
<sentence>The bill is relatively short, stout, and conical, adapted for seed-eating.</sentence>
<sentence>Legs and feet are typically a dull grayish-pink or brownish hue.</sentence>
<sentence>During the breeding season, males may develop a subtle grayish tinge on their nape and crown, though they lack the bright colors of many other songbirds.</sentence>",10
CUB,nelson sharp tailed sparrow,"Use 10 sentences to describe the the color of the nelson sharp tailed sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Nelson's Sharp-tailed Sparrow exhibits a subtle yet distinctive plumage, largely dominated by earthy tones.</sentence>
<sentence>Its back and wings are streaked with a rich brown, interspersed with blacker markings that create a finely streaky appearance.</sentence>
<sentence>The breast and belly are typically a buffy or pale yellowish-brown, often with faint, dusky streaks.</sentence>
<sentence>A characteristic feature is the bright, rusty-orange patch found on the nape of its neck, adding a warm contrast.</sentence>
<sentence>Its face displays a complex pattern, with warm buffy cheeks and a distinct, dark eye line.</sentence>
<sentence>The crown is a darker brown, often flecked with black, mirroring the streaking found on its back.</sentence>
<sentence>A subtle wash of grayish-olive can sometimes be observed on the upperparts, blending the brown tones.</sentence>
<sentence>The undertail coverts are a paler shade, often a creamy or off-white.</sentence>
<sentence>This coloration provides excellent camouflage against the dry grasses and sedges of its salt marsh habitat.</sentence>
<sentence>Overall, the Nelson's Sharp-tailed Sparrow is a master of muted browns and warm buffs, punctuated by a touch of vibrant orange.</sentence>",10
CUB,nelson sharp tailed sparrow,"Use 10 sentences to describe the the pattern of the nelson sharp tailed sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Nelson's Sharp-tailed Sparrow exhibits a distinctive streaked pattern that is crucial for camouflage in its marshy habitat.</sentence>
<sentence>Overall, its plumage is a complex mosaic of browns, grays, and buffs, designed to blend seamlessly with dried grasses and reeds.</sentence>
<sentence>The back and upper wings are heavily streaked with dark brown or black, forming bold longitudinal lines against a lighter, tawny background.</sentence>
<sentence>Its breast and belly are paler, often a buffy white or light gray, but these areas also bear fine, dusky streaks that become more pronounced towards the flanks.</sentence>
<sentence>A key feature is the presence of a conspicuous, pale buffy or whitish supercilium, a stripe above the eye, which breaks up its facial pattern.</sentence>
<sentence>The crown typically displays darker streaking, mirroring the pattern on the back.</sentence>
<sentence>It possesses a relatively short, pointed tail, which, while not heavily patterned, can show some subtle barring when spread.</sentence>
<sentence>The cheeks are generally a cleaner buff or grayish color, offering a contrast to the streaked throat and breast.</sentence>
<sentence>During the breeding season, the male may develop a patch of brighter, orangey-buff coloration on its throat, though this doesn't significantly alter the overall streaky pattern.</sentence>
<sentence>Juvenile birds often show a less defined streaking pattern, sometimes appearing slightly smudgier before acquiring their adult plumage.</sentence>",10
CUB,nelson sharp tailed sparrow,"Use 10 sentences to describe the the shape of the nelson sharp tailed sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Nelson's Sharp-tailed Sparrow is a small, compact songbird.</sentence>
<sentence>Its body appears somewhat stubby, lacking significant length or elongation.</sentence>
<sentence>The head is relatively small and rounded, well-proportioned to its body.</sentence>
<sentence>Its beak is short, conical, and pointed, adapted for foraging on seeds and insects.</sentence>
<sentence>The tail is distinctive, being short and graduated, with the central feathers noticeably shorter than the outer ones.</sentence>
<sentence>When fanned, the tail feathers can appear somewhat pointed or ""sharp,"" giving the bird its name.</sentence>
<sentence>Its legs and feet are of moderate length, suitable for walking and hopping on the ground.</sentence>
<sentence>The wings are fairly broad and rounded, not long or pointed, suggesting a preference for short flights.</sentence>
<sentence>Overall, the impression is of a sturdy, compact bird, built for navigating dense marsh vegetation.</sentence>
<sentence>There is no prominent crest or exaggerated feature, contributing to its rather understated silhouette.</sentence>",10
CUB,savannah sparrow,"Use 10 sentences to describe the what the savannah sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Savannah Sparrow is a small, streaky sparrow, typically measuring around 5 to 6.5 inches in length.</sentence>
<sentence>Its plumage is predominantly brown and gray, providing excellent camouflage against its grassy habitat.</sentence>
<sentence>The back and wings are marked with intricate brown streaks and fine black barring.</sentence>
<sentence>Its underparts are a lighter buff or whitish color, also adorned with brown streaks, which are often more pronounced on the breast and flanks.</sentence>
<sentence>A distinctive feature is the small, yellow patch often found above and behind the eye.</sentence>
<sentence>The crown of its head is usually a grayish-brown, with a faint central streak.</sentence>
<sentence>Its tail is relatively long and dark, often flicked nervously.</sentence>
<sentence>The beak is conical and typically a dusky grayish or horn color.</sentence>
<sentence>Legs and feet are usually a pale flesh or grayish hue.</sentence>
<sentence>While subtle, variations in streaking and the intensity of the yellow eye-stripe can help distinguish individuals.</sentence>",10
CUB,savannah sparrow,"Use 10 sentences to describe the the appearance of the savannah sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The savannah sparrow is a small to medium-sized songbird, typically measuring 5 to 6.5 inches in length.</sentence>
<sentence>Its most distinguishing feature is a central dark spot on its pale breast, often bordered by streaks.</sentence>
<sentence>The upperparts are streaky brown and gray, providing excellent camouflage against the grasslands it inhabits.</sentence>
<sentence>Its head is marked with a distinctive pattern of brown and buff stripes, sometimes with a hint of chestnut.</sentence>
<sentence>A yellowish wash is often present on the bend of the wing, noticeable when the bird is in flight or perched.</sentence>
<sentence>The tail is relatively short and often appears notched, with the central tail feathers being darker.</sentence>
<sentence>Its bill is conical and dark gray, adapted for seed-eating.</sentence>
<sentence>Legs and feet are typically a pinkish or grayish color.</sentence>
<sentence>There is little sexual dimorphism, meaning males and females look very similar, though males may be slightly larger.</sentence>
<sentence>Juveniles tend to be duller than adults, with less distinct streaking and a bit more buff coloration.</sentence>",10
CUB,savannah sparrow,"Use 10 sentences to describe the the color of the savannah sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The savannah sparrow presents a symphony of earthy browns and grays.</sentence>
<sentence>Its back is a complex mosaic of streaky browns, ranging from rich umber to lighter tan.</sentence>
<sentence>The breast and belly are a soft, creamy white, often subtly washed with buff or pale yellow.</sentence>
<sentence>A distinctive feature is the dark, streaky pattern that adorns its chest, creating a striped appearance.</sentence>
<sentence>The head boasts a cap of reddish-brown, bordered by prominent white or buff superciliary stripes above the eyes.</sentence>
<sentence>Cheek patches are typically a muted gray or brownish-gray, framed by a dark malar stripe.</sentence>
<sentence>Its wings echo the back's coloration, with brown coverts and flight feathers edged in lighter shades.</sentence>
<sentence>The tail feathers are generally brownish and often show a slightly darker central streak.</sentence>
<sentence>Legs and feet are a dull pinkish-brown, blending seamlessly with the ground.</sentence>
<sentence>Overall, the savannah sparrow's plumage is a masterful camouflage, perfectly suited to its grassland habitat.</sentence>",10
CUB,savannah sparrow,"Use 10 sentences to describe the the pattern of the savannah sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The savannah sparrow exhibits a streaked plumage, a primary characteristic of its appearance.</sentence>
<sentence>Its upperparts are a blend of browns, grays, and black, creating a finely patterned mosaic.</sentence>
<sentence>The breast and belly are typically a lighter buff or whitish color, contrasting with the darker back.</sentence>
<sentence>A distinctive feature is the presence of dark streaks running longitudinally across the breast and flanks.</sentence>
<sentence>These streaks vary in thickness and intensity, contributing to the overall textured look of the bird.</sentence>
<sentence>The head often displays subtle stripes, including a central crown stripe and malar stripe, though these can be faint in some individuals.</sentence>
<sentence>In some populations, a yellowish wash may be present on the shoulders or wing coverts.</sentence>
<sentence>Juveniles generally show fuzzier streaking and a less defined pattern than adults.</sentence>
<sentence>The tail is relatively short and often has a notched appearance.</sentence>
<sentence>This streaked and mottled pattern provides excellent camouflage against the grasses and low vegetation of the savannah habitat.</sentence>",10
CUB,savannah sparrow,"Use 10 sentences to describe the the shape of the savannah sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The savannah sparrow possesses a compact and rounded body shape.</sentence>
<sentence>Its size is relatively small, averaging around 5.5 inches in length.</sentence>
<sentence>The bird has a somewhat plump build, contributing to its sturdiness.</sentence>
<sentence>Its wings are moderately proportioned, allowing for efficient flight.</sentence>
<sentence>The tail is typically medium in length and can appear notched or slightly forked.</sentence>
<sentence>The head is rounded and not particularly elongated.</sentence>
<sentence>Its legs are of a suitable length for foraging on the ground.</sentence>
<sentence>The overall silhouette suggests a bird adapted for terrestrial life and open habitats.</sentence>
<sentence>While not strikingly angular, its form is well-suited for its environment.</sentence>
<sentence>The savannah sparrow's shape is characterized by its neat, unobtrusive, and efficient build.</sentence>",10
CUB,seaside sparrow,"Use 10 sentences to describe the what the seaside sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaside sparrow is a medium-sized sparrow, distinguished by its streaky plumage.</sentence>
<sentence>Its back and wings are a mosaic of brown, black, and buff streaks, providing excellent camouflage against coastal grasses.</sentence>
<sentence>The underside of the seaside sparrow is generally a pale grayish-white, sometimes with faint streaking.</sentence>
<sentence>A notable feature is the prominent patch of dull orange or buff on its throat and upper breast.</sentence>
<sentence>Its head displays a streaky brown cap, often with a darker eye stripe and a lighter supercilium, or eyebrow stripe.</sentence>
<sentence>The cheeks are a muted grayish or buff color, with some darker streaking.</sentence>
<sentence>The bill of the seaside sparrow is relatively stout and pointed, adapted for foraging in its marshy habitat.</sentence>
<sentence>Its legs and feet are typically dark gray or black.</sentence>
<sentence>While there are several subspecies, the overall appearance is one of well-camouflaged, streaky brown and buff coloration.</sentence>
<sentence>Adults are generally between 5 to 6 inches in length, with a wingspan of about 8 to 9 inches.</sentence>",10
CUB,seaside sparrow,"Use 10 sentences to describe the the appearance of the seaside sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The seaside sparrow presents a generally streaky, brown and buff appearance, well-camouflaged against its marshy habitat.</sentence>
<sentence>Its upperparts are a rich mixture of dark brown and buff streaks, providing effective concealment.</sentence>
<sentence>The underparts are paler, often a buffy white or light brown, with varying degrees of streaking depending on the subspecies.</sentence>
<sentence>A distinctive dusky malar stripe, or ""mustache,"" is often noticeable on its cheeks.</sentence>
<sentence>It possesses a relatively long, slender bill, adapted for probing in mud and vegetation.</sentence>
<sentence>The eyes are dark and beady, giving it an alert expression.</sentence>
<sentence>Its legs and feet are typically a dark grayish-pink, suited for walking on soft ground.</sentence>
<sentence>The tail feathers are relatively short and are usually held in a somewhat cocked position when the bird is perched.</sentence>
<sentence>Overall, the seaside sparrow is a medium-sized sparrow, not overly ornate but possessing a practical beauty for its environment.</sentence>
<sentence>Subtle differences in coloration and markings can distinguish its various subspecies across its range.</sentence>",10
