dataset,class_name,prompt,content,sentence_count
CUB,dark eyed junco,"Use 10 sentences to describe the the shape of the dark eyed junco:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco is a small, sparrow-like bird.</sentence>
<sentence>Its overall body shape is compact and somewhat plump.</sentence>
<sentence>The head is relatively small and rounded.</sentence>
<sentence>Its beak is short, stout, and conical, adapted for seed-eating.</sentence>
<sentence>The body is typically elongated, tapering slightly towards the tail.</sentence>
<sentence>Its wings are moderately long and pointed, allowing for agile flight.</sentence>
<sentence>The tail is medium-length and often appears notched or slightly forked.</sentence>
<sentence>Legs and feet are slender and proportioned for perching and hopping.</sentence>
<sentence>The junco's posture is often upright when perched.</sentence>
<sentence>It possesses a generally neat and streamlined silhouette, especially in flight.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the what the tropical kingbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird is a medium-sized flycatcher, easily recognizable by its distinctive appearance.</sentence>
<sentence>Its plumage is primarily a uniform, pale gray or grayish-brown on its back and wings.</sentence>
<sentence>The underside of the tropical kingbird is a lighter shade, often a creamy white or pale buff.</sentence>
<sentence>A striking feature is its relatively large, dark eyes, which stand out against its pale head.</sentence>
<sentence>The head itself is often slightly darker than the body, particularly on the crown.</sentence>
<sentence>While it lacks prominent crests like some other kingbirds, its head shape is still quite broad.</sentence>
<sentence>Its bill is stout and black, typical of flycatchers, designed for catching insects in flight.</sentence>
<sentence>The tail is moderately long and squared at the end, usually a similar grayish-brown to its back.</sentence>
<sentence>The legs and feet are dark colored.</sentence>
<sentence>Juvenile birds may be slightly duller and show some subtle buffy edges on their wing feathers.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the appearance of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird is a medium-sized, robust flycatcher with a distinctive appearance.</sentence>
<sentence>Its upperparts are typically a dull olive-gray, providing effective camouflage in its arboreal habitat.</sentence>
<sentence>Conversely, its underparts are a bright, contrasting pale yellow or yellowish-white.</sentence>
<sentence>A key identifying feature is its prominent, erectile crest, which is often dark gray or black, though it can be raised or flattened depending on the bird's mood.</sentence>
<sentence>The head is relatively large, with a broad and somewhat flattened bill that is dark in color.</sentence>
<sentence>Its wings are a darker shade than its back, often appearing dusky or brownish-gray.</sentence>
<sentence>The tail is moderately long and slightly notched, typically matching the dark color of the wings.</sentence>
<sentence>A subtle but important detail is the pale gray throat, distinguishing it from some of its kingbird relatives.</sentence>
<sentence>The legs and feet are dark, suited for perching on branches.</sentence>
<sentence>Juveniles may have slightly duller plumage and less developed crests compared to adults.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the color of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird boasts a handsome plumage dominated by a soft, grayish-olive on its upperparts.</sentence>
<sentence>Its back and wings are a subtle blend of muted greens and browns, providing excellent camouflage amongst foliage.</sentence>
<sentence>The head is a slightly darker shade of gray, sometimes appearing almost charcoal on the crown.</sentence>
<sentence>A distinctive, almost iridescent crown patch, often yellow or orangish, is usually concealed but flashes when agitated.</sentence>
<sentence>Its underparts present a stark contrast, being a clean, bright white from throat to belly.</sentence>
<sentence>This stark white belly extends upwards towards the throat, creating a distinct bib-like effect.</sentence>
<sentence>The tail is a dark grayish-brown, often edged with a lighter tone, and appears somewhat notched.</sentence>
<sentence>Its beak, a glossy black, stands out against its paler face.</sentence>
<sentence>The legs and feet are also a dark, inconspicuous color, blending with its environment.</sentence>
<sentence>Overall, the tropical kingbird's coloration is a masterful combination of subtle earth tones and striking white, perfectly suited for its tropical habitat.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the pattern of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird exhibits a distinctive pattern of slate-gray upperparts.</sentence>
<sentence>Its underparts are a contrasting pale yellow to grayish-white.</sentence>
<sentence>A notable feature is the dark gray mask that extends through the eye.</sentence>
<sentence>The crown of its head is slightly darker than the back.</sentence>
<sentence>The tail is dark gray with concealed white or yellowish bases to the outer tail feathers.</sentence>
<sentence>Its beak is relatively broad and flat, characteristic of flycatchers.</sentence>
<sentence>The wings are a darker gray, often appearing darker than the rest of the upperparts.</sentence>
<sentence>There is no significant sexual dimorphism in plumage, meaning males and females look alike.</sentence>
<sentence>Juveniles may show a slightly buffier wash on the underparts and wing edges.</sentence>
<sentence>This combination of gray, yellow, and a dark mask creates a readily identifiable pattern.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the shape of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird possesses a rather stocky and robust build for its size.</sentence>
<sentence>Its body is somewhat plump, giving it a substantial appearance in flight.</sentence>
<sentence>The head is proportionally large and somewhat rounded, contributing to its imposing silhouette.</sentence>
<sentence>Its beak is broad and flat at the base, a characteristic flycatcher trait, tapering to a point.</sentence>
<sentence>The tail is relatively long and broad, often fanned out when perched or during displays.</sentence>
<sentence>When perched, it appears somewhat upright, with its stout body creating a solid profile.</sentence>
<sentence>Its wings are moderately long and pointed, well-suited for agile aerial maneuvers.</sentence>
<sentence>There is no prominent crest, so the head smoothly merges into the neck and body.</sentence>
<sentence>The legs are short and not particularly noticeable, tucked beneath its body.</sentence>
<sentence>Overall, the tropical kingbird presents a compact, powerful, and distinctly flycatcher-like shape.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the what the gray kingbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird is a medium-sized songbird, easily recognizable by its overall muted coloration.</sentence>
<sentence>Its upperparts, including its back and wings, are typically a uniform shade of grayish-brown.</sentence>
<sentence>The underside of the gray kingbird is a paler, often off-white or light gray, providing a subtle contrast.</sentence>
<sentence>A distinctive feature is its head, which is a similar gray to its back, sometimes with a slightly darker cap.</sentence>
<sentence>The gray kingbird possesses a relatively large, broad head for its size.</sentence>
<sentence>Its beak is stout and somewhat flattened, typically dark in color.</sentence>
<sentence>It has a noticeable, often creamy or white eye-ring which is quite prominent against its gray head.</sentence>
<sentence>The tail of the gray kingbird is moderately long and usually notched or slightly forked at the end.</sentence>
<sentence>Its legs and feet are generally dark, allowing it to perch securely on branches.</sentence>
<sentence>While not brightly colored, the gray kingbird's understated elegance and defining characteristics make it a distinct inhabitant of its range.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the appearance of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Gray Kingbird is a striking medium-sized tyrant flycatcher, immediately recognizable by its overall muted coloration.</sentence>
<sentence>Its upperparts, including the back, wings, and tail, are a uniform slate gray, offering excellent camouflage against the sky.</sentence>
<sentence>In contrast, its underparts are a pale whitish-gray, creating a subtle yet distinct contrast with its darker back.</sentence>
<sentence>Perhaps its most prominent feature is the broad, flat, and dusky black bill, which is quite powerful for its size.</sentence>
<sentence>A distinctive characteristic is the black mask that extends from the base of the bill through the eye, giving it a somewhat masked appearance.</sentence>
<sentence>This mask is often bordered above by a subtle, pale supercilium or eyebrow stripe, though this can be faint.</sentence>
<sentence>The crown of the head is also dark gray, sometimes with a hidden crimson patch in the center which is rarely seen.</sentence>
<sentence>Its wings show darker gray primary and secondary feathers, often with slightly paler edgings.</sentence>
<sentence>The tail is a medium gray, broad and squared at the end, with the outer edges sometimes appearing a touch lighter.</sentence>
<sentence>Overall, the Gray Kingbird presents a sleek, somewhat austere, and uniformly colored profile, punctuated by its noticeable dark bill and mask.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the color of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird is predominantly adorned in shades of dull gray.</sentence>
<sentence>Its back and wings exhibit a muted, dusky gray, lacking any vibrant hues.</sentence>
<sentence>The breast and belly are a lighter, softer gray, often appearing almost whitish in certain light.</sentence>
<sentence>Its head is capped with a darker gray, sometimes with a subtle bluish tint.</sentence>
<sentence>The tail feathers are a slate gray, often tipped with a lighter shade.</sentence>
<sentence>There is a noticeable absence of bright colors on its plumage.</sentence>
<sentence>The gray is not a uniform tone but varies subtly across different parts of its body.</sentence>
<sentence>This subdued coloration helps it blend into its surroundings, particularly in open habitats.</sentence>
<sentence>Even its head crest, when raised, displays a darker, more intense gray.</sentence>
<sentence>The overall impression is one of understated elegance, with gray being the defining characteristic of its appearance.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the pattern of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird exhibits a predominantly slate-gray plumage across its back and wings.</sentence>
<sentence>Its underside is a lighter, often off-white or pale gray, providing a stark contrast.</sentence>
<sentence>A distinguishing feature is the prominent black mask that extends through the eye.</sentence>
<sentence>This mask creates a bold, bandit-like appearance around its face.</sentence>
<sentence>Above the eye, a subtle, lighter gray or white supercilium often breaks the darkness of the mask.</sentence>
<sentence>The crown of the head is typically the same slate-gray as the back, though it can appear slightly darker.</sentence>
<sentence>A distinctive white terminal bar at the tip of its tail is a key identification marker.</sentence>
<sentence>The wings often show subtle darker gray or black primaries and secondaries.</sentence>
<sentence>While generally uniform in color, subtle variations in shade exist between individuals and geographically.</sentence>
<sentence>Juvenile birds may exhibit slightly duller plumage and less defined markings compared to adults.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the shape of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird possesses a slender, streamlined body, ideal for agile flight.</sentence>
<sentence>Its overall silhouette is somewhat elongated, tapering towards the tail.</sentence>
<sentence>The head is proportionately sized, with a distinct, somewhat broad bill.</sentence>
<sentence>A prominent, stiff crest crown often adds to the visual impression of its head shape when raised.</sentence>
<sentence>The wings are long and pointed, contributing to its swift and direct flight pattern.</sentence>
<sentence>When perched, the body often appears upright, giving it a confident posture.</sentence>
<sentence>The tail is relatively long and square-ended, aiding in maneuverability.</sentence>
<sentence>Its legs are short and delicate, not a prominent feature of its overall form.</sentence>
<sentence>The neck is short and blends smoothly into the body and head.</sentence>
<sentence>This combination of features creates a bird of elegant and efficient design, built for aerial pursuits.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the what the belted kingfisher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher is a medium-sized bird with a robust, compact body and a large, shaggy crest.</sentence>
<sentence>Its most striking feature is the broad, white collar that circles its neck, contrasting sharply with its dark blue-gray upperparts.</sentence>
<sentence>The male exhibits a characteristic blue-gray band across its breast, which is absent in the female.</sentence>
<sentence>Females, on the other hand, possess a rufous or reddish band across the belly, often extending up the flanks.</sentence>
<sentence>Both sexes have a prominent, dagger-like bill that is dark gray or black and is essential for their fishing endeavors.</sentence>
<sentence>Their wings are broad and somewhat rounded, contributing to their powerful, direct flight.</sentence>
<sentence>The tail is relatively short and often appears notched.</sentence>
<sentence>Their legs and feet are small and grayish, adapted for perching rather than walking.</sentence>
<sentence>The overall impression is of a sturdy bird with bold, contrasting markings and a somewhat stern countenance.</sentence>
<sentence>The distinctive crest adds to their unique and recognizable appearance.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the appearance of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher is a medium-sized bird with a sturdy, compact body.</sentence>
<sentence>Its most striking feature is the prominent, shaggy crest of feathers atop its head, giving it a somewhat punk-rock appearance.</sentence>
<sentence>The dorsal side, including the back and wings, is a deep, slate-blue color.</sentence>
<sentence>A broad, white collar encircles the neck, contrasting sharply with the blue plumage.</sentence>
<sentence>The underside of the bird is predominantly white.</sentence>
<sentence>A distinctive blue-gray band, or ""belt,"" crosses the breast, particularly noticeable in males, though females often have a reddish-brown band below this belt.</sentence>
<sentence>Both sexes possess a thick, pointed bill, ideal for catching fish.</sentence>
<sentence>Their legs and feet are small and delicate, often a dusky red or gray.</sentence>
<sentence>The tail is relatively short and also features blue and white barring.</sentence>
<sentence>Overall, the combination of its crest, bold coloration, and robust build makes the belted kingfisher an easily recognizable and charismatic species.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the color of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher is a striking bird, predominantly adorned in a deep, slate blue across its back, wings, and head.</sentence>
<sentence>This cool, stony hue creates a bold canvas for its other distinctive markings.</sentence>
<sentence>A prominent white collar encircles its neck, offering a sharp contrast to the blue above and below.</sentence>
<sentence>Across its chest, a band of rusty, chestnut-red breaks the blue, particularly noticeable on the male.</sentence>
<sentence>Females often display a second, thinner blue band above their red breast band.</sentence>
<sentence>Their belly is typically white, providing a lighter underside that can be seen in flight.</sentence>
<sentence>The crest on its head is the same slate blue, adding to its regal appearance.</sentence>
<sentence>Even the underside of their wings shows hints of the slate blue along the flight feathers.</sentence>
<sentence>The iridescence of the blue can sometimes catch the light, appearing almost black in certain conditions but revealing its true color in brighter settings.</sentence>
<sentence>Overall, the belted kingfisher presents a vibrant and distinctive palette of blues, whites, and reds, a testament to its wild beauty.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the pattern of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher exhibits a striking sexual dimorphism, a key pattern in its appearance.</sentence>
<sentence>Males are predominantly blue-gray above and white on the underside, with a single blue-gray band across the chest.</sentence>
<sentence>Females, on the other hand, share the blue-gray back and white belly but possess a rusty-colored band across the chest that often extends down their flanks in a broken stripe.</sentence>
<sentence>This contrast in plumage, particularly the female's additional rusty coloration, is a prominent distinguishing pattern between the sexes.</sentence>
<sentence>Both sexes share a large, shaggy crest on their heads, giving them a distinctive, somewhat disheveled appearance.</sentence>
<sentence>Their beaks are remarkably large and stout, a powerful adaptation for their piscivorous diet and a consistent physical feature.</sentence>
<sentence>Their bodies are compact and robust, suited for their diving hunting style.</sentence>
<sentence>The overall pattern is one of bold, contrasting colors, dominated by the blue-gray and white, with the rusty accents of the female adding a unique layer.</sentence>
<sentence>This visually distinctive pattern makes them easily identifiable as they perch or patrol their aquatic territories.</sentence>
<sentence>The combination of the crest, the substantial beak, and the sexual dimorphism creates a memorable and consistent pattern for this common North American bird.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the shape of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher possesses a robust and compact body, built for its aquatic lifestyle.</sentence>
<sentence>Its head is notably large and somewhat square, giving it a distinctive silhouette.</sentence>
<sentence>A prominent, shaggy crest adorns the top of its head, often appearing slightly disheveled.</sentence>
<sentence>The beak is thick, straight, and dagger-like, perfectly adapted for spearing fish.</sentence>
<sentence>Its neck is short and thick, connecting the large head to its body seamlessly.</sentence>
<sentence>The body is barrel-shaped, conveying a sense of power and efficiency.</sentence>
<sentence>Wings are relatively short but broad, allowing for strong, direct flight over water.</sentence>
<sentence>The tail is of medium length and appears somewhat squared off at the end.</sentence>
<sentence>Legs and feet are small and weak, often tucked close to the body in flight, as they are not used for walking.</sentence>
<sentence>Overall, the belted kingfisher is a stocky bird with a bold, no-nonsense appearance dictated by its specialized hunting needs.</sentence>",10
CUB,green kingfisher,"Use 10 sentences to describe the what the green kingfisher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Green Kingfisher is a small, vibrantly colored bird.</sentence>
<sentence>Its most striking feature is the iridescent emerald green plumage that covers its back, wings, and head.</sentence>
<sentence>This brilliant green can appear almost metallic in bright sunlight.</sentence>
<sentence>The underside of the bird is a contrasting buff or creamy white.</sentence>
<sentence>Males possess a distinctive rusty-red or rufous band across their upper breast.</sentence>
<sentence>Females, on the other hand, have a green band across their breast, often flecked with buff or white.</sentence>
<sentence>They have a long, straight, and dagger-like bill, typically black in color.</sentence>
<sentence>Their legs and feet are usually a bright red or coral color.</sentence>
<sentence>The Green Kingfisher has relatively short wings and a moderately long tail that is also primarily green.</sentence>
<sentence>Overall, it presents a compact and powerfully built appearance, perfectly adapted for its aquatic lifestyle.</sentence>",10
CUB,green kingfisher,"Use 10 sentences to describe the the appearance of the green kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green kingfisher is a small but vibrantly colored bird, a jewel of the riparian world.</sentence>
<sentence>Its upperparts, including the back and wings, are a brilliant, almost iridescent emerald green.</sentence>
<sentence>A contrasting rufous or reddish-brown patch adorns its breast, creating a striking band across its chest.</sentence>
<sentence>The throat and belly are typically a clean, bright white or creamy white.</sentence>
<sentence>A prominent crest of green feathers crowns its head, often giving it a slightly disheveled yet regal appearance.</sentence>
<sentence>Its bill is long, stout, and dagger-like, a dark black or dusky gray, perfectly suited for plunging into water.</sentence>
<sentence>The eyes are dark and beady, sharp and attentive, constantly scanning for prey.</sentence>
<sentence>Its legs and feet are small and a dull reddish or pinkish hue.</sentence>
<sentence>Males and females share the same general coloration but males possess a distinct thin, rufous streaking on their flanks.</sentence>
<sentence>Overall, the green kingfisher is a compact and strikingly beautiful avian species, immediately identifiable by its vivid plumage.</sentence>",10
CUB,green kingfisher,"Use 10 sentences to describe the the color of the green kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male green kingfisher displays a vibrant, iridescent green across its back and wings.</sentence>
<sentence>This striking emerald hue catches the light, shimmering with an almost metallic sheen.</sentence>
<sentence>The green coloration on its upperparts is deep and rich, reminiscent of a lush forest canopy.</sentence>
<sentence>In contrast, its underparts are typically a warm, rufous orange or chestnut.</sentence>
<sentence>However, a distinct band of brilliant green often separates the rufous breast from the throat.</sentence>
<sentence>The head of the green kingfisher is also predominantly a vivid green, sometimes with darker streaks.</sentence>
<sentence>This intense green can appear almost emerald in direct sunlight.</sentence>
<sentence>Even the tail feathers are edged and tipped with this dominant green color.</sentence>
<sentence>The intensity of the green can vary slightly depending on the light and the individual bird's plumage.</sentence>
<sentence>Overall, the green kingfisher is a jewel-toned bird, dominated by a spectacular and varied green.</sentence>",10
CUB,green kingfisher,"Use 10 sentences to describe the the pattern of the green kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green kingfisher exhibits a striking pattern of emerald green plumage across its back and wings.</sentence>
<sentence>This vibrant green contrasts sharply with its pale underside, often a creamy white or buff.</sentence>
<sentence>A distinctive white collar encircles its neck, providing a neat demarcation between the green upperparts and the paler belly.</sentence>
<sentence>The head is typically a deep green, often with a darker stripe through the eye, accentuating its keen vision.</sentence>
<sentence>The belly plumage is usually unstreaked, presenting a clean, unadorned appearance.</sentence>
<sentence>In some individuals, subtle hints of blue or turquoise might be visible within the green, particularly in certain lighting conditions.</sentence>
<sentence>The tail feathers mirror the green coloration of the back, completing the overall verdant impression.</sentence>
<sentence>Sexes are largely similar in plumage, though slight differences in the intensity of the green or the extent of the white collar can sometimes be observed.</sentence>
<sentence>Juvenile birds might display slightly more muted or less defined patterns compared to adults.</sentence>
<sentence>The overall pattern is one of bold, contrasting colors designed for camouflage against leafy riparian habitats.</sentence>",10
CUB,green kingfisher,"Use 10 sentences to describe the the shape of the green kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green kingfisher possesses a streamlined and torpedo-like body, built for swift dives.</sentence>
<sentence>Its head is proportionally large and somewhat square, lending a robust appearance.</sentence>
<sentence>The beak is notably long and dagger-like, perfectly straight and pointed.</sentence>
<sentence>Its wings are relatively short and broad, angled backward in flight.</sentence>
<sentence>The tail is also short and somewhat square or slightly rounded at the end.</sentence>
<sentence>Legs and feet are small and delicate, typically hidden when perched.</sentence>
<sentence>Its overall silhouette is compact and powerful, indicating agility in the air and water.</sentence>
<sentence>The neck is short and thick, connecting the large head to the body smoothly.</sentence>
<sentence>When perched, it often holds itself upright, accentuating its stout build.</sentence>
<sentence>The combination of these features creates a compact, aerodynamic form optimized for its hunting style.</sentence>",10
CUB,pied kingfisher,"Use 10 sentences to describe the what the pied kingfisher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Pied Kingfisher is a striking bird, easily recognizable by its bold black and white plumage.</sentence>
<sentence>Its back and wings are predominantly adorned with crisp white barring against a deep black background, creating a checkered appearance.</sentence>
<sentence>The bird's underside, including its breast and belly, is a clean, unblemished white.</sentence>
<sentence>A prominent crest of black and white feathers adorns its head, adding to its distinctive profile.</sentence>
<sentence>Its bill is long, straight, and pointed, typically a dark black or gray in color, perfectly suited for its piscivorous diet.</sentence>
<sentence>The eyes are dark and beady, adding to its alert and watchful demeanor.</sentence>
<sentence>Its legs and feet are a bright red or orange, offering a vibrant contrast to its monochrome body.</sentence>
<sentence>The tail is relatively short and often held erect, also displaying a pattern of black and white bands.</sentence>
<sentence>Males and females are very similar in appearance, though females often have a single or double black breast band, which males lack.</sentence>
<sentence>Overall, the Pied Kingfisher presents a sharply contrasted and elegant silhouette against its aquatic habitat.</sentence>",10
CUB,pied kingfisher,"Use 10 sentences to describe the the appearance of the pied kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pied kingfisher is a striking medium-sized bird, instantly recognizable by its bold black and white plumage.</sentence>
<sentence>Its back and wings are a dense pattern of white barring against a deep black, creating a checkered effect.</sentence>
<sentence>The head is predominantly white with a prominent black mask that sweeps through the eye and extends to the nape.</sentence>
<sentence>A sharp, pointed, and entirely black bill is a defining feature, perfectly adapted for its piscivorous diet.</sentence>
<sentence>The underside of the bird is a clean, crisp white, contrasting sharply with its darker upperparts.</sentence>
<sentence>A shaggy crest of black and white feathers adorns the head, giving it a somewhat disheveled yet distinguished appearance.</sentence>
<sentence>Its legs and feet are a bright red or coral color, providing another vibrant splash against its monochrome body.</sentence>
<sentence>The tail is relatively short and also exhibits a striking black and white barred pattern.</sentence>
<sentence>When perched, its generally upright posture and compact build are noticeable.</sentence>
<sentence>Even in flight, the distinctive black and white pattern remains highly visible, making it easy to identify.</sentence>",10
CUB,pied kingfisher,"Use 10 sentences to describe the the color of the pied kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pied kingfisher boasts a striking monochrome plumage, primarily a stark black and white.</sentence>
<sentence>Its back and wings are adorned with bold black bands and patches, creating a captivating contrast against the white.</sentence>
<sentence>The underparts, including the belly and chest, are a brilliant, clean white.</sentence>
<sentence>Its head is a mix of these two colors, often featuring a white crown with black streaking or a black band across the forehead.</sentence>
<sentence>The sides of its face are typically white, sometimes broken by a distinct black eye stripe.</sentence>
<sentence>A prominent black crest further accentuates its head, adding to its distinctive pattern.</sentence>
<sentence>The tail feathers are also banded in black and white, mirroring the pattern on its wings.</sentence>
<sentence>Even its legs and feet are usually black, maintaining the bold color scheme.</sentence>
<sentence>This black and white coloration is a key identifying feature, making it easily recognizable among other kingfisher species.</sentence>
<sentence>The stark contrast of its pied markings creates a visually arresting appearance, especially when it perches or dives.</sentence>",10
CUB,pied kingfisher,"Use 10 sentences to describe the the pattern of the pied kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pied kingfisher exhibits a striking and unmistakable plumage pattern.</sentence>
<sentence>Its most prominent feature is the bold barring of black and white across its body.</sentence>
<sentence>The upperparts, including the back and wings, are predominantly black with fine white speckles.</sentence>
<sentence>The underparts are largely white, offering a stark contrast to the darker upper plumage.</sentence>
<sentence>A distinctive black gorget, or bib, adorns the throat of both males and females.</sentence>
<sentence>Males typically have two separate black breast bands, while females possess a single, broader chestnut-colored band.</sentence>
<sentence>The head is characterized by a black cap and a prominent black stripe running through the eye, resembling a mask.</sentence>
<sentence>The tail is barred with black and white, adding to the bird's overall patterned appearance.</sentence>
<sentence>This monochrome pattern, interspersed with white, provides excellent camouflage against the dappled light of its watery habitats.</sentence>
<sentence>The consistent and clear demarcation of these black and white markings is the defining characteristic of the pied kingfisher's pattern.</sentence>",10
CUB,pied kingfisher,"Use 10 sentences to describe the the shape of the pied kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pied kingfisher possesses a distinctly compact and robust body.</sentence>
<sentence>Its overall silhouette is characterized by a broad chest and a relatively short, stubby tail.</sentence>
<sentence>The head appears large and somewhat rounded in proportion to its body size.</sentence>
<sentence>A prominent, dagger-like beak extends forward, forming a significant feature of its facial profile.</sentence>
<sentence>Its wings are relatively short and broad, giving it a somewhat rounded appearance in flight.</sentence>
<sentence>The legs are short and thick, with strong feet adapted for perching and diving.</sentence>
<sentence>When perched, its posture is often upright and alert.</sentence>
<sentence>The tail is squared off at the end, contributing to its overall stocky build.</sentence>
<sentence>Its appearance suggests a bird built for powerful, agile movements rather than sustained long flights.</sentence>
<sentence>In summary, the pied kingfisher presents a sturdy, no-nonsense avian shape, emphasizing strength and efficiency.</sentence>",10
