dataset,class_name,prompt,content,sentence_count
CUB,green jay,"Use 10 sentences to describe the what the green jay looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green jay is a striking bird with a vibrant appearance.</sentence>
<sentence>Its most prominent feature is its electric blue plumage that covers most of its body.</sentence>
<sentence>This brilliant blue is often tinged with a subtle green, especially in certain lights.</sentence>
<sentence>The jay possesses a distinctive black mask that extends from its beak, encircling its eyes.</sentence>
<sentence>Its head is topped with a prominent crest of feathers, which it can raise or lower.</sentence>
<sentence>The wings and tail feathers are a deep, slate gray, creating a stark contrast with its blue body.</sentence>
<sentence>A patch of vivid yellow is visible on its flanks and underparts, adding another splash of color.</sentence>
<sentence>Its beak is strong and sharp, typical of the corvid family.</sentence>
<sentence>The eyes of the green jay are a dark, intelligent black.</sentence>
<sentence>Overall, the green jay is a medium-sized bird, roughly the size of a robin, with a regal and somewhat bold presence.</sentence>",10
CUB,green jay,"Use 10 sentences to describe the the appearance of the green jay:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green jay is a striking bird, immediately recognizable by its vibrant plumage.</sentence>
<sentence>Its most prominent feature is its bright, emerald green back and wings.</sentence>
<sentence>This vivid green contrasts sharply with its pale, often creamy or yellowish, underside.</sentence>
<sentence>A bold, black mask extends from its bill, sweeping back through its eyes, giving it a masked bandit appearance.</sentence>
<sentence>Its head is crowned with a distinct crest of black feathers, which it can raise or lower.</sentence>
<sentence>The tail of the green jay is long and graduated, typically exhibiting bands of black and white or pale blue.</sentence>
<sentence>Its bill is stout and pointed, usually black, and adapted for foraging.</sentence>
<sentence>The eyes are a dark, intelligent bead, further emphasized by the black mask.</sentence>
<sentence>Overall, its coloration gives it a flashy yet somewhat subtle elegance in its natural habitat.</sentence>
<sentence>Juvenile green jays may be slightly duller in color but retain the characteristic markings of the species.</sentence>",10
CUB,green jay,"Use 10 sentences to describe the the color of the green jay:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Green Jay is a captivating bird, its plumage a vibrant testament to nature's artistry.</sentence>
<sentence>Its most striking feature is its brilliant, emerald green coloration that covers most of its body.</sentence>
<sentence>This vivid green often appears almost luminescent, especially when caught in the sunlight.</sentence>
<sentence>However, its green is not uniform, possessing subtle variations in shade and intensity.</sentence>
<sentence>The back and wings often display a slightly deeper, more muted green, providing a pleasing contrast.</sentence>
<sentence>Its head is frequently a brighter, more intense green, giving it a regal appearance.</sentence>
<sentence>A notable feature is the striking black mask that extends from its beak across its eyes, sharply defining its face.</sentence>
<sentence>This dramatic black band accentuates the almost electric quality of its green feathers.</sentence>
<sentence>In flight, its green wings flash, a vivid streak against the sky or foliage.</sentence>
<sentence>The overall impression of the Green Jay's coloration is one of bold, unadulterated, and joyful green.</sentence>",10
CUB,green jay,"Use 10 sentences to describe the the pattern of the green jay:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green jay boasts a striking and distinctive plumage that immediately captures attention.</sentence>
<sentence>Its head is adorned with a vibrant crest of bright green feathers, often standing erect.</sentence>
<sentence>The body of the green jay is predominantly a brilliant, almost iridescent green, covering its back, wings, and tail.</sentence>
<sentence>A notable feature is the black mask that extends from its beak, across its eyes, and to the back of its head, creating a masked appearance.</sentence>
<sentence>The underside, particularly the breast and belly, transitions to a lighter, often yellowish-green or pale yellow hue.</sentence>
<sentence>Its wings display subtle variations in green, sometimes with hints of darker or lighter shades adding depth.</sentence>
<sentence>The tail feathers are long and expressive, continuing the dominant green theme with potential darker tips or banding.</sentence>
<sentence>In contrast to the vibrant green, the throat and upper chest often feature patches of brilliant blue, most notably at the throat.</sentence>
<sentence>This blue coloration accentuates the green and black, providing a beautiful contrast.</sentence>
<sentence>Overall, the green jay's pattern is a masterful display of bold greens, a stark black mask, and flashes of bright blue, making it an unforgettable sight.</sentence>",10
CUB,green jay,"Use 10 sentences to describe the the shape of the green jay:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The green jay possesses a moderately sized, compact body, giving it a somewhat robust appearance.</sentence>
<sentence>Its overall silhouette is elongated and streamlined, reminiscent of other corvids.</sentence>
<sentence>The head is relatively large and rounded, with a prominent crest that can be raised or lowered, contributing to its expressive profile.</sentence>
<sentence>The beak is stout and pointed, adapted for a varied diet, and projects forward from the face.</sentence>
<sentence>Its neck is short and blends seamlessly into its torso.</sentence>
<sentence>The body tapers slightly towards the tail.</sentence>
<sentence>The tail itself is long and broad, often held in a fanned or slightly drooped position.</sentence>
<sentence>Wings are moderately long and somewhat rounded at the tips, allowing for agile flight.</sentence>
<sentence>Legs and feet are sturdy, built for perching and foraging on the ground.</sentence>
<sentence>The combination of these features creates a balanced and active avian form.</sentence>",10
CUB,dark eyed junco,"Use 10 sentences to describe the what the dark eyed junco looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco, often called the ""snowbird,"" is a common and adaptable sparrow-like bird found across North America.</sentence>
<sentence>Its most striking feature, as its name suggests, is its dark, bead-like eyes.</sentence>
<sentence>The plumage of the dark-eyed junco exhibits significant variation depending on its geographic location and subspecies.</sentence>
<sentence>Many individuals, particularly those in the West, display a slate-gray or blackish head and back that transitions sharply to a white or pale belly.</sentence>
<sentence>This distinct contrast creates a neat, almost tuxedo-like appearance.</sentence>
<sentence>Some juncos have warmer brown or rufous markings on their sides, flanks, or back, creating a more muted coloration.</sentence>
<sentence>The undersides of their wings are often a bright white, which can be very noticeable when they fly.</sentence>
<sentence>Their bills are typically conical and grayish, suited for their diet of seeds and insects.</sentence>
<sentence>Their legs and feet are usually a pale pink or grayish color.</sentence>
<sentence>Adult juncos are generally small, plump birds, measuring around 5 to 6 inches in length, with a relatively short tail.</sentence>",10
CUB,dark eyed junco,"Use 10 sentences to describe the the appearance of the dark eyed junco:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco is a small sparrow-like bird, commonly found across North America.</sentence>
<sentence>Its plumage varies significantly depending on the subspecies, leading to a confusing array of common names like ""Slate-colored Junco"" or ""Oregon Junco.""</sentence>
<sentence>Despite these variations, a common characteristic across most dark-eyed juncos is a dark hood or cap covering the head and throat.</sentence>
<sentence>For the slate-colored junco, this hood is a uniform, dark slate gray that contrasts sharply with its white belly.</sentence>
<sentence>The Oregon junco subspecies often exhibits a rusty-red back and flanks, along with a blackish head and white underparts.</sentence>
<sentence>Other subspecies can display shades of brown, gray, and black in various combinations, making them quite visually diverse.</sentence>
<sentence>Their bills are typically small, conical, and a light gray or pinkish color, suited for their seed-eating diet.</sentence>
<sentence>The eyes, as their name suggests, are usually dark brown or black, giving them an alert and inquisitive appearance.</sentence>
<sentence>When in flight, many dark-eyed juncos reveal conspicuous white outer tail feathers, creating a flashing effect against their darker bodies.</sentence>
<sentence>Their overall build is compact and somewhat plump, with short legs and a medium-length tail.</sentence>",10
CUB,dark eyed junco,"Use 10 sentences to describe the the color of the dark eyed junco:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco displays a striking duality in its plumage, a blend of somber and bright tones.</sentence>
<sentence>Its back, wings, and head are typically a deep, charcoal gray, almost black, earning it the ""dark-eyed"" moniker.</sentence>
<sentence>This dark slate color provides excellent camouflage against the shadowed forest floor or the starkness of winter.</sentence>
<sentence>Contrasting sharply with this dark mantle is the junco's belly, which is usually a clean, bright white.</sentence>
<sentence>This white underbelly creates a bold visual interruption, especially noticeable when the bird takes flight.</sentence>
<sentence>The flanks often exhibit a softer, brownish or grayish wash, bridging the gap between the dark and white areas.</sentence>
<sentence>Some individuals, particularly females or those in certain subspecies, might have a warmer, browner instead of gray coloration on their upperparts.</sentence>
<sentence>The eyes themselves are a prominent feature, appearing very dark, almost black, which complements their shadowy coloration.</sentence>
<sentence>These color patterns can vary subtly depending on geographic location and subspecies, showcasing the diversity within the species.</sentence>
<sentence>Overall, the dark-eyed junco is a study in contrasts, a handsome bird defined by its dark grays, whites, and subtle brown accents.</sentence>",10
CUB,dark eyed junco,"Use 10 sentences to describe the the pattern of the dark eyed junco:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco exhibits a striking and highly variable plumage pattern that is a key identifier for this common North American bird.</sentence>
<sentence>Most individuals display a sharp contrast between a dark hood and a lighter belly, creating a distinct bib-like appearance.</sentence>
<sentence>The hood, which covers the head, throat, and upper breast, is typically black or dark gray.</sentence>
<sentence>The back and wings generally match the dark hood in color, although some subspecies might show subtle brown or olive tones.</sentence>
<sentence>In contrast, the underside, from the belly to the undertail coverts, is usually a clean white or a pale gray.</sentence>
<sentence>A characteristic feature is the presence of white outer tail feathers, which are conspicuously flashed in flight and when the bird is agitated.</sentence>
<sentence>However, the precise pattern and intensity of these colors can vary significantly among different subspecies and even within the same population.</sentence>
<sentence>For example, some juncos, often referred to as ""slate-colored"" juncos, possess a uniformly dark gray hood and back, sharply contrasting with their white belly.</sentence>
<sentence>Other types, like the ""Oregon"" junco, exhibit rufous or reddish-brown sides and flanks that extend up to the wing, adding another layer of color to the pattern.</sentence>
<sentence>These distinct regional and individual variations in coloration make the dark-eyed junco a fascinating subject for birdwatchers studying geographic variation and evolutionary adaptations.</sentence>",10
CUB,dark eyed junco,"Use 10 sentences to describe the the shape of the dark eyed junco:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The dark-eyed junco is a small, sparrow-like bird with a compact and somewhat rounded body.</sentence>
<sentence>Its overall shape is plump, with a relatively short neck and a tail that is medium in length.</sentence>
<sentence>The head is rounded, not particularly large or small in proportion to its body.</sentence>
<sentence>When perched, it typically appears upright, giving it a slightly stocky profile.</sentence>
<sentence>Its wings are moderately pointed, well-suited for agile flight through brush and trees.</sentence>
<sentence>The tail, which is often fanned in flight or when agitated, contributes to its overall silhouette.</sentence>
<sentence>Its legs and feet are sturdy, designed for hopping and foraging on the ground.</sentence>
<sentence>The beak is conical and relatively short, typical of seed-eating birds.</sentence>
<sentence>In silhouette, it presents a familiar and unobtrusive form among North American backyard birds.</sentence>
<sentence>The combination of these features creates a unified, somewhat robust, and well-proportioned avian shape.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the what the tropical kingbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird is a medium-sized flycatcher, typically measuring around 7 inches in length.</sentence>
<sentence>Its most distinctive feature is its overall grayish-brown plumage, giving it a somewhat uniform appearance.</sentence>
<sentence>A prominent black bill, stout and pointed, stands out against its lighter face.</sentence>
<sentence>The crown of the head often exhibits a darker, more slate-gray coloration.</sentence>
<sentence>Its underparts are usually a paler gray, sometimes with a faint yellowish wash, particularly on the belly.</sentence>
<sentence>The wings and tail are a darker brown, often appearing almost black in contrast to the body.</sentence>
<sentence>A thin, pale eye-ring encircles its dark, beady eyes.</sentence>
<sentence>While lacking bright colors, its silhouette is characteristic of a kingbird, with a rather square head and a relatively long tail.</sentence>
<sentence>Juveniles may present a slightly duller hue with less defined markings.</sentence>
<sentence>Overall, the tropical kingbird presents a rather stoic and practical appearance, well-suited for its arid and semi-arid habitats.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the appearance of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird is a medium-sized tyrant flycatcher with a generally drab olive-gray to brownish plumage.</sentence>
<sentence>A distinguishing feature is its noticeable crown, which often appears slightly crested.</sentence>
<sentence>Beneath the crown, the bird possesses a distinct dark mask extending through the eye.</sentence>
<sentence>Its underparts are typically a pale gray to whitish, offering a subtle contrast to its darker upperparts.</sentence>
<sentence>The tail is moderately long and slightly forked, usually the same color as its back.</sentence>
<sentence>It has stout, dark legs and feet adapted for perching.</sentence>
<sentence>The bill is relatively broad at the base, dark in color, and appears strong.</sentence>
<sentence>Juvenile tropical kingbirds can be somewhat duller and may show faint buffy edging on their wing feathers.</sentence>
<sentence>While not strikingly colorful, its silhouette and distinctive facial markings make it readily identifiable.</sentence>
<sentence>Overall, its appearance is practical and suited for its aerial insectivorous lifestyle in tropical and subtropical environments.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the color of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird boasts a subtly captivating coloration, predominantly a dusky gray across its back and wings.</sentence>
<sentence>Its underside is a stark contrast, a brilliant white that extends from its throat down to its belly.</sentence>
<sentence>A faint yellowish wash can sometimes be observed on its flanks, hinting at a sunnier disposition.</sentence>
<sentence>The head is a deeper shade of gray, lending it a distinguished appearance.</sentence>
<sentence>A notable feature is the rufous or reddish-brown tail, often tipped with a lighter shade.</sentence>
<sentence>Its wings, while gray, can exhibit darker primary and secondary feathers, creating subtle patterns in flight.</sentence>
<sentence>The legs and feet are a dark gray or black, grounding its vibrant plumage.</sentence>
<sentence>While not overtly flashy, the tropical kingbird's coloration provides excellent camouflage within its arboreal habitat.</sentence>
<sentence>The absence of bright, iridescent colors is characteristic of many tyrant flycatchers.</sentence>
<sentence>Overall, its muted yet distinct palette makes the tropical kingbird a visually appealing resident of its tropical domain.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the pattern of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird exhibits a rather straightforward plumage pattern, primarily characterized by its olive-gray back.</sentence>
<sentence>Its underparts are a clean, bright white, creating a distinct contrast with its upper body.</sentence>
<sentence>A notable feature is the dark gray or blackish mask that extends through the eye, giving it a somewhat stern appearance.</sentence>
<sentence>Above this mask, on the forehead, there is often a more subdued, paler gray coloration.</sentence>
<sentence>The crown of the head usually matches the olive-gray of the back, though sometimes with a slightly darker hue.</sentence>
<sentence>Its wings are a consistent shade of grayish-brown, potentially with very faint pale edgings on the feathers, especially visible in fresh plumage.</sentence>
<sentence>The tail is similarly colored, a dark grayish-brown, and it is typically notched or slightly forked.</sentence>
<sentence>While not always obvious, a faint yellowish wash may be present on the belly of some individuals, particularly during breeding season.</sentence>
<sentence>There is no significant sexual dimorphism in plumage, meaning males and females look very alike.</sentence>
<sentence>Juvenile birds may show slightly buffier or paler edging on their wing coverts, a subtle difference from adult coloration.</sentence>",10
CUB,tropical kingbird,"Use 10 sentences to describe the the shape of the tropical kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tropical kingbird possesses a slender yet robust avian form, adapted for aerial agility.</sentence>
<sentence>Its body is generally streamlined, tapering towards the tail, which aids in swift flight maneuvers.</sentence>
<sentence>The head is proportionally large with a prominent, broad bill, indicative of its insectivorous diet.</sentence>
<sentence>Its wings are moderately long and pointed, designed for sustained flight and quick turns.</sentence>
<sentence>The avian silhouette is characterized by a somewhat flattened profile when perched or in flight.</sentence>
<sentence>A subtle crest can sometimes be observed, adding a slight convex curve to the top of its head.</sentence>
<sentence>The legs and feet are relatively small and delicate, as they are not primarily used for walking.</sentence>
<sentence>Its tail is of a good length, often fanned out slightly during flight or when agitated.</sentence>
<sentence>The overall impression is one of a compact, muscular bird built for active hunting in open spaces.</sentence>
<sentence>When viewed from a distance, its shape suggests an alert and energetic predator of the air.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the what the gray kingbird looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird is a medium-sized flycatcher, instantly recognizable by its overall subdued coloration.</sentence>
<sentence>Its back, wings, and tail exhibit a uniform, dusky gray hue, blending seamlessly into its plumage.</sentence>
<sentence>The underside of the gray kingbird is a lighter, off-white or pale gray, providing a subtle contrast.</sentence>
<sentence>A distinctive feature is the darker gray capping on its head, creating a cap-like appearance.</sentence>
<sentence>Its bill is stout and broad, typical of flycatchers, and is usually dark in color.</sentence>
<sentence>The gray kingbird possesses dark eyes that stand out against its lighter face.</sentence>
<sentence>While lacking the bright colors of some of its relatives, it has a subtle elegance in its appearance.</sentence>
<sentence>Its tail is relatively long and square-tipped, contributing to its overall silhouette.</sentence>
<sentence>Juvenile gray kingbirds may show slightly duller plumage and a hint of rust on their wing edges.</sentence>
<sentence>Overall, the gray kingbird presents a streamlined, grayish form, well-suited for its aerial hunting lifestyle.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the appearance of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Gray Kingbird is a medium-sized flycatcher, instantly recognizable by its stately presence and subtle coloration.</sentence>
<sentence>Its upperparts, including its back and wings, are a soft, uniform slate gray.</sentence>
<sentence>The head is a slightly darker shade of gray, often appearing almost blackish, especially in certain light conditions.</sentence>
<sentence>A distinguishing feature is the broad, black terminal band across its tail feathers, creating a striking contrast.</sentence>
<sentence>Its underparts are a pale gray, lightening to a whitish throat and belly.</sentence>
<sentence>The bill is stout and dark, characteristic of flycatchers, and is relatively broad at the base.</sentence>
<sentence>Its legs and feet are typically dark gray or black.</sentence>
<sentence>While not exhibiting bright plumage, the Gray Kingbird possesses an understated elegance.</sentence>
<sentence>The bird's overall shape is somewhat robust, with a slightly peaked crown that can be raised when alert.</sentence>
<sentence>The eye is dark and appears to stand out against the darker gray of its head.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the color of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The overall impression of the gray kingbird is indeed one of muted elegance, dominated by shades of gray.</sentence>
<sentence>Its back and wings are a soft, dusty slate gray, providing a subtle backdrop for its more prominent markings.</sentence>
<sentence>The underside, including the throat and belly, transitions to a lighter, ash-gray hue, almost appearing whitish in bright light.</sentence>
<sentence>A distinctive feature is its dark gray to blackish mask that extends from the bill through the eye, creating a stark contrast.</sentence>
<sentence>This mask offers a bold stripe against the lighter gray of its face and head.</sentence>
<sentence>The crown of its head often appears a slightly darker, more intense gray, sometimes with a subtle sheen.</sentence>
<sentence>Even its tail feathers are uniformly gray, edged perhaps with a touch of darker gray or black.</sentence>
<sentence>This consistent use of gray across its plumage contributes to its effective camouflage within its arboreal habitat.</sentence>
<sentence>There are no vibrant colors to be found on the gray kingbird; its beauty lies in the nuanced variations of its gray tones.</sentence>
<sentence>The gray kingbird embodies a sophisticated, understated coloration that is both practical and aesthetically pleasing.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the pattern of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Gray Kingbird exhibits a distinct plumage characterized by shades of gray, white, and subtle hints of olive.</sentence>
<sentence>Its upperparts, including the back and wings, are typically a medium to dark gray.</sentence>
<sentence>A key feature is its pale gray head, often appearing almost white, especially around the face.</sentence>
<sentence>This pale head is sharply contrasted by a dark eye stripe, accentuating its piercing gaze.</sentence>
<sentence>The throat and breast of the Gray Kingbird are a lighter, often whitish-gray.</sentence>
<sentence>Its belly can range from off-white to a dull, pale yellow or buff color.</sentence>
<sentence>The wings may show darker gray primaries and secondaries, sometimes with faint paler edges.</sentence>
<sentence>The tail is also predominantly gray, often with a white terminal band, though this can vary.</sentence>
<sentence>Juvenile birds may display slightly duller colors and less distinct markings compared to adults.</sentence>
<sentence>Overall, the Gray Kingbird's coloration is a blend of somber grays and whites, providing effective camouflage in its habitat.</sentence>",10
CUB,gray kingbird,"Use 10 sentences to describe the the shape of the gray kingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gray kingbird possesses a distinctly streamlined and somewhat slender body shape.</sentence>
<sentence>Its silhouette is elongated, with a relatively long tail contributing to its overall length.</sentence>
<sentence>The head appears somewhat large in proportion to its body, especially when perched.</sentence>
<sentence>It has a prominent, straight, and somewhat heavy bill, characteristic of flycatchers.</sentence>
<sentence>The wings are pointed and appear narrow, tucking neatly along its sides when at rest.</sentence>
<sentence>When in flight, its wingbeats are usually direct and strong.</sentence>
<sentence>The tail is noticeably square-ended or slightly notched, adding to its linear profile.</sentence>
<sentence>Its legs are short and delicate, often appearing small beneath its body.</sentence>
<sentence>The overall impression is one of an agile and compact bird, built for aerial maneuvers.</sentence>
<sentence>There is a lack of any pronounced crest or ornamentation, contributing to its uniformly gray and sleek appearance.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the what the belted kingfisher looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher is a medium-sized bird with a robust build and a rather large, shaggy crest.</sentence>
<sentence>Its plumage is predominantly a dusty blue-gray on its back and wings.</sentence>
<sentence>The most striking feature is a prominent white collar that encircles its neck, extending up to the base of its bill.</sentence>
<sentence>A thick, blue-gray band runs across its chest, giving it the ""belted"" appearance.</sentence>
<sentence>Females are similar but possess an additional rusty-red band that crosses their white underparts, below the blue-gray chest band.</sentence>
<sentence>Both sexes have a relatively short neck and a long, pointed beak that is dark gray or black.</sentence>
<sentence>Their legs and feet are small and dark, often appearing disproportionately so for their body size.</sentence>
<sentence>The male's underparts are mostly white, lacking the female's additional reddish band.</sentence>
<sentence>Their wings are broad and somewhat rounded, and their tail is of medium length and also blue-gray.</sentence>
<sentence>The overall impression is of a compact, powerful bird with a striking, patterned appearance, adapted for its aquatic lifestyle.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the appearance of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher is a medium-sized bird with a distinctive, shaggy crest that gives it a somewhat fierce appearance.</sentence>
<sentence>Its plumage is predominantly a steely blue-gray, providing excellent camouflage against the sky and water.</sentence>
<sentence>A prominent white collar encircles its neck, creating a bold contrast with the darker upperparts.</sentence>
<sentence>Across the breast, there is a broad, blue-gray band, more pronounced in males, which gives the species its name.</sentence>
<sentence>Females, however, possess a distinguishing rufous or rusty band across their belly, below the blue band.</sentence>
<sentence>Their head is large and somewhat blocky, topped by that characteristic unruly crest.</sentence>
<sentence>The kingfisher’s bill is notably large, long, and dagger-like, perfectly adapted for spearing fish.</sentence>
<sentence>Its legs and feet are small and often appear relatively weak, as they are not used for perching in the typical sense.</sentence>
<sentence>Overall, the belted kingfisher has a robust and powerful build, conveying an impression of a skilled predator.</sentence>
<sentence>The combination of its bold markings and substantial bill makes it an easily recognizable and striking bird.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the color of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher boasts a striking palette of blues and whites.</sentence>
<sentence>Its most prominent feature is the broad, blue-grey band that crosses its chest, resembling a belt.</sentence>
<sentence>Above this band, the underparts are a clean, crisp white.</sentence>
<sentence>The back and wings are a deeper, more iridescent blue-green, catching the light with a metallic sheen.</sentence>
<sentence>A distinct white collar encircles the neck, providing a stark contrast to the darker upperparts.</sentence>
<sentence>The head is a similar blue-grey to the chest band, often capped with a darker crest.</sentence>
<sentence>A thin, black line runs through the eye, adding definition to its face.</sentence>
<sentence>The flanks can exhibit a rusty or rufous wash, particularly in females, creating a subtle variation from the dominant blues.</sentence>
<sentence>Even the bill, a substantial dagger-like appendage, is a dark, charcoal color, complementing the overall bold markings.</sentence>
<sentence>Overall, the belted kingfisher is a vibrantly patterned bird, dominated by cool, aquatic tones.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the pattern of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher displays a striking sexually dimorphic color pattern.</sentence>
<sentence>Males are predominantly blue-gray on the back and wings, with a white collar around the neck.</sentence>
<sentence>A bold, blue-gray band crosses the breast and extends down the flanks.</sentence>
<sentence>Beneath this blue band, the male's belly is a clean white.</sentence>
<sentence>Females, in contrast, exhibit a rusty or chestnut band on their breast that mirrors the male's blue one.</sentence>
<sentence>This rusty band often extends down the sides, creating a rufous wash on their flanks.</sentence>
<sentence>Like the males, females also possess a blue-gray back and wings, and a white collar.</sentence>
<sentence>Both sexes share a shaggy crest of blue-gray feathers on their head, which can be raised or flattened.</sentence>
<sentence>Their large head and bill are unmistakable, with the upper mandible being black and the lower mandible often paler.</sentence>
<sentence>The overall pattern is one of bold, contrasting colors providing excellent camouflage near water and a distinctive visual cue during courtship.</sentence>",10
CUB,belted kingfisher,"Use 10 sentences to describe the the shape of the belted kingfisher:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The belted kingfisher possesses a compact, stocky body, built for its diving lifestyle.</sentence>
<sentence>Its head is notably large, almost disproportionately so, crowned with a shaggy crest that adds to its imposing presence.</sentence>
<sentence>A prominent, thick bill, dagger-like in appearance, protrudes straightly from its face, a crucial tool for catching fish.</sentence>
<sentence>The neck is short and stout, connecting the substantial head to the robust trunk.</sentence>
<sentence>Its wings are relatively short and broad for its size, appearing almost stubby when folded.</sentence>
<sentence>The tail is equally short and square-tipped, contributing to its overall compact silhouette.</sentence>
<sentence>Legs and feet are small and weak, not designed for perching but for gripping a perch before a dive or for nest excavation.</sentence>
<sentence>When perched, it often assumes an upright posture, making its large head and bill even more noticeable.</sentence>
<sentence>In flight, its body appears somewhat triangular with its broad head leading the way.</sentence>
<sentence>Overall, the belted kingfisher is a powerhouse of a bird, characterized by its robust build and formidable beak.</sentence>",10
