dataset,class_name,prompt,content,sentence_count
CUB,western wood pewee,"Use 10 sentences to describe the the shape of the western wood pewee:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The western wood-pewee possesses a relatively compact and somewhat rounded body shape.</sentence>
<sentence>Its overall profile is that of a small, stocky songbird, not particularly elongated or slender.</sentence>
<sentence>The head appears proportioned to its body, not overly large or diminutive.</sentence>
<sentence>It has a noticeable but not exaggerated crest, giving its head a slightly peaked appearance.</sentence>
<sentence>The bill is short, broad at the base, and tapers to a point, adapted for insectivory.</sentence>
<sentence>Its wings are of moderate length, appearing somewhat rounded when folded against its body.</sentence>
<sentence>The tail is also of moderate length, typically held level or slightly dropped when perched.</sentence>
<sentence>Its legs and feet are small and dark, fitting its arboreal lifestyle.</sentence>
<sentence>Compared to other flycatchers, the western wood-pewee is generally considered to have a less robust build.</sentence>
<sentence>The combination of a slightly rounded body, moderate wings, and a not-too-long tail contributes to its unassuming, well-proportioned silhouette.</sentence>",10
CUB,sayornis,"Use 10 sentences to describe the what the sayornis looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Sayornis exhibits a compact, medium-sized body, typically measuring around 7 inches in length.</sentence>
<sentence>Its plumage is predominantly a soft, muted gray, with lighter undertones on the belly and breast.</sentence>
<sentence>A distinctive feature is the presence of subtle, darker streaking on its back and wings, adding a touch of subtle pattern.</sentence>
<sentence>The head is rounded, and its bill is short, broad, and flattened, perfectly adapted for aerial insect catching.</sentence>
<sentence>Its eyes are dark and relatively large, giving it a keen and alert expression.</sentence>
<sentence>The tail is moderately long and often appears notched at the end, contributing to its agile flight.</sentence>
<sentence>Legs and feet are slender and dark, typically appearing black or very dark gray against its lighter plumage.</sentence>
<sentence>During breeding seasons, there might be subtle variations in plumage, though generally the coloration remains consistent.</sentence>
<sentence>Young Sayornis may have slightly duller or more heavily streaked plumage than adults.</sentence>
<sentence>Overall, the Sayornis presents a rather understated yet elegant appearance, blending harmoniously with its natural surroundings.</sentence>",10
CUB,sayornis,"Use 10 sentences to describe the the appearance of the sayornis:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The western and eastern phoebes, collectively known as Sayornis, are small, perching birds of the Tyrannidae family.</sentence>
<sentence>They are characterized by their slender build and relatively long tails.</sentence>
<sentence>Their plumage is predominantly a soft, grayish-brown on the upperparts, blending into a paler, buffy or off-white on the underparts.</sentence>
<sentence>A distinguishing feature is the presence of subtle, darker wing bars that are often visible when their wings are folded.</sentence>
<sentence>Both sexes possess a dark bill, which appears pointed and is well-suited for catching insects.</sentence>
<sentence>A more subtle but consistent characteristic is a slight crest, giving their head a somewhat flattened appearance from the side.</sentence>
<sentence>Their legs and feet are dark in coloration.</sentence>
<sentence>Young phoebes typically exhibit more rufous tones, particularly on their wing edges, which fade as they mature.</sentence>
<sentence>They lack the bright colors or elaborate ornamentation seen in some other bird species.</sentence>
<sentence>Overall, the Sayornis presents a subtly patterned and unassuming yet elegant avian form.</sentence>",10
CUB,sayornis,"Use 10 sentences to describe the the color of the sayornis:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Sayornis, commonly known as the pewee, exhibits a subdued and earthy coloration.</sentence>
<sentence>Its primary hue is a soft, dusky gray, often described as a muted charcoal.</sentence>
<sentence>This gray is not uniform; it can vary slightly in intensity across its body, with some areas appearing a touch lighter than others.</sentence>
<sentence>Subtle hints of brownish-olive can sometimes be discerned, particularly on its back and wings, lending a touch of natural camouflage.</sentence>
<sentence>The underside, or breast and belly, often presents a paler, more ashy gray, sometimes with a faint whitish wash.</sentence>
<sentence>There are no vibrant or striking splashes of color on the Sayornis; its beauty lies in its understated elegance.</sentence>
<sentence>The wings and tail are generally a darker shade of the same gray, often appearing almost black in dimmer light.</sentence>
<sentence>Even the beak and legs tend to be a dark, inconspicuous color, blending seamlessly with its plumage.</sentence>
<sentence>This muted palette allows the Sayornis to effectively disappear against tree bark and foliage, a vital adaptation for its foraging habits.</sentence>
<sentence>Overall, the color of the Sayornis is a testament to understated natural beauty, a gentle symphony of grays and subtle earth tones.</sentence>",10
CUB,sayornis,"Use 10 sentences to describe the the pattern of the sayornis:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sayornis, a genus of flycatchers, exhibit a fascinating pattern in their vocalizations.</sentence>
<sentence>Their songs are characterized by a rhythmic repetition of short, clear notes.</sentence>
<sentence>These notes are often delivered in distinct phrases, creating a structured and predictable melody.</sentence>
<sentence>The tempo of the sayornis' song can vary, sometimes accelerating and then slowing down.</sentence>
<sentence>A common pattern involves a rising inflection at the end of a phrase, lending a questioning or emphatic quality.</sentence>
<sentence>Some species within the sayornis genus may introduce variations, such as adding trills or slightly altering note durations.</sentence>
<sentence>Despite these variations, the underlying rhythmic structure remains a consistent feature.</sentence>
<sentence>The pattern is not solely melodic; it also involves specific silences or pauses between phrases.</sentence>
<sentence>These rhythmic pauses contribute to the overall clarity and perceptibility of their songs.</sentence>
<sentence>This patterned vocal behavior likely plays a crucial role in communication, territorial defense, and mate attraction.</sentence>",10
CUB,sayornis,"Use 10 sentences to describe the the shape of the sayornis:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Sayornis, commonly known as the Eastern Phoebe, possesses a rather unassuming and compact bird shape.</sentence>
<sentence>Its body is generally rounded, giving it a somewhat plump appearance when perched.</sentence>
<sentence>The head is proportionally large for its body size, often appearing slightly crested or with a prominent brow.</sentence>
<sentence>Its bill is relatively short and broad at the base, adapted for aerial insectivory.</sentence>
<sentence>The wings are moderately long and pointed, allowing for agile flight and quick turns.</sentence>
<sentence>When at rest, the wings are held folded tightly against its body.</sentence>
<sentence>The tail is medium in length and often appears somewhat notched or slightly forked, though not deeply so.</sentence>
<sentence>Its legs and feet are small and delicate, suited for perching on thin branches or wires.</sentence>
<sentence>Overall, the Sayornis presents a sturdy yet agile silhouette, typical of many flycatching birds.</sentence>
<sentence>There are no striking or exaggerated features to its form, contributing to its common and familiar appearance.</sentence>",10
CUB,american pipit,"Use 10 sentences to describe the what the american pipit looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American Pipit is a small, slender bird, roughly the size of a sparrow.</sentence>
<sentence>Its plumage is predominantly streaky brown on the back and wings, providing excellent camouflage.</sentence>
<sentence>The underside is lighter, buffy or whitish, with distinct dark streaks along the breast and flanks.</sentence>
<sentence>A notable feature is its long, thin bill, adapted for foraging on insects and seeds.</sentence>
<sentence>Its legs and feet are typically dark and slender.</sentence>
<sentence>During the breeding season, males may develop subtle hints of chestnut or rosy tones on their breast.</sentence>
<sentence>In winter, the streaking on the underside becomes more pronounced, and the overall coloration can appear a bit more muted.</sentence>
<sentence>They possess a distinctive long tail that they frequently wag up and down, especially when on the ground.</sentence>
<sentence>Their eyes are dark and beady, adding to their alert appearance.</sentence>
<sentence>Overall, the American Pipit presents a fairly uniform, subtly patterned appearance, blending well into its open terrestrial habitats.</sentence>",10
CUB,american pipit,"Use 10 sentences to describe the the appearance of the american pipit:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American Pipit is a sparrow-sized bird, typically measuring around 6 to 7 inches in length.</sentence>
<sentence>Its plumage is generally a streaky brown on its back and wings, providing excellent camouflage against its ground-dwelling habitat.</sentence>
<sentence>The underside of the bird is paler, often a creamy white or buff, with fine, dark streaks that become more prominent on the breast and flanks.</sentence>
<sentence>A key identifying feature is its long, slender bill, which is dark in color.</sentence>
<sentence>The American Pipit is known for its relatively long legs and feet, which are also dark.</sentence>
<sentence>In breeding plumage, males may exhibit a slightly darker or richer brown coloration, and sometimes a faint reddish wash on the rump.</sentence>
<sentence>A distinguishing characteristic is the white eye-ring, which is noticeable even from a distance.</sentence>
<sentence>The tail feathers are dark, often with white outer feathers that can be flashed during flight or when agitated.</sentence>
<sentence>Juvenile pipits tend to be duller and more uniformly brownish, with less distinct streaking.</sentence>
<sentence>During the winter months, their plumage becomes more subdued, with the streaking often less pronounced.</sentence>",10
CUB,american pipit,"Use 10 sentences to describe the the color of the american pipit:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American pipit typically presents a rather subtle and earthy palette, dominated by shades of brown.</sentence>
<sentence>Its upperparts, including the back and wings, are a streaky, warm brown, often with darker centers to the feathers.</sentence>
<sentence>The underparts are a lighter, buffy brown, sometimes appearing almost creamy white on the belly.</sentence>
<sentence>Distinctive dark streaks often adorn the breast and flanks, creating a finely patterned appearance.</sentence>
<sentence>A pale supercilium, a stripe above the eye, provides a faint contrast against its brown head.</sentence>
<sentence>The rump and tail are also brown, with the tail often appearing darker and exhibiting subtle white outer feathers when fanned.</sentence>
<sentence>Their legs and feet are usually a dark, dusky color, contributing to their terrestrial look.</sentence>
<sentence>In breeding plumage, some individuals might show a slightly more rufous wash on their flanks.</sentence>
<sentence>The overall impression is one of camouflage, blending seamlessly with dry grasses and open ground.</sentence>
<sentence>While not vibrant, the muted browns of the American pipit are perfectly suited to its habitat and lifestyle.</sentence>",10
CUB,american pipit,"Use 10 sentences to describe the the pattern of the american pipit:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American Pipit displays a generally streaky and subdued plumage, making it adept at camouflage.</sentence>
<sentence>Its back and wings are a cryptic brown to olive-brown, providing excellent concealment against earthy backgrounds.</sentence>
<sentence>The underside is typically a paler buff or whitish color, marked with variable dark streaking.</sentence>
<sentence>This streaking is often more pronounced on the breast and flanks, forming distinct lines.</sentence>
<sentence>During the breeding season, males may exhibit a subtle rosy or pinkish wash, particularly on the breast, though this is not always prominent.</sentence>
<sentence>In contrast, non-breeding or juvenile birds are generally duller and more heavily streaked.</sentence>
<sentence>A key identifying feature is the thin, pale supercilium, a stripe above the eye, which is usually noticeable.</sentence>
<sentence>The bill is relatively slender and suitable for foraging on insects and seeds.</sentence>
<sentence>Its legs and feet are typically dark, adding to its terrestrial appearance.</sentence>
<sentence>Overall, the American Pipit's pattern is characterized by subtle mottling and streaking that blends seamlessly with its open-country habitats.</sentence>",10
CUB,american pipit,"Use 10 sentences to describe the the shape of the american pipit:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The American Pipit is a slender, medium-sized songbird.</sentence>
<sentence>Its overall body shape is lean and elongated, giving it a streamlined appearance.</sentence>
<sentence>The bird possesses a moderately long, pointed bill, typical of ground-foraging species.</sentence>
<sentence>Its legs are notably long and thin, allowing it to walk and run efficiently across open terrain.</sentence>
<sentence>The tail is also quite long and is often flicked up and down, a characteristic pipit behavior.</sentence>
<sentence>When perched, its body appears somewhat upright, further emphasizing its elongated silhouette.</sentence>
<sentence>Its wings are relatively long and pointed, contributing to its agile flight.</sentence>
<sentence>The head is somewhat small and rounded in proportion to its body.</sentence>
<sentence>When in flight, the pipit shows a distinctive undulating or bouncy pattern.</sentence>
<sentence>In essence, the American Pipit's shape is adapted for a life of foraging and moving on open, often windswept, ground.</sentence>",10
CUB,whip poor will,"Use 10 sentences to describe the what the whip poor will looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The whip-poor-will is a medium-sized nocturnal bird, typically measuring around 9 to 10 inches in length.</sentence>
<sentence>Its plumage is a masterful camouflage, blending mottled browns, grays, and blacks to resemble bark and leaf litter.</sentence>
<sentence>The bird possesses a rather flattened and broad head, giving it a somewhat squat appearance.</sentence>
<sentence>Large, dark eyes dominate its face, perfectly adapted for low-light hunting.</sentence>
<sentence>Its beak is short and wide, hooked at the tip, ideal for snatching insects in flight.</sentence>
<sentence>Long rictal bristles, or whiskers, extend from the base of its beak, aiding in insect detection.</sentence>
<sentence>The whip-poor-will's body is plump and rounded, with relatively short legs and feet.</sentence>
<sentence>Its wings are broad and rounded, allowing for agile, silent flight through dense woodland.</sentence>
<sentence>A distinctive white or buffy band encircles the throat, often visible when the bird is perched or calling.</sentence>
<sentence>The tail is moderately long, often fanned out during flight or when alarmed.</sentence>",10
CUB,whip poor will,"Use 10 sentences to describe the the appearance of the whip poor will:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The whip-poor-will is a medium-sized nocturnal bird, measuring about 9 to 10 inches in length.</sentence>
<sentence>Its plumage is a masterful camouflage, featuring a mottled pattern of grays, browns, and blacks that perfectly mimic tree bark.</sentence>
<sentence>The upperparts are densely streaked and spotted, providing excellent concealment during daylight hours.</sentence>
<sentence>Its head is broad and somewhat flattened, with large, dark eyes adapted for low-light vision.</sentence>
<sentence>A distinctive feature is the presence of prominent rictal bristles, stiff, whisker-like feathers around the base of its beak.</sentence>
<sentence>These bristles are thought to aid in capturing flying insects during its aerial forays.</sentence>
<sentence>The bill itself is relatively short and wide, adapted for catching prey in mid-air.</sentence>
<sentence>The whip-poor-will's wings are long and pointed, allowing for agile flight.</sentence>
<sentence>Its tail is moderately long and rounded at the tip.</sentence>
<sentence>Overall, the whip-poor-will presents a rather cryptic and somewhat chunky profile, expertly blending into its forest habitat.</sentence>",10
CUB,whip poor will,"Use 10 sentences to describe the the color of the whip poor will:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The whip-poor-will's plumage is a masterpiece of avian camouflage, a symphony of earthy tones.</sentence>
<sentence>Its back and wings are a complex mosaic of browns, from deep chocolate to lighter, warmer shades reminiscent of dried leaves.</sentence>
<sentence>Fine, dark streaks and speckles are scattered across these browns, mimicking the textures of bark and forest floor litter.</sentence>
<sentence>The underparts are generally paler, often a buffy white or a soft, muted gray, providing a subtle contrast.</sentence>
<sentence>A delicate barring can sometimes be observed on its chest and flanks, adding further to its ability to blend in.</sentence>
<sentence>Its head often features a touch of russet or reddish-brown, particularly around the crown and nape.</sentence>
<sentence>The face itself is a blend of grays and browns, with dark, liquid eyes that contribute to its nocturnal mystique.</sentence>
<sentence>While primarily brown and gray, faint hints of black can be seen in the sharper markings, defining its patterns.</sentence>
<sentence>There are no vibrant or flashy colors; its palette is entirely dedicated to concealment within its woodland habitat.</sentence>
<sentence>In essence, the whip-poor-will is clothed in the quiet, unassuming colors of the twilight forest.</sentence>",10
CUB,whip poor will,"Use 10 sentences to describe the the pattern of the whip poor will:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The whip-poor-will's song is a distinctive and repetitive series of notes, often described as a clear whistle.</sentence>
<sentence>It typically consists of three distinct syllables, each uttered with increasing loudness and clarity.</sentence>
<sentence>The pattern is usually ""whip-poor-will,"" or variations thereof, sung rapidly and without pause.</sentence>
<sentence>This vocalization is most commonly heard at dusk and dawn, hence its association with twilight hours.</sentence>
<sentence>The song is generally delivered from a low perch, often in dense woodland undergrowth.</sentence>
<sentence>While the basic pattern is consistent, subtle variations in pitch and tempo can occur between individuals.</sentence>
<sentence>The duration of the song can vary, but it typically lasts for several repetitions before ceasing.</sentence>
<sentence>This persistent calling often continues for extended periods, creating a characteristic nocturnal soundscape.</sentence>
<sentence>The function of the song is primarily territorial defense and attracting mates during the breeding season.</sentence>
<sentence>The clear, ringing quality of the whip-poor-will's call makes it a memorable and easily identifiable bird sound.</sentence>",10
CUB,whip poor will,"Use 10 sentences to describe the the shape of the whip poor will:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The whip-poor-will possesses a compact and somewhat rounded body.</sentence>
<sentence>Its overall silhouette is that of a small, plump bird, designed for camouflage among leaf litter.</sentence>
<sentence>The head appears relatively large in proportion to its body, contributing to a somewhat snub-nosed appearance.</sentence>
<sentence>Its beak is short and wide, especially at the gape, which is a defining characteristic for feeding.</sentence>
<sentence>The wings are broad and rounded at the tips, not pointed like those of many other nocturnal birds.</sentence>
<sentence>When perched, the wings fold neatly against its sides, further emphasizing its compact form.</sentence>
<sentence>The tail is of moderate length and appears somewhat square or slightly notched at the end.</sentence>
<sentence>Its legs are short and delicate, typically hidden when the bird is at rest or perched.</sentence>
<sentence>The plumage is a mottled brown, gray, and black, creating a pattern that blends seamlessly with its forest floor habitat.</sentence>
<sentence>This intricate patterning contributes to an illusion of a lumpy, indistinct shape when viewed from a distance.</sentence>",10
CUB,horned puffin,"Use 10 sentences to describe the what the horned puffin looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The horned puffin is a marine bird with a striking and distinctive appearance.</sentence>
<sentence>Its most prominent feature is the bright red, horn-like appendage that sprouts above each eye, giving it its name.</sentence>
<sentence>This ""horn"" is typically a fleshy growth and is most noticeable during the breeding season.</sentence>
<sentence>The bird possesses a large, triangular beak that is brightly colored, often a mix of red, yellow, and blue, especially in adult males during mating displays.</sentence>
<sentence>Its plumage is primarily black on its back and wings, contrasting sharply with its white belly and chest.</sentence>
<sentence>The horned puffin has a somewhat stout and compact body, adapted for life both in the water and while flying.</sentence>
<sentence>Its legs are short and webbed, colored a bright orange or red, which are positioned far back on its body, aiding in swimming but making terrestrial movement a bit clumsy.</sentence>
<sentence>The eyes are dark and appear relatively small against the backdrop of its round face.</sentence>
<sentence>During the non-breeding season, the vibrant colors of the beak and the fleshy horns fade considerably, making them less conspicuous.</sentence>
<sentence>Overall, the horned puffin is an unforgettable bird with its unusual facial adornments and bold coloration.</sentence>",10
CUB,horned puffin,"Use 10 sentences to describe the the appearance of the horned puffin:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The most striking feature of the horned puffin is the pair of bright, reddish-orange fleshy horns that arch upwards from just above its eyes.</sentence>
<sentence>These distinctive horns are present during the breeding season and are used in courtship displays.</sentence>
<sentence>Its large, triangular beak is adorned with vibrant bands of red, yellow, and blue, making it a colorful spectacle.</sentence>
<sentence>The beak also takes on a more exaggerated shape during the breeding season, appearing larger and more ornate.</sentence>
<sentence>The horned puffin has a plump, rounded body, reminiscent of a small penguin.</sentence>
<sentence>Its plumage is predominantly black on its back, wings, and head, providing excellent camouflage in the water.</sentence>
<sentence>The underside of its body, including its belly and chest, is a stark white, creating a sharp contrast with its dark upperparts.</sentence>
<sentence>Its feet are a bright orange-red color, which are webbed and well-suited for swimming and diving.</sentence>
<sentence>The eyes themselves are a pale blue or grayish color, often appearing somewhat small beneath the prominent horns.</sentence>
<sentence>Overall, the horned puffin presents a somewhat comical yet undeniably striking appearance, particularly with its unique cranial adornments.</sentence>",10
CUB,horned puffin,"Use 10 sentences to describe the the color of the horned puffin:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The horned puffin boasts a remarkable and distinctive coloration.</sentence>
<sentence>Its back and wings are a deep, velvety black, providing a striking contrast.</sentence>
<sentence>The underside of its body, including its belly and chest, is a brilliant, pure white.</sentence>
<sentence>Its face features a patch of pale grey, almost white, creating a mask-like appearance.</sentence>
<sentence>The most striking feature is its beak, which is brightly multi-colored during the breeding season.</sentence>
<sentence>The beak displays shades of orange, yellow, and a bluish-grey, often with a distinct yellow stripe along the bottom.</sentence>
<sentence>In contrast to the vibrant beak, its legs and feet are a vivid orange-red.</sentence>
<sentence>The eye is often surrounded by a ring of reddish skin, adding another subtle touch of color.</sentence>
<sentence>Away from the breeding season, the colorful beak fades significantly, becoming duller and less prominent.</sentence>
<sentence>The overall combination of black, white, and vibrant beak hues makes the horned puffin a visually stunning seabird.</sentence>",10
CUB,horned puffin,"Use 10 sentences to describe the the pattern of the horned puffin:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The horned puffin exhibits a striking ornamental plumage during the breeding season.</sentence>
<sentence>It possesses a prominent, bright red, horn-like projection above each eye.</sentence>
<sentence>This distinctive ""horn"" is a fleshy appendage, not a true horn.</sentence>
<sentence>Its face is adorned with broad, triangular patches of white feathers, creating a mask-like appearance.</sentence>
<sentence>The rest of its head and body are a deep, velvety black.</sentence>
<sentence>This black coloration sharply contrasts with the white facial patches and the vibrant beak.</sentence>
<sentence>The beak itself undergoes a dramatic transformation, becoming large, brightly colored, and tri-colored with red, yellow, and blue-grey sections.</sentence>
<sentence>This colorful beak is shed after the breeding season, leaving a smaller, duller beak.</sentence>
<sentence>In non-breeding plumage, the horns are less prominent or absent, and the facial markings are reduced.</sentence>
<sentence>The overall effect is one of bold contrasts and flamboyant display, particularly during courtship rituals.</sentence>",10
CUB,horned puffin,"Use 10 sentences to describe the the shape of the horned puffin:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The horned puffin possesses a distinctly stocky and compact body, resembling a small, feathered cannonball.</sentence>
<sentence>Its torso is relatively short and broad, contributing to a somewhat flattened appearance when viewed from the side.</sentence>
<sentence>The head is large and round, proportionally significant to its body size.</sentence>
<sentence>A most striking feature is the ornamentation above each eye: two bright yellow to orange fleshy growths, reminiscent of small horns.</sentence>
<sentence>These ""horns"" curve upwards and slightly backwards, adding a unique and almost comical character to its face.</sentence>
<sentence>The beak is large, triangular, and boldly colored, with distinct vertical grooves that give it a segmented look.</sentence>
<sentence>Its wings are short and stubby, adapted for powerful, rapid underwater propulsion rather than sustained flight.</sentence>
<sentence>The legs are short and set far back on the body, giving it a somewhat waddling gait on land.</sentence>
<sentence>The tail is short and often held slightly cocked, further emphasizing its compact silhouette.</sentence>
<sentence>Overall, the horned puffin's shape is one of robust efficiency, built for a life spent diving and swimming in the ocean.</sentence>",10
CUB,common raven,"Use 10 sentences to describe the what the common raven looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The common raven is a large, all-black bird, typically larger than a crow.</sentence>
<sentence>Its plumage is a deep, glossy black, often with iridescent bluish or purplish reflections in bright light.</sentence>
<sentence>The raven possesses a thick, heavy bill that is slightly curved and appears quite robust.</sentence>
<sentence>Its legs and feet are also black, with strong claws suitable for gripping and tearing.</sentence>
<sentence>The tail of the common raven is distinctive, often appearing wedge-shaped or diamond-shaped in flight.</sentence>
<sentence>Its wings are long and broad, enabling powerful and agile flight characterized by soaring and gliding.</sentence>
<sentence>Upon closer inspection, one can often see coarse hackles, or bristle-like feathers, around the base of its bill and throat.</sentence>
<sentence>The eyes of the common raven are dark brown to black, giving it an intelligent and observant gaze.</sentence>
<sentence>Adult ravens are considerably larger than juveniles, though both share the same characteristic black coloration.</sentence>
<sentence>These impressive birds cut a striking figure against the sky with their substantial size and dark, sleek appearance.</sentence>",10
CUB,common raven,"Use 10 sentences to describe the the appearance of the common raven:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The common raven is a large, all-black bird, significantly bigger than its crow cousins.</sentence>
<sentence>Its plumage is a glossy, iridescent black, often displaying shades of deep blue, purple, or green in direct sunlight.</sentence>
<sentence>A striking feature is its heavy, stout bill, which is slightly curved and quite powerful.</sentence>
<sentence>The raven possesses a thick, shaggy throat, known as hackles, which it can puff out when excited or threatened.</sentence>
<sentence>Its eyes are dark and beady, giving it an intelligent and observant gaze.</sentence>
<sentence>The tail of a common raven is wedge-shaped or diamond-shaped in flight, a key distinguishing characteristic.</sentence>
<sentence>Their legs and feet are robust and black, adapted for perching and grasping.</sentence>
<sentence>When soaring, they often hold their wings flat, rather than in the dihedral (V-shape) seen in many raptors.</sentence>
<sentence>The overall impression is one of power, intelligence, and stark, unfettered wildness.</sentence>
<sentence>Even their flight appears deliberate and commanding, with slow, deep wingbeats.</sentence>",10
CUB,common raven,"Use 10 sentences to describe the the color of the common raven:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The common raven is predominantly a deep, lustrous black.</sentence>
<sentence>This black is not a flat, matte color, but rather possesses a remarkable sheen.</sentence>
<sentence>Under direct sunlight, the feathers can reveal iridescent undertones of blue and purple.</sentence>
<sentence>These metallic glints shift and shimmer with the bird's movements, creating a dynamic visual effect.</sentence>
<sentence>The darkness of the raven's plumage provides excellent camouflage against various backgrounds.</sentence>
<sentence>Even in shadow, the blackness is profound, absorbing light rather than reflecting it broadly.</sentence>
<sentence>Individual feathers are edged with a subtler, matte black, giving them a velvety appearance up close.</sentence>
<sentence>The beak and legs of the raven are also a solid, jet black, complementing the overall dark coloration.</sentence>
<sentence>This intense blackness is characteristic of the species and contributes to its striking, bold presence.</sentence>
<sentence>The overall impression is one of sleek, profound darkness punctuated by fleeting, jewel-like flashes of color.</sentence>",10
CUB,common raven,"Use 10 sentences to describe the the pattern of the common raven:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Common ravens exhibit a highly adaptable and opportunistic foraging pattern, consuming a wide variety of food items.</sentence>
<sentence>They are known for their intelligence and problem-solving abilities, which allow them to exploit diverse food sources and overcome obstacles.</sentence>
<sentence>Their diet consists of carrion, insects, small mammals, birds, eggs, fruits, grains, and even human refuse.</sentence>
<sentence>Ravens are often found scavenging at roadkill sites, garbage dumps, and agricultural fields.</sentence>
<sentence>They display remarkable social learning, observing and imitating the foraging strategies of other ravens.</sentence>
<sentence>Territoriality is a key aspect of their pattern, with mated pairs defending a large area against intruders.</sentence>
<sentence>Social interactions are complex, involving intricate communication through a varied repertoire of calls and vocalizations.</sentence>
<sentence>Nesting typically occurs in high, secluded locations such as cliffs, tall trees, or man-made structures.</sentence>
<sentence>Parental care is extended, with both adults actively participating in feeding and protecting their young.</sentence>
<sentence>Their activity patterns often involve periods of foraging interspersed with resting and social interactions throughout the day.</sentence>",10
