dataset,class_name,prompt,content,sentence_count
CUB,philadelphia vireo,"Use 10 sentences to describe the what the philadelphia vireo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Philadelphia Vireo is a small songbird, often described as looking somewhat like a small warbler.</sentence>
<sentence>Its plumage is predominantly a dull greenish-yellow on its back and wings.</sentence>
<sentence>The underside of the Philadelphia Vireo is a pale, washed-out yellow, most evident on its belly and throat.</sentence>
<sentence>A distinctive feature is its bright, clean yellow throat and upper breast, which is more vibrant than the rest of its underside.</sentence>
<sentence>It possesses a relatively thick, slightly hooked bill, characteristic of the vireo family, which is dark gray or black.</sentence>
<sentence>The Philadelphia Vireo has dark eyes that stand out against its pale face.</sentence>
<sentence>There is a subtle, pale eyebrow stripe that is not always prominent but can be visible upon close inspection.</sentence>
<sentence>It lacks bold markings like wing bars or strong eye rings that are common in some other small passerines.</sentence>
<sentence>The overall impression is one of muted, soft coloration, blending well with the foliage it inhabits.</sentence>
<sentence>Males and females appear very similar, making visual sexing difficult without observing behavior.</sentence>",10
CUB,philadelphia vireo,"Use 10 sentences to describe the the appearance of the philadelphia vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Philadelphia Vireo is a small songbird, roughly robin-sized, but more slender in build.</sentence>
<sentence>Its most striking feature is its uniformly yellowish underparts, a warm, lemon-yellow that extends from its chin to its undertail coverts.</sentence>
<sentence>The crown and nape of its head are a dull olive-green, blending smoothly into the back and wings.</sentence>
<sentence>Its wings are also olive-green, often with subtle, paler wing bars that are not always prominent.</sentence>
<sentence>The throat is a brighter, more intense yellow than the belly.</sentence>
<sentence>A distinct feature is a dark, somewhat smudged eye-line that runs through the lores, contrasting with its pale eye-ring.</sentence>
<sentence>Its eyes are dark and beady, giving it a watchful appearance.</sentence>
<sentence>The bill is stout and slightly hooked, typical of vireos, and is dark in color.</sentence>
<sentence>Its legs and feet are bluish-gray, providing a subtle contrast to the more colorful plumage.</sentence>
<sentence>Overall, the Philadelphia Vireo presents a somewhat subdued but distinctly yellowish appearance, often described as ""dingy"" or ""drab"" by some, but possessing a unique charm.</sentence>",10
CUB,philadelphia vireo,"Use 10 sentences to describe the the color of the philadelphia vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Philadelphia Vireo displays a subtle yet distinctive plumage dominated by muted yellows and greens.</sentence>
<sentence>Its underparts are a soft, creamy yellow, often appearing almost buttery in certain lights.</sentence>
<sentence>The breast and belly share this yellowish hue, providing a gentle warmth to its appearance.</sentence>
<sentence>The back, wings, and tail are a yellowish-olive green, blending harmoniously with its habitat.</sentence>
<sentence>This olive tone is not vibrant but rather a subdued, earthy shade.</sentence>
<sentence>A defining characteristic is the dull yellow eye-ring, which stands out subtly against its grayish face.</sentence>
<sentence>The head exhibits a grayish wash that transitions into the greener tones of its back.</sentence>
<sentence>There is a lack of strong color contrast, creating a rather uniform and camouflaged effect.</sentence>
<sentence>The overall impression is one of soft, muted colors, making it blend seamlessly into the foliage.</sentence>
<sentence>It's a color palette that suggests quiet resilience and a shy presence in the woodlands.</sentence>",10
CUB,philadelphia vireo,"Use 10 sentences to describe the the pattern of the philadelphia vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Philadelphia Vireo exhibits a generally subdued and subtly patterned plumage.</sentence>
<sentence>Its back and wings are a uniform olive-green, lacking any prominent streaking or barring.</sentence>
<sentence>The underside is a pale, yellowish-white, with a subtle, dull yellow wash that can be more or less pronounced depending on the individual and lighting.</sentence>
<sentence>A key distinguishing feature is a distinct, smoky-gray or dusky auricular patch on the side of its head.</sentence>
<sentence>This auricular patch contrasts with a bright, clean white or pale yellow supercilium, which runs above the eye.</sentence>
<sentence>The eye itself is dark and often appears prominent against the paler facial coloring.</sentence>
<sentence>The bill is relatively stout and somewhat hooked, typically dark gray or black.</sentence>
<sentence>Legs and feet are a bluish-gray.</sentence>
<sentence>There is little sexual dimorphism, meaning males and females look very similar and lack significant color or pattern differences.</sentence>
<sentence>Juveniles can be slightly duller than adults, but still retain the characteristic eye-stripe and auricular patch.</sentence>",10
CUB,philadelphia vireo,"Use 10 sentences to describe the the shape of the philadelphia vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Philadelphia Vireo presents a rather compact and stout avian form.</sentence>
<sentence>Its body is generally rounded, lacking any sharp angles or elongated features.</sentence>
<sentence>The head appears somewhat rounded and proportionally large for its body size.</sentence>
<sentence>Its beak is short, stout, and slightly hooked at the tip, contributing to its rather blunt facial profile.</sentence>
<sentence>The wings are not particularly long or pointed, appearing somewhat stubby when folded.</sentence>
<sentence>The tail is also relatively short and square-ended, rather than being long and tapering.</sentence>
<sentence>When perched, it often adopts a somewhat plump appearance.</sentence>
<sentence>There's a subtle, almost pear-shaped quality to its overall silhouette.</sentence>
<sentence>The bird lacks the streamlined or elongated shape characteristic of many other species.</sentence>
<sentence>In essence, its form is best described as robust and somewhat unassuming, not built for extreme speed or dramatic aerial maneuvers.</sentence>",10
CUB,red eyed vireo,"Use 10 sentences to describe the what the red eyed vireo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Red-eyed Vireo is a small songbird, measuring about five to six inches in length.</sentence>
<sentence>Its plumage is predominantly olive-green on its back and wings, and pale gray to white on its underside.</sentence>
<sentence>A distinctive feature is the bold, white stripe above its eye, extending from the beak to the nape.</sentence>
<sentence>Beneath this white supercilium, the bird boasts striking bright red irises, which give it its common name.</sentence>
<sentence>The crown of the Red-eyed Vireo is often a slightly darker gray than its back.</sentence>
<sentence>Its bill is short, stout, and slightly hooked at the tip, adapted for gleaning insects.</sentence>
<sentence>There is no significant difference in appearance between the male and female.</sentence>
<sentence>Juvenile Red-eyed Vireos lack the red eyes; their irises are typically brown and darken with age.</sentence>
<sentence>The bird has a slender build, with relatively long wings and a medium-length tail.</sentence>
<sentence>Its legs and feet are a bluish-gray color, providing a subtle contrast to its overall coloration.</sentence>",10
CUB,red eyed vireo,"Use 10 sentences to describe the the appearance of the red eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Red-eyed Vireo is a medium-sized songbird, roughly six inches in length.</sentence>
<sentence>Its most striking feature, as its name suggests, is the bright crimson iris of its eyes.</sentence>
<sentence>The plumage is predominantly olive-green on its back and wings, blending into a paler, grayish-white underside.</sentence>
<sentence>Adults often display a distinct white eyebrow stripe that extends from the base of the bill back over the eye.</sentence>
<sentence>A subtle, dark line runs through the eye, creating a mask-like appearance, contrasting with the white eyebrow.</sentence>
<sentence>The vireo has a stout, slightly hooked bill, typical of its insectivorous diet.</sentence>
<sentence>Its legs and feet are a dark gray, providing a secure grip on branches.</sentence>
<sentence>In juvenile birds, the eyes are a paler color, often a dusky brown or grayish, gradually acquiring their red hue with maturity.</sentence>
<sentence>There is little sexual dimorphism, meaning males and females look very similar.</sentence>
<sentence>Overall, the Red-eyed Vireo presents a rather plain yet distinctive appearance, easily identified by its characteristic red eyes and subtle facial markings.</sentence>",10
CUB,red eyed vireo,"Use 10 sentences to describe the the color of the red eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-eyed vireo is a small songbird with a striking visual characteristic.</sentence>
<sentence>Its most prominent feature, as its name suggests, is the bright red iris of its eyes.</sentence>
<sentence>This vibrant red stands in sharp contrast to the bird's otherwise olive-green plumage.</sentence>
<sentence>The back and wings tend to be a duller, more muted green, blending effectively with foliage.</sentence>
<sentence>Its underside, or belly, is a pale grayish-white, often with a yellowish wash.</sentence>
<sentence>There are subtle variations, with some individuals exhibiting a slightly brighter, more yellowish hue on their flanks.</sentence>
<sentence>The head displays a distinct pattern, featuring a dark eye stripe bordered by two white stripes.</sentence>
<sentence>This contrasting pattern around the eyes further accentuates their crimson color.</sentence>
<sentence>The beak is typically a horn color, sometimes with a darker tip.</sentence>
<sentence>Overall, the red eye is the defining and most captivating element of its colorful presentation.</sentence>",10
CUB,red eyed vireo,"Use 10 sentences to describe the the pattern of the red eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Red-eyed Vireo is known for its persistent and repetitive song, often singing phrases like ""where-are-you, here-I-am.""</sentence>
<sentence>This vocalization is the most prominent and easily recognizable aspect of its behavioral pattern.</sentence>
<sentence>They are often heard but not seen, their song permeating the woodlands they inhabit.</sentence>
<sentence>The song is delivered throughout the day, particularly during breeding season, making it a constant soundtrack.</sentence>
<sentence>Beyond their vocalizations, Red-eyed Vireos exhibit a methodical foraging pattern.</sentence>
<sentence>They meticulously search for insects and spiders among the leaves and branches of trees and shrubs.</sentence>
<sentence>Their movements are deliberate and often involve slowly gleaning their prey rather than active pursuit.</sentence>
<sentence>During nesting, they construct a deep, cup-shaped nest suspended from a fork in a branch, often camouflaged with lichens and spiderwebs.</sentence>
<sentence>Brood parasitism is also a notable pattern, with Brown-headed Cowbirds frequently laying their eggs in Red-eyed Vireo nests.</sentence>
<sentence>Despite this, the Red-eyed Vireo often continues to raise the parasitic young alongside its own offspring.</sentence>",10
CUB,red eyed vireo,"Use 10 sentences to describe the the shape of the red eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The red-eyed vireo possesses a stout, compact body typical of its family.</sentence>
<sentence>It has a generally rounded silhouette, lacking any exaggerated or elongated features.</sentence>
<sentence>Its head appears somewhat large in proportion to its body, contributing to its compact appearance.</sentence>
<sentence>The beak is short and slightly hooked, designed for gleaning insects from foliage.</sentence>
<sentence>Its wings are moderately sized and are held neatly against its body when at rest.</sentence>
<sentence>The tail is of medium length, adding to the overall balanced proportions of the bird.</sentence>
<sentence>When perched, its legs are of a standard length, supporting its body without appearing particularly long or short.</sentence>
<sentence>The overall impression is one of a rather solid, well-built bird, not slender or elongated like some warblers.</sentence>
<sentence>Its posture is often upright, enhancing the perception of its compact and sturdy build.</sentence>
<sentence>The red-eyed vireo's shape is best described as that of a small, robust songbird with no particularly striking or unusual physical characteristics.</sentence>",10
CUB,warbling vireo,"Use 10 sentences to describe the what the warbling vireo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Warbling Vireo is a small songbird, measuring about 5 to 6 inches in length.</sentence>
<sentence>Its overall plumage is a soft, unassuming olive-green on its back and wings.</sentence>
<sentence>The underside of the bird is a pale yellowish-white or grayish-white.</sentence>
<sentence>A distinguishing feature is the prominent, white supercilium, or eyebrow stripe, that extends from the base of its bill to beyond its eye.</sentence>
<sentence>Beneath this white stripe, a dark eye-line runs through the eye, creating a neat contrast.</sentence>
<sentence>The crown of the head is typically the same olive-green as its back.</sentence>
<sentence>Its bill is relatively short, stout, and slightly hooked at the tip, adapted for its insectivorous diet.</sentence>
<sentence>The legs and feet are a dark gray or black color.</sentence>
<sentence>While sexes are similar, males may exhibit slightly brighter coloration during the breeding season, though this isn't always obvious.</sentence>
<sentence>Juvenile Warbling Vireos can be slightly duller than adults, with less distinct markings.</sentence>",10
CUB,warbling vireo,"Use 10 sentences to describe the the appearance of the warbling vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The warbling vireo is a small songbird, typically measuring about 5 inches in length.</sentence>
<sentence>Its plumage is generally a dull olive-green on its back and wings, blending well with foliage.</sentence>
<sentence>The underside of the warbling vireo is a pale, creamy white or yellowish-white.</sentence>
<sentence>A distinctive feature is a prominent white stripe that runs above its eye, acting as a supercilium.</sentence>
<sentence>Beneath the eye, there is a dark line or smudge, creating a subtle mask.</sentence>
<sentence>Its bill is short, stout, and slightly hooked at the tip, adapted for insectivorous feeding.</sentence>
<sentence>The legs and feet are typically a dark gray or bluish-gray in color.</sentence>
<sentence>There is generally no significant difference in appearance between male and female warbling vireos.</sentence>
<sentence>Juveniles may be slightly duller in color compared to adults, particularly on their underparts.</sentence>
<sentence>Overall, its appearance is rather understated and camouflaged, fitting for its forest habitat.</sentence>",10
CUB,warbling vireo,"Use 10 sentences to describe the the color of the warbling vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The warbling vireo presents a rather subdued palette, dominated by greens and yellows.</sentence>
<sentence>Its back and wings are a dull olive-green, blending seamlessly with foliage.</sentence>
<sentence>A creamy or pale yellowish wash often graces its underside, particularly on the breast and belly.</sentence>
<sentence>Subtle grayish tones can appear on the head and nape, providing a gentle contrast.</sentence>
<sentence>There are no bold markings; rather, the color is a harmonious blend of soft hues.</sentence>
<sentence>The throat is usually a brighter, more distinct white or pale yellow.</sentence>
<sentence>A faint, pale supercilium, or eyebrow stripe, can sometimes be discerned in good light.</sentence>
<sentence>The legs and feet are typically a dull gray or bluish-gray.</sentence>
<sentence>Its bill, though small, is dark, often appearing black or dark gray.</sentence>
<sentence>Overall, the warbling vireo's coloration is designed for camouflage, allowing it to melt into its arboreal habitat.</sentence>",10
CUB,warbling vireo,"Use 10 sentences to describe the the pattern of the warbling vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The warbling vireo exhibits a primarily greenish-olive dorsal coloration, blending seamlessly with its arboreal habitat.</sentence>
<sentence>Its ventral side is a pale, yellowish-white, creating a subtle contrast with its back.</sentence>
<sentence>Subtle, dusky wing bars are occasionally visible, though they are not a prominent feature.</sentence>
<sentence>A distinguishing characteristic is the presence of a faint white or pale yellowish eyebrow stripe above its eye.</sentence>
<sentence>The vireo's head is a plain greenish-gray, lacking any striking markings or caps.</sentence>
<sentence>Its bill is relatively short, stout, and slightly hooked at the tip, adapted for insectivorous feeding.</sentence>
<sentence>The legs and feet are a grayish-blue, providing a sturdy grip on branches.</sentence>
<sentence>Adults typically have a uniform plumage throughout the year, with no significant seasonal variations.</sentence>
<sentence>Juvenile warbling vireos may appear slightly duller than adults, with less distinct markings.</sentence>
<sentence>Overall, the warbling vireo presents a rather understated and uniform appearance, relying on camouflage rather than striking patterns.</sentence>",10
CUB,warbling vireo,"Use 10 sentences to describe the the shape of the warbling vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The warbling vireo exhibits a compact, somewhat plump body shape.</sentence>
<sentence>Its overall form is rather unassuming, lacking any dramatic or angular protrusions.</sentence>
<sentence>The head appears proportionally large for its body, giving it a somewhat rounded profile.</sentence>
<sentence>Its beak is relatively short and stout, contributing to its compact facial appearance.</sentence>
<sentence>The wings are moderately long and appear somewhat broad when folded, wrapping snugly against its sides.</sentence>
<sentence>The tail is of average length, neither exceptionally long nor very short, and typically held straight or slightly drooped.</sentence>
<sentence>Its legs and feet are slender, appearing delicate against its bulkier torso.</sentence>
<sentence>When perched, it often sits upright, emphasizing its sturdy, well-proportioned build.</sentence>
<sentence>The vireo's posture is generally relaxed, suggesting a comfortable and balanced physique.</sentence>
<sentence>In essence, the warbling vireo's shape is that of a small, robust bird, designed for an arboreal lifestyle.</sentence>",10
CUB,white eyed vireo,"Use 10 sentences to describe the what the white eyed vireo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-eyed vireo is a small and active songbird, typically measuring around 4.7 to 5.1 inches in length.</sentence>
<sentence>Its most distinctive feature, and the source of its name, is its striking bright white iris, which stands out vividly against its plumage.</sentence>
<sentence>The top of its head and its back are generally olive-green in color, providing a subtle camouflage among foliage.</sentence>
<sentence>Its underparts are a pale, often yellowish-white, creating a clean contrast with its upper body.</sentence>
<sentence>A prominent characteristic is the presence of bold, often yellowish, wing bars that run across its folded wings.</sentence>
<sentence>The white-eyed vireo possesses a relatively thick, slightly hooked bill, typical of the vireo family, used for gleaning insects.</sentence>
<sentence>It displays a noticeable white eye-ring, which further accentuates its distinctive eye color.</sentence>
<sentence>While not overly vibrant, its overall coloration is a mix of subtle greens, yellows, and whites.</sentence>
<sentence>Juvenile birds may have slightly duller coloration, but the white eye is usually still apparent.</sentence>
<sentence>The bird's slender legs and feet are a grayish hue, adapted for perching and moving through dense vegetation.</sentence>",10
CUB,white eyed vireo,"Use 10 sentences to describe the the appearance of the white eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-eyed vireo is a small songbird, typically measuring around 4.5 to 5 inches in length.</sentence>
<sentence>Its plumage is generally olive-green on its back and wings, providing excellent camouflage in leafy habitats.</sentence>
<sentence>The underparts of the white-eyed vireo are a pale yellowish-white, creating a subtle contrast with its upper body.</sentence>
<sentence>The most distinctive feature, and from which it gets its name, is its bright white iris, which stands out prominently against its dark pupil.</sentence>
<sentence>This stark white eye gives the bird a seemingly intelligent or piercing gaze.</sentence>
<sentence>It possesses a small, slightly hooked bill, typical of vireos, adapted for insectivorous feeding.</sentence>
<sentence>Faint white wing bars are usually present, though they can be subtle and vary in prominence.</sentence>
<sentence>The head of the white-eyed vireo often displays a grayish wash, particularly on the crown and nape.</sentence>
<sentence>While not as brightly colored as some other songbirds, its plumage has a neat and trim appearance.</sentence>
<sentence>Both sexes look very similar, with no significant sexual dimorphism in their physical characteristics.</sentence>",10
CUB,white eyed vireo,"Use 10 sentences to describe the the color of the white eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-eyed vireo presents a subtle yet distinctive palette of grays and greens.</sentence>
<sentence>Its upperparts are typically a dull olive-green, providing excellent camouflage in foliage.</sentence>
<sentence>The underparts are a paler, off-white or creamy hue.</sentence>
<sentence>A key feature, its namesake, is the bright, almost startling white iris of its eyes, which stands out against the surrounding plumage.</sentence>
<sentence>A faint yellowish wash can sometimes be observed on its flanks, adding a touch of warmth to its otherwise muted tones.</sentence>
<sentence>The throat and breast are a clean white, transitioning smoothly into the paler belly.</sentence>
<sentence>Subtle wing bars, often a paler green or grayish, may be present but are not usually a prominent feature.</sentence>
<sentence>The crown and back tend to be more uniformly greenish-gray.</sentence>
<sentence>There's a distinct contrast between the darker upperparts and the lighter underparts, creating a clean demarcation.</sentence>
<sentence>Overall, the white-eyed vireo's coloration is a masterclass in blending into its environment while possessing a single, striking element: its luminous white eye.</sentence>",10
CUB,white eyed vireo,"Use 10 sentences to describe the the pattern of the white eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-eyed vireo exhibits a distinct pattern characterized by subtle yet recognizable features.</sentence>
<sentence>Its plumage is predominantly olive-green on the upperparts, providing excellent camouflage within foliage.</sentence>
<sentence>The underparts are a pale yellowish-white, particularly noticeable on the belly and flanks.</sentence>
<sentence>A striking diagnostic mark is the prominent white iris, which gives the bird its name and stands out against its darker eye.</sentence>
<sentence>Thin, broken white eye-rings are also present, though they are less conspicuous than the iris itself.</sentence>
<sentence>Two bold white wing bars adorn its wings, a key identifier when the bird is perched or in flight.</sentence>
<sentence>The head often displays a slightly darker cap, contrasting with its lighter throat and cheeks.</sentence>
<sentence>While lacking vibrant colors, its pattern is defined by these clean lines and contrasting shades.</sentence>
<sentence>The tail feathers are typically concolorous with the back, blending seamlessly with its upper plumage.</sentence>
<sentence>This overall pattern allows the white-eyed vireo to effectively blend into its shrubby habitat, making it a challenge to spot at times.</sentence>",10
CUB,white eyed vireo,"Use 10 sentences to describe the the shape of the white eyed vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-eyed vireo is a small, stocky songbird.</sentence>
<sentence>Its body is generally oval-shaped when perched.</sentence>
<sentence>It possesses a moderately sized head that appears somewhat rounded.</sentence>
<sentence>The bill is relatively short but stout, with a slight hook at the tip.</sentence>
<sentence>Its chest and belly are plump, contributing to its compact appearance.</sentence>
<sentence>The wings are typically held close to the body, giving a streamlined profile.</sentence>
<sentence>Its tail is of average length and appears straight-edged when fanned.</sentence>
<sentence>The bird’s legs and feet are proportionate to its body size.</sentence>
<sentence>Overall, it presents a somewhat robust and compact silhouette.</sentence>
<sentence>The distinctive white eye rings create a prominent circular feature on its face.</sentence>",10
CUB,yellow throated vireo,"Use 10 sentences to describe the what the yellow throated vireo looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-throated Vireo is a medium-sized songbird with a distinctive yellow throat and chest.</sentence>
<sentence>Its upperparts are a greenish olive, providing good camouflage in leafy environments.</sentence>
<sentence>A prominent white or pale yellow stripe extends above its eye, resembling a bold eyebrow streak.</sentence>
<sentence>Below this stripe, a dark line passes through the eye, giving it a curious, slightly masked appearance.</sentence>
<sentence>The underside of the Yellow-throated Vireo is a pale, dingy yellow, fading to whitish towards the belly.</sentence>
<sentence>Its bill is relatively stout and slightly hooked at the tip, adapted for gleaning insects from foliage.</sentence>
<sentence>The wings and tail are typically a grayish-green, often with subtle wing bars that can be difficult to spot.</sentence>
<sentence>Legs and feet are generally a bluish-slate color.</sentence>
<sentence>Adults exhibit a fairly uniform coloring, though juveniles may be slightly duller.</sentence>
<sentence>In flight, its overall shape is compact and its coloration distinct enough to be recognized by keen observers.</sentence>",10
CUB,yellow throated vireo,"Use 10 sentences to describe the the appearance of the yellow throated vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-throated Vireo is a medium-sized passerine bird, noticeably larger than many warblers.</sentence>
<sentence>Its most striking feature is the vibrant, clear yellow throat and upper breast, which gives the species its name.</sentence>
<sentence>The rest of its underparts are a clean white, creating a strong contrast with the yellow.</sentence>
<sentence>Its upperparts, including the back and wings, are a dull olive-green color.</sentence>
<sentence>A prominent, broad white stripe extends from the base of its bill, over its eye, and well back onto its nape, forming a distinct supercilium.</sentence>
<sentence>Beneath this white stripe, a dark line passes through the eye, adding definition to its facial markings.</sentence>
<sentence>The vireo possesses a stout, hooked bill, typical of its family, which is dark gray or black.</sentence>
<sentence>Its legs and feet are a dark slate gray, providing a subtle grounding to its overall coloration.</sentence>
<sentence>The wings show two relatively indistinct yellowish or greenish wing bars.</sentence>
<sentence>Overall, the Yellow-throated Vireo presents a handsome and well-defined appearance, easily identifiable by its bright yellow bib and prominent white eyebrow stripe.</sentence>",10
CUB,yellow throated vireo,"Use 10 sentences to describe the the color of the yellow throated vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow-throated vireo is a small songbird with a striking patch of bright yellow on its throat and upper breast.</sentence>
<sentence>This vibrant yellow plumage extends from the chin down towards the belly, creating a distinct visual marker.</sentence>
<sentence>The intensity of the yellow can vary, appearing as a rich, almost golden hue in good light.</sentence>
<sentence>Above this prominent yellow is a slate-gray head, providing a stark contrast that makes the throat color even more noticeable.</sentence>
<sentence>Its back and wings are a duller olive-green, a more camouflaged shade compared to its brightly colored chest.</sentence>
<sentence>The belly and undertail coverts are typically a paler, off-white or creamy color, further emphasizing the yellow throat.</sentence>
<sentence>White wing bars are often present, though they can be subtle and may not be as pronounced as on some other vireo species.</sentence>
<sentence>The yellow is bordered on the sides by grayish flanks, creating a well-defined area of color.</sentence>
<sentence>Even the bird's legs and feet often appear a bluish-gray, a cool tone that complements the warmer yellow.</sentence>
<sentence>Overall, the yellow-throated vireo's plumage is characterized by this distinctive and cheerful yellow throat patch set against its more muted upperparts and head.</sentence>",10
CUB,yellow throated vireo,"Use 10 sentences to describe the the pattern of the yellow throated vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Yellow-throated Vireo stands out with its distinct coloration.</sentence>
<sentence>Its most prominent feature is a bright yellow wash across its throat and upper breast.</sentence>
<sentence>This yellow coloration contrasts sharply with its olive-green back and wings.</sentence>
<sentence>A conspicuous white eyebrow stripe arches above each eye, creating a masked appearance.</sentence>
<sentence>Below the eye, a dark line extends through the lores and can sometimes smudge the yellow throat.</sentence>
<sentence>The belly and undertail coverts are typically creamy white.</sentence>
<sentence>Distinctive white bars adorn its wings, offering a clear visual cue.</sentence>
<sentence>Its bill is stout and slightly hooked, characteristic of vireos.</sentence>
<sentence>The legs and feet are dark gray or black.</sentence>
<sentence>Overall, the Yellow-throated Vireo presents a striking combination of yellow, green, and white that aids in its identification.</sentence>",10
CUB,yellow throated vireo,"Use 10 sentences to describe the the shape of the yellow throated vireo:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The yellow-throated vireo exhibits a typical passerine bird shape, generally appearing compact and somewhat plump.</sentence>
<sentence>Its body is ovular, wider in the middle and tapering towards both the head and the tail.</sentence>
<sentence>The head is rounded, not particularly large, and well-proportioned to its body.</sentence>
<sentence>A distinctive feature is its stout, slightly hooked bill, adapted for gleaning insects from foliage.</sentence>
<sentence>Its wings are moderately long and pointed, held close to the body when at rest.</sentence>
<sentence>The tail is of medium length, appearing somewhat square-ended or slightly notched.</sentence>
<sentence>Its legs and feet are relatively small and dark colored, suitable for perching on branches.</sentence>
<sentence>When perched, it often holds itself upright, giving a sense of alertness.</sentence>
<sentence>Overall, the shape conveys an arboreal bird, built for navigating and foraging within trees.</sentence>
<sentence>There are no excessively long or exaggerated features; its form is practical and streamlined for its ecological niche.</sentence>",10
CUB,bay breasted warbler,"Use 10 sentences to describe the what the bay breasted warbler looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Bay-breasted Warbler is a small, slender songbird, measuring about 5 inches in length.</sentence>
<sentence>During the breeding season, adult males display a striking rufous or chestnut color on their breast and flanks.</sentence>
<sentence>Their crown is a similar chestnut hue, creating a distinct cap.</sentence>
<sentence>The throat is typically a pale buff or whitish.</sentence>
<sentence>Their back and wings are a delicate grayish-blue or slate color.</sentence>
<sentence>Two prominent white wing bars often stand out against the darker wing feathers.</sentence>
<sentence>Females and immature birds are duller, often lacking the rich chestnut and appearing more streaked overall.</sentence>
<sentence>They generally possess a whitish or pale buff underside, contrasting with their darker upperparts.</sentence>
<sentence>The Bay-breasted Warbler has a thin, pointed bill, typical of insectivorous warblers.</sentence>
<sentence>Their eyes are dark and beady, contributing to their alert appearance.</sentence>",10
