dataset,class_name,prompt,content,sentence_count
CUB,geococcyx,"Use 10 sentences to describe the the shape of the geococcyx:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Geococcyx, commonly known as the roadrunner, possesses a distinctly elongated and slender body.</sentence>
<sentence>Its overall form is built for rapid, terrestrial movement rather than prolonged flight.</sentence>
<sentence>Long, powerful legs make up a significant portion of its anatomy, giving it a stilted, upright posture.</sentence>
<sentence>These legs are proportionally much longer than those of most other birds.</sentence>
<sentence>The tail is often held erect and is quite long, acting as a counterbalance during its swift sprints.</sentence>
<sentence>Its head is relatively large for its body size and features a prominent, sharp beak ideal for catching prey.</sentence>
<sentence>The wings are short and rounded, contributing to its limited aerial capabilities and more terrestrial lifestyle.</sentence>
<sentence>Despite having wings, they are not the primary means of locomotion for this remarkable bird.</sentence>
<sentence>Its body is streamlined, minimizing drag as it races across open ground.</sentence>
<sentence>The combination of long legs, an upright stance, and a balancing tail creates a unique and recognizable avian silhouette.</sentence>",10
CUB,loggerhead shrike,"Use 10 sentences to describe the what the loggerhead shrike looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The loggerhead shrike is a small to medium-sized songbird, roughly the size of a robin.</sentence>
<sentence>Its most striking feature is its black mask, which extends across its eyes like a bandit's disguise.</sentence>
<sentence>Above this mask, its forehead and crown are a soft gray.</sentence>
<sentence>The back and wings of the loggerhead shrike are a mottled gray and black, providing camouflage.</sentence>
<sentence>Its wings are notable for a prominent white patch that is visible in flight.</sentence>
<sentence>The underside of the bird, including its breast and belly, is typically a pale gray or whitish.</sentence>
<sentence>It possesses a stout, hooked beak, reminiscent of a bird of prey, which it uses for impaling prey.</sentence>
<sentence>The legs and feet of the loggerhead shrike are dark gray or black.</sentence>
<sentence>Its tail is relatively long and is predominantly black with white outer feathers.</sentence>
<sentence>Overall, it presents a compact and sturdy build with a distinctively menacing facial pattern.</sentence>",10
CUB,loggerhead shrike,"Use 10 sentences to describe the the appearance of the loggerhead shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The loggerhead shrike is a medium-sized songbird, roughly the size of a robin.</sentence>
<sentence>Its plumage is predominantly a soft gray on its back and wings.</sentence>
<sentence>The underside of the bird is a lighter, creamy white or buff color.</sentence>
<sentence>A distinguishing feature is its prominent black mask that extends across its eyes, giving it a bandit-like appearance.</sentence>
<sentence>The shrike possesses a stout, hooked beak, typical of birds of prey, adapted for tearing flesh.</sentence>
<sentence>This beak is usually black, contrasting with its gray head.</sentence>
<sentence>Its wings are broad and rounded, often with a subtle white patch visible in flight.</sentence>
<sentence>The tail is relatively long and dark, edged with white on the outer feathers.</sentence>
<sentence>Loggerhead shrikes have noticeably large heads for their body size, hence the ""loggerhead"" part of their name.</sentence>
<sentence>Their legs and feet are dark gray or black, strong enough to grasp prey.</sentence>",10
CUB,loggerhead shrike,"Use 10 sentences to describe the the color of the loggerhead shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The loggerhead shrike displays a striking palette of grays and whites, creating a bold and somewhat austere appearance.</sentence>
<sentence>Its back and wings are predominantly a soft, dusty gray, reminiscent of a cloudy sky.</sentence>
<sentence>Contrasting sharply with the gray, its underside, from the throat to the belly, is a clean, bright white.</sentence>
<sentence>A defining feature is the prominent black mask that sweeps across its eyes, giving it an almost bandit-like look.</sentence>
<sentence>This black mask extends to the lores, the area between the eye and the beak.</sentence>
<sentence>The tail is also a dark gray, often edged with white, providing a subtle detail to its plumage.</sentence>
<sentence>Even the top of its head, while part of the general gray, can sometimes have a slightly darker or more muted hue.</sentence>
<sentence>The beak itself is typically dark gray to black, a sharp and formidable tool.</sentence>
<sentence>When the bird is in flight, the contrasting colors of its gray wings and white belly become particularly evident.</sentence>
<sentence>Overall, the loggerhead shrike's coloration is a study in stark contrasts, making it instantly recognizable.</sentence>",10
CUB,loggerhead shrike,"Use 10 sentences to describe the the pattern of the loggerhead shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The loggerhead shrike is a bold and aggressive songbird known for its predatory behavior.</sentence>
<sentence>Its most distinctive hunting strategy involves impaling prey on sharp objects, such as thorns or barbed wire.</sentence>
<sentence>This behavior, often referred to as a ""butcher shop,"" secures food and aids in tearing it apart.</sentence>
<sentence>Loggerhead shrikes prefer open habitats with scattered shrubs, trees, and thorny plants for this purpose.</sentence>
<sentence>These open areas also facilitate their hunting style, which relies on keen eyesight and quick swoops.</sentence>
<sentence>They are opportunistic hunters, consuming a varied diet of large insects, small birds, mammals, and reptiles.</sentence>
<sentence>The shrike's physical adaptations, including its hooked beak and powerful talons, are well-suited for subduing prey.</sentence>
<sentence>During breeding season, pairs may establish a territory and defend it vigorously, often using their impaling strategy to deter rivals.</sentence>
<sentence>Juvenile shrikes may also learn hunting and impaling techniques by observing adults.</sentence>
<sentence>The consistent and striking pattern of impaling prey is a hallmark behavior of the loggerhead shrike across its range.</sentence>",10
CUB,loggerhead shrike,"Use 10 sentences to describe the the shape of the loggerhead shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The loggerhead shrike is a small passerine bird, roughly the size of a robin.</sentence>
<sentence>Its body is compact and sturdy, giving it a somewhat robust appearance for its size.</sentence>
<sentence>The head is proportionally large, hence the name ""loggerhead,"" with a prominent, hooked bill.</sentence>
<sentence>This bill is sharply curved at the tip, designed for tearing prey and often appearing almost raptor-like.</sentence>
<sentence>The overall silhouette is characterized by a rounded body and a medium-length tail.</sentence>
<sentence>Its wings are relatively broad and somewhat rounded at the tips when folded.</sentence>
<sentence>The tail is typically held straight or slightly fanned, contributing to its balanced profile.</sentence>
<sentence>When perched, its posture is upright and alert, often giving the impression of a miniature hawk.</sentence>
<sentence>The legs are strong and dark, adapted for perching and manipulating prey.</sentence>
<sentence>The combination of a stout body, large head, and hooked bill defines its distinctive, somewhat menacing, yet compact shape.</sentence>",10
CUB,great grey shrike,"Use 10 sentences to describe the what the great grey shrike looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Grey Shrike is a striking medium-sized bird of prey.</sentence>
<sentence>It possesses a robust, stocky build, giving it a powerful appearance.</sentence>
<sentence>Its plumage is predominantly a handsome, soft grey on its upperparts, including its back and wings.</sentence>
<sentence>The underparts are a clean, pale grey or whitish, providing a stark contrast.</sentence>
<sentence>A defining feature is its bold black ""mask"" that extends across its eyes and down its cheeks.</sentence>
<sentence>This mask creates a formidable, almost predatory expression.</sentence>
<sentence>Its wings are broad and show a contrasting black and white pattern when viewed closely, often with white patches visible in flight.</sentence>
<sentence>The tail is relatively long and black, typically with white outer edges.</sentence>
<sentence>It has a strong, hooked beak, characteristic of birds of prey, which is black in color.</sentence>
<sentence>The legs and feet are also black and are well-suited for its predatory lifestyle.</sentence>",10
CUB,great grey shrike,"Use 10 sentences to describe the the appearance of the great grey shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Grey Shrike is a striking bird of prey, immediately recognizable by its bold plumage.</sentence>
<sentence>Its upperparts, including its back and wings, are a uniform slate grey, providing excellent camouflage against the sky.</sentence>
<sentence>In stark contrast, its underparts are a clean, bright white, offering a sharp visual break.</sentence>
<sentence>A prominent black mask stretches across its eyes, giving it an intense and almost predatory gaze.</sentence>
<sentence>This mask extends from the base of its beak, framing its face and emphasizing its sharp features.</sentence>
<sentence>The shrike possesses a stout, hooked beak, typically black, perfectly adapted for tearing prey.</sentence>
<sentence>Its tail is relatively long and broad, often showing black and white barring, especially when fanned.</sentence>
<sentence>The legs and feet of the Great Grey Shrike are dark, usually black or dark grey, and powerfully built for grasping.</sentence>
<sentence>While not overwhelmingly large, its build is robust and compact, suggesting strength and agility.</sentence>
<sentence>Overall, the Great Grey Shrike presents an imposing and handsome appearance with its monochromatic elegance and distinctive facial markings.</sentence>",10
CUB,great grey shrike,"Use 10 sentences to describe the the color of the great grey shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great grey shrike boasts a plumage that is predominantly a cool blend of soft greys.</sentence>
<sentence>Its back and wings are a darker, more slate-like grey, providing excellent camouflage.</sentence>
<sentence>The underside, however, is a lighter, almost silvery grey, particularly on the belly and breast.</sentence>
<sentence>A striking contrast is provided by its black mask, which extends from the beak through the eye, giving it a severe appearance.</sentence>
<sentence>The tail feathers are also a deep black, often edged with white, creating a sharp, defined look.</sentence>
<sentence>Even its bill, a powerful tool for hunting, appears a dark, almost blackish hue.</sentence>
<sentence>The legs and feet are similarly dark, anchoring the bird with a somber tone.</sentence>
<sentence>Subtle variations in shade can be observed, with some feathers exhibiting a hint of bluish or brownish undertones depending on the light.</sentence>
<sentence>This muted palette of greys, blacks, and whites contributes to its formidable and elegant presence.</sentence>
<sentence>Overall, the great grey shrike's coloring is a masterful display of subtle tones, both striking and discreet.</sentence>",10
CUB,great grey shrike,"Use 10 sentences to describe the the pattern of the great grey shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Great Grey Shrike is a formidable hunter, distinguished by its striking plumage.</sentence>
<sentence>Its most prominent feature is a bold black mask that extends from the base of the bill through the eye, creating a stern expression.</sentence>
<sentence>The back and wings are a slate-grey, offering excellent camouflage against rocky or barren landscapes.</sentence>
<sentence>In contrast, the underparts are a clean white, often with delicate, subtle pinkish or buff hues.</sentence>
<sentence>A distinctive white patch is visible on the wings when in flight, adding a flash of contrast.</sentence>
<sentence>The tail is long and predominantly black, bordered by prominent white outer feathers.</sentence>
<sentence>This species possesses a strong, hooked beak, perfectly adapted for tearing flesh.</sentence>
<sentence>The legs and feet are dark and robust, capable of gripping prey securely.</sentence>
<sentence>Juveniles often exhibit a more mottled or barred appearance, with less defined markings.</sentence>
<sentence>Overall, the Great Grey Shrike presents a stark, elegant, and predatory silhouette against its often treeless habitat.</sentence>",10
CUB,great grey shrike,"Use 10 sentences to describe the the shape of the great grey shrike:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great grey shrike possesses a generally robust and compact build, suggesting a creature of solid form.</sentence>
<sentence>Its body appears somewhat rounded, not elongated or slender, contributing to a stout appearance.</sentence>
<sentence>The wings, when folded, lie neatly against its flanks, maintaining the overall streamlined yet substantial outline.</sentence>
<sentence>Its tail is moderately long and often held straight or slightly fanned, adding a balanced element to its silhouette.</sentence>
<sentence>The head is proportionally large and somewhat chunky, giving it a powerful and determined look.</sentence>
<sentence>A notable feature is its prominent, hooked beak, which is thick and strongly curved, signaling its predatory nature.</sentence>
<sentence>Its legs are sturdy and thick, ending in sharp talons suitable for grasping prey.</sentence>
<sentence>The overall impression is one of a compact, powerfully built bird designed for effectiveness and resilience.</sentence>
<sentence>There are no overtly delicate or wispy features to its form.</sentence>
<sentence>In essence, the great grey shrike is shaped like a stout, formidable hunter, built for strength and efficiency.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the what the baird sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow is a small, unassuming grassland bird, typically measuring around 5.5 inches in length.</sentence>
<sentence>Its plumage is predominantly a warm, sandy brown, providing excellent camouflage within its prairie habitat.</sentence>
<sentence>A distinguishing feature is the rich, chestnut-colored ear patch that stands out against its otherwise buffy face.</sentence>
<sentence>The crown of the Baird's Sparrow is streaked with dark brown or black, adding to its subtly patterned appearance.</sentence>
<sentence>Its back and shoulders display a complex pattern of dark streaks and buffy edges, creating a finely textured look.</sentence>
<sentence>The breast and belly are a pale buff or whitish color, often with faint streaking, especially on the flanks.</sentence>
<sentence>A short, pointed bill, typical of seed-eating sparrows, is dark gray or brownish.</sentence>
<sentence>Its legs and feet are a pale flesh color, adapted for scurrying through dry grasses.</sentence>
<sentence>While not brightly colored, the Baird's Sparrow possesses a quiet beauty that blends harmoniously with its native environment.</sentence>
<sentence>Adult and juvenile birds share a similar general appearance, though juveniles may have slightly softer coloration and less distinct markings.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the the appearance of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow is a small, streaky sparrow, primarily found in the prairies.</sentence>
<sentence>Its most distinguishing feature is the rich, buffy-orange breast and flanks, heavily streaked with dark brown or black.</sentence>
<sentence>A dark cap contrasts with its pale, grayish nape and sides of the head.</sentence>
<sentence>The face is marked by a prominent, buffy or whitish supercilium, or eyebrow stripe.</sentence>
<sentence>A distinct, dark malar stripe, or ""mustache,"" runs along the lower cheek.</sentence>
<sentence>The back and wings are a mottled brown and buff, providing excellent camouflage against dry grasses.</sentence>
<sentence>Its underparts, excluding the streaked breast, are a clean whitish color.</sentence>
<sentence>The bill is relatively small and conical, typical of seed-eating sparrows.</sentence>
<sentence>Its legs and feet are usually a pale flesh color.</sentence>
<sentence>Overall, the Baird's Sparrow presents a subtly beautiful, yet distinct appearance, blending naturally into its grassland habitat.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the the color of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow is a master of camouflage, its plumage a symphony of earthy tones.</sentence>
<sentence>Its back is a rich tapestry of browns, streaked with darker black and buff, providing excellent concealment in grasslands.</sentence>
<sentence>These darker streaks often form intricate patterns, adding depth and definition to its otherwise subtle coloration.</sentence>
<sentence>The crown of its head typically displays a reddish-brown hue, sometimes with faint darker streaking.</sentence>
<sentence>Its rump is a warmer, reddish-brown, a subtle but distinct variation from its back.</sentence>
<sentence>The underparts of the Baird's Sparrow are a soft, creamy buff, providing a gentle contrast to its heavily streaked upper body.</sentence>
<sentence>A prominent, rich chestnut collar encircles its neck, a signature marking that sets it apart.</sentence>
<sentence>The face is often marked with a pale supercilium, a light stripe above the eye, and dusky malar stripes, adding subtle detail.</sentence>
<sentence>Female Baird's Sparrows tend to be slightly duller than males, with less saturated colors and finer streaking.</sentence>
<sentence>Overall, the Baird's Sparrow's coloration is a testament to its adaptation to prairie environments, blending seamlessly with the dry grasses and earth it calls home.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the the pattern of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's Sparrow exhibits a distinctive streaked pattern, primarily on its back and flanks.</sentence>
<sentence>Its crown is a rich buff brown, often with a subtle central stripe.</sentence>
<sentence>The nape of the neck tends to be a warmer, more rufous-brown color.</sentence>
<sentence>Across the breast and belly, the Baird's Sparrow displays a pale, buffy ground color.</sentence>
<sentence>Dark, sharply defined streaks are a hallmark feature, creating a heavily streaked appearance on its upper breast and flanks.</sentence>
<sentence>These streaks are typically dark brown or blackish, contrasting clearly with the lighter underparts.</sentence>
<sentence>The wings show less pronounced streaking, often appearing more uniformly brownish with faint edging of paler feather tips.</sentence>
<sentence>Its tail is relatively short and appears dusky brown when folded, with minimal barring.</sentence>
<sentence>The throat is a pale buff, sometimes with faint dusky streaking.</sentence>
<sentence>Overall, the Baird's Sparrow's plumage is a testament to effective camouflage, blending seamlessly with shortgrass prairie environments.</sentence>",10
CUB,baird sparrow,"Use 10 sentences to describe the the shape of the baird sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baird's sparrow is a small to medium-sized bird, roughly the size of a house sparrow.</sentence>
<sentence>Its overall body shape is compact and somewhat rounded, lacking any particularly elongated features.</sentence>
<sentence>The head appears relatively large in proportion to its body, contributing to a somewhat plump silhouette.</sentence>
<sentence>It possesses a short, conical bill, typical for seed-eating birds, which aids in its feeding habits.</sentence>
<sentence>The wings are of moderate length and appear somewhat pointed when folded against the body.</sentence>
<sentence>Its tail is of medium length and appears relatively broad and slightly notched when spread.</sentence>
<sentence>The legs and feet are of typical passerine proportions, allowing for perching and hopping.</sentence>
<sentence>When perched, it generally holds itself in an upright posture, though it can also be seen foraging closer to the ground.</sentence>
<sentence>The breast and belly are full and rounded, giving it a substantial look for its size.</sentence>
<sentence>Overall, the Baird's sparrow presents a sturdy and unassuming shape, well-adapted for life in its grassland habitat.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the what the black throated sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Black-throated Sparrow is a small, slender bird with a remarkably distinct black throat patch.</sentence>
<sentence>Its upperparts are primarily a dusty gray-brown, providing excellent camouflage against arid landscapes.</sentence>
<sentence>In contrast, its underparts are a pale buff or whitish color, creating a clear demarcation from its darker throat.</sentence>
<sentence>A striking feature is its bright white eye-ring, which stands out prominently against its otherwise subdued head coloration.</sentence>
<sentence>The sparrow's head is a soft gray, often with a slightly darker crown.</sentence>
<sentence>Its bill is slender and pointed, typically dark gray or black, suited for gleaning insects and seeds.</sentence>
<sentence>The wings display subtle hints of darker gray and brown, blending seamlessly with its body.</sentence>
<sentence>Its tail is relatively long and narrow, often held slightly cocked, and matches the gray-brown of its back.</sentence>
<sentence>The legs and feet are a dark gray, allowing it to perch on branches and the ground.</sentence>
<sentence>Juveniles resemble adults but often have a duller throat patch and less defined markings.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the appearance of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow is a small, slender bird, easily recognizable by its distinctive plumage.</sentence>
<sentence>Its most prominent feature is the stark black throat patch that gives the species its name.</sentence>
<sentence>This black bib contrasts sharply with the otherwise pale grayish-brown underparts.</sentence>
<sentence>The upperparts, including the back and wings, are a soft, warm brown, often with subtle streaking.</sentence>
<sentence>A thin, white eye-ring encircles a dark, beady eye, adding a touch of brightness to its face.</sentence>
<sentence>The crown of its head is a similar grayish-brown to its back, blending seamlessly into the neck.</sentence>
<sentence>Faint, dusky streaks can sometimes be observed on the flanks, though they are not a dominant feature.</sentence>
<sentence>Its bill is relatively small and pointed, dark in color, and well-suited for gleaning insects and seeds.</sentence>
<sentence>The tail is a moderate length, typically held slightly cocked, and is the same dusky brown as its back.</sentence>
<sentence>Overall, the black-throated sparrow presents a striking yet understated appearance, a master of camouflage in its arid habitat.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the color of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow is a masterclass in subtle yet striking coloration.</sentence>
<sentence>Its most defining feature, the namesake throat patch, is a velvety, deep black, providing a stark contrast against its paler underside.</sentence>
<sentence>Above this dark bib, its breast and belly glow with a warm, sandy buff, a color reminiscent of desert sands.</sentence>
<sentence>The back and wings of the black-throated sparrow are a tapestry of muted browns and grays, blending seamlessly with its arid habitat.</sentence>
<sentence>Fine, dark streaking often mottles these upperparts, adding a touch of texture and disguise.</sentence>
<sentence>Its head is a complex arrangement of colors, with a pale gray crown and nape.</sentence>
<sentence>A distinct white eye-ring encircles its dark, beady eye, making it appear perpetually alert.</sentence>
<sentence>Thin, delicate black lines often extend from the base of the beak towards the eyes, accentuating its facial features.</sentence>
<sentence>The tail feathers are generally a dusty brown, often edged with a lighter hue.</sentence>
<sentence>Overall, the coloration of the black-throated sparrow is a testament to natural selection, offering both beauty and effective camouflage.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the pattern of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-throated sparrow exhibits a striking visual pattern characterized by its distinct markings.</sentence>
<sentence>Its namesake throat patch is a deep, velvety black, sharply contrasting with its otherwise pale underside.</sentence>
<sentence>Above this dark patch, a crisp white bib is clearly visible on the throat.</sentence>
<sentence>The head features a rufous crown and nape, adding warmth to its plumage.</sentence>
<sentence>A thin, black eye line extends from the base of the bill through the eye.</sentence>
<sentence>The back and wings are predominantly a sandy brown or grayish-brown, providing camouflage.</sentence>
<sentence>Subtle streaking might be observed on the breast and flanks, though it is generally less pronounced than the throat marking.</sentence>
<sentence>The belly is a pale grayish-white or buff color, fading into the darker throat.</sentence>
<sentence>Its tail feathers are typically dark brown with fine, lighter edges.</sentence>
<sentence>Overall, the pattern is one of bold contrasts and subtle earth tones, creating an easily recognizable and elegant appearance.</sentence>",10
CUB,black throated sparrow,"Use 10 sentences to describe the the shape of the black throated sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Black-throated Sparrow possesses a compact and streamlined body shape.</sentence>
<sentence>Its silhouette is generally elliptical when viewed from the side, tapering at both ends.</sentence>
<sentence>The head appears relatively small and rounded, fitting snugly into its neck.</sentence>
<sentence>The beak is slender and pointed, adapted for gleaning insects and seeds.</sentence>
<sentence>Its wings are moderately broad and somewhat rounded at the tips, suggesting agile flight.</sentence>
<sentence>When perched, its posture is often upright and alert.</sentence>
<sentence>The tail is of medium length and appears somewhat square-ended.</sentence>
<sentence>The overall impression is one of a small, agile bird built for foraging in open habitats.</sentence>
<sentence>Its legs and feet are proportionally sized for perching securely on branches and the ground.</sentence>
<sentence>The subtle curves and angles of its form contribute to its unassuming yet distinctive appearance.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the what the brewer sparrow looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brewer sparrow is a relatively small, streaky sparrow, measuring about 5 to 6 inches in length.</sentence>
<sentence>Its plumage is predominantly a mix of brown and gray, providing excellent camouflage in its natural habitat.</sentence>
<sentence>A key distinguishing feature is the dark, central breast spot, which is often quite prominent on males.</sentence>
<sentence>The rest of the underparts are a pale grayish-white, sometimes with faint streaking on the flanks.</sentence>
<sentence>Its back is streaked with darker brown on a lighter brown background.</sentence>
<sentence>The brewer sparrow possesses a relatively long, notched tail, which it often cocks upwards.</sentence>
<sentence>Its bill is conical and grayish, typical of seed-eating sparrows.</sentence>
<sentence>The head is a subtle blend of brown and gray, with a faint, pale eyebrow stripe visible in good light.</sentence>
<sentence>While not strikingly colorful, the subtle patterns and the distinct breast spot help in identification.</sentence>
<sentence>Males tend to be slightly larger and have more defined markings than females, though the differences are not always obvious.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the appearance of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brewer's Sparrow is a small to medium-sized sparrow, typically measuring around 5 to 6 inches in length.</sentence>
<sentence>Its plumage is predominantly a soft, dusty brown, offering excellent camouflage in its arid grassland habitats.</sentence>
<sentence>A distinctive feature is the streaking on its breast and flanks, often described as a ""smudged"" appearance.</sentence>
<sentence>The head is subtle, lacking the bold markings found in some other sparrow species.</sentence>
<sentence>Its back is streaked with darker brown or black, blending seamlessly with its overall muted coloration.</sentence>
<sentence>The belly is usually paler, a creamy white or buff, providing a contrast to the streaked underparts.</sentence>
<sentence>It possesses a relatively long tail, which it often cocks or nervously flicks.</sentence>
<sentence>The bill is conical and typically grayish-brown, adapted for seed-eating.</sentence>
<sentence>Its eyes are dark and appear small within its head, contributing to its rather unassuming expression.</sentence>
<sentence>While not brightly colored, its subtle patterns and slender build are characteristic of this shy grassland inhabitant.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the color of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The brewer sparrow boasts a subtle yet complex coloration.</sentence>
<sentence>Its overall plumage is a symphony of earthy browns and muted grays, designed for camouflage amidst arid landscapes.</sentence>
<sentence>A prominent rufous patch on the crown adds a touch of warmth, though it's often subdued and blends with the surrounding feathers.</sentence>
<sentence>The back and wings display streaking, with darker brown lines overlaying a lighter sandy base, creating a textured appearance.</sentence>
<sentence>Underparts are generally paler, a soft buff or whitish hue, providing a subtle contrast to the darker upperparts.</sentence>
<sentence>A distinctive white eye-ring stands out, drawing attention to its keen gaze and adding a touch of definition to its face.</sentence>
<sentence>The throat often features faint streaking or a smudged appearance, contributing to the overall muted aesthetic.</sentence>
<sentence>Males and females are broadly similar in color, though males may exhibit slightly richer tones during the breeding season.</sentence>
<sentence>The leg and bill colors are typically a dull grayish-brown, further emphasizing the bird's natural, understated palette.</sentence>
<sentence>In direct sunlight, the fine details of its plumage, like the subtle variations in brown and gray, become more apparent, revealing a truly nuanced coloration.</sentence>",10
CUB,brewer sparrow,"Use 10 sentences to describe the the pattern of the brewer sparrow:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Brewer's Sparrow sports a rather understated and subtly patterned plumage.</sentence>
<sentence>Its overall coloration is a soft grayish-brown, providing excellent camouflage in its arid grassland habitat.</sentence>
<sentence>A key distinguishing feature is the thin, dark, comma-shaped mark on its cheek below the eye.</sentence>
<sentence>The breast of the Brewer's Sparrow is typically a pale buff or whitish color, often with faint streaking.</sentence>
<sentence>The streaking on the flanks is more pronounced, appearing as fine, dark lines against a lighter background.</sentence>
<sentence>Its back and wings are a muted brown with subtle darker feather edges, creating a finely mottled effect.</sentence>
<sentence>The crown of its head is a uniform grayish-brown, lacking bold markings or crests.</sentence>
<sentence>Unlike some sparrows, it doesn't typically exhibit a prominent supercilium or eye-ring.</sentence>
<sentence>The tail is a medium length and a similar grayish-brown to the body, often appearing plain from a distance.</sentence>
<sentence>Overall, the pattern emphasizes camouflage and subtle detail rather than striking contrasts.</sentence>",10
