dataset,class_name,prompt,content,sentence_count
CUB,mockingbird,"Use 10 sentences to describe the the pattern of the mockingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The mockingbird's pattern is one of remarkable mimicry and vocal versatility.</sentence>
<sentence>It doesn't possess a single, fixed song but rather a dynamic repertoire drawn from its surroundings.</sentence>
<sentence>Each individual bird develops its own unique compilation of borrowed melodies.</sentence>
<sentence>This pattern involves listening intently to other birds, insects, and even artificial sounds.</sentence>
<sentence>The mockingbird then weaves these sounds into complex and often lengthy sequences.</sentence>
<sentence>There's a distinct pattern of repetition within its songs, but it's not a simple, predictable loop.</sentence>
<sentence>Often, a phrase or sound will be repeated several times before the bird transitions to a new imitation.</sentence>
<sentence>This pattern of vocal learning and adaptation allows it to communicate effectively and attract mates.</sentence>
<sentence>The intensity and complexity of its song can also follow a pattern, increasing during breeding season.</sentence>
<sentence>Ultimately, the mockingbird's defining pattern is its boundless capacity for vocal learning, making each song a unique and ever-evolving masterpiece.</sentence>",10
CUB,mockingbird,"Use 10 sentences to describe the the shape of the mockingbird:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The mockingbird possesses a slender, elongated body, giving it a streamlined appearance.</sentence>
<sentence>Its head is of moderate size, with a gently rounded crown.</sentence>
<sentence>The beak is relatively long and pointed, adapted for probing and snatching insects.</sentence>
<sentence>Its eyes are dark and bead-like, set prominently on the sides of its head.</sentence>
<sentence>The neck is slender, allowing for graceful head movements.</sentence>
<sentence>Its wings are moderately long and pointed, capable of agile flight.</sentence>
<sentence>The tail is notably long and often fanned out during flight or courtship displays.</sentence>
<sentence>Its legs are slender and dark, providing a stable perch on branches.</sentence>
<sentence>The overall impression is one of lithe athleticism and delicate construction.</sentence>
<sentence>It has a compact yet elegant silhouette, neither bulky nor overtly fragile.</sentence>",10
CUB,nighthawk,"Use 10 sentences to describe the what the nighthawk looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The nighthawk is a master of camouflage, its plumage a mottled blend of grays, browns, and blacks.</sentence>
<sentence>Its body is slender and elongated, built for agile flight through the twilight sky.</sentence>
<sentence>Large, dark eyes dominate its face, perfectly adapted for seeing in low light conditions.</sentence>
<sentence>Its beak is small and often difficult to spot, but it conceals a surprisingly wide gape.</sentence>
<sentence>The wings of a nighthawk are long and pointed, giving them a distinctive sickle shape in flight.</sentence>
<sentence>They possess a unique, erratic flight pattern, often described as fluttering or tumbling.</sentence>
<sentence>Fine, bristle-like feathers surround the base of the beak, aiding in the capture of flying insects.</sentence>
<sentence>Nighthawks have relatively short legs and small feet, which are not well-suited for perching or walking.</sentence>
<sentence>Some species exhibit subtle white markings on their wings or tail, which can be visible during flight.</sentence>
<sentence>Overall, the nighthawk presents a cryptic and aerodynamic silhouette, designed for a life spent airborne at dusk and dawn.</sentence>",10
CUB,nighthawk,"Use 10 sentences to describe the the appearance of the nighthawk:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The nighthawk possesses a remarkably cryptic plumage, perfectly camouflaging it against bark and foliage.</sentence>
<sentence>Its upperparts are a complex mosaic of browns, grays, and blacks, mimicking the dappled light of its daytime resting places.</sentence>
<sentence>Fine, intricate streaking and mottling create a texture that is difficult to discern from its surroundings.</sentence>
<sentence>Beneath, the nighthawk exhibits a paler, creamy to buff coloration, often marked with fine dark barring.</sentence>
<sentence>Its wings are long and pointed, giving it a distinctive, almost bat-like silhouette in flight.</sentence>
<sentence>Though not overtly colorful, a striking patch of white is often visible on the underside of its wings, revealed only during aerial maneuvers.</sentence>
<sentence>The nighthawk’s head is broad and flattened, with large, dark eyes adapted for nocturnal vision.</sentence>
<sentence>A tiny beak is almost hidden within the facial plumage, contrasting with its surprisingly wide gape.</sentence>
<sentence>Its legs are short and slender, designed for perching rather than walking.</sentence>
<sentence>Overall, the nighthawk’s appearance is one of subtle, yet effective, camouflage, tailored for a life lived in the shadows.</sentence>",10
CUB,nighthawk,"Use 10 sentences to describe the the color of the nighthawk:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The nighthawk displays a palette of muted, earthy tones, perfectly suited for its nocturnal existence.</sentence>
<sentence>Its plumage is a complex tapestry of browns, grays, and blacks, intricately mottled and barred like dried leaves or bark.</sentence>
<sentence>These patterns create a remarkable camouflage, rendering the bird almost invisible against the twilight landscape.</sentence>
<sentence>Subtle hints of rufous or cinnamon might be present, adding a touch of warmth to its otherwise somber coloration.</sentence>
<sentence>Upon closer inspection, fine speckles of white or pale gray can be observed, breaking up the larger areas of dark pigment.</sentence>
<sentence>The underparts are typically lighter, often a streaky buff or grayish-white, offering a contrast to the darker back and wings.</sentence>
<sentence>Even its eyes, often a dark, glossy black, blend seamlessly with its shadowy environment.</sentence>
<sentence>When in flight, the underside of its wings might reveal a fleeting glimpse of lighter markings, though these are rarely prominent.</sentence>
<sentence>The overall impression is one of deliberate, natural artistry, designed for concealment and survival.</sentence>
<sentence>The nighthawk's color is a testament to the power of adaptation, a living embodiment of the twilight it inhabits.</sentence>",10
CUB,nighthawk,"Use 10 sentences to describe the the pattern of the nighthawk:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The nighthawk exhibits a captivating and effective camouflage pattern.</sentence>
<sentence>Its plumage is a masterful blend of grays, browns, and blacks, mimicking the textures of bark and earth.</sentence>
<sentence>Intricate mottling and streaking break up the bird's outline, making it incredibly difficult to spot against its daytime roosts.</sentence>
<sentence>These patterns are not just for show but are crucial for evading predators when the nighthawk is at rest.</sentence>
<sentence>While camouflaged during the day, its nighttime activity reveals a different aspect of its appearance.</sentence>
<sentence>In flight, the stark white patches on its wings become prominently visible, especially in low light conditions.</sentence>
<sentence>These bold white markings likely serve a role in communication or identification amongst conspecifics during their aerial hunts.</sentence>
<sentence>The underside of the nighthawk also displays a pale, mottled pattern that can blend with the sky or foliage.</sentence>
<sentence>Even its beak and feet are often dully colored, contributing to its overall concealment.</sentence>
<sentence>This multifaceted pattern ensures the nighthawk's survival through both its stationary and active periods.</sentence>",10
CUB,nighthawk,"Use 10 sentences to describe the the shape of the nighthawk:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The nighthawk possesses a streamlined, aerodynamic body, perfectly adapted for swift aerial maneuvers.</sentence>
<sentence>Its silhouette is characterized by long, pointed wings that can appear almost scythe-like in flight.</sentence>
<sentence>These wings are typically held in a shallow V-shape when soaring or gliding.</sentence>
<sentence>The tail of the nighthawk is often short and appears somewhat notched or slightly forked, varying slightly between species.</sentence>
<sentence>Its head is relatively small and broad, with a flattened appearance.</sentence>
<sentence>Perhaps its most striking facial feature is its exceptionally wide mouth, which can open to an enormous gape.</sentence>
<sentence>The nighthawk's body is covered in soft, cryptic plumage, providing excellent camouflage against bark and shadows.</sentence>
<sentence>Its legs are short and appear delicate, not well-suited for perching for extended periods.</sentence>
<sentence>The overall impression is one of a creature built for effortless, silent flight through the twilight sky.</sentence>
<sentence>This unique combination of features gives the nighthawk a distinctive and instantly recognizable shape.</sentence>",10
CUB,clark nutcracker,"Use 10 sentences to describe the what the clark nutcracker looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Clark's Nutcracker is a medium-sized bird, roughly the size of a robin.</sentence>
<sentence>Its plumage is predominantly a pale gray, almost silvery in appearance.</sentence>
<sentence>Distinctive black wings and a black tail with white outer feathers are a prominent feature.</sentence>
<sentence>These contrasting colors create a striking pattern, especially in flight.</sentence>
<sentence>The bird possesses a strong, dagger-like bill, perfectly adapted for extracting seeds from pine cones.</sentence>
<sentence>Its bill is typically dark gray or black.</sentence>
<sentence>The eyes are dark and beady, giving it an alert and intelligent expression.</sentence>
<sentence>Its legs and feet are also black and sturdy, suitable for perching on branches.</sentence>
<sentence>There is little sexual dimorphism, meaning males and females look very similar.</sentence>
<sentence>Overall, it's a handsome bird with a robust build and easily recognizable markings.</sentence>",10
CUB,clark nutcracker,"Use 10 sentences to describe the the appearance of the clark nutcracker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Clark's Nutcracker is a medium-sized corvid, robust and stocky in build.</sentence>
<sentence>Its plumage is predominantly a soft, uniform gray, often described as smoky or dove-colored.</sentence>
<sentence>A striking contrast is provided by the bold white patches adorning the wings and the base of its tail.</sentence>
<sentence>These white markings are highly conspicuous in flight, flashing as the bird takes wing.</sentence>
<sentence>The head of the Clark's Nutcracker is a darker shade of gray, almost black, particularly on the crown.</sentence>
<sentence>Its bill is long, slender, and pointed, a formidable tool perfectly adapted for extracting seeds from pinecones.</sentence>
<sentence>The eyes are dark and beady, giving the bird an intelligent and watchful expression.</sentence>
<sentence>Its legs and feet are strong and dark, suited for perching and hopping along branches.</sentence>
<sentence>The tail is relatively long and broad, with the white patches forming distinct bands.</sentence>
<sentence>Overall, the Clark's Nutcracker presents a handsome and distinctive appearance, easily recognizable by its gray body and flashing white wing and tail accents.</sentence>",10
CUB,clark nutcracker,"Use 10 sentences to describe the the color of the clark nutcracker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Clark's Nutcracker boasts a striking and distinctive plumage, primarily a soft, powdery gray across its body.</sentence>
<sentence>This powdery gray is not a solid block but exhibits subtle variations and shading, particularly on its back and wings.</sentence>
<sentence>Contrasting sharply with this muted base are bold, black wing feathers that create a dramatic effect in flight.</sentence>
<sentence>The tail is also remarkably patterned, featuring prominent white outer tail feathers edged with black.</sentence>
<sentence>These white tail feathers are a crucial identification marker and flash prominently when the bird is in motion.</sentence>
<sentence>The head of the Clark's Nutcracker is a darker gray, often deepening to near-black on the crown, giving it a cap-like appearance.</sentence>
<sentence>Its bill is a sturdy, pointed instrument, typically a dark gray or black, well-suited for its foraging habits.</sentence>
<sentence>The legs and feet are also a dark gray, providing a secure grip on branches and the ground.</sentence>
<sentence>While the overall impression is one of gray and black with white accents, the subtle texture and contrast create a visually captivating bird.</sentence>
<sentence>This combination of colors provides excellent camouflage against the rocky, conifer-forested habitats where it thrives.</sentence>",10
CUB,clark nutcracker,"Use 10 sentences to describe the the pattern of the clark nutcracker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Clark's Nutcracker exhibits a striking and distinctive plumage.</sentence>
<sentence>Its body is primarily a soft, smoky gray, providing excellent camouflage against rocky mountain slopes.</sentence>
<sentence>A bold, contrasting black wing and tail stand out prominently, especially in flight.</sentence>
<sentence>The tail is particularly notable for its white outer edges, creating a flashing effect when the bird moves.</sentence>
<sentence>Its head is adorned with a sharp, pointed black bill, perfectly adapted for extracting seeds from pine cones.</sentence>
<sentence>The eyes are a dark, beady black, giving it an alert and intelligent appearance.</sentence>
<sentence>Younger birds often display a slightly duller coloration compared to mature adults.</sentence>
<sentence>This plumage pattern is consistent across both sexes, with little to no sexual dimorphism.</sentence>
<sentence>The stark contrast between the gray body and the black and white extremities is a key identifier.</sentence>
<sentence>Overall, the Clark's Nutcracker's pattern is a masterful blend of camouflage and distinctiveness, suited for its mountain habitat.</sentence>",10
CUB,clark nutcracker,"Use 10 sentences to describe the the shape of the clark nutcracker:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Clark's Nutcracker possesses a remarkably robust and compact build, reflecting its specialized lifestyle.</sentence>
<sentence>Its body is generally rounded and somewhat barrel-shaped, contributing to its powerful appearance.</sentence>
<sentence>The head is proportionally large, housing a formidable beak that is the most distinctive feature of its morphology.</sentence>
<sentence>This beak is thick, heavy, and sharply pointed, designed for cracking hard seeds and nuts.</sentence>
<sentence>The wings are broad and somewhat rounded at the tips, allowing for strong, direct flight.</sentence>
<sentence>The tail is relatively short and square or slightly rounded at the end.</sentence>
<sentence>Its legs and feet are sturdy, equipped with strong claws suitable for perching and hopping.</sentence>
<sentence>The overall silhouette is one of compact strength and efficiency.</sentence>
<sentence>When perched, its posture is often upright and alert.</sentence>
<sentence>The combination of its substantial body and powerful beak gives it a somewhat imposing yet practical shape.</sentence>",10
CUB,white breasted nuthatch,"Use 10 sentences to describe the what the white breasted nuthatch looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-breasted nuthatch is a small, energetic songbird easily identifiable by its distinctive markings.</sentence>
<sentence>Its most striking feature is its bright white breast and throat, which contrasts sharply with its otherwise muted coloration.</sentence>
<sentence>The top of its head and nape are a deep, slate-gray, creating a cap-like appearance.</sentence>
<sentence>A bold black stripe runs through its eye, extending backward like a mask.</sentence>
<sentence>Its back and wings are a soft, bluish-gray, providing camouflage against tree bark.</sentence>
<sentence>The nuthatch has a relatively short tail, often held cocked upwards on its body.</sentence>
<sentence>Its legs and feet are a pale flesh color and are quite strong, enabling its unique upside-down foraging.</sentence>
<sentence>It possesses a long, pointed bill that is straight and sharp, perfect for probing crevices.</sentence>
<sentence>The bird is compact in build, appearing stocky and robust for its size.</sentence>
<sentence>Overall, the white-breasted nuthatch presents a neat and tidy appearance with its contrasting white and gray plumage and bold eye stripe.</sentence>",10
CUB,white breasted nuthatch,"Use 10 sentences to describe the the appearance of the white breasted nuthatch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-breasted nuthatch is a small, energetic songbird easily recognized by its distinctive coloring.</sentence>
<sentence>Its most prominent feature is the bright white of its throat and breast, contrasting sharply with its darker upperparts.</sentence>
<sentence>The back and wings are a slate-blue or bluish-gray, giving it a neat and tidy appearance.</sentence>
<sentence>A bold black stripe runs through its eye, resembling a bandit's mask against its white face.</sentence>
<sentence>This black stripe extends backward, creating a dark nape that connects to the darker back.</sentence>
<sentence>The crown of its head is also black, further emphasizing the white cheek and throat.</sentence>
<sentence>They possess a relatively short tail, often held slightly cocked upwards.</sentence>
<sentence>Their legs and feet are strong and equipped with long, sharp claws, perfectly adapted for clinging to bark.</sentence>
<sentence>The bill is stout, pointed, and typically dark in color, used for probing into crevices.</sentence>
<sentence>Overall, the white-breasted nuthatch presents a compact, acrobatic silhouette with striking black, white, and blue markings.</sentence>",10
CUB,white breasted nuthatch,"Use 10 sentences to describe the the color of the white breasted nuthatch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-breasted nuthatch sports a striking contrast between its upper and underparts.</sentence>
<sentence>Its breast and belly are a pure, unblemished white, providing a bright canvas against the darker back.</sentence>
<sentence>This white coloration extends upwards, often meeting a black or dark gray cap on the crown of its head.</sentence>
<sentence>The white feathers on its breast are typically soft and downy, giving it a somewhat fluffy appearance.</sentence>
<sentence>This pristine white underside serves as a stark visual against the bark of the trees it often explores.</sentence>
<sentence>Even in shadow, the white breast holds its brightness, making the bird readily identifiable.</sentence>
<sentence>There's a subtle pinkish or buffy undertone that can sometimes be perceived in the white feathers under specific lighting conditions.</sentence>
<sentence>The white is not a stark, almost artificial white, but rather a natural, organic shade.</sentence>
<sentence>This clear white breast is a defining characteristic, setting it apart from other nuthatch species.</sentence>
<sentence>The absence of striations or mottling on its breast emphasizes its pure white hue.</sentence>",10
CUB,white breasted nuthatch,"Use 10 sentences to describe the the pattern of the white breasted nuthatch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-breasted nuthatch exhibits a distinctive pattern of black and white contrasting sharply against its pale underparts.</sentence>
<sentence>A prominent black stripe runs through the eye, extending towards the nape of the neck, creating a bandit-like appearance.</sentence>
<sentence>Above this eye stripe, a broad white band stretches across the forehead and crown, bordered by the dark back.</sentence>
<sentence>The breast and belly are a clean, uniform white, providing the bird with its common name.</sentence>
<sentence>Its back and wings are a slate-gray color, offering excellent camouflage against tree bark.</sentence>
<sentence>The tail feathers are also gray, often showing faint barring when spread.</sentence>
<sentence>Interestingly, the intensity of the rusty or buffy wash on the flanks can vary, sometimes appearing as a subtle undertone rather than a distinct pattern.</sentence>
<sentence>This coloration can be more pronounced in males, adding a touch of warmth to their otherwise monochrome chest.</sentence>
<sentence>The nuthatch's pattern is perfectly adapted for its arboreal lifestyle, allowing it to blend seamlessly with tree trunks and branches.</sentence>
<sentence>This contrasting yet harmonious pattern makes the white-breasted nuthatch easily identifiable as it forages upside down on tree bark.</sentence>",10
CUB,white breasted nuthatch,"Use 10 sentences to describe the the shape of the white breasted nuthatch:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The white-breasted nuthatch possesses a compact and somewhat plump body.</sentence>
<sentence>Its form is distinctly streamlined, allowing for agile movement along tree trunks.</sentence>
<sentence>A notable feature is its relatively large, blocky head, which appears to merge seamlessly with its body.</sentence>
<sentence>The beak is long, pointed, and straight, adapted for probing bark.</sentence>
<sentence>Its tail is of moderate length and appears to be held stiffly, aiding in its vertical climbing capabilities.</sentence>
<sentence>The legs are short but sturdy, with strong feet designed for grasping.</sentence>
<sentence>When perched, the nuthatch often adopts a head-downward posture, a characteristic stance.</sentence>
<sentence>Compared to its body, the wings are of average size and appear well-suited for short, direct flights.</sentence>
<sentence>Overall, the nuthatch presents a robust and sturdy silhouette.</sentence>
<sentence>Its body shape is perfectly adapted for its unique arboreal lifestyle.</sentence>",10
CUB,baltimore oriole,"Use 10 sentences to describe the what the baltimore oriole looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baltimore Oriole is a strikingly beautiful songbird, immediately recognizable by its vibrant plumage.</sentence>
<sentence>Males are particularly dazzling, sporting a brilliant orange breast and belly that often seems to glow.</sentence>
<sentence>This vivid orange extends up its throat and forehead, creating a mask of color.</sentence>
<sentence>Contrasting sharply with the orange, the male's back, wings, and tail are a deep, glossy black.</sentence>
<sentence>Even the wing feathers have distinctive white bars that add a touch of elegance.</sentence>
<sentence>Females, while still attractive, exhibit a more subdued coloration, typically a yellowish-olive or buffy orange.</sentence>
<sentence>Their backs are usually a duller brown or olive, and their undersides are a pale yellow or white.</sentence>
<sentence>Both sexes share black eyes and a pointed, sharply defined black bill, ideal for probing for insects and nectar.</sentence>
<sentence>Their legs and feet are a grayish-blue color.</sentence>
<sentence>Overall, the Baltimore Oriole is a medium-sized bird, slender and elegant in its build.</sentence>",10
CUB,baltimore oriole,"Use 10 sentences to describe the the appearance of the baltimore oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baltimore Oriole is a strikingly beautiful bird, instantly recognizable by its vibrant plumage.</sentence>
<sentence>Males are the stars of the show, boasting a fiery orange breast and belly that glows like embers.</sentence>
<sentence>This brilliant orange extends to the shoulders and rump, creating a bold contrast.</sentence>
<sentence>Their backs and wings are a deep, glossy black, providing a dramatic backdrop for the orange markings.</sentence>
<sentence>A black head crowns the male, often with a black throat that forms a distinct bib.</sentence>
<sentence>The tail is a combination of black and orange, with the orange often appearing on the outer tail feathers.</sentence>
<sentence>Females, while less flamboyant, are still attractive with their yellowish-orange undersides and olive-brown backs.</sentence>
<sentence>Both sexes share slim, pointed black bills, perfectly adapted for their diet.</sentence>
<sentence>Their legs and feet are a dusky gray, often appearing dark against lighter surfaces.</sentence>
<sentence>The overall impression is one of elegance and vivid color, a true jewel of the avian world.</sentence>",10
CUB,baltimore oriole,"Use 10 sentences to describe the the color of the baltimore oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baltimore Oriole boasts a spectacular and vibrant plumage that makes it instantly recognizable.</sentence>
<sentence>Its most striking feature is the incandescent orange that adorns its breast, belly, and rump.</sentence>
<sentence>This fiery hue is so intense it almost seems to glow, especially in direct sunlight.</sentence>
<sentence>Contrasting sharply with this brilliant orange is the deepest black found on its head, throat, and back.</sentence>
<sentence>The velvety black of the head creates a regal crown, while the black wings are boldly striped with white.</sentence>
<sentence>These white wing bars provide a crisp, graphic accent to the otherwise flamboyant color scheme.</sentence>
<sentence>The tail feathers exhibit a similar pattern, with black outer edges and orange venturing inward.</sentence>
<sentence>Even the legs and feet are a dark, somber color, anchoring the bird's bright appearance.</sentence>
<sentence>The female Baltimore Oriole, while less intense, still displays a beautiful yellowish-orange on her underside, often with olive-greenish tinges on her back.</sentence>
<sentence>Together, these contrasting colors of fiery orange and deep black create an unforgettable avian masterpiece.</sentence>",10
CUB,baltimore oriole,"Use 10 sentences to describe the the pattern of the baltimore oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baltimore Oriole exhibits a striking and unmistakable plumage pattern, particularly in the male.</sentence>
<sentence>The male's head, throat, and back are a vibrant flame orange, creating a bold contrast.</sentence>
<sentence>His wings and tail are a deep black, providing sharp, defined lines.</sentence>
<sentence>Across the folded wings, two prominent white wing bars stand out, adding a distinctive mark.</sentence>
<sentence>The breast and belly of the male are also a bright, fiery orange, completing the vivid coloration.</sentence>
<sentence>Females, while still possessing a beautiful pattern, are generally more subdued in their coloration.</sentence>
<sentence>Female Baltimore Orioles display a more muted, yellowish-orange on their underside, transitioning to olive-brown on their back and wings.</sentence>
<sentence>They also possess pale wing bars, though they are often less distinct than those of the male.</sentence>
<sentence>Both sexes share a black face and blackish wings, though the extent of black can vary.</sentence>
<sentence>This contrasting pattern serves as a visually arresting display in their woodland and park habitats.</sentence>",10
CUB,baltimore oriole,"Use 10 sentences to describe the the shape of the baltimore oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Baltimore Oriole possesses a distinctly streamlined and elegant avian form.</sentence>
<sentence>Its body is slender and moderately elongated, giving it a graceful profile.</sentence>
<sentence>The head is relatively small and well-proportioned to its body, featuring a sharp, pointed bill.</sentence>
<sentence>Its wings are pointed and well-suited for agile flight, appearing long and sleek when folded.</sentence>
<sentence>The tail is of medium length and slightly forked, aiding in maneuverability.</sentence>
<sentence>When perched, the oriole stands upright, presenting a compact yet athletic posture.</sentence>
<sentence>Its legs and feet are delicate and adapted for grasping branches, often tucked close to its body in flight.</sentence>
<sentence>In flight, the oriole's shape becomes even more apparent with its rapid wingbeats and direct trajectory.</sentence>
<sentence>The combination of its body, wings, and tail creates a silhouette that is both distinctive and dynamic.</sentence>
<sentence>Overall, the Baltimore Oriole is characterized by a shape that speaks to its aerial prowess and vibrant presence.</sentence>",10
CUB,hooded oriole,"Use 10 sentences to describe the what the hooded oriole looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hooded oriole is a striking songbird with a noticeable black hood.</sentence>
<sentence>This black plumage covers its head and throat, creating a sharp contrast with its body.</sentence>
<sentence>The male hooded oriole boasts a vibrant yellow body, particularly on its underside and rump.</sentence>
<sentence>Its back and wings are a darker, often olive-green or brownish color.</sentence>
<sentence>A distinctive feature is the white patch on its wings, forming a prominent wingbar.</sentence>
<sentence>The tail is typically black with yellow sides.</sentence>
<sentence>Females and juvenile hooded orioles are less brightly colored, exhibiting a more subdued olive-yellow or greenish-brown coloration overall.</sentence>
<sentence>They also lack the distinct black hood of the males, having a paler head instead.</sentence>
<sentence>Both sexes share a slender, pointed bill well-suited for probing for insects and nectar.</sentence>
<sentence>Their legs and feet are usually a dark gray or black.</sentence>",10
CUB,hooded oriole,"Use 10 sentences to describe the the appearance of the hooded oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hooded oriole is a striking bird with a vibrant black hood that covers its head and throat.</sentence>
<sentence>Its back and wings are a rich, contrasting black as well.</sentence>
<sentence>The underparts of the hooded oriole are a bright lemon-yellow.</sentence>
<sentence>A prominent white wing bar is often visible on its dark wings.</sentence>
<sentence>The male exhibits a more intense coloration, especially during the breeding season.</sentence>
<sentence>Females are typically a duller olive-yellow with a less defined hood, sometimes appearing more muted.</sentence>
<sentence>They possess a slender, pointed bill, ideal for probing for nectar and insects.</sentence>
<sentence>Their legs and feet are a dark gray or black color.</sentence>
<sentence>The tail feathers are a mix of black and yellow, depending on the light.</sentence>
<sentence>Both sexes have distinct black eye stripes that contribute to their masked appearance.</sentence>",10
CUB,hooded oriole,"Use 10 sentences to describe the the color of the hooded oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hooded oriole boasts a vibrant and striking plumage, predominantly a sunny golden-yellow.</sentence>
<sentence>This bright yellow covers the underside, from the throat down to the belly, creating a radiant appearance.</sentence>
<sentence>The back and wings, however, present a contrasting stark black, offering a dramatic visual dichotomy.</sentence>
<sentence>A distinctive black mask extends from the bill through the eyes, giving the bird a masked bandit look.</sentence>
<sentence>The crown of the head, just above this mask, is often a deep black, contributing to the hooded effect.</sentence>
<sentence>A patch of black also forms the throat, merging seamlessly with the mask and crown.</sentence>
<sentence>In contrast to the vibrant yellow and black, the tail feathers are a deep black, with the outer edges sometimes showing a hint of white.</sentence>
<sentence>Female hooded orioles, while still beautiful, exhibit a more muted palette, with a paler yellow and a less intense black coloration.</sentence>
<sentence>Their black markings are typically reduced to streaks on the back and a less defined mask.</sentence>
<sentence>The striking contrast between the brilliant yellow and the bold black is the defining characteristic of the hooded oriole's coloration.</sentence>",10
CUB,hooded oriole,"Use 10 sentences to describe the the pattern of the hooded oriole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The male hooded oriole displays a striking pattern of bright yellow underparts contrasting with a bold black back and wings.</sentence>
<sentence>A distinctive black cap adorns its head, meeting a prominent black bib on its throat.</sentence>
<sentence>The sides of its face and the nape are a vivid lemon yellow, creating a cheerful appearance.</sentence>
<sentence>Its belly and breast are a uniform, bright yellow, extending down to its vent.</sentence>
<sentence>The wings show black primaries and secondaries, often bordered with white or buff, giving them a neatly outlined look.</sentence>
<sentence>The tail feathers are primarily black, with potential white patches on the outer edges of the rectrices.</sentence>
<sentence>The female hooded oriole exhibits a more subdued coloration, typically a duller greenish-yellow below.</sentence>
<sentence>Her back and wings are a brownish or olive green, lacking the male's stark black markings.</sentence>
<sentence>While she doesn't have the male's cap and bib, some females may show faint dusky streaking on the throat.</sentence>
<sentence>Juvenile males resemble females initially, gradually acquiring the more vibrant adult male plumage as they mature.</sentence>",10
