dataset,class_name,prompt,content,sentence_count
flower,tree poppy flower,"Use 10 sentences to describe the the pattern of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower exhibits a striking, almost otherworldly beauty.</sentence>
<sentence>Its petals are a vibrant, sunny yellow, often with a delicate crinkled texture.</sentence>
<sentence>These large, saucer-shaped blooms can reach several inches in diameter.</sentence>
<sentence>At the center of each flower lies a prominent cluster of bright orange stamen tipped with dark anthers, creating a stark contrast.</sentence>
<sentence>The arrangement of the petals is typically radially symmetrical, giving the flower a well-defined, open face.</sentence>
<sentence>Slightly ruffled or wavy edges on the petals add an extra dimension of visual interest.</sentence>
<sentence>Sometimes, a faint blush of red or orange can be seen near the base of the petals, deepening the color palette.</sentence>
<sentence>The flowers often appear singly or in small clusters, with each bloom commanding attention.</sentence>
<sentence>Their overall form is reminiscent of a stylized sun or a vibrant tropical bloom.</sentence>
<sentence>This captivating pattern makes the tree poppy flower a memorable and eye-catching specimen in any garden.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the shape of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower, *Romneya coulteri*, presents a striking and elegant form.</sentence>
<sentence>Its petals are a brilliant, pure white, often described as satiny or crepe-like in texture.</sentence>
<sentence>These petals are typically broad and overlapping, creating a full and abundant appearance.</sentence>
<sentence>Each flower possesses an exceptionally prominent central boss, a dense cluster of bright yellow stamens.</sentence>
<sentence>This central mass of stamens is often so conspicuous that it dominates the visual impression of the bloom.</sentence>
<sentence>The overall shape can be described as saucer-like or bowl-shaped, opening widely to the sun.</sentence>
<sentence>The edges of the petals are usually slightly ruffled or undulating, adding a delicate, organic touch.</sentence>
<sentence>When viewed from the side, the flowers exhibit a pleasing depth due to the structure of the sepals supporting the petals.</sentence>
<sentence>The size of the flowers is substantial, often reaching several inches in diameter, making them quite impactful.</sentence>
<sentence>Therefore, it's a large, showy flower characterized by its white, ruffled petals surrounding a vibrant, golden eye.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the what the pincushion flower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, also known as Scabiosa, boasts a unique and charming appearance.</sentence>
<sentence>Its flower clusters resemble a densely packed pincushion, hence the common name.</sentence>
<sentence>Each individual floret is small and delicate, often with a ruffled or fringed edge.</sentence>
<sentence>These tiny florets are arranged in a rounded, domed shape, creating a soft, plush texture.</sentence>
<sentence>The colors of pincushion flowers are diverse, ranging from soft blues and lavenders to deep purples, vibrant pinks, and even pure white.</sentence>
<sentence>Many varieties feature a prominent central stamen or stigma, which adds a contrasting splash of color and texture.</sentence>
<sentence>Some pincushion flowers exhibit a subtle ombré effect, with lighter shades at the petal tips and deeper hues at the base.</sentence>
<sentence>The foliage is typically a deep green, often lobed or toothed, providing a lovely backdrop for the blooms.</sentence>
<sentence>Their airy structure and intricate details make them a popular choice for cottage gardens and floral arrangements.</sentence>
<sentence>Overall, the pincushion flower presents a delightful mosaic of miniature blossoms, offering both visual softness and captivating detail.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the appearance of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, also known as *Scabiosa*, presents a delightful and distinctive appearance.</sentence>
<sentence>Its blooms are characterized by a low-lying, flattened shape, resembling a miniature pincushion readily available for use.</sentence>
<sentence>Numerous small, often delicate florets cluster together tightly to form this characteristic cushion-like head.</sentence>
<sentence>The individual florets typically have prominent, protruding stamens that add to the fuzzy, bristly texture of the bloom.</sentence>
<sentence>Colors can vary widely, but common shades include soft blues, lavenders, purples, and sometimes even shades of pink and white.</sentence>
<sentence>The petals of the individual florets are usually slender and elongated, radiating outwards from the center.</sentence>
<sentence>These petals can appear somewhat translucent, catching the light in an almost ethereal way.</sentence>
<sentence>The overall effect is one of intricate detail and a charming, somewhat wild beauty.</sentence>
<sentence>The foliage itself is often a deep green, with leaves that can be either lobed or smooth, providing a verdant backdrop to the striking flowers.</sentence>
<sentence>From a distance, the cluster of blooms creates a soft, inviting mound of color that attracts pollinators with its unique appeal.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the color of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower boasts a delightful and variable hue, often appearing as a vibrant sapphire blue.</sentence>
<sentence>Yet, its color is not always so singular, frequently displaying a rich, velvety indigo.</sentence>
<sentence>Sometimes, a softer, more powdery sky blue can be observed, especially in dappled sunlight.</sentence>
<sentence>Hints of periwinkle or lavender can also peek through, adding a touch of delicate complexity.</sentence>
<sentence>The outer edges of the petals might be a lighter shade, fading into the deeper tones at the center.</sentence>
<sentence>Occasionally, a rare variation might present with a soft, almost silvery blue.</sentence>
<sentence>The intensity of the blue can shift with the lighting, becoming deeper and more saturated in the shade.</sentence>
<sentence>Even within a single bloom, subtle gradients may exist, creating a captivating visual depth.</sentence>
<sentence>The overall impression is one of cool, refreshing beauty, reminiscent of clear summer skies.</sentence>
<sentence>This distinctive blue is a hallmark of the pincushion flower, making it easily recognizable and cherished.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the pattern of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, scientifically known as Scabiosa, presents a distinctive and captivating floral structure.</sentence>
<sentence>At its core, the flower features a dense, dome-shaped cluster of many tiny, individual florets.</sentence>
<sentence>This tightly packed arrangement gives the overall flower head its characteristic pincushion or globular appearance.</sentence>
<sentence>Each individual floret within the cluster has a delicate, often five-lobed petal, creating a refined texture.</sentence>
<sentence>The colors of pincushion flowers are remarkably varied, ranging from soft blues and lavenders to vibrant pinks, whites, and deep purples.</sentence>
<sentence>Long, slender stamens often protrude from the center of each floret, tipped with prominent anthers, further emphasizing the dense, textured look.</sentence>
<sentence>These protruding stamens add a feathery or bristly quality to the surface of the bloom.</sentence>
<sentence>The outer florets of the pincushion flower sometimes appear slightly larger or more prominent than those in the very center, creating a subtle gradient effect.</sentence>
<sentence>The overall impression is one of intricate detail and a delicate, yet robust, floral formation.</sentence>
<sentence>The arrangement of numerous small, individual blossoms within a singular, compact head is the defining characteristic of the pincushion flower's pattern.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the shape of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, scientifically known as Scabiosa, presents a charmingly disheveled yet organized appearance.</sentence>
<sentence>Its overall shape is a dense, rounded cluster of individual blossoms, resembling a fluffy cushion dotted with pins.</sentence>
<sentence>Each individual floret within the cluster is small and delicate, typically possessing a starry or somewhat trumpet-like form.</sentence>
<sentence>These florets are densely packed, creating a textural visual that is both soft and intricate.</sentence>
<sentence>Many varieties exhibit a slightly domed or convex silhouette, with the flower heads projecting outwards.</sentence>
<sentence>The outer florets can sometimes appear slightly larger or more prominent than those towards the center, adding a subtle dimension.</sentence>
<sentence>While generally rounded, the edges of the flower head can be a bit irregular, giving it a natural, unpretentious feel.</sentence>
<sentence>The stamens and pistils often protrude from the center of each floret, creating a delicate, spiky effect that enhances the ""pincushion"" illusion.</sentence>
<sentence>The stems that support these flower heads are typically slender and can contribute to a slightly airy overall presentation.</sentence>
<sentence>Ultimately, the shape is a delightful interplay of a compact grouping of numerous small, intricate elements forming a soft, textured, and often rounded bloom.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the what the sunflower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower is a striking flower, instantly recognizable by its immense size and vibrant appearance.</sentence>
<sentence>Its most dominant feature is the large, circular face, often the size of a dinner plate.</sentence>
<sentence>This central face is comprised of hundreds, even thousands, of tiny florets packed tightly together.</sentence>
<sentence>These florets are typically a deep, rich brown or black, creating a dramatic contrast with the surrounding petals.</sentence>
<sentence>Radiating outwards from this dark center are numerous ray florets, commonly known as petals, which are the sunflower's most iconic characteristic.</sentence>
<sentence>These petals are usually a brilliant, sunny yellow, though some varieties display shades of orange, red, or even pale cream.</sentence>
<sentence>The petals are broad and elongated, tapering to a point, and they form a halo around the central disk.</sentence>
<sentence>The sunflower stalk is robust and tall, often reaching several feet in height, providing sturdy support for the heavy flower head.</sentence>
<sentence>The stalk is typically green and somewhat hairy, with large, rough leaves emerging from it.</sentence>
<sentence>Overall, the sunflower presents a bold and cheerful spectacle, a testament to nature's ability to create such magnificent and visually compelling blooms.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the appearance of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower flower is a magnificent, sun-like bloom, often reaching impressive sizes.</sentence>
<sentence>Its most striking feature is its large, circular face, typically measuring many inches in diameter.</sentence>
<sentence>Radiating outwards from the center are numerous ray florets, which are the bright, petal-like structures.</sentence>
<sentence>These ray florets are most commonly a brilliant, cheerful yellow, though some varieties display shades of orange, red, or even brown.</sentence>
<sentence>They are elongated and slightly pointed at the tip, creating a halo effect around the central disk.</sentence>
<sentence>The central disk of the sunflower is where the seeds are produced, and it is packed with hundreds, if not thousands, of tiny florets.</sentence>
<sentence>This central area is typically a dark brown or black color, creating a stark and beautiful contrast with the yellow petals.</sentence>
<sentence>The arrangement of the seeds in the disk often follows a mesmerizing spiral pattern, a testament to nature's mathematical elegance.</sentence>
<sentence>The flower head is supported by a sturdy, often hairy, green stem that can grow quite tall.</sentence>
<sentence>Overall, the sunflower's appearance is bold, vibrant, and undeniably cheerful, evoking feelings of warmth and optimism.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the color of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower's most striking feature is its vibrant, golden-yellow petals.</sentence>
<sentence>These petals radiate outwards like sunbeams, creating a feeling of warmth and cheerfulness.</sentence>
<sentence>The intensity of the yellow can range from a soft, buttery hue to a brilliant, almost neon glow.</sentence>
<sentence>Occasionally, some varieties might exhibit subtle streaks of orange or crimson near the base of the petals.</sentence>
<sentence>This golden color is a direct reflection of its namesake, mimicking the very sun it turns to.</sentence>
<sentence>Against the deep green of its stem and leaves, the yellow petals pop with breathtaking contrast.</sentence>
<sentence>The center of the sunflower, where the seeds develop, is typically a dark, contrasting brown or black.</sentence>
<sentence>This dark nucleus draws the eye, emphasizing the surrounding bright yellow petals.</sentence>
<sentence>The overall impression of a sunflower's color is one of pure, unadulterated sunshine and vitality.</sentence>
<sentence>It's a color that evokes feelings of happiness, optimism, and the abundance of summer.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the pattern of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower's most striking feature is its large, composite flower head, which is not a single flower but an arrangement of many smaller florets.</sentence>
<sentence>These florets are organized in a remarkable mathematical pattern known as a Fibonacci spiral.</sentence>
<sentence>The ray florets, which appear as petals, are typically bright yellow and surround the central disc.</sentence>
<sentence>Each ray floret has a distinct shape and hue, contributing to the overall visual impact of the sunflower.</sentence>
<sentence>The central disc is packed with numerous tiny, often darker, disc florets arranged in intersecting spirals.</sentence>
<sentence>As the sunflower matures, these disc florets develop into seeds, continuing the spiral arrangement.</sentence>
<sentence>The number of spirals in each direction within the disc is often consecutive Fibonacci numbers, such as 34 and 55, or 55 and 89.</sentence>
<sentence>This precise arrangement maximizes the packing efficiency of the seeds, ensuring a dense and robust flower head.</sentence>
<sentence>The orientation of the flower head, known as heliotropism, also plays a role, with young buds facing east to capture the morning sun.</sentence>
<sentence>This intricate and efficient pattern showcases the beauty and ingenuity of nature's design.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the shape of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower boasts a remarkably robust and striking flower head.</sentence>
<sentence>Its overall shape appears as a large, flat disc, often oriented towards the sun.</sentence>
<sentence>This disc is densely packed with numerous small, individual florets.</sentence>
<sentence>Surrounding the central disc is a vibrant corona of ray florets, commonly referred to as petals.</sentence>
<sentence>These ray florets are typically elongated and ovate, radiating outwards like spokes on a wheel.</sentence>
<sentence>Their arrangement creates a sense of broadness and impressive circumference.</sentence>
<sentence>The center of the sunflower, where the seeds develop, is a mosaic of tightly clustered dark florets.</sentence>
<sentence>The sheer number and orderly arrangement of these central florets contribute to its characteristic patterned appearance.</sentence>
<sentence>The entire structure, from the central disc to the outer ray petals, forms a visually appealing and symmetrical composition.</sentence>
<sentence>Ultimately, the sunflower's shape is a bold testament to its botanical design, designed for both pollination and visual impact.</sentence>",10
flower,magnolia flower,"Use 10 sentences to describe the what the magnolia flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The magnolia flower is renowned for its striking and elegant appearance.</sentence>
<sentence>Often large and cup-shaped, its petals unfurl with a graceful, almost prehistoric beauty.</sentence>
<sentence>These petals, or tepals, are typically thick and leathery to the touch.</sentence>
<sentence>Magnolia blossoms come in a spectrum of colors, most famously pure white and soft pink, but also shades of cream, yellow, and even deep rosy-red.</sentence>
<sentence>The inner surfaces of the petals often possess a subtle sheen that catches the light beautifully.</sentence>
<sentence>A prominent cluster of stamens, usually a vibrant yellow or creamy white, sits at the center of the bloom.</sentence>
<sentence>These stamens are often arranged in a dense, cone-like structure.</sentence>
<sentence>The fragrance of a magnolia can range from intensely sweet and citrusy to subtly perfumed, adding another sensory dimension.</sentence>
<sentence>As the flower matures, it can develop a somewhat star-like or even bowl-like form.</sentence>
<sentence>The overall impression is one of opulence, purity, and timeless natural artistry.</sentence>",10
flower,magnolia flower,"Use 10 sentences to describe the the appearance of the magnolia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The magnolia flower is a true marvel of nature, often described as both elegant and substantial.</sentence>
<sentence>Its most striking feature is its cup- or saucer-shaped bloom, which can be quite large.</sentence>
<sentence>The petals, technically tepals, are thick and waxy, giving them a luxurious feel.</sentence>
<sentence>These tepals are typically a creamy white or a soft, delicate pink, though some varieties boast vibrant yellow or deep burgundy hues.</sentence>
<sentence>The outer tepals are often larger and more reflexed, curving outwards gracefully.</sentence>
<sentence>The inner tepals are usually smaller and more upright, forming a more intricate core.</sentence>
<sentence>A prominent cluster of stamens, often a vibrant yellow or pink, sits at the flower's center, adding a touch of textural contrast.</sentence>
<sentence>These stamens are usually numerous and tightly packed, creating a fuzzy or bristly appearance.</sentence>
<sentence>The overall form of the magnolia flower is robust and often somewhat asymmetrical, showcasing its natural beauty.</sentence>
<sentence>Its intoxicating, sweet fragrance often accompanies its visual splendor, a perfect sensory experience.</sentence>",10
flower,magnolia flower,"Use 10 sentences to describe the the color of the magnolia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The classic magnolia bloom often boasts a pristine, creamy white.</sentence>
<sentence>This white is not a stark, cold tone, but rather a soft, luminous hue.</sentence>
<sentence>Occasionally, faint blush tones of pale pink or even a delicate rose can be found at the edges of the petals.</sentence>
<sentence>Some varieties exhibit a more pronounced pink, ranging from a soft salmon to a vibrant fuchsia.</sentence>
<sentence>The inner surface of the petals can sometimes be a slightly deeper shade than the outer, creating subtle depth.</sentence>
<sentence>The texture of the petals often enhances the perception of the color, giving it a silky or waxy sheen.</sentence>
<sentence>Sunlight catching the petals can make the white appear almost iridescent, shimmering with a pearly glow.</sentence>
<sentence>Darker magnolias, though less common, can present with deep maroons, purples, or even a rich burgundy.</sentence>
<sentence>The color is generally uniform across the large, cup-shaped petals, creating a striking visual impact.</sentence>
<sentence>Overall, the magnolia's color palette is one of understated elegance and natural beauty, predominantly featuring whites and soft pinks.</sentence>",10
flower,magnolia flower,"Use 10 sentences to describe the the pattern of the magnolia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The magnolia flower typically exhibits a radial symmetry, meaning its petals arrange themselves around a central point.</sentence>
<sentence>Its petals, often referred to as tepals, are thick and waxy, giving them a substantial and almost sculptural quality.</sentence>
<sentence>These tepals are generally arranged in multiple whorls, with an outer ring and inner rings that may differ slightly in size or shape.</sentence>
<sentence>The number of tepals can vary, but many common magnolias have six or nine, organized in sets of three.</sentence>
<sentence>The texture of the tepals is smooth and firm, often with a subtle sheen that catches the light.</sentence>
<sentence>The overall form is often cup-shaped or bowl-like, opening gracefully to reveal its inner beauty.</sentence>
<sentence>Stamens, the male reproductive parts, are numerous and clustered around the pistil in the center.</sentence>
<sentence>The pistils, the female reproductive parts, are often fused together in a cone-like structure within the flower's core.</sentence>
<sentence>The pattern is characterized by a sense of fullness and opulence, with overlapping tepals creating a layered effect.</sentence>
<sentence>Even in bud, the tightly furled tepals suggest the elegant, unfurling pattern to come.</sentence>",10
flower,magnolia flower,"Use 10 sentences to describe the the shape of the magnolia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The magnolia flower boasts a captivatingly complex and opulent form.</sentence>
<sentence>Its structure is often described as cup-shaped or goblet-like, gracefully opening upwards.</sentence>
<sentence>Large, waxy petals, known as tepals, are the most prominent feature, typically numbering six or more.</sentence>
<sentence>These tepals are generously sized and possess a smooth, substantial texture.</sentence>
<sentence>The arrangement of the tepals is generally concentric, creating layers of overlapping beauty.</sentence>
<sentence>The outer tepals can sometimes be slightly reflexed, curling back towards the stem.</sentence>
<sentence>Within the larger tepals, a cluster of stamens forms a dense, often yellowish or reddish, central mass.</sentence>
<sentence>The pistils are also centrally located, contributing to the flower's intricate core.</sentence>
<sentence>Magnolia flowers can vary in their openness, appearing as tightly furled buds or fully expanded, showy blooms.</sentence>
<sentence>Overall, the shape is one of generous curves, substantial form, and layered elegance, exuding a sense of grand, natural artistry.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the what the osteospermum flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Osteospermum flower, often called African Daisy, presents a striking daisy-like appearance.</sentence>
<sentence>Its most prominent feature is a central disc, typically dark in color, resembling a button.</sentence>
<sentence>Surrounding this central disc are numerous ray florets, which form the petal-like structures.</sentence>
<sentence>These ray florets are elongated and flattened, radiating outwards from the center.</sentence>
<sentence>Osteospermums boast a vibrant and diverse color palette, ranging from pure white and sunny yellow to shades of pink, purple, orange, and even deep burgundy.</sentence>
<sentence>Some varieties exhibit a bi-colored effect, with petals having a darker base or tip.</sentence>
<sentence>The petals themselves are typically smooth and slightly rounded at the tips.</sentence>
<sentence>The overall bloom size can vary, but many are a moderate size, about 2-3 inches in diameter.</sentence>
<sentence>When in full bloom, the flowers create a dense and colourful display, often covering the plant.</sentence>
<sentence>The foliage itself is usually a deep green, providing a contrasting backdrop to the brilliant blossoms.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the appearance of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Osteospermum flowers are often called African daisies, hinting at their vibrant and sunny disposition.</sentence>
<sentence>Their most striking feature is the ray florets, which are elongated and petal-like, radiating outwards from the center.</sentence>
<sentence>These ray florets come in a dazzling array of colors, including bright whites, sunny yellows, cheerful oranges, and deep purples and pinks.</sentence>
<sentence>Some varieties boast bi-colored or multi-toned petals, adding further visual interest.</sentence>
<sentence>The center of the osteospermum flower is typically a contrasting disc, often dark brown, black, or a deep purplish hue.</sentence>
<sentence>This dark center creates a bold focal point against the vibrant petals.</sentence>
<sentence>The overall shape of the flower is reminiscent of a daisy or a classic sunburst.</sentence>
<sentence>Each individual flower can range in size, but most are moderately sized, typically measuring a few inches in diameter.</sentence>
<sentence>The foliage of the osteospermum is generally green, sometimes with a slightly greyish or silvery cast, and can be somewhat fleshy or lance-shaped.</sentence>
<sentence>When massed together, osteospermum blooms create a spectacular carpet of color that brightens any garden setting.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the color of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Osteospermum flowers exhibit a dazzling array of colors, predominantly in shades of white, yellow, and pink.</sentence>
<sentence>Many varieties boast pure, luminous white petals that evoke a sense of pristine elegance.</sentence>
<sentence>Vibrant yellows, ranging from soft buttercup to intense lemon, are a common and cheerful sight.</sentence>
<sentence>Delicate pinks, from pale blush to vivid fuchsia, add a touch of romantic charm.</sentence>
<sentence>Some cultivars present stunning bicolor combinations, with contrasting centers or petal edges.</sentence>
<sentence>Orange and reddish hues are also found, offering warmth and a touch of boldness.</sentence>
<sentence>The centers of osteospermum flowers often add another layer of color, frequently a contrasting dark purple or black.</sentence>
<sentence>This dark eye accentuates the brightness of the surrounding petals.</sentence>
<sentence>The overall impression is one of sunny disposition and cheerful vitality.</sentence>
<sentence>Their diverse color palette makes osteospermums a versatile choice for adding pops of vibrant beauty to any garden or container.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the pattern of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Osteospermum flower, commonly known as African Daisy, exhibits a striking radial symmetry.</sentence>
<sentence>Its prominent display is formed by numerous ray florets, which are the petal-like structures encircling the center.</sentence>
<sentence>These ray florets are typically arranged in a single whorl, creating a daisy-like appearance.</sentence>
<sentence>The number of ray florets can vary, but they are consistently spaced evenly around the flower's circumference.</sentence>
<sentence>Between the ray florets, in the center, lie the disc florets.</sentence>
<sentence>These disc florets are much smaller and are densely packed, forming a central disk.</sentence>
<sentence>The disc florets develop from the center outwards, gradually maturing as the flower ages.</sentence>
<sentence>The overall pattern is one of concentric rings, with the larger ray florets forming the outer ring and the smaller disc florets forming the inner circle.</sentence>
<sentence>This arrangement maximizes the flower's visual appeal, attracting pollinators to its nectar and pollen-rich center.</sentence>
<sentence>The precise positioning and abundance of these florets contribute to the characteristic and recognizable pattern of the Osteospermum.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the shape of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Osteospermum flower, commonly known as African Daisy, typically presents a daisy-like structure.</sentence>
<sentence>At its center lies a prominent, often darker colored, disc floret.</sentence>
<sentence>Radiating outwards from this central disc are numerous ray florets, which form the petals of the bloom.</sentence>
<sentence>These ray florets are generally elongated and flattened, giving the flower a somewhat star-shaped appearance.</sentence>
<sentence>The shape of individual ray florets can vary, with some being slender and pointed while others might be broader and slightly rounded at the tip.</sentence>
<sentence>Many Osteospermum varieties showcase a single layer of these ray florets, creating a classic, open faced bloom.</sentence>
<sentence>However, some cultivars exhibit a more complex, semi-double or even fully double form, with multiple layers of petals.</sentence>
<sentence>The overall silhouette of the Osteospermum flower is generally flat and circular when viewed from above.</sentence>
<sentence>The edges of the ray florets can sometimes be slightly notched or have a subtle fringe, adding a delicate texture.</sentence>
<sentence>When viewed in profile, the flower reveals a shallow, cup-like shape formed by the base of the florets.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the what the garden phlox flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox are known for their vibrant and abundant blossoms, often blooming in large clusters.</sentence>
<sentence>The individual flowers are typically small and star-shaped, with five distinct petals.</sentence>
<sentence>These petals are often slightly rounded or ovate in shape.</sentence>
<sentence>A noticeable feature of garden phlox flowers is their sweet, often intoxicating fragrance.</sentence>
<sentence>Coloration is a true highlight, with shades ranging from pure white to deep pink, lavender, and even reddish-purple.</sentence>
<sentence>Some varieties display bi-colored or picotee-edged petals, adding further visual interest.</sentence>
<sentence>The blooms are held aloft on sturdy, upright stems that can reach varying heights depending on the cultivar.</sentence>
<sentence>The flowers often have a prominent stamen and pistil at their center, sometimes a contrasting color.</sentence>
<sentence>The texture of the petals is generally soft and delicate to the touch.</sentence>
<sentence>When in full bloom, the dense clusters create a striking visual impact in any garden setting.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the appearance of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox are known for their clusters of small, fragrant flowers.</sentence>
<sentence>These blossoms typically form dense, pyramidal panicles at the top of upright stems.</sentence>
<sentence>Each individual flower is a small, five-petaled star shape, often with a slightly ruffled edge.</sentence>
<sentence>The petals are fused at the base, creating a delicate tube that extends outward.</sentence>
<sentence>Colors for garden phlox are incredibly diverse, ranging from vibrant pinks and purples to soft lavenders and whites.</sentence>
<sentence>Some varieties even boast shades of red, salmon, or bi-colored petals.</sentence>
<sentence>The center of the phlox flower often features a contrasting eye, sometimes a darker shade or a different hue.</sentence>
<sentence>The overall impression is one of abundant, sweet-scented blooms that fill the garden with color.</sentence>
<sentence>The texture of the petals can vary, sometimes appearing velvety smooth, while others have a slightly crinkled delicacy.</sentence>
<sentence>When in full bloom, the mass of flowers creates a breathtaking and inviting display.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the color of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox blooms in a dazzling array of vibrant hues.</sentence>
<sentence>The most classic and beloved color is a rich, saturated pink.</sentence>
<sentence>This pink can range from a soft, delicate blush to a bold, fuchsia-like intensity.</sentence>
<sentence>Beyond pink, phlox often presents in pure white, reminiscent of fresh snow.</sentence>
<sentence>Another common and striking color is a deep, velvety purple.</sentence>
<sentence>Some varieties display a lovely lavender, a more muted and sophisticated shade of purple.</sentence>
<sentence>Occasionally, you'll find phlox in a bright, cheerful red, adding a fiery accent to the garden.</sentence>
<sentence>Bi-colored blooms are also a delightful possibility, with distinct rings or splashes of contrasting colors.</sentence>
<sentence>The petals themselves often possess a soft, matte texture, which enhances the richness of their color.</sentence>
<sentence>Overall, the color of garden phlox is a celebration of nature's most joyful and striking pigments.</sentence>",10
