dataset,class_name,prompt,content,sentence_count
flower,sweet pea flower,"Use 10 sentences to describe the the color of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower boasts an extraordinary spectrum of colors, ranging from the softest pastels to the most vibrant hues.</sentence>
<sentence>Delicate lavenders and soft mauves often grace the petals, evoking a sense of gentle romance.</sentence>
<sentence>Pure whites, as pristine as freshly fallen snow, offer a classic and elegant beauty.</sentence>
<sentence>Blushing pinks, from faint blush to deeper rose, capture a sweet and playful charm.</sentence>
<sentence>Striking blues, reminiscent of a clear summer sky, bring a touch of cool serenity.</sentence>
<sentence>Some varieties surprise with rich purples, adding a touch of regal sophistication.</sentence>
<sentence>Occasionally, you'll find bi-colored sweet peas, with petals striped or edged in contrasting shades.</sentence>
<sentence>The colors can shift subtly with the light, creating a dynamic and captivating visual effect.</sentence>
<sentence>There are even rare shades of orange and red, though these are less common than the traditional cooler tones.</sentence>
<sentence>Overall, the sweet pea's color palette is a testament to nature's artistry, offering a delightful array for the eyes.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the pattern of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower displays a distinct and intricate floral structure.</sentence>
<sentence>Its petals are arranged in a bilaterally symmetrical pattern, characteristic of a papilionaceous flower.</sentence>
<sentence>The largest petal, known as the standard or banner, is typically broad and upright.</sentence>
<sentence>Flanking the standard are two wing petals, which are usually somewhat smaller and positioned to the sides.</sentence>
<sentence>Below the wings, a fused keel petal forms a boat-like structure that encloses the reproductive organs.</sentence>
<sentence>This arrangement of standard, wings, and keel is a classic example of pea family morphology.</sentence>
<sentence>Often, these petals are brightly colored and can exhibit a delightful fragrance.</sentence>
<sentence>The overall impression is one of delicate beauty and precise biological design.</sentence>
<sentence>Within this structure, the anthers and pistil are typically held tightly within the keel.</sentence>
<sentence>This specialized formation ensures efficient pollination by insects that access the nectar hidden within the flower.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the shape of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower possesses a delicate and intricate structure.</sentence>
<sentence>It is characterized by a series of petals that overlap and unfurl gracefully.</sentence>
<sentence>The most prominent petal is the ""standard,"" which is broad and often curved, forming a broad banner.</sentence>
<sentence>Below the standard, two smaller petals called the ""wings"" extend outwards, resembling delicate wings in flight.</sentence>
<sentence>Nestled at the base are the ""keel"" petals, which are fused together to form a pointed, boat-like shape.</sentence>
<sentence>These fused keel petals enclose the reproductive parts of the flower.</sentence>
<sentence>The overall form of the sweet pea can be described as butterfly-like or resembling a small, stylized bird.</sentence>
<sentence>The delicate, papery texture of the petals adds to its fragile beauty.</sentence>
<sentence>Its shape is highly adapted for pollination by bees, fitting snugly into their bodies.</sentence>
<sentence>The gentle curves and layered arrangement create a visually appealing and somewhat irregular silhouette.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the what the daffodil flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil, a harbinger of spring, typically boasts a vibrant yellow hue, though some varieties present in shades of white or even apricot.</sentence>
<sentence>Its most distinctive feature is the trumpet-shaped corona, which rises prominently from the center of its petals.</sentence>
<sentence>Surrounding this central trumpet are six petal-like segments called tepals, which are usually broadly ovate.</sentence>
<sentence>These tepals often curve backward slightly, accentuating the dramatic flair of the corona.</sentence>
<sentence>The flower stem is usually straight and unbranched, supporting a single bloom or sometimes a cluster of several.</sentence>
<sentence>Beneath the flower, a bulbous base anchors the plant firmly in the soil.</sentence>
<sentence>The daffodil's leaves are long, slender, and strap-like, emerging directly from the ground.</sentence>
<sentence>These green leaves often have a waxy coating and can grow quite tall, sometimes surpassing the height of the flower stalk.</sentence>
<sentence>The overall form of the daffodil is elegant and cheerful, radiating a sense of renewal.</sentence>
<sentence>The texture of the petals is generally smooth and delicate, easily bruised if handled roughly.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the appearance of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil is a strikingly cheerful flower, often signaling the arrival of spring.</sentence>
<sentence>Its most recognizable feature is the prominent trumpet-shaped corona that rises from the center of the bloom.</sentence>
<sentence>This corona, or cup, is typically a contrasting color to the surrounding petals, creating a delightful visual effect.</sentence>
<sentence>The petals, known as perianth segments, are usually six in number and radiate outwards from the corona.</sentence>
<sentence>These petals are often a vibrant yellow, though they can also be found in shades of white and apricot.</sentence>
<sentence>The overall shape of the daffodil, when viewed from the side, resembles a delicate chalice or a small bell.</sentence>
<sentence>At the base of the flower, a slender, green stem supports the bloom, often bearing one or more flowers.</sentence>
<sentence>The leaves are typically long, narrow, and strap-like, arising directly from the bulb.</sentence>
<sentence>They are a deep, rich green, providing a sturdy backdrop for the bright floral display.</sentence>
<sentence>The daffodil’s form is simple yet elegant, exuding an undeniable sense of joy and renewal.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the color of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil boasts a vibrant and cheerful yellow, a hue that instantly evokes sunshine and spring.</sentence>
<sentence>This primary yellow is often rich and luminous, reminiscent of newly minted gold coins.</sentence>
<sentence>However, the color can vary, sometimes appearing as a softer, creamy lemon shade.</sentence>
<sentence>Some varieties introduce a contrasting trumpet of a deeper, almost orange-tinged gold.</sentence>
<sentence>The petals themselves are typically a pure, unadulterated yellow, unblemished by other pigments.</sentence>
<sentence>The inner cup or corona often presents a slightly different shade, adding subtle depth and complexity.</sentence>
<sentence>This central part can range from pale yellow to a striking, almost brassy tone.</sentence>
<sentence>The overall impression is one of warmth and radiance, a bold splash of color against the emerging green of the season.</sentence>
<sentence>The intensity of the yellow can also shift with the light, appearing brighter in direct sunlight and a touch more muted in shade.</sentence>
<sentence>Ultimately, the daffodil's signature yellow is synonymous with optimism and the renewal of life.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the pattern of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower exhibits a distinct radial symmetry, meaning its parts are arranged around a central point.</sentence>
<sentence>It typically possesses six petal-like structures, called tepals, which form the outer whorl.</sentence>
<sentence>These tepals are often evenly spaced and of roughly equal size, creating a star-like appearance.</sentence>
<sentence>At the center of the daffodil, there is a prominent trumpet-shaped or cup-shaped corona.</sentence>
<sentence>This corona is a defining feature and can vary greatly in size and color amongst different daffodil varieties.</sentence>
<sentence>The corona arises from the base of the tepals and protrudes outwards.</sentence>
<sentence>Within the corona, the reproductive parts of the flower, the stamens and pistil, are located.</sentence>
<sentence>Six stamens are typically present, each with a filament and an anther.</sentence>
<sentence>The pistil, located in the very center, consists of the stigma, style, and ovary.</sentence>
<sentence>The overall arrangement of these components contributes to the iconic and instantly recognizable form of the daffodil.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the shape of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower is characterized by its distinctive trumpet-shaped corona.</sentence>
<sentence>This central trumpet is typically surrounded by six petal-like segments called tepals.</sentence>
<sentence>The tepals are often broad and slightly recurved, opening outwards from the base.</sentence>
<sentence>The overall shape can be described as star-like or bell-shaped when viewed from the front.</sentence>
<sentence>The corona can vary significantly in length and form, ranging from flat to deeply ruffled.</sentence>
<sentence>The edges of the corona might be smooth, or they could possess a wavy or lobed appearance.</sentence>
<sentence>The tepals are typically arranged symmetrically around the central corona structure.</sentence>
<sentence>The base of the flower often narrows into a slender tube that connects to the stem.</sentence>
<sentence>Some daffodils have a more open, flatter bloom, while others have a more upright, cup-like form.</sentence>
<sentence>The combination of the prominent corona and the surrounding tepals creates the iconic daffodil silhouette.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the what the king protea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea, *Protea cynaroides*, is an iconic South African flower renowned for its striking and dramatic appearance.</sentence>
<sentence>Its most distinctive feature is the massive flower head, which can reach up to 30 centimeters (12 inches) in diameter.</sentence>
<sentence>This large, composite flower is not a single bloom but a collection of many smaller florets clustered together.</sentence>
<sentence>These florets are surrounded by bold, petal-like bracts, which are often mistaken for the actual petals.</sentence>
<sentence>The bracts typically display a vibrant range of colors, from deep crimson and rosy pink to creamy white and pale green.</sentence>
<sentence>They are often tipped with a velvety, darker fringe, adding to the flower's regal elegance.</sentence>
<sentence>At the center of the bracts, the actual flower, comprised of numerous small, tubular florets, forms a dense, often darker, crown.</sentence>
<sentence>These central florets are typically creamy white or yellowish and possess a fuzzy texture.</sentence>
<sentence>The overall form of the King Protea evokes a crown or a large, elaborate thistle.</sentence>
<sentence>The sturdy stems and large, leathery leaves further contribute to the plant's imposing and majestic presence.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the appearance of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea, South Africa's national flower, is an absolute spectacle of nature.</sentence>
<sentence>Its most striking feature is its enormous flower head, often the size of a dinner plate.</sentence>
<sentence>This magnificent bloom is not a single flower, but a composite inflorescence, a cluster of many smaller florets.</sentence>
<sentence>Surrounding the central cluster are large, spoon-shaped bracts, which are often mistaken for petals.</sentence>
<sentence>These bracts vary in color, commonly displaying shades of deep rose-pink to crimson, sometimes with a delicate silvery sheen.</sentence>
<sentence>At the heart of the display sits a dense crown of fine, hair-like florets, typically a vibrant scarlet or deep red.</sentence>
<sentence>The texture of the outer bracts is often velvety or leathery, adding to its luxurious appearance.</sentence>
<sentence>The entire structure is supported by a sturdy, woody stem, giving it an imposing presence.</sentence>
<sentence>The overall impression is one of regal grandeur and exotic beauty, unlike any other flower.</sentence>
<sentence>It truly lives up to its regal name, embodying a unique and captivating charm.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the color of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea boasts a spectacular and unusual color palette, dominated by shades of vibrant pink.</sentence>
<sentence>Its large, central structure, the involucre, is a deep, rich carmine, almost the color of a ripe raspberry.</sentence>
<sentence>These bold, rosy bracts are edged with a slightly darker, velvety crimson, providing a subtle yet striking contrast.</sentence>
<sentence>Within this fiery corona, the actual flower parts are a delicate, creamy white, almost ethereal in their pale hue.</sentence>
<sentence>These inner florets are tipped with a subtle, dark maroon or black, adding a touch of exquisite detail.</sentence>
<sentence>The overall impression is a luxurious blend of deep reds and soft whites, evoking a sense of regal splendor.</sentence>
<sentence>The pink hues can vary slightly, sometimes leaning towards a more coral-tinged blush, especially in younger blooms.</sentence>
<sentence>The stark contrast between the intense outer color and the delicate inner core is a defining characteristic of its visual appeal.</sentence>
<sentence>It’s a color combination that feels both bold and sophisticated, commanding attention with its unique beauty.</sentence>
<sentence>The king protea's color is a masterful interplay of rich saturation and gentle luminescence, truly befitting its royal name.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the pattern of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea, *Protea cynaroides*, boasts a truly magnificent and distinctive floral display.</sentence>
<sentence>At its core is a dense central head, where numerous tiny florets are tightly packed together.</sentence>
<sentence>Surrounding this central mass is a crown of large, petal-like bracts, which are the most striking feature.</sentence>
<sentence>These bracts are typically a vibrant crimson or deep pink, though variations exist in paler shades.</sentence>
<sentence>They are often edged with a fine, downy fuzz, adding a soft texture to the tough outer appearance.</sentence>
<sentence>The shape of the bracts is broadly lanceolate, tapering to a point, resembling the leaves of an artichoke, hence its species name.</sentence>
<sentence>These bracts overlap each other in a radial pattern, forming a protective and visually impressive structure.</sentence>
<sentence>The overall impression is that of a large, exotic, and somewhat regal bloom, much like a crown or a heraldic crest.</sentence>
<sentence>The contrast between the dark, dense center and the flamboyant, colorful bracts creates a dramatic visual effect.</sentence>
<sentence>This unique pattern serves to attract pollinators to the nectar-rich florets hidden within.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the shape of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea is immediately recognizable by its exceptionally large and striking flower head.</sentence>
<sentence>It resembles a magnificent, oversized crown, hence its regal name.</sentence>
<sentence>The overall shape is a dense, layered inflorescence composed of numerous florets and bracts.</sentence>
<sentence>A prominent central cluster of fuzzy, often reddish or deep pink stamens forms the heart of the flower.</sentence>
<sentence>Surrounding this central mass are large, leathery, and pointed bracts that mimic petals.</sentence>
<sentence>These bracts form an outer ring, providing a dramatic and robust appearance.</sentence>
<sentence>The arrangement of these bracts is imbricate, meaning they overlap each other like scales or tiles.</sentence>
<sentence>The edges of these bracts are often slightly curved or ruffled, adding texture and visual interest.</sentence>
<sentence>The sheer scale of the King Protea's bloom, often reaching up to a foot in diameter, contributes significantly to its unique shape.</sentence>
<sentence>Together, these elements create a bold, architectural bloom that is unlike any other.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the what the great masterwort flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower is a striking perennial herb, instantly recognizable for its distinctive appearance.</sentence>
<sentence>Its flower heads are large, flat-topped umbels, resembling delicate clusters of tiny stars.</sentence>
<sentence>Each umbel is composed of numerous small, star-shaped florets, often described as looking like miniature fireworks.</sentence>
<sentence>These florets typically exhibit a delicate white to pale pink hue, creating an airy and ethereal effect.</sentence>
<sentence>Occasionally, strains of great masterwort can be found with deeper pink or even reddish tones.</sentence>
<sentence>The individual florets possess prominent stamens, adding a subtle textural detail to the overall bloom.</sentence>
<sentence>Beneath the floral display, the plant boasts attractive, deeply cut or lobed leaves, adding to its lush foliage.</sentence>
<sentence>The stems are sturdy and upright, supporting the substantial flower heads, and can reach considerable heights.</sentence>
<sentence>The overall impression is one of airy elegance and botanical fascination.</sentence>
<sentence>It's a flower that draws the eye with its unique structure and subtle, yet captivating, beauty.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the appearance of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower, scientifically known as Astrantia major, presents a captivating and intricate floral display.</sentence>
<sentence>Its most striking feature is its umbel-shaped inflorescence, which resembles a delicate, star-like bloom.</sentence>
<sentence>These composite flower heads are composed of numerous tiny florets, packed tightly together to form a dense cluster.</sentence>
<sentence>Each individual floret typically has five petals, often tinged with shades of white, pink, or a deep crimson.</sentence>
<sentence>Surrounding the central blossom is a distinctive whorl of petal-like bracts, which are often more prominent than the true petals.</sentence>
<sentence>These bracts are usually lance-shaped and can be sharply pointed, adding a spiky, architectural quality to the flower.</sentence>
<sentence>The color of these bracts often matches or subtly complements the color of the florets, creating a harmonious visual effect.</sentence>
<sentence>The overall impression is one of delicate complexity, with a charming, almost wild beauty.</sentence>
<sentence>The stems that support these flower heads are typically slender and erect, often branching to bear multiple blossoms.</sentence>
<sentence>When viewed collectively, a clump of great masterwort flowers creates a soft, airy texture, reminiscent of a celestial scattering of stars.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the color of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower boasts a pristine, ethereal white.</sentence>
<sentence>Its petals are a luminous white, almost appearing to glow in soft light.</sentence>
<sentence>This pure white is often subtly tinged with the faintest hint of ivory or cream.</sentence>
<sentence>The white is not a stark or blinding shade, but rather a soft, gentle hue.</sentence>
<sentence>Upon closer inspection, delicate veins of paler white might be discernible within the petals.</sentence>
<sentence>Sometimes, a very slight blush of green can be seen at the base of the petals, adding dimension.</sentence>
<sentence>Against its verdant foliage, the white of the flower stands out with striking elegance.</sentence>
<sentence>The overall impression is one of delicate purity and understated beauty.</sentence>
<sentence>This creamy or pearly white hue lends it a refined and sophisticated appearance.</sentence>
<sentence>In mass plantings, the field of great masterworts appears as a delicate dusting of fresh snow.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the pattern of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower, *Astrantia major*, presents a stunningly intricate and layered floral display.</sentence>
<sentence>Its overall structure is characterized by its umbelliferous inflorescence, meaning numerous small flowers are clustered together at the tips of stalks.</sentence>
<sentence>These individual flowers are quite petite, often measuring only a few millimeters across.</sentence>
<sentence>Each tiny floret typically possesses five petals, though these can be quite narrow and may appear almost like delicate rays.</sentence>
<sentence>However, the true visual impact comes from the prominent involucre, a ring of bracts that surrounds the base of the umbel.</sentence>
<sentence>These bracts are often the most noticeable part of the flower, exceeding the size of the actual petals.</sentence>
<sentence>The bracts are typically pointed or bristle-like, giving the flower a spiky or starry appearance.</sentence>
<sentence>The color of the great masterwort varies, but commonly includes shades of pink, white, or pale green, often with a darker blush at the tips of the bracts.</sentence>
<sentence>The combination of the clustered florets and the showy bracts creates a dense, rounded blossom that can be several centimeters in diameter.</sentence>
<sentence>The overall impression is one of delicate complexity, with a central cluster of flowers embraced by a corona of pointed bracts.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the shape of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower presents a striking, umbrella-like cluster of smaller blooms.</sentence>
<sentence>This overall structure, known as an umbel, is quite broad and flat-topped, resembling a pincushion.</sentence>
<sentence>Each individual floret within the umbel is tiny and star-shaped, often with delicate, pointed petals.</sentence>
<sentence>These individual florets are arranged in a radiating pattern, contributing to the star-like appearance.</sentence>
<sentence>The inflorescence is typically a compound umbel, meaning it's composed of smaller umbels called umbellets.</sentence>
<sentence>These secondary umbellets further subdivide the structure, creating a dense and intricate display.</sentence>
<sentence>The central florets in some varieties can be a contrasting color or slightly larger, drawing the eye.</sentence>
<sentence>When viewed from above, the entire flower head appears as a circular or slightly oval mass of tiny blossoms.</sentence>
<sentence>The overall impression is one of fragile complexity, with numerous small elements forming a cohesive whole.</sentence>
<sentence>The petals of the individual florets are often notched or divided, adding further detail to their small, intricate forms.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the what the black-eyed susan flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Black-Eyed Susan is a striking wildflower, instantly recognizable by its vibrant golden-yellow petals.</sentence>
<sentence>These petals typically fan outwards from a central cone, forming a daisy-like appearance.</sentence>
<sentence>The most defining feature is the prominent, dark, almost black or deep brown center, which gives the flower its common name.</sentence>
<sentence>This central disk is made up of many tiny florets, adding a textured appearance.</sentence>
<sentence>The petals themselves are generally ovate or lance-shaped, with slightly toothed or serrated edges.</sentence>
<sentence>A mature Black-Eyed Susan plant can grow to a moderate height, often ranging from one to three feet tall.</sentence>
<sentence>Its stems are typically erect and can be somewhat hairy or bristly.</sentence>
<sentence>The leaves of the plant are usually ovate to oblong, with a rough texture and toothed margins, often arranged alternately along the stem.</sentence>
<sentence>While the classic variety is a brilliant yellow, there are cultivars that exhibit shades of orange or reddish-brown.</sentence>
<sentence>Overall, the Black-Eyed Susan presents a cheerful and rustic beauty, a true icon of summer meadows.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the appearance of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Black-Eyed Susan presents a cheerful and sun-like appearance.</sentence>
<sentence>Its most striking feature is the prominent, dark central cone, resembling a dark eye.</sentence>
<sentence>Surrounding this central disc are ray florets, typically a vibrant golden yellow.</sentence>
<sentence>These petals are elongated and often slightly jagged or toothed at their tips.</sentence>
<sentence>The overall shape of the flower is daisy-like, with a flat face when fully open.</sentence>
<sentence>The petals radiate outwards from the dark center, creating a starburst effect.</sentence>
<sentence>The stems supporting these blooms are usually green and can be somewhat hairy.</sentence>
<sentence>Leaves are often found lower on the stem and can be ovate or lance-shaped.</sentence>
<sentence>The color intensity of the yellow petals can vary, sometimes appearing a rich, deep gold.</sentence>
<sentence>In a cluster, the multitude of these bright yellow and dark-centered flowers creates a captivating display.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the color of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed Susan boasts a vibrant, sunny yellow for its primary petal hue.</sentence>
<sentence>This yellow can range from a soft lemon to a brighter, almost golden shade.</sentence>
<sentence>The most striking characteristic is the deeply contrasting eye, which is a rich, dark brown.</sentence>
<sentence>This brown is so intense it appears nearly black, hence the common name.</sentence>
<sentence>Sometimes, this central disk also has subtle hints of dark orange or russet.</sentence>
<sentence>The yellow petals themselves are often ray-like, unfurling outwards with a cheerful disposition.</sentence>
<sentence>There can be a slight darkening of the yellow towards the base of the petals, near the center.</sentence>
<sentence>In some varieties, the yellow might possess a subtle undertone of ochre, adding warmth.</sentence>
<sentence>The overall impression is one of cheerful contrast and sunny disposition.</sentence>
<sentence>The combination of bright yellow and deep brown creates a bold and visually appealing display.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the pattern of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed susan, scientifically known as Rudbeckia hirta, presents a striking and consistent pattern.</sentence>
<sentence>Its most prominent feature is the large, daisy-like flower head, typically measuring two to three inches across.</sentence>
<sentence>Central to this head is a prominent, dome-shaped or slightly flattened cone, which is a deep, dark brown to black color, hence its common name.</sentence>
<sentence>Radiating outwards from this dark center are the ray florets, which are the petal-like structures.</sentence>
<sentence>These ray florets are a vibrant, sunny yellow, often with a distinct orange tint near the base where they connect to the cone.</sentence>
<sentence>The ray florets are typically elongated and slightly notched or toothed at their tips, adding a delicate detail.</sentence>
<sentence>Each black-eyed susan flower usually boasts between ten and twenty ray florets, arranged symmetrically around the central disk.</sentence>
<sentence>The arrangement of the ray florets is radially symmetrical, meaning that if you were to draw a line through the center, the pattern would be mirrored on either side.</sentence>
<sentence>The overall effect is a bold contrast between the dark, textured center and the bright, cheerful ray petals.</sentence>
<sentence>This distinct pattern makes the black-eyed susan easily recognizable and a beloved sight in meadows and gardens.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the shape of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Black-Eyed Susan is a cheerful wildflower, easily recognized by its distinctive appearance.</sentence>
<sentence>At its core, the flower features a prominent, dark brown or black central disk, giving it its common name.</sentence>
<sentence>Radiating outwards from this dark center are numerous ray florets, which are the petals.</sentence>
<sentence>These ray florets are typically a vibrant golden yellow, though some varieties may exhibit shades of orange or even reddish-brown.</sentence>
<sentence>Each petal is elongated and somewhat flattened, tapering to a slightly rounded or notched tip.</sentence>
<sentence>The arrangement of these petals creates a daisy-like or coneflower-like silhouette.</sentence>
<sentence>The overall effect is a flat, face-like bloom, about two to four inches in diameter.</sentence>
<sentence>The petals are often slightly recurved, giving the flower a slightly ruffled or fanned appearance.</sentence>
<sentence>Multiple flowers often appear on a single stem, creating a cluster of brightly colored faces.</sentence>
<sentence>The sturdy stem typically supports these blooms, allowing them to stand upright and face the sun.</sentence>",10
flower,bearded iris flower,"Use 10 sentences to describe the what the bearded iris flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bearded iris is a striking flower known for its unique and elaborate structure.</sentence>
<sentence>Its most distinctive feature is the ""beard,"" a fuzzy patch of hair-like filaments located on the lower petals, called falls.</sentence>
<sentence>These falls droop downwards, showcasing vibrant colors and often intricate veining.</sentence>
<sentence>Crowning the falls are the standards, which rise upwards, typically upright and ruffled.</sentence>
<sentence>The petals themselves can be incredibly varied, ranging from velvety smooth to intricately textured.</sentence>
<sentence>Bearded irises come in almost every color imaginable, including deep purples, brilliant blues, rich yellows, and pure whites.</sentence>
<sentence>Some varieties even exhibit stunning bi-colors or multi-colored patterns on their petals.</sentence>
<sentence>The overall form of the flower is often described as orchid-like, with a delicate yet dramatic presence.</sentence>
<sentence>Each bloom is typically substantial in size, making a bold statement in any garden.</sentence>
<sentence>The intricate details of the beard and the graceful curves of the petals contribute to its undeniable beauty.</sentence>",10
flower,bearded iris flower,"Use 10 sentences to describe the the appearance of the bearded iris flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The bearded iris is a flower of striking beauty, characterized by its intricate and dramatic form.</sentence>
<sentence>Its most distinctive feature is the ""beard,"" a fuzzy cluster of hairs or filaments located on the lower petal, known as the fall.</sentence>
<sentence>The petals of the bearded iris are broad and often slightly ruffled, giving them a luxurious texture.</sentence>
<sentence>These petals are divided into two sets: the upright standards and the downward-hanging falls.</sentence>
<sentence>The standards can be elegantly arched or slightly nodding, adding to the flower's graceful presence.</sentence>
<sentence>Conversely, the falls, adorned with the characteristic beard, are typically more prominent and visually arresting.</sentence>
<sentence>Bearded iris flowers come in an astonishing array of colors, from deep velvety purples and rich blues to vibrant yellows, fiery oranges, and soft pastel pinks and whites.</sentence>
<sentence>Some varieties even exhibit intricate patterns, with contrasting veins or splashes of color on their petals.</sentence>
<sentence>The overall silhouette of a blooming bearded iris is often described as proud and regal, with its blooms held aloft on sturdy, upright stems.</sentence>
<sentence>The interplay of form, texture, and color creates a truly captivating and memorable floral spectacle.</sentence>",10
