dataset,class_name,prompt,content,sentence_count
flower,garden phlox flower,"Use 10 sentences to describe the the shape of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garden phlox flower boasts a striking, star-like silhouette.</sentence>
<sentence>It is composed of five delicate petals that unfurl outwards from a central point.</sentence>
<sentence>These petals are typically broad and often possess a slightly rounded or notched tip.</sentence>
<sentence>When viewed from above, the arrangement of these petals creates a distinct five-pointed star shape.</sentence>
<sentence>In some varieties, the petals have a slightly ruffled or wavy edge, adding a soft texture to the overall form.</sentence>
<sentence>Closer inspection reveals a small, tubular base from which each petal originates.</sentence>
<sentence>The center of the flower often features prominent stamens, adding a focal point to the star's core.</sentence>
<sentence>These individual flowers are frequently clustered together, forming larger, showy panicles or corymbs.</sentence>
<sentence>However, the fundamental shape of each individual bloom remains a readily identifiable star.</sentence>
<sentence>The overall impression is one of simple yet elegant symmetry, a classic floral design.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the what the sweet pea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea, a beloved garden annual, is renowned for its exquisite beauty and intoxicating fragrance.</sentence>
<sentence>Its delicate flowers are typically characterized by an irregular, butterfly-like shape, comprised of several distinct petals.</sentence>
<sentence>The most prominent petal, often referred to as the ""standard,"" is larger and stands upright, frequently with a slightly ruffled or wavy edge.</sentence>
<sentence>Below this, two smaller petals, the ""wings,"" are positioned at an angle, resembling outstretched wings.</sentence>
<sentence>Finally, two petals fuse together to form the ""keel,"" which encloses the reproductive parts of the flower.</sentence>
<sentence>Sweet peas come in an astonishing array of colors, spanning from soft pastels like lavender, pale pink, and cream to vibrant shades of crimson, scarlet, and deep purple.</sentence>
<sentence>Some varieties even boast bi-colored or striped petals, adding an extra layer of visual intrigue.</sentence>
<sentence>The blooms are borne on slender, trailing or climbing stems, which are adorned with oval or lance-shaped leaves that are typically a soft green.</sentence>
<sentence>These graceful stems often have tendrils, allowing the plant to twine and ascend, creating a curtain of color.</sentence>
<sentence>Each individual flower, though small, is intricately formed and collectively creates a breathtaking display in the garden.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the appearance of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet peas are renowned for their delicate and captivating blooms.</sentence>
<sentence>Their petals are often arranged in a distinctive butterfly-like or pea-shaped formation.</sentence>
<sentence>These flowers possess a remarkable variety of vibrant colors, ranging from soft pastels to rich, intense hues.</sentence>
<sentence>Common shades include shades of pink, purple, red, white, and even a striking bicolor effect.</sentence>
<sentence>The petals themselves are typically soft and slightly ruffled, adding to their ethereal charm.</sentence>
<sentence>Many sweet pea varieties feature a delightful, often intensely sweet, fragrance.</sentence>
<sentence>The flowers grow in clusters on slender stems, which tend to climb or trail attractively.</sentence>
<sentence>Individual blooms can vary slightly in size, but are generally considered medium-sized flowers.</sentence>
<sentence>The overall impression is one of grace, elegance, and a touch of whimsical beauty.</sentence>
<sentence>Often, the edges of the petals have a slightly translucent quality, catching the light beautifully.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the color of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet peas offer a breathtaking spectrum of colors, shifting from the palest pastels to the most vibrant hues.</sentence>
<sentence>Delicate lavenders and soft lilacs are common, evoking a sense of gentle elegance.</sentence>
<sentence>Vivid blues, reminiscent of a clear summer sky, add a touch of serene beauty.</sentence>
<sentence>Pure white sweet peas stand out, symbolizing purity and innocence.</sentence>
<sentence>Blushing pinks range from a whisper of rose to a rich fuchsia, radiating charm.</sentence>
<sentence>Some varieties boast a stunning bicolored effect, with petals blending two distinct shades.</sentence>
<sentence>Fiery reds and deep burgundies can also be found, offering a bold and passionate statement.</sentence>
<sentence>Crimson and scarlet tones create a striking visual impact, drawing the eye with their intensity.</sentence>
<sentence>A subtle apricot or creamy peach hue can lend a warm and inviting feeling.</sentence>
<sentence>The sheer diversity ensures a sweet pea for every garden and every mood, each one a unique masterpiece of color.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the pattern of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower exhibits a striking and intricate papilionaceous structure, characteristic of the Faboideae subfamily.</sentence>
<sentence>This unique arrangement consists of five petals, each with a distinct role and appearance.</sentence>
<sentence>The uppermost and largest petal, known as the banner or standard, stands erect and often displays vibrant coloration.</sentence>
<sentence>Flanking the banner are two wing petals, which are typically narrower and positioned to the sides.</sentence>
<sentence>These wing petals enclose the keel, a boat-shaped structure formed by the fusion of the two lowermost petals.</sentence>
<sentence>Within the keel, the reproductive organs, namely the anthers and stigma, are cleverly concealed and protected.</sentence>
<sentence>The overall arrangement creates a visually captivating and geometrically balanced form.</sentence>
<sentence>This specialized structure is an evolutionary adaptation designed to attract specific pollinators, primarily bees.</sentence>
<sentence>The sweet pea's flower pattern allows for a precise interaction, ensuring pollination occurs upon the bee's visit.</sentence>
<sentence>The delicate unfurling and overlapping of these five petals contribute to the flower's characteristic beauty and charm.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the shape of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower boasts a delicate and intricate structure.</sentence>
<sentence>It is a zygomorphic flower, meaning it has bilateral symmetry like a butterfly.</sentence>
<sentence>The most prominent feature is the large, upright petal known as the ""standard"" or ""banner.""</sentence>
<sentence>Below the standard, two broad petals spread outwards and downwards, forming the ""wings.""</sentence>
<sentence>Nestled between the wings is a boat-shaped structure called the ""keel,"" composed of two fused petals.</sentence>
<sentence>This keel encloses the reproductive organs of the flower.</sentence>
<sentence>The overall arrangement creates a charming, almost whimsical appearance.</sentence>
<sentence>The petals are often ruffled and crinkled, adding to their soft texture.</sentence>
<sentence>Unlike many flowers, there is no obvious calyx visible from the exterior.</sentence>
<sentence>The entire blossom delicately unfurls, revealing this distinctive and airy form.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the what the daffodil flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower is a cheerful harbinger of spring, often recognized by its vibrant yellow or white petals.</sentence>
<sentence>Its most distinctive feature is the trumpet-shaped corona, or cup, that stands proudly at the center of the bloom.</sentence>
<sentence>This corona can range in color from a deep golden yellow to a pale cream, often contrasting with the surrounding petals.</sentence>
<sentence>The petals, also known as the perianth, are typically six in number and spread outwards from the corona.</sentence>
<sentence>These petals can be broad and rounded, or more slender and pointed, depending on the daffodil variety.</sentence>
<sentence>Many daffodils have a delicate, sweet fragrance that fills the air during their blooming season.</sentence>
<sentence>The flower grows from a bulb and typically emerges on a single, upright stem.</sentence>
<sentence>The leaves of a daffodil are long, linear, and green, often appearing before or alongside the flower bud.</sentence>
<sentence>Daffodils can be found in various sizes, from miniature varieties to larger, more imposing specimens.</sentence>
<sentence>Overall, the daffodil presents a striking and elegant silhouette, symbolizing rebirth and new beginnings.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the appearance of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil is a striking spring flower, instantly recognizable by its characteristic trumpet-shaped corona.</sentence>
<sentence>This central corona is typically a vibrant yellow or a contrasting white, standing proudly against the petals.</sentence>
<sentence>Surrounding the corona are six petal-like segments, known as tepals, which are usually a soft, sunny yellow or a pure white.</sentence>
<sentence>These tepals are often broad and slightly rounded, creating a graceful, star-like silhouette.</sentence>
<sentence>The overall form of the daffodil presents a delightful duality, with the bold trumpet nestled within the delicate petals.</sentence>
<sentence>Its stem is typically smooth and green, rising erect from the bulb to support the singular bloom.</sentence>
<sentence>The leaves are long, strap-like, and a deep green, emerging directly from the base of the plant.</sentence>
<sentence>Some varieties boast multiple flowers on a single stem, each with its own prominent trumpet and surrounding tepals.</sentence>
<sentence>The texture of the petals can range from smooth and waxy to slightly ruffled, adding to the flower's visual appeal.</sentence>
<sentence>The joyous, upward-facing posture of the daffodil bulb often translates into an optimistic and cheerful presentation.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the color of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil's most iconic hue is a vibrant, sunny yellow.</sentence>
<sentence>This cheerful yellow often possesses a luminescence, as if lit from within.</sentence>
<sentence>Some daffodils exhibit a softer, paler lemon-yellow, reminiscent of pale sunshine.</sentence>
<sentence>The trumpet-shaped corona can be a deeper, richer golden yellow than the outer petals.</sentence>
<sentence>Occasionally, the yellow can be so intense it verges on a bright, almost orange-gold.</sentence>
<sentence>In certain varieties, the yellow is tinged with a subtle creaminess, giving it a more delicate feel.</sentence>
<sentence>The underside of the petals might show a slightly lighter shade of yellow, creating subtle variations.</sentence>
<sentence>This bright yellow is often associated with springtime, renewal, and joy.</sentence>
<sentence>The intensity of the yellow can vary depending on the specific cultivar and the light conditions.</sentence>
<sentence>Overall, the daffodil’s predominant color is a bold and universally uplifting yellow.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the pattern of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower typically exhibits a radially symmetrical, trumpet-like structure.</sentence>
<sentence>It possesses a central corona, often referred to as the trumpet or cup, which projects outwards.</sentence>
<sentence>Surrounding this central corona are six perianth segments, which are petal-like in appearance.</sentence>
<sentence>These perianth segments, collectively known as the perianth, are usually arranged in two whorls of three.</sentence>
<sentence>The outer whorl consists of three sepals that often resemble petals, while the inner whorl consists of three true petals.</sentence>
<sentence>The corona can vary significantly in size and shape, from a shallow disc to a long, protruding trumpet.</sentence>
<sentence>The color of the daffodil often features a contrast between the perianth segments and the corona, commonly yellow, white, or a combination of both.</sentence>
<sentence>The number of flowers on a stem can range from a single bloom to a cluster of several.</sentence>
<sentence>The overall impression is one of a structured, yet elegant, floral design.</sentence>
<sentence>This distinctive arrangement of corona and perianth segments is the hallmark of the daffodil family.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the shape of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower presents a distinct and charming silhouette.</sentence>
<sentence>Its most prominent feature is the central trumpet-shaped corona, often a contrasting color to the petals.</sentence>
<sentence>Surrounding this trumpet are six petal-like segments called tepals, which are typically broad and slightly recurved.</sentence>
<sentence>These tepals often form a star-like or almost flat plane when fully open.</sentence>
<sentence>The overall shape can be described as a cup with a frill or a bell with outward-flaring lobes.</sentence>
<sentence>Some varieties exhibit a more open and reflexed arrangement of the tepals, giving it a more ethereal appearance.</sentence>
<sentence>The base of the flower, where it attaches to the stem, is generally neat and unremarkable.</sentence>
<sentence>There's a delicate symmetry to the daffodil, with the tepals evenly distributed around the corona.</sentence>
<sentence>The curvature of both the corona and the tepals adds a gentle, organic flow to the bloom.</sentence>
<sentence>Collectively, these elements create a visually appealing and easily recognizable floral form.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the what the king protea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea is an iconic and stately bloom, truly deserving of its regal name.</sentence>
<sentence>Its most prominent feature is its enormous flower head, often the size of a dinner plate.</sentence>
<sentence>This striking flower is not a single bloom, but a composite of many florets clustered together.</sentence>
<sentence>The outer ""petals"" are actually specialized bracts, which are thick, leathery, and broad.</sentence>
<sentence>These bracts are typically a vibrant shade of pink, often with a silvery or reddish tinge.</sentence>
<sentence>The edges of these bracts are frequently tipped with a darker, almost velvety red or black fringe.</sentence>
<sentence>Nestled within these colorful bracts are the true flowers, which are smaller and more delicate.</sentence>
<sentence>These inner florets create a dense, brush-like center to the flower head.</sentence>
<sentence>The stamens of these inner florets are prominent, often tipped with cream or yellow pollen.</sentence>
<sentence>Overall, the King Protea presents a dramatic and architectural silhouette, a masterpiece of nature.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the appearance of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea, *Protea cynaroides*, is a truly magnificent and dramatic bloom.</sentence>
<sentence>Its most striking feature is its immense inflorescence, which can reach up to a foot in diameter.</sentence>
<sentence>This flower head is comprised of a dense cluster of bracts, which resemble petals but are actually modified leaves.</sentence>
<sentence>These bracts are typically a vibrant shade of rosy pink or deep crimson, often with a lighter, creamy margin.</sentence>
<sentence>At the very center of the king protea lies a crown of slender, crimson florets, giving it a regal appearance.</sentence>
<sentence>The texture of the bracts can vary, appearing somewhat velvety or smooth depending on cultivar and ripeness.</sentence>
<sentence>A fringe of dense, woolly hairs, often a creamy white or pale pink, encircles the base of the central florets.</sentence>
<sentence>The overall impression is one of robust, architectural beauty, unlike any other flower.</sentence>
<sentence>Each bloom is supported by a thick, sturdy stem, capable of holding the substantial weight of the flower head.</sentence>
<sentence>The king protea’s appearance is so unique and eye-catching that it is often described as ""regal"" or ""royal.""</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the color of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea boasts a striking and regal coloration, primarily dominated by shades of deep magenta.</sentence>
<sentence>This vibrant magenta hue is not uniform, often exhibiting a gradient of intensity.</sentence>
<sentence>At the heart of the bloom, the central cone is a deep, rich crimson, almost bordering on burgundy.</sentence>
<sentence>Surrounding this core are the magnificent ""petals,"" which are actually large, modified bracts, displaying a mesmerizing spectrum of pinks.</sentence>
<sentence>These bracts transition from a bold, saturated magenta at their outer edges to a softer, more delicate rosy pink closer to the center.</sentence>
<sentence>Occasionally, hints of a lighter, almost fuchsia, can be observed within the layers of the bracts.</sentence>
<sentence>The texture of these bracts also plays a role, with a velvety sheen that intensifies the depth of their color.</sentence>
<sentence>The overall impression is one of opulence and grandeur, a color palette fit for royalty.</sentence>
<sentence>There are no stark contrasts or jarring color combinations; it's a harmonious blend of related pink and red tones.</sentence>
<sentence>The magneta king protea is a powerhouse of color, commanding attention with its bold yet sophisticated chromatic display.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the pattern of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea, South Africa's national flower, boasts a truly magnificent and intricate pattern.</sentence>
<sentence>At its heart lies a dense cluster of tiny, nectar-rich florets, forming a velvety central disk.</sentence>
<sentence>These central florets are surrounded by a crown of large, showy bracts, which are often mistaken for petals.</sentence>
<sentence>These bracts are typically a vibrant crimson or deep pink, often with a velvety texture.</sentence>
<sentence>The edges of these bracts are usually lined with a softer, creamy white or pale pink fringe, creating a striking contrast.</sentence>
<sentence>This fringe can sometimes be slightly recurved, adding a layered dimension to the overall form.</sentence>
<sentence>The arrangement of the bracts is radial, radiating outwards from the central core in a symmetrical fashion.</sentence>
<sentence>The sheer size and boldness of the king protea's pattern make it an unmistakable and iconic bloom.</sentence>
<sentence>Within this grand display, subtle variations in color and texture can be observed from one bract to another.</sentence>
<sentence>Collectively, these elements create a complex and stunning floral architecture that commands attention.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the shape of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea, *Protea cynaroides*, boasts a truly magnificent and imposing flower head.</sentence>
<sentence>It is not a single flower in the traditional sense, but rather a large, dense inflorescence.</sentence>
<sentence>The overall shape is reminiscent of a large, stylized crown or a colossal thistle head.</sentence>
<sentence>At its core, a cluster of small, true flowers emerges, often a reddish-pink or deep crimson.</sentence>
<sentence>Surrounding this central cluster are numerous large, leathery bracts, which are often mistaken for petals.</sentence>
<sentence>These bracts are typically a vibrant pink, often with a lighter, creamy edge, and they are arranged in concentric layers.</sentence>
<sentence>The shape of these bracts is often spatulate, meaning they are broad at the tip and taper towards the base.</sentence>
<sentence>As the flower matures, the bracts curve outwards, creating a dramatic, fanned-out appearance.</sentence>
<sentence>The sheer size of the King Protea, often reaching up to 12 inches in diameter, contributes to its regal and expansive form.</sentence>
<sentence>This impressive radial symmetry and the layered arrangement of bracts give it its distinctive, majestic silhouette.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the what the great masterwort flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort, scientifically known as *Astrantia major*, presents a truly captivating floral display.</sentence>
<sentence>Its flowers are not single blooms but rather intricate umbels, creating a clustered, star-like appearance.</sentence>
<sentence>Each individual flower within the umbel is small and delicate, typically featuring numerous tiny petals.</sentence>
<sentence>The most striking feature is the involucre, a ring of prominent, pointed bracts that surround the flower head.</sentence>
<sentence>These bracts are often the same color as the petals, giving the impression of a larger, more complex flower.</sentence>
<sentence>Commonly, the petals and bracts exhibit shades of white, pale pink, or a delicate rose color.</sentence>
<sentence>The overall shape of the flower cluster is a flattened dome, or somewhat convex.</sentence>
<sentence>Emerging from the center of the umbel are slender, often reddish, stamens that add a subtle texture and visual interest.</sentence>
<sentence>The foliage of the great masterwort is typically divided into deeply lobed, palmate leaves.</sentence>
<sentence>When in full bloom, the plants create a lovely, airy effect in the garden with their unique and refined flower heads.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the appearance of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower is a striking example of botanical artistry, often presenting as a large, umbrella-shaped cluster.</sentence>
<sentence>Its overall form resembles a voluminous, frothy cloud of delicate blossoms.</sentence>
<sentence>Each individual flower within the umbel is minuscule, often star-shaped with five pointed petals.</sentence>
<sentence>These tiny florets are typically a pristine white, though some varieties can exhibit a soft pink hue.</sentence>
<sentence>The central part of each small flower often features prominent, slender stamens that add a subtle textural detail.</sentence>
<sentence>Beneath the main floral display lies a dense whorl of bracts, which are leaf-like structures that provide a substantial base.</sentence>
<sentence>These bracts are usually pointed and contribute to the overall architectural quality of the bloom.</sentence>
<sentence>The stems supporting these impressive flower heads are typically sturdy and erect, enabling the plant to hold its bounty aloft.</sentence>
<sentence>The leaves of the great masterwort are often deeply cut and feathery, adding a graceful, fern-like element to the foliage.</sentence>
<sentence>The collective effect is one of airy elegance and substantial presence, making it a standout in any garden setting.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the color of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower boasts a delicate and ethereal bloom.</sentence>
<sentence>Its primary hue is a pristine, almost luminous white.</sentence>
<sentence>This white is not a stark, cold tone, but rather a soft, gentle shade.</sentence>
<sentence>Occasionally, a subtle blush of pale pink can be observed at the very tips of its petals.</sentence>
<sentence>This rosy tint is incredibly faint, like a whisper of color.</sentence>
<sentence>The overall impression is one of purity and understated elegance.</sentence>
<sentence>The tiny individual florets that make up the larger umbel contribute to this impression of softness.</sentence>
<sentence>In certain light conditions, the white can appear almost iridescent, reflecting a hint of pearlescent sheen.</sentence>
<sentence>The color evokes images of fresh snow or the delicate petals of a lily.</sentence>
<sentence>It's a color that speaks of subtle beauty and natural grace.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the pattern of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort, *Astrantia major*, showcases a complex and delicate floral display.</sentence>
<sentence>Its inflorescence is a compound umbel, resembling a miniature starburst composed of many smaller flowers.</sentence>
<sentence>Each individual flower is tiny, typically bearing five petals.</sentence>
<sentence>These small flowers are clustered tightly together, forming a dense, rounded head.</sentence>
<sentence>Adding to the visual interest, the flowers are often subtended by prominent, petal-like bracts.</sentence>
<sentence>These bracts are usually pointed and star-shaped, contributing significantly to the overall appearance of the bloom.</sentence>
<sentence>The color palette of the great masterwort ranges from soft whites and creams to various shades of pink and deep crimson.</sentence>
<sentence>The overall effect is one of airy elegance, with the numerous small florets and bracts creating a lacy, open texture.</sentence>
<sentence>This intricate structure attracts a variety of pollinators, drawn to the abundant nectar within the clustered blooms.</sentence>
<sentence>The symmetrical arrangement of the tiny florets within the umbel creates a captivating, almost architectural pattern.</sentence>",10
flower,great masterwort flower,"Use 10 sentences to describe the the shape of the great masterwort flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The great masterwort flower, scientifically known as Astrantia major, presents a rather complex and intricate structure.</sentence>
<sentence>At its core, the flower is a dense, compact cluster of many small, individual florets.</sentence>
<sentence>These tiny florets are tightly packed together, forming a flattened, dome-like or cushion-like appearance.</sentence>
<sentence>The individual florets themselves are typically star-shaped, with delicate petals.</sentence>
<sentence>Surrounding this central cluster is a distinctive involucre of bracts.</sentence>
<sentence>These bracts are often more prominent than the actual petals and are usually pointed or needle-like.</sentence>
<sentence>The bracts are arranged in a whorl, extending outwards and upwards, like rays or spokes.</sentence>
<sentence>This arrangement of bracts gives the entire flower head a somewhat spiky or bristly outer edge.</sentence>
<sentence>The overall impression is of a small, intricate pincushion or a stellate bloom with a halo.</sentence>
<sentence>Colors can vary, but the form remains consistently a multiflorous head surrounded by pointed, protective structures.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the what the black-eyed susan flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed Susan flower boasts a cheerful, daisy-like appearance, immediately recognizable by its prominent central disk.</sentence>
<sentence>Its petals, typically a vibrant golden-yellow, radiate outwards from the center in a single layer.</sentence>
<sentence>These petals are often lance-shaped or ovate, tapering to a point.</sentence>
<sentence>The most distinguishing feature of the flower is its dark, almost black, cone-shaped center, which is covered in small, tubular florets.</sentence>
<sentence>This dark eye contrasts sharply with the bright yellow of the surrounding ray florets.</sentence>
<sentence>The overall size of the flower can vary, but many commonly seen varieties are several inches in diameter.</sentence>
<sentence>The sepals, located at the base of the flower, are usually green and somewhat hairy.</sentence>
<sentence>The stems of the black-eyed Susan are typically sturdy and can be covered in fine, bristly hairs.</sentence>
<sentence>This plant often grows in clusters, with multiple flowers blooming on a single plant.</sentence>
<sentence>When viewed together, a patch of black-eyed Susans presents a stunning display of sunny yellow against dark centers.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the appearance of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed susan, a radiant member of the daisy family, boasts a striking appearance that immediately captures the gaze.</sentence>
<sentence>Its most defining feature is the prominent central cone, typically a deep, velvety brown or near-black, which gives the flower its distinctive name.</sentence>
<sentence>This dark eye is encircled by ray florets, usually numbering between 10 and 20, that radiate outwards with vibrant enthusiasm.</sentence>
<sentence>These petals are most commonly a brilliant golden yellow, a classic and cheerful hue that brightens any landscape.</sentence>
<sentence>However, variations can exist, with some cultivars displaying shades of orange or even reddish-brown at their bases.</sentence>
<sentence>The petals are typically elongated and taper to a slightly rounded tip, giving them a soft, yet distinct, petal shape.</sentence>
<sentence>Each petal is often slightly grooved or textured, catching the light and adding a subtle dimension to their overall sheen.</sentence>
<sentence>The flower heads themselves vary in size, from smaller, more numerous blooms to larger, singular specimens, often reaching several inches in diameter.</sentence>
<sentence>Beneath the dazzling display of petals, a cluster of green sepals forms a sturdy base, holding the inflorescence aloft.</sentence>
<sentence>Overall, the black-eyed susan presents a bold and cheerful face, a quintessential symbol of summer's warm embrace.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the color of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed Susan bursts forth with a vibrant, sunny disposition.</sentence>
<sentence>Its petals are a rich, cheerful yellow, reminiscent of a warm summer afternoon.</sentence>
<sentence>These petals radiate outwards, creating a star-like pattern around the central disk.</sentence>
<sentence>The yellow often possesses a slight golden hue, adding to its cheerful and welcoming appearance.</sentence>
<sentence>Some varieties might display subtle variations in their yellow, perhaps a touch more golden or a slightly paler shade.</sentence>
<sentence>The most striking feature, however, is the contrasting ""black eye"" at its core.</sentence>
<sentence>This central disk is a deep, velvety brown, almost black in its intensity.</sentence>
<sentence>The contrast between the bright yellow petals and the dark center is what gives the flower its distinctive name and character.</sentence>
<sentence>This bold juxtaposition makes the black-eyed Susan stand out prominently in any garden setting.</sentence>
<sentence>Overall, its coloration is a joyful and energetic combination of sunshine yellow and deep, earthy brown.</sentence>",10
flower,black-eyed susan flower,"Use 10 sentences to describe the the pattern of the black-eyed susan flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The black-eyed susan typically exhibits a striking radial symmetry, with its petals arranged evenly around a central disc.</sentence>
<sentence>Each individual flower possesses a prominent, dark brown to black central cone, which gives the flower its common name.</sentence>
<sentence>Surrounding this dark center are numerous ray florets, commonly known as petals, which are usually a vibrant golden-yellow color.</sentence>
<sentence>These ray florets are typically elongated and somewhat rectangular or ovate in shape, tapering to a point at their tips.</sentence>
<sentence>The number of ray florets can vary, but they are generally numerous, often ranging from 15 to 20 or more.</sentence>
<sentence>The arrangement of these petals creates a daisy-like appearance, a characteristic of the Asteraceae family to which it belongs.</sentence>
<sentence>Occasionally, the ray florets might have a slight orange or reddish tint at their base or along their edges.</sentence>
<sentence>The texture of the petals is generally smooth, though some varieties may have a slightly velvety or papery feel.</sentence>
<sentence>As the flower matures, the central cone may protrude further, and the ray florets can begin to droop downwards.</sentence>
<sentence>This distinct visual pattern makes the black-eyed susan a recognizable and beloved wildflower.</sentence>",10
