dataset,class_name,prompt,content,sentence_count
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the pattern of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid flower presents a truly unique and intricate structure.</sentence>
<sentence>Its most striking feature is the highly modified labellum, or lip, forming a prominent sac or ""pocket.""</sentence>
<sentence>This pocket is typically inflated and often brightly colored, serving as a lure for specific pollinators.</sentence>
<sentence>Above the labellum, the other floral parts, the sepals and petals, are often fused or tightly clustered, creating a hood-like formation.</sentence>
<sentence>This hood effectively shelters the reproductive organs, the column, which is usually short and stout.</sentence>
<sentence>The overall symmetry of the flower is zygomorphic, meaning it can only be divided into two mirror-image halves along one plane.</sentence>
<sentence>Colors can vary, but common hues include shades of white, yellow, pink, or purple, sometimes with intricate spotting or veining.</sentence>
<sentence>The texture of the petals and sepals can range from waxy to somewhat leathery, reflecting the ""hard-leaved"" descriptor of the plant itself.</sentence>
<sentence>The size of the flower is generally small to medium, fitting its often terrestrial or epiphytic habitat.</sentence>
<sentence>This specialized morphology highlights a fascinating evolutionary adaptation for successful pollination within its niche.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the shape of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid flower presents a distinctly pouch-like or slipper-shaped labellum.</sentence>
<sentence>This prominent labellum forms the most conspicuous feature of the bloom.</sentence>
<sentence>Above the pouch, two sepals curve upwards, often forming a hood-like structure.</sentence>
<sentence>The petals, in contrast to the sepals, are typically smaller and narrower, often tucked away beneath the arching sepals.</sentence>
<sentence>The overall impression is one of a compact, almost enclosed flower, with the labellum serving as an inviting entryway.</sentence>
<sentence>The edges of the labellum may be slightly ruffled or smooth, contributing to its soft, velvety appearance.</sentence>
<sentence>Within the pouch, reproductive structures are subtly concealed, awaiting pollination.</sentence>
<sentence>The combination of the inflated labellum and the enclosing sepals creates a unique and specialized pollination mechanism.</sentence>
<sentence>The flower's shape is not symmetrical in a radial sense, but rather exhibits bilateral symmetry.</sentence>
<sentence>This distinctive morphology makes it easily identifiable as a pocket orchid.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the what the english marigold flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, scientifically known as Calendula officinalis, is a cheerful and vibrant flowering plant.</sentence>
<sentence>Its most striking feature is its daisy-like flower head, which typically measures a few inches across.</sentence>
<sentence>The petals are usually a bright, warm shade of orange or yellow, often with a rich, deep hue.</sentence>
<sentence>Some varieties exhibit a more complex arrangement of petals, appearing almost ruffled or double-petaled.</sentence>
<sentence>The center of the flower is usually a darker shade of brown or coppery orange, packed with tightly clustered disc florets.</sentence>
<sentence>These flowers grow singly or in clusters at the ends of sturdy, upright stems.</sentence>
<sentence>The stems themselves are somewhat bristly and a light green color.</sentence>
<sentence>The leaves are typically lance-shaped or oblanceolate, with a slightly toothed or wavy margin.</sentence>
<sentence>These leaves also have a slightly hairy texture and a distinct, somewhat pungent aroma when crushed.</sentence>
<sentence>Overall, the English marigold presents a bright, sunny disposition with its bold petal colors and sturdy, green foliage.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the appearance of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, scientifically known as *Calendula officinalis*, presents a cheerful and robust appearance.</sentence>
<sentence>Its most striking feature is its large, daisy-like flower heads, often measuring several inches in diameter.</sentence>
<sentence>The petals are typically a vibrant array of golden yellows, fiery oranges, and sometimes deep coppery hues.</sentence>
<sentence>These petals radiate outwards from a central disc, creating a full and abundant bloom.</sentence>
<sentence>Each petal is often slightly ruffled or fringed at the edges, adding a delicate texture.</sentence>
<sentence>The center of the flower is composed of numerous smaller, tubular florets, usually a darker shade than the ray petals.</sentence>
<sentence>The flower heads are borne singly on sturdy, upright stems.</sentence>
<sentence>These stems are often slightly hairy and possess a distinctly herbal fragrance when crushed.</sentence>
<sentence>The foliage of the English marigold is typically a deep green, with lance-shaped or lobed leaves that also have a unique, pungent aroma.</sentence>
<sentence>Overall, the English marigold exudes a warm, sun-kissed beauty, making it a familiar and beloved garden staple.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the color of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold unfurls petals the color of a radiant sunset.</sentence>
<sentence>Its dominant hue is a vibrant, warm yellow, reminiscent of sunshine captured in bloom.</sentence>
<sentence>Often, touches of deep orange intermingle at the edges of its petals, adding a fiery intensity.</sentence>
<sentence>Some varieties present a more muted buttercup yellow, soft and inviting.</sentence>
<sentence>The overall effect is one of cheerful abundance, a celebration of light and warmth.</sentence>
<sentence>When viewed in full sun, the color seems to amplify, glowing with an almost incandescent quality.</sentence>
<sentence>The center of the bloom may deepen to a richer, almost brassy gold.</sentence>
<sentence>This golden expanse is punctuated by the darker tones that create depth and dimension.</sentence>
<sentence>The color is not a singular shade but a harmonious blend of golden yellows and fiery oranges.</sentence>
<sentence>Ultimately, the English marigold's color speaks of joy, prosperity, and the enduring beauty of nature.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the pattern of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, *Calendula officinalis*, typically displays a composite flower head resembling a daisy.</sentence>
<sentence>Each bloom is composed of many ray florets surrounding a central disc of smaller, tubular florets.</sentence>
<sentence>The ray florets are usually a vibrant shade of orange or yellow, sometimes with hints of red or bronze.</sentence>
<sentence>These ray florets are often arranged in a single row in some varieties, while others have multiple layers, creating a fuller appearance.</sentence>
<sentence>The central disc florets are typically a darker yellow or brown and form a dense cluster at the heart of the flower.</sentence>
<sentence>The overall structure of the English marigold flower head is radially symmetrical.</sentence>
<sentence>The number of ray florets can vary, contributing to the distinctiveness of individual blooms.</sentence>
<sentence>Some cultivars exhibit a more anemone-like form, where the primary florets are modified to create a ruffled effect.</sentence>
<sentence>The petals of the ray florets often have a slightly serrated or notched edge.</sentence>
<sentence>This open, daisy-like structure allows for easy access to nectar and pollen for pollinators.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the shape of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold flower typically presents a classic composite flower head, resembling a small, cheerful sun.</sentence>
<sentence>It is characterized by numerous ray florets, which are the larger, petal-like structures that form the outer fringe.</sentence>
<sentence>These ray florets are usually single, meaning they form a single layer around the center.</sentence>
<sentence>The ray florets are often a vibrant yellow or a rich orange, their color deepening towards the tips.</sentence>
<sentence>In the center of the flower, disk florets are densely packed, forming a slightly raised, darker area.</sentence>
<sentence>The overall shape can be described as somewhat flattened and disc-like when viewed from above.</sentence>
<sentence>As the flower matures, the disk florets may become more prominent, giving the center a more textured appearance.</sentence>
<sentence>The edges of the ray florets are generally smooth and slightly rounded, though some varieties might exhibit subtle fringing.</sentence>
<sentence>The flower head is typically borne singly on a stem, or in small clusters, contributing to its prominent display.</sentence>
<sentence>The uniform arrangement of the ray florets creates a sense of symmetry and order, giving the marigold its recognizable, pleasing form.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the what the stemless gentian flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian is a captivating wildflower with a unique presentation.</sentence>
<sentence>Its most striking feature is its vibrant, intense blue color, reminiscent of the deepest summer sky.</sentence>
<sentence>Unlike many flowers, the stemless gentian notably lacks a visible stem, with its blooms appearing to rise directly from the ground.</sentence>
<sentence>The petals are typically five in number, forming a bell-shaped or star-like corolla.</sentence>
<sentence>These petals are often deeply pleated or ribbed, adding a subtle texture to the overall form.</sentence>
<sentence>The inner surface of the petals can sometimes be a slightly lighter shade of blue or have delicate white markings.</sentence>
<sentence>The flower's calyx, which encloses the base of the petals, is usually green and may be somewhat pointed.</sentence>
<sentence>The leaves of the stemless gentian are basal, meaning they grow from the base of the plant, and are generally lance-shaped or oval.</sentence>
<sentence>These leaves are typically a deep green and form a low rosette close to the soil.</sentence>
<sentence>The overall impression of the stemless gentian is one of delicate beauty and bold color, a true gem of the alpine meadows.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the appearance of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian is a captivating wildflower known for its vibrant, trumpet-shaped blossoms.</sentence>
<sentence>Its name, ""stemless,"" refers to the flower appearing to emerge directly from the rosette of leaves at the base.</sentence>
<sentence>The petals are typically a deep, intense blue, a hue that often mesmerizes observers.</sentence>
<sentence>Each petal is fused at the base, forming a tubular corolla that flares outwards at its opening.</sentence>
<sentence>Five pointed lobes usually make up the upper, expanded portion of the flower.</sentence>
<sentence>These lobes are often delicately fringed or have a slightly ruffled edge.</sentence>
<sentence>Inside the vivid blue, a paler throat or sometimes a greenish tinge can be observed.</sentence>
<sentence>The leaves themselves are basal, forming a dense rosette close to the ground, and are typically lance-shaped or oval.</sentence>
<sentence>The overall impression is one of compact beauty, with the striking flowers held low and proud.</sentence>
<sentence>Though lacking a visible stem, the flower possesses a sturdy, upright form, its color a beacon in its natural habitat.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the color of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian boasts a color that is unequivocally blue.</sentence>
<sentence>This is not a pale or washed-out blue, but a deep, rich, and intense hue.</sentence>
<sentence>It often verges on a sapphire or cobalt shade, captivating the eye with its vibrancy.</sentence>
<sentence>The blue is so profound that it can sometimes appear almost indigo in certain lights.</sentence>
<sentence>There are no significant pink or purple undertones to detract from its pure blueness.</sentence>
<sentence>The petals are uniformly colored, presenting a solid block of this striking pigment.</sentence>
<sentence>This saturated blue is the hallmark of the stemless gentian, setting it apart.</sentence>
<sentence>It evokes a sense of clarity and the vastness of a summer sky.</sentence>
<sentence>The intensity of the blue is often enhanced by the delicate texture of the petals.</sentence>
<sentence>Overall, the color is a breathtaking, unapologetic blue that defines its beauty.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the pattern of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian flower presents a striking, star-like symmetry when viewed from above.</sentence>
<sentence>Its petals are typically arranged in a radial pattern, emanating from a central point.</sentence>
<sentence>There are usually five prominent petals, though occasionally four or six can be observed.</sentence>
<sentence>These petals are fused at their base, forming a shallow tube or cup shape.</sentence>
<sentence>The edges of the petals are often slightly recurved or gently undulate.</sentence>
<sentence>Between the primary petals, smaller, often pointed, intermediate petaloid structures may appear.</sentence>
<sentence>These secondary appendages contribute to the overall fullness of the bloom.</sentence>
<sentence>The vibrant blue or purplish hue of the petals is a defining characteristic.</sentence>
<sentence>The flower's reproductive parts, the stamens and pistil, are nestled within the petal cup.</sentence>
<sentence>Overall, the pattern is one of elegant simplicity and clear radial organization.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the shape of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian presents a striking, bell-shaped corolla.</sentence>
<sentence>Its petals are fused for a significant portion of their length, forming a tubular base.</sentence>
<sentence>The upper portion of the flower flares outwards gracefully, creating a wide opening.</sentence>
<sentence>While generally bell-like, the exact shape can vary slightly between species, sometimes leaning towards a more trumpet-like form.</sentence>
<sentence>The petals are typically five in number, although occasional variations can occur.</sentence>
<sentence>These petals are often broad and slightly rounded at their tips.</sentence>
<sentence>The overall silhouette is compact and neat, without the elongated structure one might find in other floral shapes.</sentence>
<sentence>From a distance, the flower appears as a vibrant, upward-facing chalice.</sentence>
<sentence>The deep, rich color often accentuates its robust, cup-like appearance.</sentence>
<sentence>The absence of a distinct stem means the flower emerges directly from the basal foliage, reinforcing its grounded, solid form.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the what the tree poppy flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower is a striking bloom, often showcasing vibrant yellow or orange petals.</sentence>
<sentence>Its petals are typically broad and delicate, with a crinkled texture that adds to its visual appeal.</sentence>
<sentence>At the center of the flower, a cluster of prominent stamens usually stands out, often a contrasting color like deep red or brown.</sentence>
<sentence>The overall shape of the bloom is saucer-like or cup-shaped, opening widely to reveal its inner beauty.</sentence>
<sentence>Some varieties may have a slightly ruffled edge to their petals, creating a more flamboyant appearance.</sentence>
<sentence>The size of the tree poppy flower can vary, but many are quite large and make a significant visual statement.</sentence>
<sentence>Occasionally, a faint, sweet fragrance emanates from the blossoms, though it's not always pronounced.</sentence>
<sentence>The calyx, the part that encloses the petals before they open, is often green and somewhat leathery.</sentence>
<sentence>When the flowers are mature, they may develop a seed pod that is spiky or ribbed, hinting at the plant's poppy lineage.</sentence>
<sentence>The vivid colors and generous petal count make the tree poppy flower an eye-catching and memorable sight in any garden.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the appearance of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower boasts striking, often large, papery petals.</sentence>
<sentence>These petals are typically a vibrant yellow or creamy white, reminiscent of a large buttercup.</sentence>
<sentence>Within the center of the bloom, a prominent cluster of golden stamens stands tall.</sentence>
<sentence>The stamens are a rich, sunny yellow and are densely packed, creating a fuzzy appearance.</sentence>
<sentence>Each individual flower can be several inches in diameter, making a significant visual impact.</sentence>
<sentence>The petals often have a slightly crinkled or ruffled texture, adding to their delicate charm.</sentence>
<sentence>Some varieties exhibit subtle veining on their petals, further enhancing their intricate beauty.</sentence>
<sentence>The overall impression is one of sunshine and ephemeral elegance.</sentence>
<sentence>The flowers emerge from attractive, lobed leaves, which are typically a deep green.</sentence>
<sentence>When in full bloom, the tree poppy presents a profusion of radiant, cup-shaped blossoms.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the color of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower boasts petals of a vibrant, cheerful yellow.</sentence>
<sentence>This sunny hue often resembles the bright glow of a dandelion or a buttercup.</sentence>
<sentence>The yellow is not a pale or muted shade, but rather a rich, saturated tone.</sentence>
<sentence>Sometimes, the edges of the petals might exhibit a slightly deeper, almost golden tint.</sentence>
<sentence>Against the contrasting green foliage, the yellow truly pops, creating a striking visual display.</sentence>
<sentence>The color can vary slightly depending on the light, appearing more intense in direct sunlight.</sentence>
<sentence>While primarily yellow, there are no significant red, blue, or purple undertones to be found.</sentence>
<sentence>The overall impression is one of pure, unadulterated sunshine captured in a delicate bloom.</sentence>
<sentence>The color is consistent across the numerous petals that form the flower's captivating structure.</sentence>
<sentence>It’s a color that evokes feelings of warmth, happiness, and the joy of summer.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the pattern of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower exhibits a striking and intricate petal arrangement.</sentence>
<sentence>Each bloom typically features six to eight prominent, crinkled petals.</sentence>
<sentence>These petals are often a vibrant yellow or orange, sometimes with a delicate blush of red or pink at their edges.</sentence>
<sentence>The texture of the petals is a notable characteristic, appearing almost silky or papery.</sentence>
<sentence>Within the center of the flower, a dense cluster of stamens forms a prominent structure.</sentence>
<sentence>These stamens are usually a rich dark color, contrasting sharply with the bright petals.</sentence>
<sentence>The overall shape of the flower is open and cup-like, allowing easy access to its reproductive parts.</sentence>
<sentence>While individual flowers can vary slightly, the general pattern of prominent, ruffled petals surrounding a dark stamen cluster remains consistent.</sentence>
<sentence>The arrangement is radially symmetrical, radiating outwards from the central reproductive organs.</sentence>
<sentence>This captivating pattern contributes to the tree poppy's visual appeal and its role as an attractive nectar source for pollinators.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the shape of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower is a striking example of botanical beauty.</sentence>
<sentence>Its petals are a vibrant, almost luminous yellow, resembling silken tissue paper.</sentence>
<sentence>Each bloom typically possesses four large, crinkled petals that unfurl widely.</sentence>
<sentence>These petals often have a slightly rumpled or ruffled texture, adding to their delicate appearance.</sentence>
<sentence>At the center of the flower, a dense cluster of numerous stamens forms a prominent, fuzzy mass.</sentence>
<sentence>These stamens are usually a contrasting color, often dark purple or black, creating a bold focal point.</sentence>
<sentence>The overall shape is somewhat cup-like or saucer-like when fully open, with a shallow depression at its heart.</sentence>
<sentence>As the flower matures, the petals may begin to curl inwards slightly at the edges.</sentence>
<sentence>The calyx, which encloses the bud before it opens, is also noteworthy, often being dark and leathery.</sentence>
<sentence>The combination of its bold color, intricate center, and delicate petal structure makes the tree poppy flower a truly captivating sight.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the what the pincushion flower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, also known scientifically as Scabiosa, is a delightful bloom with a distinctive appearance.</sentence>
<sentence>Its most striking feature is the densely packed cluster of small, tubular florets that form a rounded, convex head.</sentence>
<sentence>This unique arrangement strongly resembles a plump pincushion, hence its common name.</sentence>
<sentence>The individual florets often possess a delicate fringe or ruffled edge, adding to their intricate charm.</sentence>
<sentence>Colors vary widely, but common hues include shades of lavender, deep purple, soft pink, and sometimes creamy white or pale blue.</sentence>
<sentence>Prominent stamens, often tipped with contrasting colors, elegantly protrude from the center of each floret, further enhancing the pincushion effect.</sentence>
<sentence>The overall flower head sits atop slender, often wiry stems that are frequently branched.</sentence>
<sentence>The foliage of the pincushion flower is typically a soft, grey-green, and can be either lobed or entire, depending on the specific species.</sentence>
<sentence>When viewed from a distance, the blooms create a soft, ethereal haze of color in the garden.</sentence>
<sentence>Up close, the intricate detail and layered structure of each flower head are truly captivating.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the appearance of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, also known as Scabiosa, presents a delightful and distinctive appearance.</sentence>
<sentence>Its most striking feature is the densely packed cluster of small, tubular florets that form a charming, rounded bloom.</sentence>
<sentence>This arrangement truly resembles a miniature pincushion, hence its common name.</sentence>
<sentence>The outer florets often protrude slightly, creating a soft, almost fuzzy halo effect around the central mass.</sentence>
<sentence>Petals are typically delicate and subtly notched at their tips, adding a touch of intricate detail.</sentence>
<sentence>Colors range widely, but common hues include soft blues, lavenders, purples, whites, and sometimes vibrant pinks or deep reds.</sentence>
<sentence>The overall shape of the flower is reminiscent of a puffball or a fluffy pom-pom.</sentence>
<sentence>These blooms are usually borne on slender, wiry stems that can be quite tall, elevating the floral display.</sentence>
<sentence>The foliage is often a deep green, sometimes somewhat hairy, providing a pleasing contrast to the colorful blossoms.</sentence>
<sentence>The overall impression is one of ethereal beauty and delicate construction.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the color of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower often bursts with a vibrant blue, reminiscent of a clear summer sky.</sentence>
<sentence>Some varieties present a softer, more delicate periwinkle hue, evoking a sense of gentle charm.</sentence>
<sentence>A rare but striking exception can be found in deep purple shades, adding a touch of regal elegance.</sentence>
<sentence>The petals themselves are typically a rich and saturated color, drawing the eye with their intensity.</sentence>
<sentence>However, a closer inspection might reveal subtle gradients and variations within a single bloom.</sentence>
<sentence>Often, the very center of the pincushion flower offers a contrasting tone, a darker or lighter shade that adds depth.</sentence>
<sentence>These central elements can sometimes appear almost black, creating a striking focal point.</sentence>
<sentence>The texture of the petals, while primarily about color, can subtly influence how that color is perceived, appearing almost velvety.</sentence>
<sentence>When massed together in a garden, the collective impact of their blue and purplish tones is quite spectacular.</sentence>
<sentence>Overall, the pincushion flower's color is predominantly a bold and captivating blue, with occasional enchanting forays into purple.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the pattern of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, scientifically known as Scabiosa, displays a captivating and distinctive floral pattern.</sentence>
<sentence>Its blossom is a dense cluster of many small, individual flowers, creating a plush, pincushion-like appearance.</sentence>
<sentence>These tiny florets radiate outwards from a central point, forming a rounded, hemispherical shape.</sentence>
<sentence>Each individual floret typically possesses a prominent, often slightly elongated, pistil and stamens that extend beyond the petals.</sentence>
<sentence>This gives the center of the bloom a fuzzy, almost spiky texture, enhancing the pincushion effect.</sentence>
<sentence>The petals of the individual florets are often delicate and somewhat rounded, varying in color from soft blues and lavenders to pinks, whites, and deep purples.</sentence>
<sentence>While the overall form is a unified dome, a closer inspection reveals the intricate arrangement of these miniature blooms.</sentence>
<sentence>Some varieties may show a slightly flatter face, while others are more deeply domed, but the dense, clustered nature is consistent.</sentence>
<sentence>The outer florets on the periphery of the cluster can sometimes appear slightly larger or more developed than those at the very center.</sentence>
<sentence>This unique arrangement of numerous small, fertile florets results in the striking and characteristic pincushion pattern that makes this flower so recognizable.</sentence>",10
flower,pincushion flower flower,"Use 10 sentences to describe the the shape of the pincushion flower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pincushion flower, scientifically known as Scabiosa, boasts a distinctive and charming bloom.</sentence>
<sentence>Its flower head is a dense, dome-shaped cluster of many small, individual florets.</sentence>
<sentence>This clustered arrangement gives it the appearance of a miniature pincushion, hence its common name.</sentence>
<sentence>Each individual floret typically has five delicate petals, often with a slightly irregular or ruffled edge.</sentence>
<sentence>The pistils and stamens protrude prominently from the center of each floret, resembling tiny pins.</sentence>
<sentence>These protruding reproductive parts create a slightly bristly or spiky texture on the surface of the flower head.</sentence>
<sentence>The overall shape is spherical or hemispherical, creating a fullness and softness.</sentence>
<sentence>As the flower matures, the outer florets may open first, giving the impression of a slightly flattened or expanding cushion.</sentence>
<sentence>The collective effect of the numerous, small, and often colorful florets forms a visually appealing, textured orb.</sentence>
<sentence>From a distance, the pincushion flower presents as a solid, round mass of intricate detail.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the what the sunflower flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower is a striking and instantly recognizable flower, known for its impressive size and vibrant appearance.</sentence>
<sentence>Its most prominent feature is its large, composite flower head, often measuring a foot or more in diameter.</sentence>
<sentence>This head is composed of many smaller florets, arranged in a tightly packed spiral pattern.</sentence>
<sentence>Surrounding the central disk are numerous ray florets, which we commonly perceive as petals.</sentence>
<sentence>These ray florets are typically a brilliant, sunny yellow, though variations in orange and even red exist.</sentence>
<sentence>The ray florets are elongated, strap-like, and radiate outwards, creating a halo effect around the center.</sentence>
<sentence>At the very heart of the flower lies the disk, which is usually a dark brown or black color.</sentence>
<sentence>This disk is densely packed with tiny, fertile florets that eventually develop into seeds.</sentence>
<sentence>The sunflower stands tall on a thick, sturdy, and often hairy green stem, which can reach remarkable heights.</sentence>
<sentence>Large, coarse, and textured green leaves grow alternately along this stem, providing a robust frame for the magnificent bloom.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the appearance of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower flower boasts a striking and easily recognizable appearance.</sentence>
<sentence>Its most prominent feature is the large, composite flower head, often exceeding a foot in diameter.</sentence>
<sentence>Radiating outwards from the center are numerous bright yellow ray florets, resembling petals.</sentence>
<sentence>These ray florets are typically elongated and ovate, with slightly serrated edges.</sentence>
<sentence>At the heart of the flower lies a dense disc, composed of countless tiny, tightly packed disc florets.</sentence>
<sentence>This central disc can range in color from a deep brown to a vibrant bronze or even black.</sentence>
<sentence>The overall impression is that of a radiant sun, with its golden rays surrounding a dark, fertile core.</sentence>
<sentence>The ray florets often have a velvety texture, catching the sunlight with a luminous glow.</sentence>
<sentence>The large size and bold coloration make the sunflower a commanding presence in any garden or field.</sentence>
<sentence>Even the undersides of the flower head are noteworthy, with sturdy, green sepals forming a protective cup.</sentence>",10
flower,sunflower flower,"Use 10 sentences to describe the the color of the sunflower flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sunflower boasts a vibrant, cheerful yellow, reminiscent of the midday sun.</sentence>
<sentence>This primary hue is a bold statement, exuding warmth and optimism.</sentence>
<sentence>As the petals unfurl, they radiate outwards, a corona of pure golden light.</sentence>
<sentence>The edges of some petals might soften into a lighter, buttery yellow, creating subtle gradients.</sentence>
<sentence>Occasionally, a hint of orange or even a touch of reddish-brown can be seen near the base of the petals.</sentence>
<sentence>These deeper tones provide a beautiful contrast to the dominant yellow, adding depth and complexity.</sentence>
<sentence>The center of the sunflower is a starkly different, yet complementary, dark brown or black.</sentence>
<sentence>This rich, velvety center, studded with seeds, anchors the bright yellow display.</sentence>
<sentence>The overall impression of a sunflower's color is one of unadulterated, joyous radiance.</sentence>
<sentence>It is a color that immediately makes one think of summer, energy, and growth.</sentence>",10
