dataset,class_name,prompt,content,sentence_count
flower,magnolia flower,"Use 10 sentences to describe the the shape of the magnolia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The magnolia flower typically possesses a striking, goblet-like or cup-shaped structure.</sentence>
<sentence>Its form is often characterized by large, fleshy petals that unfurl gracefully.</sentence>
<sentence>These petals, known as tepals, are generally thick and waxy to the touch.</sentence>
<sentence>The arrangement of these tepals creates a sense of opulent fullness.</sentence>
<sentence>Many magnolias display a symmetrical form, radiating outwards from the center.</sentence>
<sentence>The flower opens gradually, revealing its inner beauty layer by layer.</sentence>
<sentence>Some varieties exhibit a more open, star-like shape as they mature.</sentence>
<sentence>The overall impression is one of elegant simplicity and robust form.</sentence>
<sentence>The curving edges of the tepals contribute to its soft yet substantial appearance.</sentence>
<sentence>This distinctive architecture makes the magnolia a visually captivating bloom.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the what the osteospermum flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Osteospermum flower, often called a ""Cape Daisy,"" presents a captivating daisy-like appearance.</sentence>
<sentence>Its most striking feature is the central disc, which can vary in color from deep purple and black to yellow or brown.</sentence>
<sentence>Radiating outwards from this dark center are numerous ray florets, resembling petals.</sentence>
<sentence>These ray florets are typically thin and elongated, giving the flower a starburst effect.</sentence>
<sentence>The colors of these ""petals"" are incredibly diverse, encompassing vibrant shades of white, pink, orange, yellow, and purple.</sentence>
<sentence>Some varieties even display bicolored petals, often with a contrasting ring around the central disc.</sentence>
<sentence>The petals themselves are often smooth and gently tapered at the tips.</sentence>
<sentence>The overall shape of a single Osteospermum bloom is generally flat and open, showcasing its radial symmetry.</sentence>
<sentence>Many varieties have a slightly ruffled or fringed edge to their ray florets, adding a delicate texture.</sentence>
<sentence>The foliage of the Osteospermum is typically green, often with a slightly spoon-shaped or lobed appearance, providing a lush backdrop for the colorful blooms.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the appearance of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The osteospermum flower, often called the African Daisy, presents a cheerful and sun-like appearance.</sentence>
<sentence>Its most striking feature is the array of ray florets, which resemble petals, radiating outwards from the center.</sentence>
<sentence>These ray florets typically come in a spectrum of vibrant colors, including white, yellow, pink, purple, and orange.</sentence>
<sentence>The edges of these ray florets can be smooth, toothed, or even spoon-shaped, offering subtle variations in texture.</sentence>
<sentence>At the heart of the flower lies a prominent central disk, composed of numerous tiny, tightly packed disk florets.</sentence>
<sentence>This central disk is usually a contrasting color, often dark brown, black, or a deeper shade of the petal color.</sentence>
<sentence>The overall shape of the osteospermum flower is broadly daisy-like, with a flat or slightly domed face.</sentence>
<sentence>Its leaves are generally green, often lance-shaped or toothed, providing a neat backdrop to the colorful blooms.</sentence>
<sentence>The flowers themselves are typically of a medium size, ranging from one to three inches in diameter.</sentence>
<sentence>When massed together, osteospermums create a dazzling carpet of color, mimicking the brilliance of a summer's day.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the color of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Osteospermum flowers are a vibrant spectacle of color, often gracing gardens with their cheerful presence.</sentence>
<sentence>Many varieties boast a brilliant, sunny yellow, reminiscent of a cheerful daisy.</sentence>
<sentence>Others display a soft, creamy white, offering a delicate and elegant contrast.</sentence>
<sentence>Some are painted with shades of vibrant orange, exuding warmth and energy.</sentence>
<sentence>Deep magenta and rich purple hues are also common, adding a touch of regal beauty.</sentence>
<sentence>You might even find bi-colored blooms, with petals transitioning from one shade to another, like a sunset.</sentence>
<sentence>The centers of Osteospermum flowers are often a darker contrasting color, typically a deep brown or black, providing a striking focal point.</sentence>
<sentence>The petals themselves can be slender and ray-like, or broader and more spoon-shaped, influencing how the color appears.</sentence>
<sentence>Their coloration is often consistent across the bloom, presenting a uniform and eye-catching display.</sentence>
<sentence>Overall, the color of Osteospermum flowers is a testament to nature's artistry, offering a diverse and delightful palette for any garden enthusiast.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the pattern of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Osteospermum flowers, commonly known as African daisies, exhibit a striking and often intricate capitulum, which is a composite flower head.</sentence>
<sentence>The overall pattern resembles a single, large flower, but it is actually composed of numerous smaller florets.</sentence>
<sentence>Radiating from the center are ray florets, which are typically elongated and colorful, forming the prominent ""petals"" of the flower.</sentence>
<sentence>These ray florets are usually sterile and serve to attract pollinators with their vibrant hues.</sentence>
<sentence>At the heart of the capitulum lies the disc florets, which are smaller and more tubular in shape.</sentence>
<sentence>The disc florets are typically clustered densely in the center, forming a contrasting texture and color to the ray florets.</sentence>
<sentence>These central disc florets are fertile and are responsible for producing seeds after pollination.</sentence>
<sentence>The arrangement of both ray and disc florets follows a radial symmetry, meaning the flower can be divided into symmetrical halves along any diameter passing through the center.</sentence>
<sentence>This consistent radial pattern is a hallmark of the Asteraceae family, to which Osteospermum belongs.</sentence>
<sentence>The precise number and arrangement of these florets can vary slightly between different species and cultivars, leading to a diversity of floral appearances within the Osteospermum genus.</sentence>",10
flower,osteospermum flower,"Use 10 sentences to describe the the shape of the osteospermum flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The osteospermum flower presents a striking daisy-like appearance.</sentence>
<sentence>Its central disk is often a contrasting color, typically dark purple, brown, or black.</sentence>
<sentence>Radiating outwards from this prominent disk are numerous ray florets, which form the petals.</sentence>
<sentence>These ray florets are elongated and typically narrow, tapering to a rounded or slightly notched tip.</sentence>
<sentence>The overall form of the flower is generally flat and circular, resembling a traditional sunflower or daisy.</sentence>
<sentence>The ray florets are arranged evenly around the central disk, creating a symmetrical and pleasing symmetry.</sentence>
<sentence>Depending on the variety, the ray florets can be single or, in some cultivars, appear more densely packed or even double-layered.</sentence>
<sentence>The shape of the individual ray florets contributes significantly to the overall delicate and ethereal quality of the bloom.</sentence>
<sentence>When viewed from above, the flower forms a complete and harmonious disc of color.</sentence>
<sentence>The collective arrangement of the florets gives the osteospermum its characteristic open and inviting floral structure.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the what the garden phlox flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox is a delightful perennial known for its vibrant and abundant flower clusters.</sentence>
<sentence>Its blooms typically form large, conical panicles, creating a showy display.</sentence>
<sentence>Individual flowers are small, about an inch across, and possess a star-like shape with five distinct petals.</sentence>
<sentence>These petals are often notched or slightly rounded at their tips.</sentence>
<sentence>The most common and beloved colors range from brilliant pinks and deep purples to pure whites and soft lavenders.</sentence>
<sentence>Occasionally, you might find phlox in shades of red or even bi-colored varieties with contrasting centers.</sentence>
<sentence>A sweet, often strong, fragrance emanates from the flowers, attracting pollinators like butterflies and bees.</sentence>
<sentence>The stems of garden phlox are typically upright and sturdy, growing anywhere from one to four feet tall.</sentence>
<sentence>Its leaves are lance-shaped or ovate, usually a medium green color, and arranged oppositely along the stem.</sentence>
<sentence>Overall, garden phlox presents a lively and fragrant addition to any garden landscape with its dense, colorful blooms.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the appearance of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garden phlox is known for its vibrant and abundant flower clusters.</sentence>
<sentence>Each individual flower, though small, contributes to a striking overall presentation.</sentence>
<sentence>The petals are typically ovate or slightly notched at the tip, creating a delicate appearance.</sentence>
<sentence>These petals can range in color from pure white and soft pink to vivid magenta and deep purple.</sentence>
<sentence>Often, the centers of the flowers feature a contrasting eye or a subtle gradient of color.</sentence>
<sentence>The flowers are arranged in large, conical or dome-shaped panicles, making them highly visible.</sentence>
<sentence>These panicles are dense and can be quite impressive, even from a distance.</sentence>
<sentence>The garden phlox has a slightly sweet and pleasing fragrance that attracts pollinators.</sentence>
<sentence>The stems are typically upright and sturdy, supporting the weight of the numerous blooms.</sentence>
<sentence>The overall impression of a garden phlox in bloom is one of lushness and cheerful color.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the color of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox flowers boast a vibrant spectrum of colors, often gracing the garden with their presence.</sentence>
<sentence>Among the most classic hues is a rich, deep pink, reminiscent of raspberry sorbet.</sentence>
<sentence>Some varieties present softer shades, like delicate blush or gentle lavender, adding a touch of ethereal beauty.</sentence>
<sentence>Bright fuchsia blossoms can also be found, exuding a bold and cheerful energy.</sentence>
<sentence>Pure white blooms offer a crisp and elegant contrast, appearing like clusters of fresh snow.</sentence>
<sentence>Occasionally, you might encounter phlox with striped petals, blending two distinct colors for a unique visual appeal.</sentence>
<sentence>These colors are not just visually striking but also attract a profusion of pollinators.</sentence>
<sentence>The intensity of the color can vary, with some flowers appearing almost luminous in the sunlight.</sentence>
<sentence>The collective display of phlox in a garden creates a breathtaking tapestry of floral hues.</sentence>
<sentence>Whether bold or subtle, the color of garden phlox is undeniably a highlight of summer blooms.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the pattern of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Garden phlox exhibits a vibrant and diverse color palette, ranging from soft pinks and whites to deep purples and reds.</sentence>
<sentence>The individual flowers are typically small and star-shaped, with five distinct petals.</sentence>
<sentence>These small flowers are arranged in large, showy clusters called panicles, which can be quite substantial.</sentence>
<sentence>The panicles often have a somewhat pyramidal or conical shape, tapering towards the stem.</sentence>
<sentence>Within a single panicle, there's often a subtle gradient of color, with buds sometimes being a darker shade than fully opened blooms.</sentence>
<sentence>The arrangement of the individual flowers within the cluster creates a dense and visually appealing display.</sentence>
<sentence>The petals of the garden phlox flower are usually smooth and slightly rounded at the tips.</sentence>
<sentence>A distinctive feature is the prominent stamens and pistil in the center of each small flower, often adding a contrasting color detail.</sentence>
<sentence>The overall impression is one of abundant, colorful bloom, making it a popular choice for garden landscapes.</sentence>
<sentence>The pattern is one of organized clusters of similar, star-shaped floral units, creating a powerful visual impact through repetition and color saturation.</sentence>",10
flower,garden phlox flower,"Use 10 sentences to describe the the shape of the garden phlox flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garden phlox flower is characterized by its star-shaped bloom.</sentence>
<sentence>Each individual floret typically possesses five distinct petals.</sentence>
<sentence>These petals are fused at their base, forming a tubular structure.</sentence>
<sentence>The petals then spread outwards, creating the characteristic star or pinwheel appearance.</sentence>
<sentence>The edges of the petals are often smooth and rounded, though occasional slight waviness can occur.</sentence>
<sentence>The center of the phlox flower features a prominent, often contrasting, eye.</sentence>
<sentence>Emerging from the throat of the tube are the stamens and pistil, usually visible in the very center.</sentence>
<sentence>Across an entire cluster of phlox flowers, the overall shape is often corymbose or panicle, meaning it is a flattened or branched cluster of smaller flowers.</sentence>
<sentence>The individual blooms, while small, contribute to a larger, visually striking mass of color and texture.</sentence>
<sentence>The overall impression is one of delicate, yet robust, floral architecture.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the what the sweet pea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower boasts a delicate and intricate appearance, reminiscent of tiny, fluttering wings.</sentence>
<sentence>Each bloom is characterized by its unique, butterfly-like shape, with overlapping petals that create a ruffled effect.</sentence>
<sentence>The standard petal is typically the largest and most prominent, often forming a broad, upright banner.</sentence>
<sentence>Below this, two keel petals curve together, enclosing the essential reproductive parts.</sentence>
<sentence>Two wing petals are positioned on either side, adding to the flower's airy and graceful silhouette.</sentence>
<sentence>Sweet pea petals are often incredibly thin and translucent, allowing light to pass through them.</sentence>
<sentence>Their colors are a vibrant spectrum, ranging from soft pastels like lavender, pink, and cream to deep, rich hues of burgundy and even intense blues.</sentence>
<sentence>Some varieties exhibit bi-colored petals, with contrasting stripes or edges that add further visual interest.</sentence>
<sentence>The flowers grow in clusters on slender, tendril-bearing stems, which allow them to climb and weave through supports.</sentence>
<sentence>A subtle, sweet fragrance often accompanies the visual beauty, making them a beloved addition to gardens and bouquets.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the appearance of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet peas are known for their delicate and intricate blooms.</sentence>
<sentence>Each flower features a distinctive, butterfly-like shape.</sentence>
<sentence>The petals are arranged in a graceful, ruffled manner, creating a layered effect.</sentence>
<sentence>A prominent, upright petal, called the banner, often stands proud above the others.</sentence>
<sentence>Two curved petals, known as the wings, spread outwards from the center.</sentence>
<sentence>A keel petal, often fused together, forms the lower part of the flower, cupping its intricate reproductive parts.</sentence>
<sentence>Sweet pea colors are incredibly diverse, ranging from soft pastels like blush pink and lavender to vibrant hues of crimson and deep violet.</sentence>
<sentence>Some varieties even display enchanting bi-colored or striped patterns.</sentence>
<sentence>The texture of the petals is often described as papery or silken to the touch.</sentence>
<sentence>Delicate tendrils often emerge from the stems, hinting at the plant's climbing nature.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the color of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Sweet peas explode in a vibrant spectrum of colors, each shade evoking a distinct mood.</sentence>
<sentence>The pure whites are like delicate snowflakes, soft and pristine.</sentence>
<sentence>Pinks range from the palest blush to a deep, passionate rose.</sentence>
<sentence>Blues can be as gentle as a summer sky or as rich as a twilight haze.</sentence>
<sentence>Reds offer a bold statement, a fiery declaration of beauty.</sentence>
<sentence>Lavenders and purples whisper of regal elegance and dreamy romance.</sentence>
<sentence>Some varieties feature captivating bi-colors, a delightful swirled or edged contrast.</sentence>
<sentence>Their subtle variations create intricate gradients within a single petal.</sentence>
<sentence>The overall impression is one of delicate, ethereal beauty, often with a silvery sheen.</sentence>
<sentence>From soft pastels to bold jewel tones, the sweet pea's color is its most enchanting attribute.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the pattern of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower exhibits a striking and intricate floral structure.</sentence>
<sentence>Its petals are arranged in a distinctive papilionaceous form, resembling a butterfly in flight.</sentence>
<sentence>This characteristic shape is composed of five petals: a large posterior petal called the banner or standard.</sentence>
<sentence>Below the banner, two lateral petals, known as the wings, are situated.</sentence>
<sentence>Finally, two anterior petals are fused together to form a boat-shaped structure called the keel.</sentence>
<sentence>The keel encloses the reproductive organs, the stamens and pistil.</sentence>
<sentence>The arrangement of these petals is crucial for pollination, attracting specific insect pollinators.</sentence>
<sentence>Often, sweet pea flowers display vibrant colors, ranging from soft pastels to deep purples and reds.</sentence>
<sentence>The sweet pea's floral pattern is a classic example of zygomorphic symmetry, meaning it can only be divided into two equal halves along one plane.</sentence>
<sentence>This intricate and symmetrical design makes the sweet pea a beloved and recognizable garden flower.</sentence>",10
flower,sweet pea flower,"Use 10 sentences to describe the the shape of the sweet pea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The sweet pea flower possesses a distinctly irregular and delicate structure.</sentence>
<sentence>It is composed of five petals, each having a unique shape and role.</sentence>
<sentence>A large, upright petal, known as the ""standard"" or ""banner,"" forms the prominent rear of the bloom.</sentence>
<sentence>Below this, two side petals, termed ""wings,"" extend outwards, resembling small sails.</sentence>
<sentence>These wings are often slightly cupped or curved.</sentence>
<sentence>The most distinctive feature is the fused lower petals, called the ""keel,"" which encloses the reproductive parts.</sentence>
<sentence>The keel is typically curved and boat-shaped, tucked beneath the wings.</sentence>
<sentence>Overall, the sweet pea flower evokes an image of a butterfly or a small, fanciful bird in flight.</sentence>
<sentence>The arrangement of these petals creates a sense of depth and complexity within the bloom.</sentence>
<sentence>Its shape is a beautiful interplay of upright, outward, and tucked-away elements, creating a whimsical and organic form.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the what the daffodil flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil boasts a distinctive trumpet-shaped corona, often a contrasting color to its petals.</sentence>
<sentence>Its outer petals, technically called perianth segments, are usually six in number and form a star-like shape.</sentence>
<sentence>These petals can range in color from pure white to shades of yellow and even pale orange.</sentence>
<sentence>The corona, or cup, is a prominent central feature, varying greatly in height and width.</sentence>
<sentence>The texture of the petals is often smooth and delicate, while the corona can be slightly ruffled or frilled.</sentence>
<sentence>Daffodils typically grow on a single, sturdy green stem that emerges from the bulb.</sentence>
<sentence>The leaves are strap-like and a deep green, arising directly from the base of the plant.</sentence>
<sentence>Some varieties of daffodils are fragrant, emitting a sweet and pleasant perfume.</sentence>
<sentence>The overall form is elegant and upright, presenting a cheerful display.</sentence>
<sentence>The symmetry of the daffodil is a key characteristic, with its parts arranged radially around the center.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the appearance of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower boasts a striking trumpet-shaped corona that protrudes from its center.</sentence>
<sentence>This central trumpet is typically a vibrant yellow or a contrasting white, offering a bold focal point.</sentence>
<sentence>Surrounding the corona are six perianth segments, commonly referred to as petals, which unfurl gracefully.</sentence>
<sentence>These petals are often a soft, creamy white or a sunny yellow, mirroring or complementing the corona's hue.</sentence>
<sentence>The overall shape of the daffodil is symetrical, radiating a sense of delicate elegance.</sentence>
<sentence>The texture of both the petals and the trumpet can range from smooth and slightly waxy to delicately crinkled.</sentence>
<sentence>A slender, green stem supports the bloom, rising from the bulb below.</sentence>
<sentence>The leaves of the daffodil are long, linear, and a rich green, often appearing before or alongside the flower.</sentence>
<sentence>The daffodil's appearance is often associated with freshness and the arrival of spring.</sentence>
<sentence>Some varieties even display a subtle, sweet fragrance that adds to their enchanting presence.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the color of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower is most famously known for its vibrant, sunny yellow hue.</sentence>
<sentence>This cheerful yellow often radiates a warmth that brightens any garden or bouquet.</sentence>
<sentence>However, daffodils are not exclusively yellow; some varieties boast a pure, pristine white.</sentence>
<sentence>These white daffodils offer a more subtle elegance, reminiscent of fresh snow.</sentence>
<sentence>A striking characteristic of many daffodils is the contrasting trumpet-shaped corona, often a deeper or lighter shade than the petals.</sentence>
<sentence>This central cup can be a rich orange, a paler cream, or even a contrasting white against yellow petals.</sentence>
<sentence>The petals themselves, called perianth segments, can range from pale lemon to a deep, saturated gold.</sentence>
<sentence>Some unique cultivars present a soft apricot or even a peachy blush, adding a delicate warmth.</sentence>
<sentence>The overall impression is one of pure, unadulterated brightness, evoking feelings of spring and renewal.</sentence>
<sentence>Whether a bold yellow or a gentle white, the daffodil's color is undeniably its most captivating feature.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the pattern of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower famously displays a distinct six-petaled corona, often referred to as the trumpet.</sentence>
<sentence>These petals, technically called perianth segments, are arranged symmetrically around the central corona.</sentence>
<sentence>The perianth segments typically consist of six overlapping floral leaves.</sentence>
<sentence>These segments are usually broad and rounded, forming a star-like shape.</sentence>
<sentence>The color of the perianth segments is often white or a pale yellow, contrasting with the corona.</sentence>
<sentence>The corona itself can vary greatly in size and shape, from a shallow cup to a long, prominent trumpet.</sentence>
<sentence>Its color is often a vibrant yellow, orange, or even white, creating a striking visual focal point.</sentence>
<sentence>The overall pattern is radially symmetrical, meaning it can be divided into identical halves by lines drawn from the center.</sentence>
<sentence>This radial symmetry is characteristic of many monocotyledonous plants, including daffodils.</sentence>
<sentence>Looking at the daffodil, one observes a harmonious and balanced arrangement of its outer petals and inner trumpet.</sentence>",10
flower,daffodil flower,"Use 10 sentences to describe the the shape of the daffodil flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The daffodil flower is characterized by its distinct trumpet-shaped corona.</sentence>
<sentence>This central trumpet rises prominently from the center.</sentence>
<sentence>Surrounding the corona are six perianth segments, often referred to as petals or tepals.</sentence>
<sentence>These perianth segments are typically broad and somewhat flattened, creating a star-like appearance.</sentence>
<sentence>They often overlap slightly at their bases.</sentence>
<sentence>The overall form can be described as a symmetry of six outer elements framing a central, more elaborate structure.</sentence>
<sentence>The transition between the perianth and the corona is usually smooth and organic.</sentence>
<sentence>Some varieties display a more open, flatter perianth, while others have more recurved or reflexed segments.</sentence>
<sentence>The corona can vary in length, from short and cup-like to long and tubular.</sentence>
<sentence>The combination of the outer petals and the inner trumpet creates a visually complex and iconic botanical shape.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the what the king protea flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea, *Protea cynaroides*, is an iconic and striking flower native to South Africa.</sentence>
<sentence>Its most prominent feature is its immense flower head, often reaching up to a foot in diameter.</sentence>
<sentence>This impressive bloom is not a single flower but a composite of many smaller florets clustered together.</sentence>
<sentence>Surrounding the central florets is a crown of vibrant, petal-like bracts, which are often mistaken for the true petals.</sentence>
<sentence>These bracts display a range of colors, commonly deep crimson, but also pink, burgundy, cream, and white.</sentence>
<sentence>The texture of these bracts is often described as velvety or leathery, adding to their luxurious appearance.</sentence>
<sentence>At the very center of the King Protea are the tightly packed, fuzzy florets, which are typically a darker shade than the surrounding bracts.</sentence>
<sentence>These central florets are often topped with a bristly, almost hairy appearance.</sentence>
<sentence>The overall impression is one of regal grandeur, hence its common name.</sentence>
<sentence>The substantial size and bold coloration make the King Protea a truly magnificent and unforgettable floral specimen.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the appearance of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea is a truly magnificent and imposing flower, often referred to as the ""king"" of flowers.</sentence>
<sentence>Its most striking feature is its enormous size, with the flower head typically spanning 10 to 15 inches in diameter.</sentence>
<sentence>The flower head is a complex arrangement of bracts, which are modified leaves that resemble petals.</sentence>
<sentence>These bracts are usually a vibrant shade of pink, sometimes bordering on crimson, and they have a velvety texture.</sentence>
<sentence>The edges of these large, spoon-shaped bracts are often darker, creating a dramatic contrast.</sentence>
<sentence>At the very center of the flower, nestled within the bracts, is a cluster of smaller, darker florets that form a dense, almost bristly crown.</sentence>
<sentence>These central florets are typically a deep reddish-purple or black.</sentence>
<sentence>The overall structure is reminiscent of a crown, further solidifying its regal name.</sentence>
<sentence>The texture of the entire bloom is both soft and robust, inviting touch while conveying a sense of enduring strength.</sentence>
<sentence>Emerging from a sturdy, woody stem, the king protea presents a bold and unforgettable floral spectacle.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the color of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The king protea boasts an astonishing and complex coloration unlike any other flower.</sentence>
<sentence>Its most prominent feature is the crown-like arrangement of bracts, which are often a deep, velvety crimson.</sentence>
<sentence>These inner bracts can sometimes shift to a richer, wine-like burgundy near their bases.</sentence>
<sentence>Fringing the outer edge of these crimson petals, a delicate halo of soft pink often emerges.</sentence>
<sentence>This pink can range from a pale blush to a more saturated salmon hue, creating a beautiful gradient.</sentence>
<sentence>Within the heart of the flower, a dense cluster of delicate, creamy white or pale yellow florets creates a striking contrast.</sentence>
<sentence>These central structures are often covered in a fine, fuzzy down, adding a textural element to the visual spectacle.</sentence>
<sentence>The undersides of some of the outer bracts might reveal a subtle, almost silvery green, particularly when young.</sentence>
<sentence>Overall, the king protea presents a regal display of deep reds, soft pinks, and creamy whites, exuding an exotic and powerful presence.</sentence>
<sentence>Its color palette is not uniform, but rather a masterful interplay of shades and textures that captivate the eye.</sentence>",10
flower,king protea flower,"Use 10 sentences to describe the the pattern of the king protea flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The King Protea, *Protea cynaroides*, boasts an iconic and truly remarkable floral display.</sentence>
<sentence>Its defining feature is the large, solitary flower head, often referred to as a ""bloom"" or ""inflorescence.""</sentence>
<sentence>This magnificent structure is not a single flower but a dense cluster of many smaller florets, intricate and tightly packed.</sentence>
<sentence>Surrounding these central florets is a whorl of large, brightly colored bracts, which give the King Protea its impressive visual impact.</sentence>
<sentence>These bracts can vary in color, commonly appearing in shades of deep pink, crimson, or creamy white, often with dark edges.</sentence>
<sentence>The shape of the bracts is typically spoon-shaped or ovate, with a slightly leathery texture.</sentence>
<sentence>The central mass of florets, once the bracts are opened, reveals a more delicate and feathery appearance.</sentence>
<sentence>These tiny florets are often a contrasting color, frequently a pale yellow or white, and bear the reproductive parts of the plant.</sentence>
<sentence>The overall pattern of the King Protea is one of layered complexity, moving from the bold, protective outer bracts to the subtle, fertile inner core.</sentence>
<sentence>This striking composition, often reaching the size of a dinner plate, is a testament to its evolutionary adaptation for attracting pollinators.</sentence>",10
