dataset,class_name,prompt,content,sentence_count
flower,marigold flower,"Use 10 sentences to describe the the shape of the marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The marigold flower exhibits a vibrant and complex form, typically appearing as a dense cluster of petals.</sentence>
<sentence>Its basic structure often resembles a pom-pom or a small, tightly arranged chrysanthemum.</sentence>
<sentence>Individual florets, or small flowers, are packed densely together, creating a layered effect.</sentence>
<sentence>The outer petals are usually larger and more prominent, gradually diminishing in size towards the center.</sentence>
<sentence>These petals can be broad and somewhat rounded, or they might be more elongated and pointed, depending on the variety.</sentence>
<sentence>The overall shape is generally dome-like or hemispherical, with a flattened or slightly convex top.</sentence>
<sentence>Some marigolds possess a more open, daisy-like appearance with distinct rays, but the double-flowered varieties are more common and characteristic.</sentence>
<sentence>The texture of the petals is often delicate, but the sheer volume and overlap create a sturdy, substantial bloom.</sentence>
<sentence>When viewed from above, the arrangement of florets can create intricate, swirling patterns.</sentence>
<sentence>The base of the flower, where it attaches to the stem, is typically a fused cup of green sepals, providing a foundation for the colorful display.</sentence>",10
flower,orange dahlia flower,"Use 10 sentences to describe the what the orange dahlia flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The orange dahlia flower is a vibrant spectacle, bursting with an intense, warm hue.</sentence>
<sentence>Its petals are typically arranged in a dense, intricate pattern, creating a full, almost pom-pom-like appearance.</sentence>
<sentence>Each petal is often subtly unique, fanning outwards and overlapping gracefully.</sentence>
<sentence>The color can range from a soft apricot to a deep, fiery tangerine, depending on the specific variety.</sentence>
<sentence>Some varieties exhibit a velvety texture to their petals, adding a luxurious feel.</sentence>
<sentence>The center of the bloom often deepens in color or may present a slightly different shade, adding depth and dimension.</sentence>
<sentence>The petals themselves can be pointed and sharply defined, or rounded and more delicate.</sentence>
<sentence>When fully open, the flower can achieve a significant size, becoming a focal point in any garden or arrangement.</sentence>
<sentence>The overall impression is one of abundant life and cheerful energy, radiating warmth and optimism.</sentence>
<sentence>The rich orange tones are beautifully complemented by the dark green foliage that typically surrounds the bloom.</sentence>",10
flower,orange dahlia flower,"Use 10 sentences to describe the the appearance of the orange dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The orange dahlia flower boasts a dazzling array of vibrant hues, ranging from soft apricot to deep, fiery tangerine.</sentence>
<sentence>Its petals, often numerous and densely packed, unfurl in intricate patterns, creating a rich, textured effect.</sentence>
<sentence>Each petal is typically broad and spoon-shaped at the tip, tapering to a slender base where it connects to the flower's core.</sentence>
<sentence>The outer petals tend to be slightly larger and more open, framing the tightly curled inner blooms.</sentence>
<sentence>A slight curl or wave often adorns the edges of the petals, adding a delicate, ruffled appearance.</sentence>
<sentence>The color saturation is remarkable, with a velvety sheen that catches the light and deepens the intensity of the orange pigment.</sentence>
<sentence>In the center, the smaller, more tightly wound petals create a focal point, hinting at the flower's complex radial symmetry.</sentence>
<sentence>Some varieties may exhibit subtle striations or darker edges, providing visual depth and contrast to the dominant orange.</sentence>
<sentence>The overall impression is one of opulent fullness, a burst of sunshine captured in floral form.</sentence>
<sentence>Its sturdy, upright stem supports the substantial bloom, showcasing its radiant beauty with pride.</sentence>",10
flower,orange dahlia flower,"Use 10 sentences to describe the the color of the orange dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The orange dahlia blooms with a vibrancy that captures the essence of a sunset.</sentence>
<sentence>Its petals unfurl in a gradient, transitioning from a deep, warm tangerine at the core to a bright, almost neon orange at the edges.</sentence>
<sentence>Some petals possess a subtle blush of rose or apricot, adding a complex depth to the dominant hue.</sentence>
<sentence>The color is rich and saturated, appearing almost velvety in its intensity.</sentence>
<sentence>Sunlight seems to ignite the orange, making it glow with an inner luminescence.</sentence>
<sentence>There's a distinct warmth to this shade, evoking feelings of joy and optimism.</sentence>
<sentence>The individual petals, when closely observed, reveal delicate veins that carry a slightly darker, more burnt rust tone.</sentence>
<sentence>Unlike a purely yellow-orange, this hue leans towards the red spectrum, giving it a more fiery disposition.</sentence>
<sentence>In shadow, the orange deepens, becoming a more muted terracotta or burnt umber, hinting at the flower's full potential.</sentence>
<sentence>Overall, the orange dahlia presents a captivating and multifaceted color, a true celebration of autumnal warmth and fiery beauty.</sentence>",10
flower,orange dahlia flower,"Use 10 sentences to describe the the pattern of the orange dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The orange dahlia flower presents a mesmerizing display of layered petals.</sentence>
<sentence>Each petal originates from a central point and curves outwards, creating a dense, almost spherical shape.</sentence>
<sentence>The petals are arranged in a tight, spiraling pattern, reminiscent of a pinwheel.</sentence>
<sentence>As you move towards the center, the petals become smaller and more tightly packed.</sentence>
<sentence>Towards the outer edges, the petals broaden and often show a subtle crimping or rippling along their edges.</sentence>
<sentence>The color intensity of the orange can vary, with deeper hues often found closer to the center and lighter shades on the outer petals.</sentence>
<sentence>There's a clear radial symmetry to the dahlia, with petals extending outwards from a central axis.</sentence>
<sentence>Overlapping is a key characteristic, with each petal resting partially on the one beneath it.</sentence>
<sentence>This overlapping creates a rich texture and depth, obscuring the very center of the bloom.</sentence>
<sentence>The overall impression is one of controlled complexity and abundant, vibrant beauty.</sentence>",10
flower,orange dahlia flower,"Use 10 sentences to describe the the shape of the orange dahlia flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The orange dahlia flower presents a marvel of intricate form.</sentence>
<sentence>Its overall shape is generally spherical or globe-like, though variations exist.</sentence>
<sentence>Innumerable petals radiate outwards from a central point.</sentence>
<sentence>These petals are tightly packed and overlap each other in a deliberate, almost geometric pattern.</sentence>
<sentence>Each individual petal is typically elongated and somewhat flattened, often with a slightly pointed or rounded tip.</sentence>
<sentence>As one moves towards the center, the petals become progressively smaller and more densely arranged.</sentence>
<sentence>The arrangement creates a sense of depth and fullness, with layers upon layers of color.</sentence>
<sentence>The outer petals may curl slightly outwards, softening the perfect sphere and giving it a more organic feel.</sentence>
<sentence>Some varieties can appear more open and flat, resembling a cushion of color.</sentence>
<sentence>The cumulative effect is a densely textured, vibrant bloom that commands attention.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the what the hard-leaved pocket orchid flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid, scientifically known as *Limodorum abortivum*, boasts a strikingly unique and somewhat unusual flower.</sentence>
<sentence>Its overall appearance is often described as slender and elegant, with a delicate yet resilient structure.</sentence>
<sentence>The bloom typically presents a captivating shade of violet or a deep, rich purple, though lighter lilac hues are also observed.</sentence>
<sentence>One of the most distinctive features is its elongated, somewhat tubular shape, reminiscent of a small sack or pocket.</sentence>
<sentence>The flower possesses a prominent lower lip, which is often reflexed or curves downwards, adding to its characteristic pouch-like appearance.</sentence>
<sentence>This lip is usually adorned with intricate dark purple or reddish markings, creating a contrasting and eye-catching detail.</sentence>
<sentence>Above the lip, the upper petals and sepals are fused to form a hood-like structure that partially encloses the reproductive parts.</sentence>
<sentence>These hooded petals are typically a similar shade of purple, blending harmoniously with the rest of the flower.</sentence>
<sentence>The flower's texture can appear almost waxy or leathery, reflecting its ""hard-leaved"" common name.</sentence>
<sentence>Ultimately, the hard-leaved pocket orchid flower is a visually arresting bloom, defined by its distinctive purple coloration, tubular form, and hooded structure.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the appearance of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid boasts a surprisingly delicate and intricate bloom, despite its robust foliage.</sentence>
<sentence>Its petals are typically a soft, often creamy white, providing a subtle canvas for its features.</sentence>
<sentence>A defining characteristic is the prominent, pouch-like labellum, which gives the orchid its ""pocket"" moniker.</sentence>
<sentence>This labellum is frequently adorned with subtle, contrasting markings, perhaps small streaks of pink or purple.</sentence>
<sentence>The sepals and petals are usually slender and pointed, contributing to an airy and graceful overall form.</sentence>
<sentence>The flower often possesses a slightly waxy or velvety texture, catching the light in interesting ways.</sentence>
<sentence>Its size is generally small, making the intricate details even more remarkable.</sentence>
<sentence>While the color palette is understated, flashes of brighter pigment can sometimes be found deeper within the flower's throat.</sentence>
<sentence>The reproductive structures, though small, are clearly visible within the opening of the pocket.</sentence>
<sentence>Overall, the hard-leaved pocket orchid flower presents a miniature marvel of botanical design, characterized by its unique pouch and subtle elegance.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the color of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid displays a captivating hue that is both subtle and striking.</sentence>
<sentence>Its petals often possess a delicate, pale pink blush, reminiscent of the first light of dawn.</sentence>
<sentence>Sometimes, this pink deepens to a soft rose, adding a touch of romantic warmth.</sentence>
<sentence>There are instances where the color leans towards a creamy white, infused with a whisper of petal-pink intensity.</sentence>
<sentence>A closer inspection might reveal subtle veins of a slightly darker shade, creating a gentle striation.</sentence>
<sentence>The overall impression is one of understated elegance, a color that doesn't shout but rather beckons with quiet beauty.</sentence>
<sentence>It's a shade that evokes feelings of serenity and natural charm.</sentence>
<sentence>The intensity of the color can vary, ranging from almost translucent to a more pronounced, yet still soft, saturation.</sentence>
<sentence>This gentle coloration makes it blend harmoniously with its natural surroundings, while still drawing the eye.</sentence>
<sentence>In diffused light, the color appears ethereal, a fleeting whisper of floral artistry.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the pattern of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid flower exhibits a delicate and intricate structure.</sentence>
<sentence>Its most striking feature is a prominent, pouch-like labellum, which gives the orchid its ""pocket"" namesake.</sentence>
<sentence>This labellum is often bilobed or deeply saccate, presenting a concave or cup-shaped appearance.</sentence>
<sentence>Above the labellum, the sepals and petals form a hood-like structure, enclosing the reproductive column.</sentence>
<sentence>The sepals are typically lanceolate or ovate, and can be reflexed or erect.</sentence>
<sentence>The petals are often narrower than the sepals, sometimes appearing thread-like or elongated.</sentence>
<sentence>Coloration varies but often includes subdued tones of green, brown, or dull red, with occasional subtle venation.</sentence>
<sentence>The overall impression is one of a contained, almost secretive bloom.</sentence>
<sentence>The flower's size is generally small, contributing to its unassuming presence in its habitat.</sentence>
<sentence>This unique floral morphology is adapted for specific pollination strategies, often involving small insects.</sentence>",10
flower,hard-leaved pocket orchid flower,"Use 10 sentences to describe the the shape of the hard-leaved pocket orchid flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hard-leaved pocket orchid flower presents a distinctly small and somewhat inconspicuous bloom.</sentence>
<sentence>Its overall shape can be described as somewhat pouch-like or saccate, hence the ""pocket"" in its name.</sentence>
<sentence>The perianth, or floral envelope, is fused into a tubular structure, forming the characteristic pocket.</sentence>
<sentence>Within this pocket, the reproductive parts, specifically the column, are enclosed.</sentence>
<sentence>The petals and sepals are often reduced in size and may not be highly conspicuous, contributing to the flower's understated appearance.</sentence>
<sentence>One petal, the labellum, is modified to form this pocket-like structure, serving as a landing platform and enclosure.</sentence>
<sentence>The labellum itself can have a slightly folded or involute margin, enhancing its pocket-like quality.</sentence>
<sentence>The overall silhouette of the flower is compact and often somewhat flattened against the stem.</sentence>
<sentence>While not overtly showy with elaborate petals, its unique structure makes it readily identifiable.</sentence>
<sentence>The hard-leaved pocket orchid's flower shape is a testament to its specialized pollination strategies, prioritizing enclosure and direct interaction with pollinators.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the what the english marigold flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, scientifically known as Calendula officinalis, is a vibrant and cheerful flower.</sentence>
<sentence>Its most striking feature is its ray florets, which are typically a rich golden-orange or bright yellow hue.</sentence>
<sentence>These ray florets radiate outwards from a central disc, creating a classic daisy-like appearance.</sentence>
<sentence>The petals are often slightly ruffled or toothed along their edges, adding a delicate texture.</sentence>
<sentence>At the center of the flower, a tightly packed disc of shorter, tubular florets can be observed.</sentence>
<sentence>The flower heads themselves can vary in size, generally ranging from one to three inches in diameter.</sentence>
<sentence>The stems are sturdy and somewhat fuzzy, typically growing to a height of one to two feet.</sentence>
<sentence>The leaves of the English marigold are lance-shaped and also possess a slightly hairy texture.</sentence>
<sentence>They are usually a medium green color, providing a fresh contrast to the bright blooms.</sentence>
<sentence>Overall, the English marigold presents a bold yet inviting appearance, often reminiscent of miniature suns.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the appearance of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, *Calendula officinalis*, is a cheerful and brightly colored annual flower.</sentence>
<sentence>Its most striking feature is its array of vibrant, daisy-like blossoms.</sentence>
<sentence>The petals are typically a rich golden yellow or a warm, fiery orange.</sentence>
<sentence>These petals are often arranged in a single row around a darker, central disc.</sentence>
<sentence>The disc florets in the center are usually a deep brown or black.</sentence>
<sentence>The flower heads can range in size, but are generally several inches in diameter.</sentence>
<sentence>The stems are sturdy and often somewhat hairy, supporting the prominent blooms.</sentence>
<sentence>The leaves are lance-shaped and can appear smooth or slightly toothed along the edges.</sentence>
<sentence>When crushed, the foliage releases a distinctive, somewhat pungent aroma.</sentence>
<sentence>Overall, the English marigold presents a sunny and robust appearance, a true beacon of summer color.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the color of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold bursts forth with a vibrant, sunny disposition.</sentence>
<sentence>Its petals radiate a warm, golden hue, reminiscent of the midday sun.</sentence>
<sentence>A richer, deeper orange often mingles with the dominant yellow, creating a delightful contrast.</sentence>
<sentence>Some varieties exhibit fiery streaks of bronze or russet, adding complexity to their palette.</sentence>
<sentence>The intensity of the color can range from a soft, buttercup yellow to a bold, almost tangerine orange.</sentence>
<sentence>This cheerful coloration evokes feelings of joy, optimism, and warmth.</sentence>
<sentence>The overlapping petals create a fullness of color, a dense saturation of bright tones.</sentence>
<sentence>Even in bud, hints of this fiery spirit peek through, promising future brilliance.</sentence>
<sentence>The color is consistently opaque, with no translucent qualities that would dilute its vibrancy.</sentence>
<sentence>Overall, the English marigold is a steadfast beacon of radiant, autumnal golds and oranges.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the pattern of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold, *Calendula officinalis*, displays a striking and consistent floral pattern.</sentence>
<sentence>Its flower heads are typically composite, meaning they are comprised of many smaller florets arranged on a central receptacle.</sentence>
<sentence>The most prominent feature is the array of ray florets, which are petal-like and often vibrantly colored.</sentence>
<sentence>These ray florets are usually arranged in a single, semi-double, or double row around the center.</sentence>
<sentence>Their shape is generally oblong or lanceolate, tapering to a point.</sentence>
<sentence>The central part of the flower is filled with numerous smaller, tubular disc florets.</sentence>
<sentence>These disc florets can be a contrasting color but are often a shade of yellow or orange that complements the ray florets.</sentence>
<sentence>The arrangement of these florets creates a daisy-like effect, though a marigold is distinct from a true daisy.</sentence>
<sentence>The overall pattern is radially symmetrical, with the florets radiating outwards from the center in a somewhat organized fashion.</sentence>
<sentence>This arrangement maximizes the flower's ability to attract pollinators with its bright display of colors and textures.</sentence>",10
flower,english marigold flower,"Use 10 sentences to describe the the shape of the english marigold flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The English marigold flower typically presents a cheerful, radiate bloom.</sentence>
<sentence>Its overall form is reminiscent of a classic daisy, but with a denser, more elaborate arrangement of petals.</sentence>
<sentence>The flower head is generally somewhat flattened and disc-like, rather than being sharply domed.</sentence>
<sentence>Numerous ray florets, which are the showy petals, radiate outwards from a central disc.</sentence>
<sentence>These ray florets are often broad and slightly ruffled or toothed at their tips, giving a soft, velvety appearance.</sentence>
<sentence>The color of the ray florets most commonly ranges from vibrant yellows to rich oranges, and sometimes a combination of both.</sentence>
<sentence>The central disc is composed of many tiny, tubular florets, appearing as a darker, more textured center.</sentence>
<sentence>As the flower matures, the bloom can become fuller, with the ray florets overlapping more densely.</sentence>
<sentence>Some varieties might have a slightly cupped appearance when young, opening more flatly as they mature.</sentence>
<sentence>The entire flower head sits atop a sturdy, often hairy stem, further contributing to its robust and sunny disposition.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the what the stemless gentian flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian, a captivating wildflower, presents a striking visual of deep, vibrant blue.</sentence>
<sentence>Its petals, typically five in number, possess a rich, sapphire hue that is both intense and alluring.</sentence>
<sentence>Each petal is elongated and somewhat pointed, giving the flower a delicate yet defined shape.</sentence>
<sentence>Interestingly, the stemless gentian lacks a visible stem, with the flower appearing to emerge directly from the ground.</sentence>
<sentence>This unique growth habit allows the blossoms to hug the earth, often nestled amongst low-lying foliage.</sentence>
<sentence>The texture of the petals is smooth and often glossy, catching the light and enhancing their vivid coloration.</sentence>
<sentence>Towards the center of the bloom, the blue may deepen or be accented with subtle lighter shades or even a touch of white.</sentence>
<sentence>The calyx, the green leaf-like structures supporting the petals, is usually short and inconspicuous.</sentence>
<sentence>When clustered together, the stemless gentian creates a breathtaking carpet of intense blue, a rare and treasured sight in alpine meadows.</sentence>
<sentence>The overall impression of the stemless gentian is one of understated elegance and unadulterated, electric blue beauty.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the appearance of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence> The stemless gentian flower is a striking sight, often found carpeting alpine meadows.</sentence>
<sentence> Its most notable feature is its brilliant, intense blue color, which can be almost electric.</sentence>
<sentence> The petals are typically fused together for most of their length, forming a bell-like or trumpet-shaped corolla.</sentence>
<sentence> These vibrant blue petals usually number between four and five, though variations can occur.</sentence>
<sentence> Within the depths of the flower, delicate, often white or pale yellow stamens are nestled.</sentence>
<sentence> The flower grows directly from the rosette of leaves, appearing to float just above them.</sentence>
<sentence> Its leaves are usually basal, forming a tight clump close to the ground, often ovate or lance-shaped.</sentence>
<sentence> The calyx, the outer whorl of leaf-like structures supporting the petals, is typically green and ribbed.</sentence>
<sentence> The overall impression is one of delicate beauty and intense, jewel-like color, unhindered by a visible stem.</sentence>
<sentence> The flower's compact nature and striking hue make it a memorable and charming spectacle in its natural habitat.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the color of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian boasts a truly captivating color, an intense, vibrant blue that draws the eye.</sentence>
<sentence>This blue is not a pale or washed-out hue, but a deep, saturated shade reminiscent of a clear twilight sky.</sentence>
<sentence>It possesses a richness and depth that can be described as sapphire or indigo, but with a unique floral luminescence.</sentence>
<sentence>There's an almost electric quality to its blue, as if it has absorbed the very essence of summer light.</sentence>
<sentence>Occasionally, the edges of the petals might have a slightly lighter or darker tone, adding subtle dimension.</sentence>
<sentence>The interior of the bell-shaped flower often mirrors this dominant blue, creating a sense of complete saturation.</sentence>
<sentence>Against a backdrop of green foliage, its striking blue stands in dramatic contrast, demanding attention.</sentence>
<sentence>This color evokes feelings of tranquility, coolness, and a touch of wild, untamed beauty.</sentence>
<sentence>It's a pure, unadulterated blue, a color often associated with royalty and profound depth.</sentence>
<sentence>In sunlight, the stemless gentian's blue can appear almost iridescent, a testament to its remarkable pigment.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the pattern of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian flower exhibits a striking, star-like symmetry.</sentence>
<sentence>Its petals are typically arranged in a whorled or radial pattern around the center.</sentence>
<sentence>There are usually five prominent, often deeply notched, petals that form the characteristic star shape.</sentence>
<sentence>These petals are fused at their base, creating a tubular or bell-shaped calyx.</sentence>
<sentence>The petals are generally a vibrant, unadulterated blue, a hallmark of the gentian family.</sentence>
<sentence>Within the corolla, stamens are present, usually also numbering five and corresponding to the petal arrangement.</sentence>
<sentence>The pistil is centrally located, with its stigma often also displaying a star-like or lobed form.</sentence>
<sentence>The overall impression is one of elegant simplicity and bold color.</sentence>
<sentence>The flower lacks a visible stem, as it emerges directly from the basal rosette of leaves.</sentence>
<sentence>This unique growth habit contributes to its ""stemless"" common name and its grounded, jewel-like appearance.</sentence>",10
flower,stemless gentian flower,"Use 10 sentences to describe the the shape of the stemless gentian flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The stemless gentian flower presents a striking, bell-shaped corolla.</sentence>
<sentence>Its petals are fused for a significant portion of their length, forming a tubular base.</sentence>
<sentence>The opening of the bell flares outwards, revealing the inner floral structures.</sentence>
<sentence>Typically, there are five prominent petals, though variations can occur.</sentence>
<sentence>These petals are often pointed or acutely triangular at their tips.</sentence>
<sentence>The overall form is upright and ascending, rather than spreading or drooping.</sentence>
<sentence>The deep, intense coloration, often a vibrant blue, emphasizes its petal structure.</sentence>
<sentence>Though technically stemless, the flower appears to emerge directly from the basal rosette of leaves.</sentence>
<sentence>This gives it a grounded and unadorned appearance, focusing all attention on the bloom itself.</sentence>
<sentence>The symmetry of the bell is a defining characteristic, evoking a sense of elegant simplicity.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the what the tree poppy flower looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy, botanically known as *Romneya coulteri*, boasts some of the most stunning and delicate flowers in the plant kingdom.</sentence>
<sentence>Its blossoms are large, typically measuring 4 to 6 inches in diameter, making a bold statement in the garden.</sentence>
<sentence>The petals are a brilliant, crinkled white, reminiscent of tissue paper, creating a luminous and ethereal effect.</sentence>
<sentence>At the center of each flower lies a contrasting, striking cluster of golden-yellow stamens, resembling a fuzzy halo.</sentence>
<sentence>These stamens are numerous and densely packed, adding a vibrant splash of color against the pure white petals.</sentence>
<sentence>The flowers often have a slightly ruffled or irregular edge to their petals, enhancing their wild and natural beauty.</sentence>
<sentence>They possess a sweet, delicate fragrance that is often most noticeable in the evening air.</sentence>
<sentence>Each bloom is fleeting, typically lasting only a day or two, but the plant produces a prolific succession of flowers throughout its blooming season.</sentence>
<sentence>The sepals, which enclose the bud before it opens, are usually a muted greenish-brown.</sentence>
<sentence>When viewed collectively, the mass of these papery white flowers with their golden hearts creates a breathtaking spectacle.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the appearance of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower is a striking bloom, immediately drawing attention with its vibrant color.</sentence>
<sentence>Its petals are typically a brilliant, almost luminous yellow, reminiscent of sunshine.</sentence>
<sentence>These petals are often broad and slightly ruffled, creating a soft, delicate texture.</sentence>
<sentence>A deep, contrasting center, often a rich orange or even a reddish-brown, adds a focal point to the flower.</sentence>
<sentence>Numerous delicate stamens, usually a golden hue, fan out from this dark core, adding a feathery appearance.</sentence>
<sentence>Though an individual flower can be quite large, often several inches across, they usually appear in clusters.</sentence>
<sentence>The overall impression is one of cheerful abundance and a touch of wild beauty.</sentence>
<sentence>The sepals, when present, are typically a muted green, providing a subtle backdrop to the dazzling petals.</sentence>
<sentence>The flower's shape is somewhat cup-like, opening wide to reveal its inner complexities.</sentence>
<sentence>Its sunny disposition makes it a cheerful and memorable sight in its natural habitat.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the color of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower boasts a vibrant and cheerful yellow hue.</sentence>
<sentence>This sunny color often evokes feelings of warmth and optimism.</sentence>
<sentence>The petals are typically a rich, saturated yellow, reminiscent of fresh buttercups.</sentence>
<sentence>Occasionally, a subtle creamy or lemony undertone can be perceived within the yellow.</sentence>
<sentence>The intensity of the yellow can vary, sometimes appearing as a soft pastel, other times a bold primary shade.</sentence>
<sentence>Against the backdrop of its green foliage, the yellow of the tree poppy stands out brilliantly.</sentence>
<sentence>Sunlight seems to amplify its luminescence, making the flowers glow.</sentence>
<sentence>The color is not a dull or muddy yellow, but rather a clean and vivid one.</sentence>
<sentence>It's a color that readily draws the eye and contributes to the plant's striking appearance.</sentence>
<sentence>Overall, the tree poppy flower is a radiant beacon of bright, pure yellow.</sentence>",10
flower,tree poppy flower,"Use 10 sentences to describe the the pattern of the tree poppy flower:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The tree poppy flower exhibits a striking and intricate pattern.</sentence>
<sentence>Its petals, typically numbering six, are arranged in a radial symmetry around the flower's center.</sentence>
<sentence>Each petal is broad and often crinkled, creating a layered effect.</sentence>
<sentence>A prominent cluster of stamens forms a vibrant corona in the heart of the bloom.</sentence>
<sentence>These stamens are numerous and densely packed, creating a velvety texture.</sentence>
<sentence>The pistil, a central structure, is often less conspicuous but equally integral to the pattern.</sentence>
<sentence>Coloration within the pattern can vary, but often involves bright yellows and oranges, sometimes with darker veins.</sentence>
<sentence>These veins radiate from the base of the petals, guiding the eye towards the center.</sentence>
<sentence>The overall shape of the open flower is generally saucer-like or bowl-shaped.</sentence>
<sentence>This arrangement of petals, stamens, and subtle veining creates a visually captivating and harmonious floral design.</sentence>",10
