dataset,class_name,prompt,content,sentence_count
food,french onion soup,"Use 10 sentences to describe the the shape of the french onion soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fundamental shape of French onion soup begins with its vessel.</sentence>
<sentence>Typically, it's served in a shallow, oven-safe ceramic ramekin or bowl, often with a handle on each side.</sentence>
<sentence>Within this container, the soup itself forms a rich, simmering liquid base.</sentence>
<sentence>Floating atop this liquid are the characteristic caramelized onions, softened and melded together.</sentence>
<sentence>The crowning glory is a thick, toasted slice of bread, often a baguette, which forms a substantial lid.</sentence>
<sentence>This bread layer isn't flat but bulges slightly, conforming to the contours of the bowl below.</sentence>
<sentence>Generous amounts of melted cheese, usually Gruyère or Emmental, blanket the bread, creating a molten, gooey surface.</sentence>
<sentence>The cheese forms a somewhat irregular, often bubbling, crust that stretches and pulls.</sentence>
<sentence>From a side view, the shape is layered: liquid at the bottom, onions nestled within, bread as a bridge, and the cheese dome on top.</sentence>
<sentence>Ultimately, the shape is a comforting, hearty ensemble, designed for dipping and delightful consumption.</sentence>",10
food,french toast,"Use 10 sentences to describe the what the french toast looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The French toast presented a visual feast, a golden landscape of gently browned bread.</sentence>
<sentence>Each slice was noticeably thick, suggesting a substantial and satisfying bite.</sentence>
<sentence>A delicate dusting of powdered sugar settled like freshly fallen snow across the warm surface.</sentence>
<sentence>Crimson jewels of fresh berries, likely strawberries and blueberries, offered a vibrant contrast.</sentence>
<sentence>A glistening cascade of amber maple syrup was artfully drizzled over the stack.</sentence>
<sentence>The edges of the toast were slightly crisped, hinting at a delightful textural play.</sentence>
<sentence>Small, irregular bubbles were visible on the surface, a sign of the rich eggy batter.</sentence>
<sentence>The color ranged from a light, inviting tan to a deeper, caramelized hue.</sentence>
<sentence>A dollop of creamy whipped cream, a pristine white cloud, perched invitingly on top.</sentence>
<sentence>Overall, it exuded an aura of comforting decadence and morning indulgence.</sentence>",10
food,french toast,"Use 10 sentences to describe the the appearance of the french toast:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The French toast arrived, a golden-brown masterpiece on a pristine white plate.</sentence>
<sentence>Each slice boasted a perfectly toasted surface, hinting at a delightful crispness.</sentence>
<sentence>A dusting of powdered sugar, like a gentle snowfall, adorned the top.</sentence>
<sentence>Syrup, a rich amber liquid, was artfully drizzled in elegant streams.</sentence>
<sentence>The edges of the bread were slightly puffed and caramelized, offering textural contrast.</sentence>
<sentence>Tiny air bubbles were visible on the surface, evidence of the fluffy interior.</sentence>
<sentence>The color was a uniform, inviting hue, not too pale and not burnt.</sentence>
<sentence>A faint sheen from the butter used in cooking gave it a subtle, appealing glow.</sentence>
<sentence>The aroma, a comforting blend of cinnamon and cooked batter, wafted upwards.</sentence>
<sentence>It looked substantial and satisfying, a promising start to a delicious meal.</sentence>",10
food,french toast,"Use 10 sentences to describe the the color of the french toast:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The surface of the French toast boasts a warm, inviting golden-brown hue.</sentence>
<sentence>It's not a uniform brown, but rather a tapestry woven with lighter, almost buttery streaks and deeper, caramelized edges.</sentence>
<sentence>The golden tones suggest a delightful sweetness, hinting at the egg and sugar mixture that coated its exterior.</sentence>
<sentence>Where the batter has browned most intensely, the color approaches a rich, toasted caramel.</sentence>
<sentence>These darker patches suggest a satisfying crispness on the outside.</sentence>
<sentence>Interspersed are areas of a paler, creamy yellow, reflecting the custard base that soaked into the bread.</sentence>
<sentence>The overall impression is one of delicious warmth and a tempting, browned surface.</sentence>
<sentence>Light catches on the subtly uneven textures, creating highlights that betray its cooked nature.</sentence>
<sentence>It’s a color that evokes feelings of comfort and a promise of a well-cooked, flavorful breakfast.</sentence>
<sentence>The color is a beautiful gradient, ranging from pale gold to a deep, appetizing amber.</sentence>",10
food,french toast,"Use 10 sentences to describe the the pattern of the french toast:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The French toast exhibits a distinct golden-brown hue, a testament to its time spent in the griddle's heat.</sentence>
<sentence>Its surface is a tapestry of irregular, slightly raised textures, where the egg batter has caramelized.</sentence>
<sentence>There are areas of deeper browning, almost bordering on dark toast, concentrated in the denser parts of the bread.</sentence>
<sentence>Conversely, lighter streaks of pale yellow and ivory peek through, indicating where the batter was thinner or the heat less intense.</sentence>
<sentence>The crusty edges of the bread, while softened by the soaking, retain a slightly more defined outline.</sentence>
<sentence>Small bubbles are visible, some collapsed and flattened, others still slightly rounded, adding to the porous appearance.</sentence>
<sentence>In some sections, a subtle sheen suggests the presence of butter or oil from the cooking surface.</sentence>
<sentence>The overall pattern is organic and uneven, lacking any geometric precision.</sentence>
<sentence>The visual texture is one of a satisfying crispness on the exterior, promising a tender interior.</sentence>
<sentence>Across the surface, a comforting randomness prevails, making each bite potentially unique in its caramelization.</sentence>",10
food,french toast,"Use 10 sentences to describe the the shape of the french toast:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The French toast, fresh from the pan, boasted a comforting, familiar shape.</sentence>
<sentence>It was primarily a rectangle, with slightly softened, rounded corners.</sentence>
<sentence>The edges were no longer perfectly sharp, having yielded to the heat of the griddle.</sentence>
<sentence>There was a slight, almost imperceptible curvature to its surface, hinting at the batter's embrace.</sentence>
<sentence>One side might have been a touch more browned and flat, the side that met the pan most intensely.</sentence>
<sentence>The other side, perhaps cooked less directly, could have held a hint of puffiness.</sentence>
<sentence>Occasionally, a rogue bubble or two might have left a small indentation on its surface.</sentence>
<sentence>The thickness of the bread determined the extent of its three-dimensionality, giving it a subtle depth.</sentence>
<sentence>It wasn't a perfect geometric shape, but one softened by the cooking process and kitchen embrace.</sentence>
<sentence>Ultimately, it was a welcoming, slightly imperfect, edible rectangle, designed for deliciousness.</sentence>",10
food,fried calamari,"Use 10 sentences to describe the what the fried calamari looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Golden-brown rings and tentacles formed a delightful medley on the plate.</sentence>
<sentence>Each piece was coated in a light, crispy batter that promised a satisfying crunch.</sentence>
<sentence>The rings were uniformly sliced, showcasing their delicate, circular shape.</sentence>
<sentence>Tender tentacles, some slightly curled, added a visually interesting contrast to the rings.</sentence>
<sentence>A scattering of finely chopped parsley provided a vibrant green counterpoint to the warm, fried hues.</sentence>
<sentence>Occasional speckles of black pepper could be seen within the golden coating.</sentence>
<sentence>The texture appeared airy and delicate, not heavy or greasy.</sentence>
<sentence>Some pieces had a slightly irregular edge, hinting at their handcrafted preparation.</sentence>
<sentence>The overall appearance was inviting and appetizing, evoking the promise of a fresh seafood flavor.</sentence>
<sentence>The calamari glistened slightly under the light, suggesting a perfect level of crispness.</sentence>",10
food,fried calamari,"Use 10 sentences to describe the the appearance of the fried calamari:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried calamari arrived as a steaming mound, its golden-brown hue promising a satisfying crunch.</sentence>
<sentence>Each ring possessed a delicate, airy batter that clung to the tender squid within.</sentence>
<sentence>Tiny flecks of herbs and seasoning speckled the surface, hinting at the flavor explosion to come.</sentence>
<sentence>The calamari rings were uniformly sized, suggesting a careful preparation process.</sentence>
<sentence>Some pieces were slightly curled, showcasing the natural shape of the squid.</sentence>
<sentence>A scattering of brighter golden spots indicated areas where the batter had crisped to perfection.</sentence>
<sentence>The overall texture appeared wonderfully light, avoiding any impression of greasiness.</sentence>
<sentence>Visible within the translucent batter were the subtle, pearly white rings of the cooked squid.</sentence>
<sentence>They had a pleasingly rustic, hand-cut appearance rather than a perfectly uniform industrial look.</sentence>
<sentence>A light dusting of pale powder, likely flour or cornstarch, gave them an inviting matte finish.</sentence>",10
food,fried calamari,"Use 10 sentences to describe the the color of the fried calamari:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried calamari shimmered with a delicate golden hue, reminiscent of a sunbeam captured in a batter.</sentence>
<sentence>Its surface boasted a warm, toasted color, a testament to the perfect frying temperature.</sentence>
<sentence>Hints of amber peeked through the crispy coating, suggesting a satisfying crunch within.</sentence>
<sentence>The lightness of the gold implied a tender, not overcooked, interior.</sentence>
<sentence>Each piece offered a spectrum of light browns, from pale straw to a deeper, richer caramel.</sentence>
<sentence>The translucence of the batter allowed glimpses of the pearly white calamari beneath, creating a subtle contrast.</sentence>
<sentence>It was a color that spoke of savory flavors and a satisfyingly crisp texture.</sentence>
<sentence>The overall impression was one of appetizing warmth and delightful imperfection, as is common with lovingly fried foods.</sentence>
<sentence>The color was neither a dull brown nor a pale, undercooked yellow, but an inviting, vibrant gold.</sentence>
<sentence>It was the quintessential color of perfectly fried seafood, promising deliciousness in every bite.</sentence>",10
food,fried calamari,"Use 10 sentences to describe the the pattern of the fried calamari:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried calamari presents a delightful variety of shapes and textures.</sentence>
<sentence>Most pieces are rings, revealing a smooth, tender interior.</sentence>
<sentence>These rings are often uniformly cut, suggesting a deliberate preparation.</sentence>
<sentence>Interspersed among the rings are tentacle pieces, which are more delicate.</sentence>
<sentence>The tentacles exhibit a more irregular, branching pattern.</sentence>
<sentence>Each piece is encased in a golden-brown, crispy coating.</sentence>
<sentence>This batter coating creates a slightly bumpy, textured surface.</sentence>
<sentence>Some pieces might show subtle char marks from the frying process.</sentence>
<sentence>The overall impression is one of organic, yet prepared, seafood segments.</sentence>
<sentence>The distinct shapes and the uniform batter create an appealing visual contrast.</sentence>",10
food,fried calamari,"Use 10 sentences to describe the the shape of the fried calamari:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried calamari typically presents as a collection of individual rings.</sentence>
<sentence>These rings are often irregular in shape, reflecting the natural curvature of the squid's mantle.</sentence>
<sentence>Each ring possesses a noticeable thickness, a result of the batter and frying process.</sentence>
<sentence>The inner surface of a ring might reveal a slightly concave or curved appearance.</sentence>
<sentence>The outer edge is usually crisp and defined, showcasing the golden-brown coating.</sentence>
<sentence>Some pieces might retain a portion of the tentacle, adding a more slender, elongated element.</sentence>
<sentence>These tentacle pieces are typically smaller and more tapered than the rings.</sentence>
<sentence>The overall texture suggests a satisfying crunch upon biting into each piece.</sentence>
<sentence>The shape can vary slightly depending on how the squid was cut and prepared.</sentence>
<sentence>Visually, the combination of rings and occasional tentacles creates an appealing, textured presentation.</sentence>",10
food,fried rice,"Use 10 sentences to describe the what the fried rice looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A glistening sheen coats the fluffy grains of rice, hinting at their perfectly cooked texture.</sentence>
<sentence>Each grain is distinct, separated by a light coating of soybean sauce, creating a mosaic of golden-brown hues.</sentence>
<sentence>Tiny flecks of vibrant green peas are scattered throughout, like emerald jewels embedded in the rice.</sentence>
<sentence>Bright orange shreds of carrot peek through, offering a pop of color and a hint of sweetness.</sentence>
<sentence>Thin, delicate slivers of white onion soften into translucence, their subtle crispness promising a delightful bite.</sentence>
<sentence>Occasional specks of dark, savory soy sauce cling to some grains, adding depth to the visual appeal.</sentence>
<sentence>If present, small cubes of scrambled egg are unevenly distributed, introducing pale yellow islands.</sentence>
<sentence>The aroma rising from the dish suggests a delightful medley of savory and slightly sweet notes.</sentence>
<sentence>The overall impression is one of hearty sustenance, a comforting and visually appealing meal.</sentence>
<sentence>A scattering of finely chopped green onions on top provides a final, fresh garnish, adding a touch of verdant contrast.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the appearance of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice arrived as a generous mound, promising a satisfying meal.</sentence>
<sentence>Each grain of rice was distinctly separate, glistening with a light sheen of oil.</sentence>
<sentence>A vibrant medley of colors dotted the landscape, offering visual intrigue.</sentence>
<sentence>Tender pieces of scrambled egg, golden yellow, were interspersed throughout the rice.</sentence>
<sentence>Small, bright green peas added pops of verdant freshness to the dish.</sentence>
<sentence>Finely diced carrots, a warm orange hue, provided a subtle sweetness and texture.</sentence>
<sentence>Occasional pinkish-red flecks, likely from soy sauce or chili, hinted at the savory flavor.</sentence>
<sentence>The aroma, a warm and inviting blend of toasted rice and savory spices, wafted enticingly upwards.</sentence>
<sentence>A faint charring on some of the rice grains suggested a perfectly executed stir-fry.</sentence>
<sentence>The overall impression was one of rustic simplicity, yet brimming with delicious promise.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the color of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice was a mesmerizing tapestry of earthy tones.</sentence>
<sentence>Golden hues, reminiscent of sun-kissed grains, dominated the dish.</sentence>
<sentence>Flecks of vibrant green from meticulously chopped scallions interspersed the rice.</sentence>
<sentence>Tiny, almost imperceptible specks of darker brown hinted at savory soy sauce infused throughout.</sentence>
<sentence>Occasionally, a pale creamy white showed through from stray pieces of cooked egg.</sentence>
<sentence>The overall impression was one of warm, inviting richness.</sentence>
<sentence>Beneath the surface, the individual grains of rice retained a slight translucence, catching the light.</sentence>
<sentence>Depending on the angle, subtle variations in brown, from light caramel to a deeper umber, were visible.</sentence>
<sentence>It wasn't a uniform color, but rather a harmonious blend of its diverse ingredients.</sentence>
<sentence>The fried rice presented a visually appealing spectrum of comforting, edible colors.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the pattern of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice presents a delightful mosaic of colors and textures.</sentence>
<sentence>Individual grains of rice, each distinct, form the foundation of the composition.</sentence>
<sentence>Scattered throughout are vibrant flecks of green from finely diced scallions or peas.</sentence>
<sentence>Studded amongst the rice and greens are darker, richer pieces of protein, perhaps chicken or shrimp.</sentence>
<sentence>Occasional pops of orange or red from diced carrots or bell peppers add a cheerful contrast.</sentence>
<sentence>The overall appearance suggests a careful and deliberate mixing, ensuring an even distribution of ingredients.</sentence>
<sentence>There's a subtle sheen across the surface, hinting at the oil used in its preparation.</sentence>
<sentence>Some ingredients might appear slightly caramelized, adding depth to the visual appeal.</sentence>
<sentence>The pattern is not geometric or strictly ordered, but rather an organic and inviting arrangement.</sentence>
<sentence>It evokes a sense of home-cooked comfort and culinary artistry.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the shape of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice, when freshly served, often forms a loose, mound-like structure on the plate.</sentence>
<sentence>Individual grains of rice maintain their distinct shape, but collectively they create an amorphous pile.</sentence>
<sentence>The addition of ingredients like vegetables or proteins can break up this uniformity, creating small clusters and varied textures.</sentence>
<sentence>It doesn't possess a defined geometric form, lacking sharp edges or flat surfaces.</sentence>
<sentence>Instead, the shape is organic and somewhat irregular, dictated by how it was scooped and presented.</sentence>
<sentence>Occasionally, if prepared in a wok and then flipped onto a plate, it might show a slight depression or curve from the wok's curvature.</sentence>
<sentence>The visual impression is more of a hearty, piled-up substance rather than a meticulously crafted shape.</sentence>
<sentence>The ingredients, peppering the rice, further disrupt any semblance of a singular, smooth outline.</sentence>
<sentence>It's a shape born from practicality and abundance, designed to be scooped and enjoyed.</sentence>
<sentence>Ultimately, the fried rice embodies a comforting, slightly chaotic, yet inviting edible architecture.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the what the frozen yogurt looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt gleamed under the shop lights, a pristine canvas of creamy white.</sentence>
<sentence>Its surface was smooth and inviting, with only the slightest ripple from its recent creation.</sentence>
<sentence>A subtle sheen reflected imperfections, hinting at the rich, dense texture within.</sentence>
<sentence>Tiny, almost imperceptible ice crystals added a delicate sparkle to its appearance.</sentence>
<sentence>It seemed to hold a cool, quiet stillness, a promise of refreshing sweetness.</sentence>
<sentence>The edges were sharply defined where it met the swirl of the dispenser, a perfect cylinder of chilled delight.</sentence>
<sentence>Occasionally, a darker fleck, perhaps a hint of vanilla bean, was visible within the pale mass.</sentence>
<sentence>It possessed a dense, almost solid quality, unlike the airy fluffiness of ice cream.</sentence>
<sentence>The frozen yogurt appeared incredibly clean and pure, a testament to its simple ingredients.</sentence>
<sentence>Its overall impression was one of refreshing coolness and unpretentious, delicious simplicity.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the appearance of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presented a a smooth, inviting surface, free of any ice crystals.</sentence>
<sentence>Its color was a delicate pale pink, hinting at a subtle berry flavor.</sentence>
<sentence>A few darker speckles, perhaps from real fruit, were scattered throughout the creamy mass.</sentence>
<sentence>The texture appeared dense and rich, not airy or whipped.</sentence>
<sentence>A slight sheen reflected the overhead light, suggesting a satisfyingly creamy consistency.</sentence>
<sentence>The edges of the scoop were clean and defined, indicating it had held its shape well.</sentence>
<sentence>There were no visible signs of melting or sogginess, suggesting it was perfectly chilled.</sentence>
<sentence>The overall impression was one of refreshing coolness and a delightful, smooth texture.</sentence>
<sentence>It looked like a perfectly crafted dessert, ready to be enjoyed.</sentence>
<sentence>The frozen yogurt was an appetizing visual promise of sweet, cool indulgence.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the color of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presented a soft, inviting pastel hue.</sentence>
<sentence>It was a shade that hinted at delicate flavors, perhaps a blend of berries or a subtle floral note.</sentence>
<sentence>The color was not a stark white, but rather possessed a creamy undertone, suggesting richness.</sentence>
<sentence>There was a faint blush, like the first light of dawn, peeking through the frosted surface.</sentence>
<sentence>It wasn't a vibrant, attention-grabbing color, but rather one that exuded a gentle calmness.</sentence>
<sentence>The frozen yogurt's color was reminiscent of a perfectly ripe peach or a cloud tinged with sunset.</sentence>
<sentence>A subtle opalescence seemed to shimmer within its depths, catching the light in fleeting moments.</sentence>
<sentence>Imagine the pale pink of a flamingo's feather or the softest lavender blossom.</sentence>
<sentence>The overall impression was one of cool, refreshing sweetness, beautifully captured in its gentle coloration.</sentence>
<sentence>It was a color that promised a smooth, melt-in-your-mouth experience.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the pattern of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presents a striking visual contrast between its primary color and the swirling patterns.</sentence>
<sentence>Deep, rich chocolate forms the base, a dark and inviting canvas.</sentence>
<sentence>Woven through the chocolate are bright, almost electric streaks of a vibrant, creamy yellow.</sentence>
<sentence>These yellow ribbons are not uniform; they undulate and twist, resembling molten gold within the dark.\n</sentence>
<sentence>The edges of the yellow swirls are soft, blending slightly into the chocolate, creating a marbled effect.</sentence>
<sentence>Occasionally, thicker veins of yellow appear, while at other points, they are mere delicate threads of color.</sentence>
<sentence>The overall impression is one of dynamic movement, as if the yogurt is still in the process of being swirled.</sentence>
<sentence>There are areas where the yellow is more densely concentrated, creating lighter pockets against the darker backdrop.</sentence>
<sentence>The texture appears smooth and creamy, with the patterns suggesting a delightful flavor combination waiting to be experienced.</sentence>
<sentence>This interplay of dark and light, dense and delicate, creates a visually appealing and appetite-stimulating design in the frozen yogurt.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the shape of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presented a vaguely conical form, wider at the top and tapering downwards.</sentence>
<sentence>Its overall shape was reminiscent of a soft-serve swirl, though less pronounced and more substantial.</sentence>
<sentence>The edges were not perfectly defined, suggesting a gentle fluidity in its frozen state.</sentence>
<sentence>There were subtle undulations and curves along its sides, hinting at the way it was dispensed.</sentence>
<sentence>The apex of the cone was slightly rounded, not sharp or pointed.</sentence>
<sentence>A slight tilt or lean to the structure added an element of casual imperfection.</sentence>
<sentence>The frozen yogurt seemed to have a substantial, almost dense, consistency.</sentence>
<sentence>Its silhouette was robust, conveying a feeling of satisfying volume.</sentence>
<sentence>The base, where it met the serving dish, spread out in a broader, less uniform manner.</sentence>
<sentence>Ultimately, it was a shape that was pleasingly irregular, like a hand-sculpted mound of delightful coldness.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the what the garlic bread looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread arrived, a warm and inviting golden rectangle.</sentence>
<sentence>Its surface was generously coated in a shimmering layer of melted butter and finely minced garlic.</sentence>
<sentence>Small flecks of vibrant green parsley were scattered across the top, adding a touch of color.</sentence>
<sentence>The bread itself appeared to be a rustic baguette, sliced lengthwise into thick, substantial pieces.</sentence>
<sentence>Each slice showcased a slightly crispy crust, hinting at a satisfying crunch.</sentence>
<sentence>Beneath the buttery topping, the bread’s interior was a soft, pale white.</sentence>
<sentence>Tiny air pockets were visible within the bread’s crumb, promising a fluffy texture.</sentence>
<sentence>The aroma alone was enough to make your mouth water, a potent blend of toasted bread and pungent garlic.</sentence>
<sentence>A faint sheen of oil from the garlic butter slicked the edges of each piece.</sentence>
<sentence>Overall, it looked like the perfect accompaniment, both comforting and deliciously decadent.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the appearance of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread arrived, a golden-brown testament to oven-baked perfection.</sentence>
<sentence>Its surface was a tapestry of lightly toasted bread, hinting at a satisfying crunch.</sentence>
<sentence>Generous dollops of melted butter, infused with fragrant garlic, glistened invitingly.</sentence>
<sentence>Tiny flecks of vibrant green herbs, likely parsley, were scattered across the top like edible jewels.</sentence>
<sentence>The edges of the bread appeared slightly darker, promising a delightful crispness.</sentence>
<sentence>Each slice was substantial, suggesting that it would be hearty and filling.</sentence>
<sentence>A subtle aroma of roasted garlic and warm bread wafted upwards, teasing the senses.</sentence>
<sentence>The texture seemed to balance the softness of the interior with the crispness of the crust.</sentence>
<sentence>The overall impression was one of rustic simplicity and comforting deliciousness.</sentence>
<sentence>It looked like the quintessential side dish, begging to be dipped and savored.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the color of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread boasts a tantalizingly golden-brown hue.</sentence>
<sentence>Its crust is kissed with shades ranging from a light, buttery yellow to a deeper, toasted amber.</sentence>
<sentence>Specks of dark brown, almost charcoal, appear where the bread has achieved peak crispness.</sentence>
<sentence>Embedded within the softened interior, faint hints of pale yellow from melted butter are visible.</sentence>
<sentence>Tiny flecks of green parsley, vibrant against the warm tones, add pops of contrasting color.</sentence>
<sentence>The overall impression is one of warmth, richness, and inviting edible art.</sentence>
<sentence>Light reflects off the oiled surface, creating shimmering highlights that accentuate its delicious appearance.</sentence>
<sentence>The color promises a delightful crunch followed by a soft, flavorful bite.</sentence>
<sentence>It's a visually appealing palette that speaks of savory goodness and comforting flavors.</sentence>
<sentence>The spectrum of browns and yellows signifies a perfectly baked treat, ready to be devoured.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the pattern of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The pattern of garlic bread is characterized by its golden-brown, toasted crust.</sentence>
<sentence>Across the surface, a network of shimmering melted butter and garlic fragments is visible.</sentence>
<sentence>Individual pieces are often separated by distinct cuts, revealing lighter, softer interiors.</sentence>
<sentence>These cuts may be simple straight lines or more intricate criss-cross patterns.</sentence>
<sentence>The toppings, a mixture of garlic, herbs like parsley, and butter, are unevenly distributed.</sentence>
<sentence>Some areas boast a generous coating, while others have lighter speckles.</sentence>
<sentence>The texture appears varied, with crispy edges and a more yielding middle.</sentence>
<sentence>Darker brown spots, indicating areas of caramelization, are scattered throughout.</sentence>
<sentence>The overall impression is one of rustic, inviting imperfection, a testament to its homemade nature.</sentence>
<sentence>This combination of textures, colors, and the visual promise of flavor creates a universally appealing pattern.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the shape of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread often begins as a long, cylindrical loaf.</sentence>
<sentence>It is typically sliced into individual pieces, creating a series of distinct shapes.</sentence>
<sentence>These slices can be uniformly rectangular or slightly irregular depending on the baker's cut.</sentence>
<sentence>Some loaves are sliced diagonally, resulting in elongated, triangular portions.</sentence>
<sentence>The texture of the bread influences its form, with a soft interior and a potentially crisp exterior.</sentence>
<sentence>When baked, the edges of the slices may curl slightly or become more pronounced.</sentence>
<sentence>Frequently, the top surface is adorned with a glistening layer of melted butter and herbs.</sentence>
<sentence>The overall impression is one of rustic, edible architecture.</sentence>
<sentence>If baked whole and then broken apart, the edges would be ragged and organic.</sentence>
<sentence>Ultimately, its shape is a testament to both the original loaf and the method of preparation.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the what the gnocchi looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gnocchi presents as small, plump dumplings, each boasting a pleasingly rounded form.</sentence>
<sentence>Their surface is a delicate, pale ivory, hinting at the tender potato within.</sentence>
<sentence>Subtle, irregular ridges mark each piece, a testament to their hand-rolled nature.</sentence>
<sentence>These lines create tiny shadows, adding a subtle texture to their appearance.</sentence>
<sentence>They often cluster together in a welcoming pile, like tiny, edible pearls.</sentence>
<sentence>Some may exhibit a slightly irregular shape, a charming imperfection that speaks of authenticity.</sentence>
<sentence>The overall color is uniformly light, with no harsh brown edges or darkening.</sentence>
<sentence>Occasionally, a fleck of green herb might be visible, a subtle promise of flavor.</sentence>
<sentence>Their size is consistently bite-sized, almost perfect for a forkful.</sentence>
<sentence>The visual impression is one of comforting simplicity and appealing softness.</sentence>",10
