dataset,class_name,prompt,content,sentence_count
food,gyoza,"Use 10 sentences to describe the the appearance of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza typically present as crescent-shaped dumplings, their form reminiscent of a plump half-moon.</sentence>
<sentence>The delicate wrapper, usually made from wheat flour, is often translucent, hinting at the filling within.</sentence>
<sentence>One side of the gyoza is commonly pan-fried to a golden-brown crispness, offering a delightful textural contrast.</sentence>
<sentence>This seared bottom layer provides a foundation of appetizing crunch.</sentence>
<sentence>The pleated edge, where the wrapper is folded and sealed, creates a decorative ruffle along the curved top.</sentence>
<sentence>These pleats vary in size and neatness, a testament to the hand-crafted nature of the dish.</sentence>
<sentence>The filling, often a savory mixture of minced pork, cabbage, and seasonings, can sometimes be glimpsed through the wrapper.</sentence>
<sentence>Steam-cooked portions of the gyoza retain a softer, slightly chewy texture with a pale or whitish hue.</sentence>
<sentence>When arranged on a plate, they often sit in a neat row, their fried sides facing upwards for maximum visual appeal.</sentence>
<sentence>The overall appearance is one of simple yet inviting artistry, promising a satisfying culinary experience.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the color of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gyoza boasted a delicate, pale golden hue on one side.</sentence>
<sentence>This coloring hinted at the gentle pan-frying it had undergone.</sentence>
<sentence>The other side, the bottom, was a richer, more caramelized brown.</sentence>
<sentence>This darker shade indicated a satisfying crispness and depth of flavor.</sentence>
<sentence>Flecks of lighter dough, almost creamy white, peeked through the browned areas.</sentence>
<sentence>In certain lights, a subtle translucence could be observed in the wrapper's thinner sections.</sentence>
<sentence>The overall impression was one of a warm, inviting, and appetizing shade.</sentence>
<sentence>It was a color that promised both tenderness and satisfying crunch.</sentence>
<sentence>This gradient of golden brown was a visual testament to the cooking process.</sentence>
<sentence>The exterior color of the gyoza was a perfect preamble to its delicious filling.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the pattern of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gyoza exhibits a charming, half-moon shape, reminiscent of a plump dumpling.</sentence>
<sentence>Its defining characteristic is the meticulously crimped edge, forming a decorative ruffle.</sentence>
<sentence>This crimped edge is not uniform, but rather a series of small, overlapping folds.</sentence>
<sentence>Typically, one flat side is left relatively smooth, showcasing the tender dough.</sentence>
<sentence>The other side is where the culinary artistry shines, adorned with the distinctive pleats.</sentence>
<sentence>These pleats run along the curved edge, creating a textured and visually appealing border.</sentence>
<sentence>The number of pleats can vary, but they are generally evenly spaced for a balanced look.</sentence>
<sentence>The dough is often thin enough to hint at the savory filling nestled within.</sentence>
<sentence>This pleated pattern serves a functional purpose, helping to seal the filling securely.</sentence>
<sentence>Overall, the gyoza's pattern is both practical, ensuring a delightful bite, and aesthetically pleasing.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the shape of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza are typically crescent-shaped, reminiscent of a tiny folded dumpling.</sentence>
<sentence>One side is flat, while the other is gently curved, forming the characteristic half-moon.</sentence>
<sentence>The edges are usually crimped or pleated, creating a decorative and functional seal.</sentence>
<sentence>These pleats often run along the curved edge, giving it a scalloped appearance.</sentence>
<sentence>The overall form is compact and plump, suggesting a flavorful filling within.</sentence>
<sentence>When viewed from the side, the gyoza can resemble a small boat or a tiny pouch.</sentence>
<sentence>The firmness of the dough contributes to its defined shape, allowing it to hold its form when cooked.</sentence>
<sentence>The flat bottom allows it to sit stably, especially before pan-frying.</sentence>
<sentence>The curved top, with its delicate pleating, offers visual appeal and an inviting texture.</sentence>
<sentence>The ideal gyoza possesses a symmetrical curve and an evenly crimped edge, indicative of skillful preparation.</sentence>",10
food,hamburger,"Use 10 sentences to describe the what the hamburger looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger is a culinary masterpiece, a layered creation promising deliciousness.</sentence>
<sentence>Two golden-brown brioche buns, soft and slightly shiny, embrace the core ingredients.</sentence>
<sentence>Nestled between them is a thick, juicy beef patty, its surface caramelized and slightly charred from the grill.</sentence>
<sentence>A vibrant slice of ripe red tomato peeks out from the side, its freshness a welcome contrast.</sentence>
<sentence>Crisp, emerald-green lettuce leaves fan out, adding a delightful crunch and visual appeal.</sentence>
<sentence>A scattering of thinly sliced white onion adds a pungent aroma and a sharp bite.</sentence>
<sentence>Melting pools of golden cheese, likely cheddar or American, cling lovingly to the warm patty.</sentence>
<sentence>A dollop of creamy mayonnaise, perhaps with a hint of mustard, peeks from beneath the top bun.</sentence>
<sentence>The edges of the burger are slightly uneven, showcasing its handmade quality.</sentence>
<sentence>Overall, the hamburger presents a tempting and appetizing spectacle of textures and colors.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the appearance of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger sat proudly on a toasted sesame seed bun, its top half slightly domed like a miniature edible helmet.</sentence>
<sentence>A thick, perfectly grilled beef patty formed the heart of the burger, boasting tantalizing grill marks and a rich, browned exterior.</sentence>
<sentence>Slices of vibrant green lettuce, crisp and fresh, peeked out from beneath the patty, offering a refreshing contrast.</sentence>
<sentence>Juicy red tomato slices, plump and ripe, added a burst of color and a hint of sweetness.</sentence>
<sentence>Two golden-brown pickles, their edges slightly ruffled, provided a tangy bite.</sentence>
<sentence>A generous swirl of creamy white mayonnaise was visible, glistening invitingly.</sentence>
<sentence>Thinly sliced red onion rings, their purple hues softened by the heat, offered a pungent aroma.</sentence>
<sentence>A whisper of golden melted cheese, perhaps cheddar or Swiss, draped artfully over the patty, creating a luscious pull.</sentence>
<sentence>The bottom bun, slightly compressed by the weight of the ingredients, held its structure with sturdy resilience.</sentence>
<sentence>Altogether, the hamburger presented a visually appealing and mouthwatering composition, a symphony of textures and colors.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the color of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger bun offered a warm, inviting spectrum of golden-brown hues.</sentence>
<sentence>Its toasted surface bore darker, almost caramelized streaks where the heat had kissed it most intensely.</sentence>
<sentence>Beneath the bun, the patty presented a rich, savory brown, hinting at a juicy interior.</sentence>
<sentence>Subtle variations in the patty's brown ranged from a deep, earthy tone to lighter, more reddish undertones.</sentence>
<sentence>If lettuce was present, it introduced a vibrant, fresh green, a crisp contrast.</sentence>
<sentence>A slice of tomato, if included, added a bright, juicy redness, standing out vividly.</sentence>
<sentence>Melted cheese, depending on its type, could introduce creamy yellows or deeper, orangey-cheddar shades.</sentence>
<sentence>Condiments like ketchup offered a bold, glossy red, while mustard could contribute a vibrant, acidic yellow.</sentence>
<sentence>Onions, if grilled, might show charred brown edges against their translucent pale rings.</sentence>
<sentence>Overall, the hamburger was a delicious mosaic of browns, accented by bursts of green, red, and yellow.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the pattern of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger bun forms the foundational top and bottom layers.</sentence>
<sentence>A succulent, grilled beef patty sits squarely in the center.</sentence>
<sentence>Crisp lettuce leaves are nestled atop the patty, providing a refreshing crunch.</sentence>
<sentence>Bright red tomato slices add a juicy, slightly acidic counterpoint.</sentence>
<sentence>Thinly sliced pickles contribute a tangy zest that cuts through the richness.</sentence>
<sentence>Melting cheese, often cheddar or American, drapes over the patty.</sentence>
<sentence>Onion rings, raw or caramelized, offer a pungent aroma and flavor.</sentence>
<sentence>A creamy sauce, like mayonnaise or special burger sauce, is spread on the bun.</sentence>
<sentence>The components are stacked in a specific order to create a balanced bite.</sentence>
<sentence>This layered composition defines the classic, satisfying pattern of a hamburger.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the shape of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger, in its most classic form, presents a delightfully rounded, somewhat flattened disc.</sentence>
<sentence>Its primary shape is determined by the round patty, a testament to its grilled origin.</sentence>
<sentence>Encasing this patty are two halves of a bun, also exhibiting a circular, dome-like curvature.</sentence>
<sentence>The overall silhouette is often a stacked, symmetrical form, inviting a satisfying grip.</sentence>
<sentence>When viewed from the side, the hamburger reveals a layered architecture, where each component contributes to its overall thickness and contour.</sentence>
<sentence>The bun's top, or crown, typically boasts a gentle arc, tapering slightly towards its edges.</sentence>
<sentence>The bottom bun, or heel, provides a stable, flatter base for the assembled creation.</sentence>
<sentence>Occasionally, the patty might slightly exceed the bun's diameter, creating an approachable overhang.</sentence>
<sentence>The edges of the patty often display a slight char, adding to its textural visual appeal.</sentence>
<sentence>Ultimately, the hamburger's shape is a pleasing, edible approximation of a geometric sphere, deconstructed and piled high.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the what the hot and sour soup looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Hot and sour soup presents a visually striking, opaque broth that often appears a rich, deep brown, hinting at its savory depths.</sentence>
<sentence>Suspended within this flavorful liquid are a variety of ingredients, creating a textured tapestry.</sentence>
<sentence>Thin, translucent slivers of bamboo shoots contribute delicate white and pale green streaks.</sentence>
<sentence>Dark, earthy strands of wood ear mushrooms add a contrasting, almost black, organic presence.</sentence>
<sentence>Bright orange threads of julienned carrots offer bursts of vibrant color, akin to tiny flames dancing in the soup.</sentence>
<sentence>Sometimes, small, pale pieces of tofu are visible, adding soft, cloud-like shapes to the mix.</sentence>
<sentence>The soup can also showcase wispy ribbons of cooked egg, resembling golden threads or delicate clouds.</sentence>
<sentence>Flecks of finely chopped green onions or cilantro may be scattered across the surface, providing a garnish of fresh green.</sentence>
<sentence>Depending on the preparation, tiny, dark specks of black pepper might be discernible, suggesting an underlying warmth.</sentence>
<sentence>Overall, the appearance is a hearty and complex blend of colors and textures, promising a bold and satisfying flavor experience.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the appearance of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Hot and sour soup is a vibrant tapestry of colors, primarily a deep, rich brown broth.</sentence>
<sentence>Suspended within this savory liquid are an assortment of ingredients, creating a visually interesting composition.</sentence>
<sentence>Thin strips of tofu, often white or silken, offer a contrast in texture and color.</sentence>
<sentence>Shredded mushrooms, typically shiitake or wood ear varieties, add earthy tones and slightly darker hues.</sentence>
<sentence>Flecks of green, usually from chopped scallions or cilantro, provide a fresh pop of color and aromatic promise.</sentence>
<sentence>Occasional tender pieces of pork or chicken, thinly sliced, contribute a subtle, less dominant visual element.</sentence>
<sentence>The soup's consistency is moderately thick, with a slight sheen on its surface from the oil and emulsified ingredients.</sentence>
<sentence>Small pieces of bamboo shoots might be present, adding their pale, almost translucent texture.</sentence>
<sentence>The overall presentation is hearty and inviting, hinting at the bold flavors to come.</sentence>
<sentence>A scattering of chili flakes or a swirl of chili oil can sometimes be seen, signaling the soup's characteristic heat.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the color of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot and sour soup presented a rather rich, earthy hue, leaning towards a deep, murky brown.</sentence>
<sentence>This base color was tinged with subtle undertones of amber, suggesting the presence of savory broths.</sentence>
<sentence>Flecks of darker ingredients, like slivers of shiitake mushrooms, added even deeper, almost black, accents to the overall shade.</sentence>
<sentence>Occasionally, a brighter, more translucent golden shimmer would catch the light, hinting at rendered fats or oils.</sentence>
<sentence>It wasn't a uniform color; rather, it possessed a complex mosaic of browns and golds.</sentence>
<sentence>The sour element didn't impart a visible tint, but one could imagine it contributing to the depth of the color.</sentence>
<sentence>Similarly, the heat, likely from chili peppers, didn't manifest as a vibrant red but rather as a subtle warmth that seemed to permeate the soup's visual character.</sentence>
<sentence>Thin, delicate threads of perhaps egg or tofu added pale streaks, creating a visual contrast within the darker liquid.</sentence>
<sentence>The overall impression was one of robust flavor, visually translated into a comforting, somewhat rustic brown.</sentence>
<sentence>It was a color that promised both complexity and a satisfyingly savory experience.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the pattern of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The initial sensation of hot and sour soup is a bright, tangy acidity that immediately awakens the palate.</sentence>
<sentence>This sourness, often derived from vinegar or lime, is swiftly followed by a building warmth that isn't aggressively spicy but rather a comforting heat.</sentence>
<sentence>The spice level is typically moderate, designed to complement rather than overpower the other flavors.</sentence>
<sentence>As you continue to savor the soup, the distinct interplay between the sharp tang and the gentle spice becomes the dominant characteristic.</sentence>
<sentence>Underneath these dominant notes, a savory depth emerges from the broth, providing a grounding umami foundation.</sentence>
<sentence>Textural elements contribute to the pattern as well, with the slippery noodles or tender pieces of protein offering a contrast to the liquid base.</sentence>
<sentence>Occasionally, there are bursts of concentrated flavor from ingredients like mushrooms or bamboo shoots that punctuate the overall experience.</sentence>
<sentence>The aroma plays a crucial role, with hints of ginger and sometimes star anise adding an aromatic layer to the taste profile.</sentence>
<sentence>The finish is clean, leaving a lingering sensation of both warmth and a pleasant zesty aftertaste.</sentence>
<sentence>Overall, the pattern is a dynamic dance between sharp sourness and a mellow, pervasive heat, balanced by savory undertones and textural variety.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the shape of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Hot and sour soup presents a dynamic and somewhat chaotic visual landscape.</sentence>
<sentence>Its fundamental shape is that of a liquid, conforming to the vessel it occupies, often a bowl.</sentence>
<sentence>Within this liquid base, a medley of solid ingredients creates fragmented and irregular forms.</sentence>
<sentence>Thin, ribbon-like strands of tofu are a common component, weaving through the broth in delicate, sinuous lines.</sentence>
<sentence>Small, diced pieces of mushrooms and bamboo shoots provide a scattering of cuboid and rounded shapes.</sentence>
<sentence>Occasionally, slivers of pork or chicken introduce longer, more irregular slivers and chunks.</sentence>
<sentence>The presence of chilies might add a few elongated, slightly curved forms, hinting at their spicy nature.</sentence>
<sentence>Flecks of green onions or cilantro introduce a finer, more dispersed pattern of tiny, almost granular bits and wisps.</sentence>
<sentence>The overall impression is one of a contained, dynamic suspension, where individual shapes are distinct yet blended.</sentence>
<sentence>It's less a singular, defined geometric form and more an amorphous, textured composition within a liquid medium.</sentence>",10
food,hot dog,"Use 10 sentences to describe the what the hot dog looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot dog itself is a plump, cylindrical sausage, typically a vibrant reddish-pink hue.</sentence>
<sentence>Its casing, often a glistening, taut skin, hints at the juicy interior.</sentence>
<sentence>Nestled within a soft, often slightly sweet bun, the sausage peeks out from either end.</sentence>
<sentence>The bun is usually a pale golden-brown, split lengthwise to cradle its savory cargo.</sentence>
<sentence>Bright yellow mustard often forms a zig-zag pattern across the top, its sharp color a stark contrast.</sentence>
<sentence>Other toppings, like a verdant green relish or a sprinkle of finely diced white onion, add further visual texture.</sentence>
<sentence>Sometimes, a dollop of ketchup, a rich, deep red, adds another layer of condiment color.</sentence>
<sentence>The overall appearance is one of approachable, craveable simplicity.</sentence>
<sentence>The interplay of soft bun, firm sausage, and vibrant toppings creates a visually appealing street food.</sentence>
<sentence>It's a humble yet iconic presentation, instantly recognizable and undeniably tempting.</sentence>",10
food,hot dog,"Use 10 sentences to describe the the appearance of the hot dog:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot dog lay nestled in its fluffy bun, a vibrant contrast of textures and colors.</sentence>
<sentence>Its casing, a deep reddish-brown, gleamed faintly under the light, hinting at its juicy interior.</sentence>
<sentence>The sausage itself was plump and cylindrical, perfectly rounded and taut with promise.</sentence>
<sentence>A gentle curve suggested the satisfying bite that awaited.</sentence>
<sentence>The bun, a soft, pale ivory, was split lengthwise, cradling the sausage with an almost tender embrace.</sentence>
<sentence>Its surface was lightly toasted, displaying the faintest whisper of golden brown in places.</sentence>
<sentence>A single, glistening stripe of bright yellow mustard arced elegantly across the top of the hot dog.</sentence>
<sentence>This bold slash of condiment provided a cheerful counterpoint to the savory meat.</sentence>
<sentence>The overall shape was simple yet iconic, instantly recognizable as a classic comfort food.</sentence>
<sentence>It exuded an inviting aroma, a promise of smoky, savory goodness waiting to be enjoyed.</sentence>",10
food,hot dog,"Use 10 sentences to describe the the color of the hot dog:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The cooked hot dog boasts a rich, appetizing brown hue.</sentence>
<sentence>This deep color hints at the smoky char and savory flavors within.</sentence>
<sentence>It's not a uniform brown, but rather a spectrum of shades.</sentence>
<sentence>Lighter tan areas might reveal where the casing has crisped up.</sentence>
<sentence>Darker, almost mahogany tones appear on the edges that have seen more intense heat.</sentence>
<sentence>The surface often catches the light, creating subtle glints on its curved form.</sentence>
<sentence>Some hot dogs might possess a slightly pinkish undertone before being fully cooked to a browner shade.</sentence>
<sentence>The specific breed of sausage and cooking method can influence this final color.</sentence>
<sentence>It's a color that signifies readiness and the promise of a satisfying meal.</sentence>
<sentence>Ultimately, the hot dog's color is a delicious visual cue of its culinary journey.</sentence>",10
food,hot dog,"Use 10 sentences to describe the the pattern of the hot dog:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot dog exhibits a generally cylindrical form, elongated and uniform in its primary shape.</sentence>
<sentence>Its surface is smooth and unbroken, without any prominent indentations or protrusions along its length.</sentence>
<sentence>The color of the hot dog is typically a uniform, muted brown or reddish-brown.</sentence>
<sentence>There are no visible seams or marks suggesting it was assembled from multiple parts.</sentence>
<sentence>The ends of the hot dog are often slightly rounded or flat, hinting at where it was cut from a larger mass.</sentence>
<sentence>Its texture appears dense and consistent throughout its form.</sentence>
<sentence>The hot dog presents a simple, unadorned exterior.</sentence>
<sentence>There's an absence of any geometric complexity or intricate detailing on its surface.</sentence>
<sentence>The overall impression is one of a solid, cohesive food item.</sentence>
<sentence>The pattern is one of simple, continuous form and consistent texture and color.</sentence>",10
food,hot dog,"Use 10 sentences to describe the the shape of the hot dog:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot dog is generally a cylindrical shape, elongated and somewhat rounded at the ends.</sentence>
<sentence>Its surface is smooth and often has a slight sheen.</sentence>
<sentence>When viewed from the side, it appears as a long, thin rectangle with softly curved edges.</sentence>
<sentence>The diameter of the cylinder is relatively small compared to its length.</sentence>
<sentence>The ends might be slightly tapered or gently rounded, like a miniature log.</sentence>
<sentence>Occasionally, there can be a subtle seam running along its length from the casing.</sentence>
<sentence>Its texture, when cooked, can soften but the fundamental shape remains consistent.</sentence>
<sentence>The overall form is simple and easily held in one hand.</sentence>
<sentence>It lacks sharp angles or complex geometric features.</sentence>
<sentence>The hot dog's shape is optimized for its purpose, fitting neatly into buns and being easy to bite.</sentence>",10
food,huevos rancheros,"Use 10 sentences to describe the what the huevos rancheros looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Huevos rancheros typically begins with a foundation of warm, soft corn tortillas.</sentence>
<sentence>These tortillas are usually fried to a slight crispness or left pliable, depending on regional preference.</sentence>
<sentence>Generously ladled atop the tortillas are vibrant, often chunky, ranchero sauce, a red chili salsa.</sentence>
<sentence>Nestled within this saucy embrace are two perfectly cooked eggs, their yolks often sunny and bright.</sentence>
<sentence>The eggs can be fried, sunny-side up, or poached, offering a delightful contrast in textures.</sentence>
<sentence>Often, a scattering of crumbled cheese, like cotija or queso fresco, adds a creamy, salty counterpoint.</sentence>
<sentence>A dollop of cool, refreshing crema or sour cream might crown the dish, providing a soothing element.</sentence>
<sentence>Fresh garnishes like chopped cilantro add a pop of green and a hint of herbaceousness.</sentence>
<sentence>Sometimes, sliced avocado contributes a rich, buttery texture and subtle flavor.</sentence>
<sentence>The overall presentation is a colorful and appetizing medley of reds, whites, yellows, and greens, promising a satisfying bite.</sentence>",10
food,huevos rancheros,"Use 10 sentences to describe the the appearance of the huevos rancheros:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Two perfectly fried eggs, their yolks still glistening and a vibrant orange, are the stars of the dish.</sentence>
<sentence>Beneath the eggs, a base of warm, crisp corn tortillas provides a sturdy foundation.</sentence>
<sentence>A generous ladleful of rich, red salsa blankets the tortillas and eggs, its surface flecked with visible bits of onion and pepper.</sentence>
<sentence>Dotted across the salsa and eggs are creamy white crumbles of crumbled queso fresco, adding a salty contrast.</sentence>
<sentence>Thin slivers of avocado, a vibrant green, are artfully arranged around the perimeter, offering a cool, creamy element.</sentence>
<sentence>A scattering of fresh cilantro, its bright green leaves finely chopped, adds a final herbaceous flourish.</sentence>
<sentence>Sometimes, a dollop of tangy sour cream or a smooth refried bean smear might peek out from beneath the main components.</sentence>
<sentence>The overall presentation is a vibrant tapestry of reds, greens, and whites, promising a medley of textures and flavors.</sentence>
<sentence>The steam gently rising from the dish hints at its comforting warmth and appetizing aroma.</sentence>
<sentence>Each element is distinct yet harmoniously arranged, inviting the diner to dig in and savor the classic Mexican breakfast.</sentence>",10
food,huevos rancheros,"Use 10 sentences to describe the the color of the huevos rancheros:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the huevos rancheros is a vibrant and earthy red, derived from the rich salsa roja.</sentence>
<sentence>Nestled atop, the fried eggs present a striking contrast with their glistening white albumen, a pale cloud against the fiery backdrop.</sentence>
<sentence>The yolks, still molten, are pools of liquid sunshine, a glorious golden-orange that promises creamy richness.</sentence>
<sentence>Flecks of bright green cilantro are scattered like jewels, adding a fresh, verdant counterpoint to the dominant reds and yellows.</sentence>
<sentence>A dusting of finely shredded white onion offers a subtle, pearly shimmer, almost translucent against the bolder hues.</sentence>
<sentence>If cheese is present, it melts into a creamy, off-white blanket, sometimes dotted with darker specks of spice.</sentence>
<sentence>The black beans, often served alongside or beneath, contribute deep, velvety shades of dark brown and near-black.</sentence>
<sentence>Sometimes a dollop of crema or sour cream provides a cool, pale ivory streak, a visual respite from the warmth.</sentence>
<sentence>The corn tortillas themselves, lightly fried, showcase a warm, golden-brown crust with hints of their natural pale yellow interior.</sentence>
<sentence>Overall, the color palette is a harmonious explosion of warm tones – reds, oranges, and yellows – punctuated by fresh greens and creamy whites, evoking both warmth and zest.</sentence>",10
food,huevos rancheros,"Use 10 sentences to describe the the pattern of the huevos rancheros:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of huevos rancheros is almost always fried corn tortillas.</sentence>
<sentence>These tortillas are typically arranged in a single layer, often overlapping slightly.</sentence>
<sentence>On top of the tortillas, a generous spoonful of a rich, savory salsa is ladled.</sentence>
<sentence>The salsa is usually a vibrant, often red or orange, mixture of tomatoes, chilies, and onions.</sentence>
<sentence>Nestled within or atop the salsa are two perfectly fried eggs, their yolks often still runny.</sentence>
<sentence>The eggs are a central visual and textural element of the dish.</sentence>
<sentence>Frequently, a scattering of black beans, either whole or refried, complements the other components.</sentence>
<sentence>Garnishes are a key part of the visual appeal, with fresh cilantro being a common addition.</sentence>
<sentence>Other popular garnishes include crumbled cotija cheese or a dollop of sour cream or crema.</sentence>
<sentence>The overall pattern is a layered composition, creating a visually appealing and flavorful breakfast.</sentence>",10
food,huevos rancheros,"Use 10 sentences to describe the the shape of the huevos rancheros:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of huevos rancheros is typically two corn tortillas.</sentence>
<sentence>These tortillas are often fried or lightly grilled, giving them a slightly crisp, circular perimeter.</sentence>
<sentence>Upon these warm, golden discs, two perfectly fried eggs take center stage.</sentence>
<sentence>The eggs themselves are round or oval, with a bright, yolky sun resting within a white halo.</sentence>
<sentence>Generously ladled over the eggs and tortillas is a vibrant red salsa.</sentence>
<sentence>This salsa, depending on its texture, might form a loosely spread blanket or a more defined, somewhat irregular pool.</sentence>
<sentence>Often, a scattering of refried beans adds a soft, creamy semi-circle or crescent shape to one side.</sentence>
<sentence>Garnishes like diced onions and cilantro can create a speckled, textural confetti across the surface.</sentence>
<sentence>Sometimes, a dollop of cool sour cream or a sprinkle of cheese adds a contrasting white or pale yellow contrast.</sentence>
<sentence>Ultimately, huevos rancheros presents as a rustic, layered composition of rounded and irregular forms, bursting with color and flavor.</sentence>",10
food,hummus,"Use 10 sentences to describe the what the hummus looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hummus presents as a creamy, pale beige paste.</sentence>
<sentence>Its surface is smooth, with subtle undulations suggesting it was recently blended.</sentence>
<sentence>A faint sheen catches the light, hinting at the presence of olive oil.</sentence>
<sentence>Tiny particulate flecks, likely from the chickpeas, are discernible upon closer inspection.</sentence>
<sentence>The color is not uniform; there are very slight variations in tone, creating a natural, earthy appearance.</sentence>
<sentence>In some areas, the hummus appears denser, while other parts seem a touch lighter.</sentence>
<sentence>It has a slightly lumpy texture if you look very closely, but overall, it's remarkably homogenous.</sentence>
<sentence>There's a subtle transparency to the very thinnest edges, allowing a peek at the plate beneath.</sentence>
<sentence>The color is reminiscent of light sand or unbleached linen.</sentence>
<sentence>Overall, it's an inviting and subtly textured visual experience.</sentence>",10
