dataset,class_name,prompt,content,sentence_count
food,grilled cheese sandwich,"Use 10 sentences to describe the the pattern of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich exhibits a comforting duality of textures.</sentence>
<sentence>On the exterior, a golden-brown, toasted exterior promises a satisfying crunch.</sentence>
<sentence>This crisp surface is often adorned with a subtle sheen from melted butter or mayonnaise.</sentence>
<sentence>Within this toasted shell lies the molten heart of the sandwich.</sentence>
<sentence>Here, the cheese, typically a melty variety like cheddar or American, forms a gooey, yielding interior.</sentence>
<sentence>The cheese stretches and oozes, creating a delightful, slightly elastic pull when bitten into.</sentence>
<sentence>The bread, while toasted on the outside, retains a soft, pillowy interior that yields to the cheese.</sentence>
<sentence>Occasionally, hints of browned cheese may appear, clinging to the bread's surface, adding a slightly caramelized note.</sentence>
<sentence>The overall pattern is one of contrast: the firm and crunchy meeting the soft and yielding.</sentence>
<sentence>This interplay between the exterior crispness and the interior molten goodness defines the classic grilled cheese experience.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the shape of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","Here are 10 sentences describing the shape of a grilled cheese sandwich:

<sentence>The grilled cheese sandwich typically presents a familiar, comforting quadrilateral form.</sentence>
<sentence>Its overall shape is most often a square or a rectangle, depending on the bread used.</sentence>
<sentence>The edges, usually straight and crisp from the grill, define its geometric boundaries.</sentence>
<sentence>When cut diagonally, it transforms into two equal triangles, revealing its inner layers.</sentence>
<sentence>The crust forms a sturdy frame around the softer, yielding interior.</sentence>
<sentence>Slightly puffed areas might appear where the cheese has melted and expanded.</sentence>
<sentence>The exterior surface often bears the parallel grill marks, adding a linear texture to its flatness.</sentence>
<sentence>If the bread was unevenly cut, the shape might possess slight irregularities or rounded corners.</sentence>
<sentence>The melted cheese, oozing slightly from the sides, can create soft, amorphous protrusions.</sentence>
<sentence>Ultimately, its shape is a testament to its simple yet satisfying construction.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the what the grilled salmon looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon presented a glistening, slightly charred surface speckled with darker grill marks.</sentence>
<sentence>Its flesh displayed a vibrant, rosy-pink hue, promising a moist and flaky interior.</sentence>
<sentence>A delicate sheen, likely from olive oil or butter, caught the light, adding a touch of richness to its appearance.</sentence>
<sentence>The edges of the fillet were a deeper, almost caramelized orange, hinting at the intense heat it had endured.</sentence>
<sentence>Tiny flakes of the salmon seemed poised to separate, indicating its perfect doneness.</sentence>
<sentence>A light crust, formed from the Maillard reaction, lent a textured contrast to the smooth meat.</sentence>
<sentence>Subtle veins of white fat were visible throughout the salmon, mapping out its succulent nature.</sentence>
<sentence>The aroma, though not visible, seemed to emanate as a visual suggestion of smoky, oceanic freshness.</sentence>
<sentence>Each piece was distinct, with an irregular, organic shape that spoke of its natural origin.</sentence>
<sentence>Overall, the grilled salmon was a feast for the eyes, an inviting canvas of color and promising texture.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the appearance of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon presented a vibrant, enticing spectrum of colors.</sentence>
<sentence>Its surface shimmered with a beautiful, golden-brown char, hinting at its smoky origins.</sentence>
<sentence>The flesh itself displayed a delicate, rosy-pink hue, promising a succulent interior.</sentence>
<sentence>Crisp, slightly blackened edges marked where the intense heat had kissed the fish.</sentence>
<sentence>Flecks of white, flaky protein were just beginning to separate, indicating perfect doneness.</sentence>
<sentence>A delicate sheen of glistening oils caught the light, adding to its appetizing appeal.</sentence>
<sentence>The distinct grill marks, dark and perfectly rendered, created an appealing crisscross pattern.</sentence>
<sentence>A faint aroma of savory richness wafted from the perfectly cooked fillet.</sentence>
<sentence>Juicy-looking pockets were visible along the thicker parts, suggesting melt-in-your-mouth tenderness.</sentence>
<sentence>Overall, the grilled salmon was a visually delicious testament to skillful preparation and fresh ingredients.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the color of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon boasts a complex palette of warm hues, a testament to the heat's transformative touch.</sentence>
<sentence>At its core, the flesh retains a delicate, rosy-pink glow, hinting at its inherent succulence.</sentence>
<sentence>As it cooks, the outer layers deepen into a richer, almost coral-orange, a vibrant contrast to the paler interior.</sentence>
<sentence>Where char marks have kissed the surface, a delightful mosaic of toasted amber and darker, caramelized brown emerges.</sentence>
<sentence>These seared edges offer a visual depth, suggesting a delightful crispness.</sentence>
<sentence>Subtle streaks of ivory fat, rendered translucent by the grill, weave through the pink flesh.</sentence>
<sentence>The overall effect is a gradient, moving from the soft blush of raw salmon to the more assertive tones of cooked perfection.</sentence>
<sentence>There's a subtle sheen to the surface, reflecting the light and accentuating the varied textures.</sentence>
<sentence>The color is not uniform but a beautiful interplay of shades, each telling a story of the cooking process.</sentence>
<sentence>It's an appetizing display, promising a flavor as nuanced and inviting as its visual appeal.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the pattern of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The surface of the salmon exhibits a captivating crisscross pattern, a testament to its time on the grill.</sentence>
<sentence>These parallel lines, etched deeply into the flaky flesh, create a visually inviting texture.</sentence>
<sentence>The dark char marks, characteristic of grilling, form a stark contrast against the pale pink of the cooked fish.</sentence>
<sentence>Each intersection of the grill marks suggests a precise rotation, showcasing culinary skill.</sentence>
<sentence>The pattern is not uniform across the entire fillet, with some areas showing more pronounced charring than others.</sentence>
<sentence>Subtle variations in the width and intensity of these lines add to the organic beauty of the presentation.</sentence>
<sentence>Some areas might reveal a more golden hue where the heat was less intense, interspersed with the darker grill marks.</sentence>
<sentence>The pattern draws the eye, hinting at the smoky flavor and tender texture that lies beneath the surface.</sentence>
<sentence>It creates a rustic yet refined aesthetic, elevating simple grilled salmon to a more appealing dish.</sentence>
<sentence>Ultimately, the grilled salmon's pattern is a delicious map of its cooking journey, promising a satisfying meal.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the shape of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon presented a pleasing, moderately thick fillet.</sentence>
<sentence>Its overall shape was a rounded rectangle, tapering slightly towards the thinner ends.</sentence>
<sentence>The edges were defined and mostly straight, hinting at a careful cut from a larger piece.</sentence>
<sentence>A gentle curve ran along the thicker, top edge, creating a slightly convex surface.</sentence>
<sentence>The bottom edge was flatter, suggesting it rested evenly on the grill grates.</sentence>
<sentence>There were subtle variations in thickness, with the center appearing the most substantial.</sentence>
<sentence>The surface was marked with distinct grill lines, adding an appealing textured dimension.</sentence>
<sentence>These lines ran consistently across the width of the fillet, not diagonally.</sentence>
<sentence>The flesh within, visible where it had flaked, revealed a rosy-orange interior.</sentence>
<sentence>Overall, its form was that of a substantial, well-portioned piece of fish, ready to be enjoyed.</sentence>",10
food,guacamole,"Use 10 sentences to describe the what the guacamole looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole boasts a vibrant, almost electric green hue, a testament to the freshness of its primary ingredient.</sentence>
<sentence>Speckled throughout are tiny, ruby-red flecks of diced tomato, offering pops of contrasting color.</sentence>
<sentence>Thinly sliced, translucent slivers of red onion weave through the mixture, adding subtle pinkish tones.</sentence>
<sentence>Scattered here and there are brighter green fragments of chopped cilantro, like emerald confetti.</sentence>
<sentence>The texture appears wonderfully chunky, with discernible pieces of avocado still visible.</sentence>
<sentence>A hint of pale yellow, from finely minced jalapeño, can be glimpsed amongst the green.</sentence>
<sentence>The surface is not perfectly smooth but possesses a slightly rustic, hand-mashed appearance.</sentence>
<sentence>A gentle sheen, likely from the natural oils of the avocado, gives it a slightly glossy finish.</sentence>
<sentence>Darker green specks, perhaps from the avocado skin or a touch of garlic, add depth to the color.</sentence>
<sentence>Overall, the guacamole presents an inviting and appetizing visually diverse palette.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the appearance of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole presented a vibrant, verdant hue, a testament to its fresh avocado base.</sentence>
<sentence>Speckled throughout its creamy texture were small, finely chopped pieces of red onion, adding pops of color and contrasting bite.</sentence>
<sentence>Tiny flecks of bright green cilantro were distributed unevenly, hinting at herbaceous freshness.</sentence>
<sentence>Occasional translucent slivers of jalapeño peeked through, suggesting a mild, pleasant warmth.</sentence>
<sentence>A subtle sheen on its surface indicated the presence of lime juice, a promise of bright acidity.</sentence>
<sentence>The overall consistency was smooth and rich, with a slight chunkiness that spoke of being freshly mashed.</sentence>
<sentence>Some areas might have appeared slightly darker green, a natural variation in avocado ripeness.</sentence>
<sentence>The aroma wafted subtly, a refreshing blend of creamy avocado and zesty lime.</sentence>
<sentence>It was piled generously into its serving dish, forming a soft mound.</sentence>
<sentence>The visual appeal was rustic yet inviting, promising a delicious and satisfying flavor experience.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the color of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole gleamed with a vibrant, fresh green hue.</sentence>
<sentence>It was the unmistakable color of perfectly ripened avocados, rich and inviting.</sentence>
<sentence>Speckles of darker green from finely chopped cilantro punctuated the lighter base.</sentence>
<sentence>A subtle hint of olive oil sometimes caught the light, adding a slight sheen.</sentence>
<sentence>The color wasn't uniform, with subtle variations in shade throughout the bowl.</sentence>
<sentence>It possessed a deep, earthy green, promising a satisfying flavor.</sentence>
<sentence>Bits of finely diced red onion or tomato, if present, provided tiny, contrasting flecks of color.</sentence>
<sentence>The overall impression was one of health and natural wholesomeness.</sentence>
<sentence>It was a color that spoke of creamy texture and bright, zesty taste.</sentence>
<sentence>This verdant shade is the quintessential signal of delicious, homemade guacamole.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the pattern of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole exhibits a vibrant, refreshing green hue, indicative of ripe avocados.</sentence>
<sentence>Speckled throughout the creamy base are small, irregular flecks of red onion, offering visual contrast and a pungent bite.</sentence>
<sentence>Finely diced cilantro is generously distributed, its bright green leaves adding further texture and herbaceous notes.</sentence>
<sentence>Occasional tiny, bright red fragments of diced jalapeño peek through, hinting at a subtle warmth.</sentence>
<sentence>The overall texture is slightly chunky, not entirely smooth, suggesting the presence of mashed avocado with some remaining texture.</sentence>
<sentence>A hint of pale yellow can be seen from the pulp of lime, subtly blended into the mixture.</sentence>
<sentence>The interplay of these colors creates a lively and inviting appearance.</sentence>
<sentence>There are no large, discernible pieces of any single ingredient, rather a harmonious blend.</sentence>
<sentence>The ingredients appear to be well-integrated, creating a cohesive and appetizing visual.</sentence>
<sentence>The pattern is one of rustic charm, with the natural textures and colors of fresh ingredients celebrated.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the shape of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole typically forms an amorphous, organic mass.</sentence>
<sentence>It often takes on a roughly rounded or irregular mound.</sentence>
<sentence>Its texture contributes to a slightly uneven and textured surface.</sentence>
<sentence>The edges are rarely sharp, opting for softer, more diffused contours.</sentence>
<sentence>Depending on the serving dish, it might spread out slightly.</sentence>
<sentence>Sometimes, it's presented in a bowl, adopting the vessel's gentle curvature.</sentence>
<sentence>The overall impression is one of natural, unformed substance.</sentence>
<sentence>It doesn't possess geometric precision like a cube or sphere.</sentence>
<sentence>The shape is largely dictated by gravity and the spoon used for serving.</sentence>
<sentence>Ultimately, its form is as varied as the ingredients and preparation methods.</sentence>",10
food,gyoza,"Use 10 sentences to describe the what the gyoza looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza presents as small, crescent-shaped dumplings, typically served in a portion of 5 to 10 pieces.</sentence>
<sentence>Their exterior is characterized by a delicate, translucent dough wrapper, often showing a slightly shiny surface.</sentence>
<sentence>One side of the gyoza is usually crimped with a series of intricate pleats, creating a beautiful, fan-like edge.</sentence>
<sentence>The other side, often the bottom, is typically flat and golden brown due to pan-frying.</sentence>
<sentence>This browning creates a delightful contrast with the softer, steamed upper portion.</sentence>
<sentence>When viewed from the side, the gyoza appears plump and rounded, filled generously with its savory contents.</sentence>
<sentence>The dough wrapper can range in color from pale white to a light, toasted yellow, depending on the cooking method.</sentence>
<sentence>Tiny air bubbles might be visible trapped within the cooked dough surface, adding to its texture.</sentence>
<sentence>Sometimes, a few stray sesame seeds or a sprinkle of chopped green onions might adorn the top for garnish.</sentence>
<sentence>Overall, gyoza possesses an appealing, neat, and inviting appearance, hinting at the delicious filling within.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the appearance of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gyoza arrived as a delightful arrangement of plump, crescent-shaped dumplings.</sentence>
<sentence>Their delicate wrappers bore a charmingly uneven texture, hinting at their handmade origin.</sentence>
<sentence>One side presented a beautifully golden-brown, slightly crisp seared surface, promising a satisfying crunch.</sentence>
<sentence>The opposing side remained a pale, translucent white, revealing subtle hints of the savory filling within.</sentence>
<sentence>Small pleats artfully crimped the edges, forming a secure seal around the juicy interior.</sentence>
<sentence>A scattering of finely chopped chives or scallions often adorned the top, adding a touch of vibrant green.</sentence>
<sentence>Sometimes, a few stray sesame seeds were sprinkled across the seared side, adding another visual layer.</sentence>
<sentence>The overall impression was one of rustic elegance, a humble yet inviting presentation.</sentence>
<sentence>The dimpled surface of the seared bottom seemed to invite closer inspection, a testament to the cooking process.</sentence>
<sentence>Each gyoza was a miniature edible sculpture, perfectly poised for dipping and enjoying.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the color of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gyoza's exterior presents a captivating duality of color.</sentence>
<sentence>One side, crisped to perfection, boasts a beautiful golden-brown hue.</sentence>
<sentence>This toasted side shimmers with a delightful warmth, hinting at its savory crunch.</sentence>
<sentence>The other side, steamed, reveals a softer, almost translucent pale yellow.</sentence>
<sentence>This unblemished surface allows glimpses of the filling within.</sentence>
<sentence>Subtle variations in the dough's color are evident, ranging from creamy white to a light tan.</sentence>
<sentence>Tiny flecks of darker seasoning might be visible, adding visual texture.</sentence>
<sentence>The overall impression is one of appetizing, edible artistry.</sentence>
<sentence>It's a color palette that promises a delightful culinary experience.</sentence>
<sentence>The interplay of light and shadow further enhances the rich, inviting color of the gyoza.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the pattern of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The most common gyoza pattern features a series of neat pleats along one edge of the wrapper.</sentence>
<sentence>This pleated edge is typically tucked against a flat, unpleated side.</sentence>
<sentence>The pleats are usually folded inwards, creating a curved, crescent moon shape.</sentence>
<sentence>The number of pleats can vary, but they are generally small and uniform in size.</sentence>
<sentence>This technique effectively seals the filling inside the delicate wrapper.</sentence>
<sentence>The contrasting textures of the crisp, pleated edge and the softer body are a hallmark of this style.</sentence>
<sentence>The pleats often create a pleasing visual appeal, resembling a tiny, edible fan.</sentence>
<sentence>Some gyoza might appear more rustic, with fewer or less precise pleats.</sentence>
<sentence>The arrangement of the pleats ensures the gyoza holds its shape during cooking.</sentence>
<sentence>Ultimately, the pleated pattern is a functional design that contributes to both the cooking process and the eating experience.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the shape of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza are small, crescent-shaped dumplings.</sentence>
<sentence>Their form is reminiscent of a crescent moon.</sentence>
<sentence>The edges are typically crimped or pleated, creating a decorative scalloped effect.</sentence>
<sentence>This pleating forms a sealed edge around the filling.</sentence>
<sentence>One side of the gyoza is usually flat, while the other is curved.</sentence>
<sentence>The flat side is often where the gyoza is seared during cooking.</sentence>
<sentence>The overall shape is compact and easy to handle.</sentence>
<sentence>The curved portion gently cradles the savory filling within.</sentence>
<sentence>When viewed from above, they appear as small half-moons.</sentence>
<sentence>The distinctive shape makes them instantly recognizable.</sentence>",10
food,hamburger,"Use 10 sentences to describe the what the hamburger looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger is a culinary masterpiece, a layered creation of distinct components.</sentence>
<sentence>Nestled between two halves of a fluffy, golden-brown bun, the centerpiece is a thick, juicy patty of grilled ground beef.</sentence>
<sentence>The patty boasts a satisfyingly charred exterior, hinting at the smoky flavor within.</sentence>
<sentence>Melting over the warm patty are slices of creamy, pale yellow cheddar cheese, clinging to its contours.</sentence>
<sentence>Beneath the cheese, a vibrant green leaf of crisp iceberg lettuce provides a refreshing contrast.</sentence>
<sentence>Juicy, ruby-red slices of ripe tomato are strategically placed, their bright color adding visual appeal.</sentence>
<sentence>Thin, translucent rings of white onion add a sharp bite and a pungent aroma.</sentence>
<sentence>A generous dollop of bright red ketchup and a swirl of creamy yellow mustard peek out from the sides, promising tangy bursts of flavor.</sentence>
<sentence>The entire assembly is slightly compressed, holding its shape but giving the impression of a substantial, satisfying meal.</sentence>
<sentence>The bun itself is often sprinkled with sesame seeds, adding a subtle nutty texture and visual detail to the crowning glory.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the appearance of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger sat proudly on a white ceramic plate, a culinary masterpiece.</sentence>
<sentence>Two perfectly toasted, golden-brown sesame seed buns embraced the substantial patty.</sentence>
<sentence>A thick, juicy beef patty, grilled to a delightful char, peaked out from between the bun halves.</sentence>
<sentence>Slices of bright red, ripe tomato, glistening with their own moisture, added a vibrant splash of color.</sentence>
<sentence>Crisp, emerald green lettuce leaves offered a refreshing contrast, slightly peeking out from the sides.</sentence>
<sentence>A thin layer of melted, creamy white cheddar cheese cascaded ever so slightly over the edges of the patty.</sentence>
<sentence>Thin, translucent rings of sweet red onion were artfully arranged, hinting at a pungent bite.</sentence>
<sentence>A dollop of rich, creamy mayonnaise and a swirl of tangy ketchup were visible peeking out from the top bun.</sentence>
<sentence>The entire creation exuded a savory aroma, promising a satisfying and flavorful experience.</sentence>
<sentence>It was a perfectly constructed hamburger, ready to be devoured.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the color of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger bun gleamed with a warm, toasted golden-brown hue.</sentence>
<sentence>Its surface was subtly speckled with darker brown char marks, hinting at the grill's touch.</sentence>
<sentence>Beneath the bun, the beef patty presented a rich, deep reddish-brown, almost mahogany in its intensity.</sentence>
<sentence>Where the patty had been seared, shades of charcoal black formed a satisfying crust.</sentence>
<sentence>A slice of bright yellow cheese lay melted and oozing, its color a vibrant contrast.</sentence>
<sentence>Crisp green lettuce leaves added a refreshing splash of verdant color.</sentence>
<sentence>Juicy red tomato slices offered a bold, saturated crimson.</sentence>
<sentence>Thin rings of white onion provided a pale, almost translucent counterpoint.</sentence>
<sentence>A hint of pinkish-red ketchup peeked out from beneath the other ingredients.</sentence>
<sentence>Collectively, these colors created a mouthwatering and visually appetizing tableau.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the pattern of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger pattern typically begins with a bottom bun, signifying the base of the culinary construction.</sentence>
<sentence>Following the bun, a layer of seasoned ground meat, usually beef, forms the hearty centerpiece.</sentence>
<sentence>This patty is often grilled or pan-fried to achieve a desirable texture and flavor.</sentence>
<sentence>Next, a slice of cheese, melting slightly over the warm meat, adds a creamy richness.</sentence>
<sentence>Commonly found on top of the cheese are fresh vegetables, starting with crisp lettuce leaves.</sentence>
<sentence>Juicy tomato slices are usually placed on top of the lettuce, providing a burst of acidity.</sentence>
<sentence>Pickle slices, with their tangy bite, offer a contrasting flavor element.</sentence>
<sentence>Condiments like ketchup and mustard are often applied to the bottom or top bun to enhance the taste profile.</sentence>
<sentence>Finally, the top bun is placed to cap off the entire structure, completing the symmetrical arrangement.</sentence>
<sentence>This layered sequence, from bottom to top, defines the characteristic and recognizable hamburger pattern.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the shape of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger presents a generally circular silhouette when viewed from above.</sentence>
<sentence>Its primary form is a stack, with distinct layers contributing to its overall dimension.</sentence>
<sentence>The bun, typically round and domed, forms the outermost casing of the sandwich.</sentence>
<sentence>Beneath the top bun lies a patty, usually a flattened disc, which defines the central mass.</sentence>
<sentence>This patty is often thicker in the center and tapers slightly towards its edges.</sentence>
<sentence>Additional toppings can introduce irregular shapes and textures to the hamburger's profile.</sentence>
<sentence>Lettuce leaves might extend outwards with jagged or wavy edges.</sentence>
<sentence>Tomato slices introduce a flatter, often crescent-shaped component.</sentence>
<sentence>Cheese, if melted, molds itself to the contours of the patty below.</sentence>
<sentence>Overall, the hamburger is a layered, disc-like structure with the potential for organic undulations from its accompaniments.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the what the hot and sour soup looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot and sour soup presents a rich, dark brown brothy base, hinting at its savory depths.</sentence>
<sentence>Flecks of vibrant green, often from finely chopped scallions or cilantro, provide striking visual contrast.</sentence>
<sentence>Thin, slivered pieces of tofu offer a creamy white element interspersed throughout the soup.</sentence>
<sentence>Dark, chewy strands of wood ear mushrooms, with their distinctive ruffled edges, add a textural and visual intrigue.</sentence>
<sentence>Bright red slivers of chili, or sometimes small pieces of red bell pepper, provide pops of fiery color.</sentence>
<sentence>Tender strips of pork or chicken, if included, are usually pale and blend subtly into the background broth.</sentence>
<sentence>Occasionally, tiny, pearl-like pieces of bamboo shoots can be spotted, adding a pale yellow hue.</sentence>
<sentence>A subtle sheen of oil often glazes the surface, reflecting the light and suggesting a well-seasoned preparation.</sentence>
<sentence>The soup appears quite thick and hearty, not watery or thin.</sentence>
<sentence>Overall, it’s a visually complex bowl, a tapestry of earthy tones punctuated by lively splashes of color.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the appearance of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot and sour soup arrives in a comforting, steamy bowl, its surface a mesmerizing swirl of ingredients.</sentence>
<sentence>A deep, rich brown broth forms the base, hinting at the savory depths within.</sentence>
<sentence>Flecks of vibrant green, likely from scallions or cilantro, are scattered generously across the top, providing visual contrast.</sentence>
<sentence>Thin, delicate slivers of shadowy mushrooms add an earthy texture and a touch of mystery.</sentence>
<sentence>Golden threads of shredded bamboo shoots peek through, promising a slight crunch.</sentence>
<sentence>Occasionally, a bright red speck of chili might be visible, a tiny warning of the impending heat.</sentence>
<sentence>Tender pieces of silken tofu, pale and soft, contribute to the soup's varied textural landscape.</sentence>
<sentence>The overall appearance is one of hearty robustness, a promise of warmth and complex flavors.</sentence>
<sentence>A faint sheen on the broth suggests the presence of oil, contributing to its rich mouthfeel.</sentence>
<sentence>It's a humble yet visually appealing dish, inviting diners to dive into its flavorful embrace.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the color of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The base of the hot and sour soup is a rich, translucent amber.</sentence>
<sentence>Flecks of dark, savory soy add shadowy depths to its coloration.</sentence>
<sentence>Thin strands of bamboo shoots introduce pale, creamy streaks.</sentence>
<sentence>Bits of red bell pepper offer small, vibrant pops of crimson.</sentence>
<sentence>Tofu cubes appear as soft, opaque islands of pale ivory.</sentence>
<sentence>The occasional mushroom might lend a muted, earthy brown hue.</sentence>
<sentence>A scattering of green onions introduces a fresh, verdant contrast.</sentence>
<sentence>The broth itself shimmers with a subtle, oily sheen that catches the light.</sentence>
<sentence>Depending on the ingredients, hints of brighter orange from chili oil might be present.</sentence>
<sentence>Overall, the color is a complex tapestry of warm browns, reds, and subtle greens, hinting at its robust flavor profile.</sentence>",10
food,hot and sour soup,"Use 10 sentences to describe the the pattern of the hot and sour soup:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hot and sour soup exhibits a lively interplay of contrasting flavors.</sentence>
<sentence>A foundational element is the tangy, acidic base, typically derived from vinegar.</sentence>
<sentence>This sourness is met head-on by a warming, persistent heat, often from white or black pepper.</sentence>
<sentence>Umami richness threads through the broth, contributing depth and satisfaction.</sentence>
<sentence>The soup's texture is a delightful contrast of tender, slivered ingredients suspended in a thickened liquid.</sentence>
<sentence>Chewy elements like wood ear mushrooms and bamboo shoots add pleasing mouthfeel.</sentence>
<sentence>Silken tofu shards provide a soft, yielding counterpoint to the more robust components.</sentence>
<sentence>The visual appeal is often characterized by its slightly opaque, inviting color.</sentence>
<sentence>A hint of sweetness can sometimes be detected, balancing the dominant sour and spicy notes.</sentence>
<sentence>Ultimately, the pattern is one of bold, well-defined flavors that awaken the palate and provide a comforting, stimulating experience.</sentence>",10
