dataset,class_name,prompt,content,sentence_count
food,greek salad,"Use 10 sentences to describe the the color of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Greek salad bursts with a vibrant palette, primarily dominated by the fresh emerald hues of crisp lettuce.</sentence>
<sentence>Scattered amongst the greens are bright, cherry-red tomatoes, like little jewels promising a sweet and tangy burst.</sentence>
<sentence>Creamy white feta cheese crumbles add a stark, pleasing contrast to the surrounding colors.</sentence>
<sentence>Thinly sliced red onion rings introduce streaks of deep purple and magenta, adding visual intrigue.</sentence>
<sentence>Wedges of cool green cucumber offer a lighter, more delicate shade of green, interspersed throughout.</sentence>
<sentence>Black Kalamata olives, with their rich, dusky hue, provide small pools of dark intensity.</sentence>
<sentence>A drizzle of golden olive oil glistens across the surface, tying all the colors together with its sheen.</sentence>
<sentence>Sometimes, flecks of dark green oregano or other herbs add an earthy undertone to the visual symphony.</sentence>
<sentence>The overall impression is one of freshness and bright, natural beauty, a testament to the simple elegance of its ingredients.</sentence>
<sentence>Each bite promises a harmonious blend of these distinct colors, mirroring the delightful medley of flavors.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the pattern of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Greek salad is a vibrant mosaic of fresh, raw ingredients.</sentence>
<sentence>Dominating the visual landscape are the bright red wedges of ripe tomatoes.</sentence>
<sentence>Cool, crisp cucumber slices offer a refreshing counterpoint in shape and color.</sentence>
<sentence>Jagged chunks of creamy feta cheese are scattered generously throughout.</sentence>
<sentence>Thinly sliced red onion rings provide a sharp, purple hue and a distinct bite.</sentence>
<sentence>Pitted Kalamata olives, dark and briny, dot the salad with their characteristic elliptical form.</sentence>
<sentence>Often, a scattering of green bell pepper pieces adds another layer of verdant texture and taste.</sentence>
<sentence>The dressing, typically a simple vinaigrette, coats everything in a shimmering, emulsified sheen.</sentence>
<sentence>Herbs like oregano or parsley might be sprinkled on top, adding small flecks of green.</sentence>
<sentence>The overall pattern is one of rustic elegance, a harmonious blend of colors, shapes, and textures.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the shape of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A Greek salad is a vibrant, irregular mosaic of colors and textures.</sentence>
<sentence>Its fundamental shape is a generous mound, often presented in a shallow bowl or on a platter.</sentence>
<sentence>Within this mound, individual ingredients contribute their own distinct forms.</sentence>
<sentence>The tomatoes, often quartered or wedged, create soft, curved edges.</sentence>
<sentence>Cucumbers, sliced into rounds or half-moons, add a more defined, geometric element.</sentence>
<sentence>Bell peppers, typically chopped into irregular chunks, introduce angularity.</sentence>
<sentence>The feta cheese, crumbled or cut into generous cubes, scatters its blocky presence throughout.</sentence>
<sentence>Kalamata olives, plump and oval, punctuate the landscape with their dark, smooth forms.</sentence>
<sentence>The red onion, often thinly sliced into rings, provides delicate, layered curves.</sentence>
<sentence>Ultimately, the Greek salad's shape is a pleasingly chaotic yet harmonious medley, reflecting the essence of its diverse ingredients.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the what the grilled cheese sandwich looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich presents a golden-brown, slightly crisped exterior.</sentence>
<sentence>Two slices of bread, toasted to perfection, form the outer layers.</sentence>
<sentence>Edges might show a slight charring, adding visual texture.</sentence>
<sentence>A thin sheen of melted butter or oil is often visible on the surface, giving it a subtle gleam.</sentence>
<sentence>When slightly opened, a generous expanse of melted cheese spills forth.</sentence>
<sentence>The cheese, likely a pale yellow or creamy white, stretches in enticing strings.</sentence>
<sentence>Bubbles may have formed on the cheese's surface during the grilling process.</sentence>
<sentence>The bread itself appears slightly compressed from the heat and pressure.</sentence>
<sentence>The overall impression is one of warmth and comforting sustenance.</sentence>
<sentence>It’s a simple yet inviting visual that promises a delicious, gooey experience.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the appearance of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich sat proudly on the plate, a golden-brown beacon of comfort.</sentence>
<sentence>Its exterior, two slices of bread, was toasted to a perfect, inviting crisp.</sentence>
<sentence>Tiny, appealing bubbles dotted the surface of the bread, promising a delightful crunch.</sentence>
<sentence>A rich, buttery sheen glistened across the toasted landscape, hinting at its flaky interior.</sentence>
<sentence>Where the two halves met, a tantalizing peak of melted cheese peeked through, a creamy promise.</sentence>
<sentence>The cheese, a pale yellow, was beginning to ooze slightly, a tempting sign of its gooey readiness.</sentence>
<sentence>The edges of the sandwich were a deeper, more caramelized brown, suggesting a satisfying chew.</sentence>
<sentence>Each bite appeared to promise a harmonious blend of textures, from crusty exterior to yielding interior.</sentence>
<sentence>There were no extraneous garnishes, just the pure, unadulterated beauty of cheese and bread.</sentence>
<sentence>It was a simple yet profoundly appealing visual, a testament to the power of humble ingredients.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the color of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The exterior of the grilled cheese sandwich boasts a spectrum of warm hues.</sentence>
<sentence>Golden-brown hues dominate the toasted bread, hinting at a satisfying crispness.</sentence>
<sentence>Areas of deeper caramelization offer a visual contrast, promising intense flavor.</sentence>
<sentence>Flecks of lighter golden tones appear where the butter has melted and kissed the bread.</sentence>
<sentence>The cheese, peeking out from the edges, presents a creamy, pale yellow glow.</sentence>
<sentence>In some spots, the melted cheese takes on a slightly darker, richer amber tone.</sentence>
<sentence>The subtle sheen of oil and butter contributes a gentle reflective quality to the surface.</sentence>
<sentence>Overall, the color palette evokes a sense of comfort and deliciousness.</sentence>
<sentence>It's a visual invitation to the savory, cheesy goodness within.</sentence>
<sentence>The rich browns and gentle yellows are the hallmarks of a perfectly grilled cheese.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the pattern of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich presents a fundamentally stable, two-dimensional geometric pattern.</sentence>
<sentence>Its most prominent shape is that of a square or rectangle formed by the outer bread slices.</sentence>
<sentence>These exterior boundaries define the primary perimeter of the object.</sentence>
<sentence>Inside this enclosing shape, a contrasting, often molten, layer of cheese resides.</sentence>
<sentence>The cheese layer typically conforms to the inner surface of the bread, mirroring its general shape.</sentence>
<sentence>Occasionally, the bread may be cut diagonally, creating two triangular halves.</sentence>
<sentence>In such cases, a linear seam appears where the sandwich was bisected.</sentence>
<sentence>Surface texture variations are also part of the pattern, with the bread exhibiting grill marks.</sentence>
<sentence>These marks often form parallel lines, indicating the direction of the heated cooking surface.</sentence>
<sentence>The overall pattern is one of simple, consistent, and satisfying edible geometry.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the shape of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich presents a comforting, familiar geometry.</sentence>
<sentence>Its overall form is a classic square, a testament to its humble origins.</sentence>
<sentence>The crust, browned to a delightful crisp, defines its outer edges.</sentence>
<sentence>These edges are typically straight and meet at neat right angles.</sentence>
<sentence>The surface of the sandwich is often slightly uneven, marked by the press of the grill.</sentence>
<sentence>Tiny, irregular bubbles might be visible where the cheese has oozed and solidified.</sentence>
<sentence>The sandwich possesses a discernible thickness, not flat but with a gentle rise.</sentence>
<sentence>When cut diagonally, it reveals two triangular halves, showcasing the molten interior.</sentence>
<sentence>The interplay of sharp lines from the crust and softer curves from the melted cheese creates visual appeal.</sentence>
<sentence>Ultimately, its shape is one of satisfying symmetry, a perfect balance of form and flavor anticipation.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the what the grilled salmon looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon rested proudly on the plate, its surface a vibrant tapestry of color.</sentence>
<sentence>A rich coral-orange hue dominated, promising succulent flesh within.</sentence>
<sentence>Across the top, a subtle charring created darker, almost mahogany-colored streaks, hinting at the smoky kiss of the grill.</sentence>
<sentence>These seared sections offered a delightful contrast to the brighter, moist interior.</sentence>
<sentence>A delicate sheen of rendered fat glistened on the salmon's skin, catching the light.</sentence>
<sentence>The skin itself appeared crisped and rendered, promising a satisfying texture.</sentence>
<sentence>Evenly spaced grill marks, darker than the flesh, were impressed upon the salmon's surface, a telltale sign of its preparation.</sentence>
<sentence>The fillet maintained a gentle curve, showcasing its thickness and substantial form.</sentence>
<sentence>Tiny flecks of sea salt were visible, sparkling like miniature jewels against the salmon's rich color.</sentence>
<sentence>Overall, the grilled salmon presented a visually appealing and mouthwatering profile, inviting diners to indulge.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the appearance of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon lay glistening on the plate, a testament to its recent transformation by heat.</sentence>
<sentence>Its surface was a mosaic of golden-brown grill marks, crisscrossing its flesh with appetizing definition.</sentence>
<sentence>The edges of the fillet had crisped to a delightful, slightly caramelized hue.</sentence>
<sentence>Beneath the charred exterior, the salmon revealed a vibrant, rosy-orange interior, hinting at its moist tenderness.</sentence>
<sentence>Tiny flecks of black pepper and perhaps a whisper of salt were visible, clinging to the seared surface.</sentence>
<sentence>A subtle sheen of natural oils reflected the light, promising a rich and satisfying flavor.</sentence>
<sentence>The fillet itself was generously portioned, its thickness suggesting a substantial and hearty meal.</sentence>
<sentence>Around the edges, a few delicate flakes appeared to have separated slightly from the main body, showcasing the flaky texture.</sentence>
<sentence>No overwhelming sauce obscured its true form; the seasoning was kept elegantly simple.</sentence>
<sentence>The overall impression was one of rustic elegance, the natural beauty of the grilled fish taking center stage.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the color of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon boasts a captivating duality of color, a testament to its transformation under heat.</sentence>
<sentence>Its exterior develops a gradient ranging from golden-brown to a deep, caramelized amber.</sentence>
<sentence>Where char marks have formed, there are streaks of dark, almost blackened brown, adding a rustic appeal.</sentence>
<sentence>Through these charred edges, the vibrant pink flesh of the salmon peeks through, a sharp and inviting contrast.</sentence>
<sentence>The internal flesh, still moist and tender, is a rich, rosy hue, reminiscent of a coral sunset.</sentence>
<sentence>As the heat penetrates, this pink intensifies, some areas taking on a slightly paler, almost peachy tone.</sentence>
<sentence>The flaky texture reveals subtle variations, with lighter pink strands interwoven with deeper, more saturated sections.</sentence>
<sentence>A subtle translucency can still be observed in the very center, indicating perfect doneness and retaining a jewel-like quality.</sentence>
<sentence>The fat within the salmon renders and glistens, adding a subtle sheen that reflects light, enhancing its overall color appeal.</sentence>
<sentence>Overall, the grilled salmon presents a visually appetizing spectrum of warm, earthen tones meeting the vibrant blush of its cooked interior.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the pattern of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon exhibits a captivating pattern of alternating caramelized char marks.</sentence>
<sentence>These marks, a testament to the high heat of the grill, create a visually appealing mosaic across the fillet.</sentence>
<sentence>The char lines are typically dark brown to black, providing a stark contrast to the lighter, flaky flesh of the fish.</sentence>
<sentence>Between the char marks, the salmon's natural color shines through, ranging from a delicate pink to a richer orange hue.</sentence>
<sentence>The texture appears varied; the charred areas suggest a crispness, while the uncharred sections hint at a tender, moist interior.</sentence>
<sentence>Subtle variations in the depth and width of the char lines add to the organic, handmade aesthetic of the dish.</sentence>
<sentence>Occasionally, a thin veil of rendered fat or glistening moisture can be seen pooling in the uncharred areas.</sentence>
<sentence>The edges of the fillet often show a more uniform cooking, but the center is where the distinct grill pattern truly dominates.</sentence>
<sentence>This interplay of light and dark, crisp and tender, creates an appetizing visual that promises a complex flavor profile.</sentence>
<sentence>Overall, the pattern on the grilled salmon is a beautiful fusion of elemental cooking techniques and the inherent beauty of the fish itself.</sentence>",10
food,grilled salmon,"Use 10 sentences to describe the the shape of the grilled salmon:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled salmon presented a generally oval and slightly flattened shape.</sentence>
<sentence>Its edges were softened by the heat, hinting at its once more defined form.</sentence>
<sentence>The surface bore the distinctive marks of the grill, creating a series of parallel lines across its expanse.</sentence>
<sentence>These grill marks imparted a subtle texture and visual appeal to the fillet.</sentence>
<sentence>The thickness was not uniform, tapering slightly towards the thinner tail end.</sentence>
<sentence>The flesh, exposed by the cooking process, revealed a flaky and moist interior.</sentence>
<sentence>A gentle curve ran along its length, a testament to the natural contours of the fish.</sentence>
<sentence>There were no sharp angles, only the smooth, organic lines of a piece of seafood expertly prepared.</sentence>
<sentence>The skin, where present, provided a slightly crisped, darker boundary to the softened flesh.</sentence>
<sentence>Overall, the shape was inviting and suggestive of its rich, savory flavor.</sentence>",10
food,guacamole,"Use 10 sentences to describe the what the guacamole looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole boasts a vibrant, inviting green hue, reminiscent of fresh spring grass.</sentence>
<sentence>Speckled throughout its creamy base are small, irregular pieces of deep red tomato, like tiny ruby chips.</sentence>
<sentence>Flecks of bright white onion, finely diced, provide a stark contrast against the dominant green.</sentence>
<sentence>Thinly sliced jalapeño, with their subtle green-to-white gradient, offer a hint of spicy intrigue.</sentence>
<sentence>The texture appears smooth and somewhat lumpy, indicating the presence of mashed avocado.</sentence>
<sentence>A scattering of fresh cilantro leaves, a lighter, more variegated green, adds a delicate, herbaceous touch.</sentence>
<sentence>The surface might glisten slightly, suggesting the richness of the avocado and perhaps a drizzle of lime juice.</sentence>
<sentence>It's piled into a serving dish, sometimes forming soft peaks and valleys, hinting at its delightful heft.</sentence>
<sentence>The overall appearance is one of fresh, wholesome ingredients artfully combined.</sentence>
<sentence>Each visible element promises a burst of distinct flavor and a satisfying texture with every scoop.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the appearance of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole presented a vibrant, inviting green hue, reminiscent of fresh spring grass.</sentence>
<sentence>Speckled throughout its creamy texture were small, irregular chunks of ripe avocado, offering visual interest.</sentence>
<sentence>Tiny flecks of red, from finely diced tomato, dotted the surface like miniature rubies.</sentence>
<sentence>Sparse, but noticeable, were the pale green slivers of jalapeño, promising a subtle kick.</sentence>
<sentence>The surface shimmered slightly, indicating the natural oils from the avocado and perhaps a touch of lime juice.</sentence>
<sentence>A gentle swirl on the top suggested it had been recently prepared, its freshness palpable.</sentence>
<sentence>The consistency appeared thick and rich, not overly runny, hinting at a satisfying depth of flavor.</sentence>
<sentence>Darker green specks of cilantro were interspersed, adding a herbaceous contrast to the dominant green.</sentence>
<sentence>The overall presentation was rustic and appealing, showcasing the natural beauty of its ingredients.</sentence>
<sentence>Each spoonful promised a delightful combination of smooth, chunky, and colorful elements.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the color of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole boasts a vibrant, luscious green hue.</sentence>
<sentence>It's a rich, earthy green, reminiscent of fresh spring leaves.</sentence>
<sentence>Within this verdant base, flecks of darker green from herbs like cilantro peek through.</sentence>
<sentence>Occasionally, tiny white slivers of onion catch the light, offering a subtle contrast.</sentence>
<sentence>The overall impression is one of invigorating freshness and natural beauty.</sentence>
<sentence>It carries a subtle yellow-green undertone, hinting at the ripe avocado's creamy interior.</sentence>
<sentence>Depending on ripeness and ingredients, the green can range from a pale jade to a deep forest shade.</sentence>
<sentence>The texture often impacts the color perception, with smoother versions appearing more uniformly green.</sentence>
<sentence>Chunks of avocado might present a slightly brighter, more intense green.</sentence>
<sentence>Ultimately, its color is a testament to its wholesome, plant-based origins.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the pattern of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole boasts a vibrant green base, characteristic of ripe avocados.</sentence>
<sentence>Specks of red from finely diced tomatoes are interspersed throughout, adding visual contrast.</sentence>
<sentence>Tiny white flecks of finely minced onion provide subtle textural variation and a hint of pungency.</sentence>
<sentence>Darker green flecks of cilantro are generously scattered, contributing freshness and aroma.</sentence>
<sentence>Occasional paler green or almost translucent slivers might indicate finely chopped jalapeño for a touch of heat.</sentence>
<sentence>The texture appears chunky and satisfying, with discernible pieces of avocado rather than a smooth puree.</sentence>
<sentence>A sheen on the surface suggests the natural oils of the avocado and possibly a drizzle of lime juice.</sentence>
<sentence>The overall impression is one of fresh ingredients, skillfully combined.</sentence>
<sentence>The colors blend harmoniously, creating an appetizing appearance.</sentence>
<sentence>The pattern is one of natural variation, reflecting the handmade nature of good guacamole.</sentence>",10
food,guacamole,"Use 10 sentences to describe the the shape of the guacamole:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The guacamole usually begins as a mound, often a generous dollop scooped from its serving bowl.</sentence>
<sentence>Its initial form is typically rounded, with a gentle upward curve.</sentence>
<sentence>As it settles, it might spread slightly, creating a softer, more organic shape.</sentence>
<sentence>The surface can be uneven, showcasing the chunky texture of the avocado chunks and other finely diced ingredients.</sentence>
<sentence>Edges are rarely sharp, instead tending to be soft and slightly irregular, reflecting its homemade nature.</sentence>
<sentence>Sometimes, a swirl or depression is visible in the center, from where a spoon was first introduced.</sentence>
<sentence>It possesses a natural, unpretentious form, lacking any rigid geometric definition.</sentence>
<sentence>The overall impression is one of abundance and richness, contributing to its appealing visual presence.</sentence>
<sentence>Depending on how it's presented, it might be a more compact pile or a broader, more spread-out expanse.</sentence>
<sentence>Ultimately, the shape of guacamole is as varied and inviting as its flavorful composition.</sentence>",10
food,gyoza,"Use 10 sentences to describe the what the gyoza looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza presents as a series of small, crescent-shaped dumplings.</sentence>
<sentence>The dough encasing the filling is typically pale and slightly translucent.</sentence>
<sentence>One side, the bottom, is often pan-fried to a golden brown crispness.</sentence>
<sentence>This crispy base provides a delightful textural contrast to the softer top.</sentence>
<sentence>The pleated edges are a signature visual characteristic, forming a delicate ruffle.</sentence>
<sentence>These pleats can vary in size and complexity, creating intricate patterns.</sentence>
<sentence>The filling, though often unseen, can sometimes peek through the thinner parts of the wrapper.</sentence>
<sentence>When steamed, the wrappers become more uniformly pale and somewhat soft.</sentence>
<sentence>A light sheen might be visible on the surface, especially if brushed with oil.</sentence>
<sentence>Arranged on a plate, they often appear in neat rows, showcasing their uniform size and shape.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the appearance of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza are a delightful Japanese dumpling, typically semi-circular in shape.</sentence>
<sentence>Their wrapper is often a delicate, pale dough, sometimes appearing almost translucent.</sentence>
<sentence>One side of the gyoza is characteristically pleated, creating a ridged edge that adds visual interest.</sentence>
<sentence>The other side usually remains smooth and flat, showcasing the tender dough.</sentence>
<sentence>When pan-fried, the bottom surface becomes a beautiful golden brown, boasting a satisfyingly crisp texture.</sentence>
<sentence>The pleated edge often retains a lighter, softer appearance, creating a pleasing contrast.</sentence>
<sentence>Some gyoza might exhibit slight charring on the crisped bottom, adding depth to their visual appeal.</sentence>
<sentence>The filling, though usually hidden, can sometimes peek through the thinner parts of the wrapper, hinting at its savory contents.</sentence>
<sentence>A light dusting of flour or cornstarch from the cooking process can sometimes be visible, adding a subtle matte finish.</sentence>
<sentence>Overall, the gyoza presents a tempting combination of soft dough, crispiness, and appealing pleats, promising a flavorful bite.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the color of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The primary color of the gyoza is a warm, golden brown, hinting at a satisfying crispness.</sentence>
<sentence>This golden hue is most prominent on the pan-fried side, where direct heat has kissed the dough.</sentence>
<sentence>Flecks of darker brown, almost mahogany, appear in spots where the dough has caramelized more intensely.</sentence>
<sentence>The steamed side, in contrast, presents a paler, more translucent shade of creamy white or pale ivory.</sentence>
<sentence>This contrast between the browned and steamed sides creates a visually appealing duality.</sentence>
<sentence>Within the filling, if peeking through, one might glimpse muted tones of pink from the pork or green from chopped chives.</sentence>
<sentence>The translucent dough allows the faintest suggestion of the filling's colors to subtly influence the overall shade.</sentence>
<sentence>A slight sheen, reflecting ambient light, can give the brown parts a lustrous quality.</sentence>
<sentence>The edges where the crimping occurs might show a slightly lighter shade of brown, a delicate transition.</sentence>
<sentence>Overall, the gyoza's color palette speaks of its dual cooking method, promising a delightful blend of textures and flavors.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the pattern of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza typically begin with a circular wrapper, a thin dough disc.</sentence>
<sentence>This wrapper forms the base for the filling, which is usually placed a little off-center.</sentence>
<sentence>The most defining characteristic is the series of pleats along one edge of the wrapper.</sentence>
<sentence>These pleats are meticulously folded, creating a distinctive ridged pattern on one side.</sentence>
<sentence>The opposite side of the wrapper remains smooth, creating a contrast in texture and appearance.</sentence>
<sentence>The pleating process effectively seals the filling within the gyoza.</sentence>
<sentence>The overall shape is often a half-moon or crescent, with the pleated edge forming the curved backbone.</sentence>
<sentence>The number and distinctiveness of the pleats can vary, indicating the skill of the maker.</sentence>
<sentence>Some gyoza may have very fine, tightly packed pleats, while others exhibit bolder, more spaced-out folds.</sentence>
<sentence>This beautiful, edible crimping not only serves a functional purpose but also visually signals its homemade or artisanal origin.</sentence>",10
food,gyoza,"Use 10 sentences to describe the the shape of the gyoza:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gyoza are small, crescent-shaped dumplings.</sentence>
<sentence>The characteristic shape is achieved by pleating the edges of the wrapper.</sentence>
<sentence>This creates a delicate, almost ruffled border along one side.</sentence>
<sentence>The opposite side is typically flat, forming the base of the dumpling.</sentence>
<sentence>The overall form resembles a tiny, folded pastry.</sentence>
<sentence>Sometimes, the pleats are quite intricate and decorative.</sentence>
<sentence>The filling is neatly enclosed within the curved dough.</sentence>
<sentence>The flat base allows them to sit upright, especially before cooking.</sentence>
<sentence>When pan-fried, the flat bottom becomes wonderfully crispy.</sentence>
<sentence>The curved top, often steamed, remains soft and delicate.</sentence>",10
food,hamburger,"Use 10 sentences to describe the what the hamburger looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger presents a visually appealing stack of distinct layers.</sentence>
<sentence>A golden-brown, slightly shiny bun forms the top and bottom casings.</sentence>
<sentence>Nestled within, a thick, charred patty, often visibly juicy, is the centerpiece.</sentence>
<sentence>Slivers of vivid red tomato peek out from beneath the patty, adding a splash of color.</sentence>
<sentence>Crisp, bright green lettuce leaves provide a fresh contrast to the richer components.</sentence>
<sentence>Melted cheese, a creamy golden or white hue, often drapes over the patty like a blanket.</sentence>
<sentence>Thinly sliced rings of raw onion, translucent white and purple, add textural interest.</sentence>
<sentence>A dollop of creamy white mayonnaise or a streak of reddish-brown ketchup might be visible.</sentence>
<sentence>Sometimes, pickles, a vibrant green, add their jagged edges to the assembly.</sentence>
<sentence>The overall impression is a hearty and inviting compilation of various textures and colors.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the appearance of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger sat proudly on its bun, a culinary masterpiece.</sentence>
<sentence>The top bun, a golden dome, was lightly toasted to a perfect crisp.</sentence>
<sentence>Nestled beneath it, a thick, juicy patty gleamed, its surface seared with enticing char marks.</sentence>
<sentence>A vibrant slice of red tomato peeked out from the side, its edges slightly softened.</sentence>
<sentence>Crisp green lettuce leaves provided a fresh, verdant contrast to the richer elements.</sentence>
<sentence>A generous dollop of creamy white mayonnaise was visible, promising rich flavor.</sentence>
<sentence>Yellow mustard offered a sharp, zesty counterpoint, its bright hue adding visual interest.</sentence>
<sentence>Thinly sliced red onion rings added a pungent, almost jewel-like appearance.</sentence>
<sentence>The lower bun, equally golden and soft, held everything together with a comforting embrace.</sentence>
<sentence>Juices, rich and savory, threatened to drip from the sides, a testament to its deliciousness.</sentence>",10
food,hamburger,"Use 10 sentences to describe the the color of the hamburger:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The hamburger patty gleamed with a rich, deep brown, suggesting a perfectly seared exterior.</sentence>
<sentence>Hints of char and a subtle reddish-pink peeked through in places, promising juicy tenderness within.</sentence>
<sentence>The bun, a soft golden-white, cradled the patty like a welcoming embrace.</sentence>
<sentence>Its toasted surface offered a lightly browned crust, a pleasing contrast to the pale interior.</sentence>
<sentence>Slices of bright red tomato added a vibrant splash of color, cutting through the darker tones.</sentence>
<sentence>Green lettuce leaves, a crisp emerald, provided a refreshing visual counterpoint.</sentence>
<sentence>The yellow of melting cheese draped over the patty, creating a luscious, golden hue.</sentence>
<sentence>Dark, almost black, pickles offered a sharp, contrasting line of color against the softer elements.</sentence>
<sentence>A swirl of creamy beige mayonnaise or a reddish-brown ketchup added further visual interest.</sentence>
<sentence>Altogether, the hamburger presented a complex and appetizing palette of browns, reds, greens, golds, and whites.</sentence>",10
