dataset,class_name,prompt,content,sentence_count
food,fried rice,"Use 10 sentences to describe the the appearance of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice presented a vibrant tapestry of colors, hinting at the fresh ingredients within.</sentence>
<sentence>Individual grains of rice, each distinct and slightly translucent, formed the base of the dish.</sentence>
<sentence>Carrot cubes, a bright orange, provided pops of sunny color scattered throughout.</sentence>
<sentence>Emerald green peas added a delightful contrast, their roundness adding visual texture.</sentence>
<sentence>Flecks of finely chopped scallions, a vibrant green, were sprinkled liberally on top for garnish.</sentence>
<sentence>Tiny pieces of white egg, scrambled and integrated, offered a subtle pale yellow hue.</sentence>
<sentence>Occasionally, a darker speck of soy sauce or seasoning could be discerned, adding depth to the color palette.</sentence>
<sentence>The fried rice had a subtle sheen, indicating it was perfectly cooked and lightly coated in oil.</sentence>
<sentence>The overall aroma, though unseen, carried a promise of deliciousness that complemented its attractive appearance.</sentence>
<sentence>It was a visually appealing presentation, promising a satisfying and flavorful meal.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the color of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice shimmered with a warm, inviting golden hue.</sentence>
<sentence>Each grain of rice was coated in a delicate, translucent amber glaze.</sentence>
<sentence>Flecks of darker brown from soy sauce and other seasonings dotted the landscape like miniature islands.</sentence>
<sentence>Subtle hints of lighter, almost white rice peeked through, creating a pleasing contrast.</sentence>
<sentence>If vegetables were present, their vibrant colors – the emerald green of peas, the ruby red of bell peppers – provided striking accents against the dominant golden canvas.</sentence>
<sentence>The oil used in the frying process imparted a subtle, appetizing sheen, making each grain appear slightly glossy.</sentence>
<sentence>The overall impression was one of wholesome richness, a comforting and familiar visual warmth.</sentence>
<sentence>In certain lights, you could even detect a faint, almost iridescent quality, suggesting the crispness of the fried exterior.</sentence>
<sentence>It wasn't a uniform color, but a complex interplay of shades, from pale yellow to deep caramel.</sentence>
<sentence>The color spoke of savory flavors and a satisfying, well-cooked dish.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the pattern of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice presents a vibrant tapestry of colors.</sentence>
<sentence>Flecks of bright green from finely chopped herbs are scattered throughout.</sentence>
<sentence>Deep orange pieces of carrot provide distinct pops of color.</sentence>
<sentence>Small, translucent grains of rice form the foundational base.</sentence>
<sentence>Within this base, darker tendrils of soy sauce create subtle veining.</sentence>
<sentence>Occasional specks of white, possibly from garlic or onion, punctuate the mixture.</sentence>
<sentence>If present, bits of protein like chicken or shrimp offer larger, more irregular shapes.</sentence>
<sentence>Some grains of rice exhibit a slightly toasty, golden-brown hue, indicating they've been well-fried.</sentence>
<sentence>The overall impression is one of a finely textured and visually appealing mosaic.</sentence>
<sentence>This pattern suggests a dish meant to engage both the eyes and the palate.</sentence>",10
food,fried rice,"Use 10 sentences to describe the the shape of the fried rice:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The fried rice, when served, often forms a loose, amorphous mound on the plate.</sentence>
<sentence>While not a geometric shape in a strict sense, it possesses a gentle, undulating topography.</sentence>
<sentence>Individual grains of rice, coated and interspersed, create a textured, rather than smooth, surface.</sentence>
<sentence>The overall form is more akin to a small, edible hillock or a miniature, savory landscape.</sentence>
<sentence>Sometimes, it might be loosely packed into a bowl, taking on a slightly rounded, concave profile.</sentence>
<sentence>Alternatively, it can be spread out, presenting a broader, flatter expanse with scattered ingredients.</sentence>
<sentence>The presence of larger components like vegetables or meat can create small protrusions and indentations.</sentence>
<sentence>It lacks sharp edges or defined corners, instead favoring soft, organic contours.</sentence>
<sentence>Think of a softly sculpted pile, inviting exploration with a fork or spoon.</sentence>
<sentence>Ultimately, the shape of fried rice is a testament to its culinary purpose: delicious and approachable, rather than rigidly structured.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the what the frozen yogurt looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presented a beautiful, creamy swirl of pastel pink and a cool, pale mint green.</sentence>
<sentence>A delicate sheen reflected the ambient light, suggesting a smooth and almost velvety texture.</sentence>
<sentence>Speckles of what appeared to be tiny dark seeds, possibly from a fruit or vanilla bean, were scattered throughout the pink portion.</sentence>
<sentence>The green offered a more uniform, vibrant hue, hinting at a refreshing flavor.</sentence>
<sentence>Where the two colors met, they blended softly, creating subtle transitions rather than sharp lines.</sentence>
<sentence>There were no visible ice crystals, indicating a well-frozen and dense consistency.</sentence>
<sentence>The overall appearance was thick and luscious, promising a rich and satisfying mouthful.</sentence>
<sentence>A slight dusting of white powder, perhaps a light coating of sugar or powdered sweetener, clung to the surface in places.</sentence>
<sentence>The frozen yogurt had a subtle, inviting aroma that wafted upwards.</sentence>
<sentence>It looked both delightful and tantalizingly cold, a perfect treat for a warm day.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the appearance of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt rested in a pristine white cup, its surface a smooth, inviting expanse.</sentence>
<sentence>It was a pale, creamy white, reminiscent of freshly fallen snow dusted with vanilla.</sentence>
<sentence>A subtle sheen reflected the ambient light, hinting at its cool, dense texture.</sentence>
<sentence>The edges of the frozen yogurt were gently sculpted, betraying the movement of the scooping spoon.</sentence>
<sentence>Tiny, almost imperceptible air bubbles were trapped within its structure, promising a light and airy mouthfeel.</sentence>
<sentence>There were no visible swirls or inclusions, just a pure, unadulterated presentation of frozen dairy.</sentence>
<sentence>The frozen yogurt held its shape well, indicating a satisfyingly firm consistency.</sentence>
<sentence>Its volume filled the cup without overflowing, creating a neat and appealing mound.</sentence>
<sentence>The overall impression was one of refreshing simplicity and clean, cool allure.</sentence>
<sentence>It presented itself as a blank canvas, ready to be adorned with toppings or enjoyed in its unembellished form.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the color of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presented a delicate, almost ethereal, pale rose hue.</sentence>
<sentence>It possessed a blush so soft it hinted at the faintest whisper of berries. </sentence>
<sentence>Underneath the bright lights, subtle undertones of creamy ivory mingled with the pink.</sentence>
<sentence>The color was not vibrant or bold, but rather understated and refined.</sentence>
<sentence>It had a translucent quality, suggesting its icy and refreshing nature.</sentence>
<sentence>Imagine the softest dawn sky just before the sun fully breaks the horizon.</sentence>
<sentence>There was a slight opalescence to its surface, catching the light in gentle waves.</sentence>
<sentence>It was the color of a perfectly ripe raspberry, but muted and chilled.</sentence>
<sentence>The shade was reminiscent of a shy petal, delicate and full of promise.</sentence>
<sentence>Overall, it was a beautiful, cool pastel that promised a delightful, slightly sweet experience.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the pattern of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt presents a delightful mosaic of swirling colors, creating an immediate visual feast.</sentence>
<sentence>Dominant hues of creamy white and soft pink intermingle, suggesting a blend of classic vanilla and possibly strawberry.</sentence>
<sentence>Further inspection reveals subtle streaks of a deeper, richer color, perhaps a dark chocolate or a vibrant berry. </sentence>
<sentence>These color variations are not uniform; they form distinct, fluid ribbons that meander through the frozen mass.</sentence>
<sentence>The pattern is reminiscent of marble, with its natural, organic flow and unpredictable yet pleasing formations.</sentence>
<sentence>In some areas, the colors are sharply defined, creating clear boundaries between the different flavors or components.</sentence>
<sentence>In other sections, the colors blend more softly, creating gradients and diffusion that add depth and complexity.</sentence>
<sentence>There are also small flecks and specks within the yogurt, hinting at the inclusion of ingredients like chocolate chips or fruit pieces.</sentence>
<sentence>The overall impression is one of artisanal craftsmanship, a deliberate and artistic arrangement rather than a purely accidental one.</sentence>
<sentence>This intricate pattern promises a multi-layered taste experience, where each swirl and streak might offer a slightly different flavor sensation.</sentence>",10
food,frozen yogurt,"Use 10 sentences to describe the the shape of the frozen yogurt:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The frozen yogurt, when initially scooped, often takes on a rounded, dome-like form, reminiscent of a miniature snowdrift.</sentence>
<sentence>As it begins to melt slightly, its edges soften, losing their sharp definition and becoming more fluid.</sentence>
<sentence>It possesses no inherent geometric structure, relying on the mechanics of the scooping process for its shape.</sentence>
<sentence>The surface can be smooth and creamy, or it might present small, slightly peaked undulations from the spoon's passage.</sentence>
<sentence>In its frozen state, the texture contributes to a slightly irregular, subtly sculpted appearance.</sentence>
<sentence>If it has been dispensed from a machine, it might exhibit a more uniform, cylindrical or spiraled form, depending on the nozzle.</sentence>
<sentence>Over time, gravity will gently pull at its substance, causing it to slump and spread outwards.</sentence>
<sentence>The shape is transient, constantly evolving as the ambient temperature affects its solid state.</sentence>
<sentence>It lacks the clean lines of a manufactured object, embracing a more organic and yielding silhouette.</sentence>
<sentence>Ultimately, the shape of the frozen yogurt is a temporary testament to its delicious, creamy composition.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the what the garlic bread looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread sits on a simple white plate, a testament to its unassuming glory.</sentence>
<sentence>Golden-brown crusts, generously studded with nooks and crannies, promise a satisfying crunch.</sentence>
<sentence>A glistening sheen, born from melted butter and infused garlic oil, catches the light.</sentence>
<sentence>Tiny flecks of dried parsley are scattered across the surface, adding welcome pops of green.</sentence>
<sentence>The bread itself appears to be a rustic baguette, sliced lengthwise for optimal topping coverage.</sentence>
<sentence>Each slice is thick enough to hold its structure but promises a tender, yielding interior.</sentence>
<sentence>The aroma, though unseen, is implied by the visual cues of rich butter and pungent garlic.</sentence>
<sentence>A slight charring on a few edges hints at a delightful smoky undertone.</sentence>
<sentence>The overall impression is one of comforting heartiness and irresistible flavor.</sentence>
<sentence>It looks like the perfect vehicle for soaking up delicious sauces or enjoying on its own.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the appearance of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread arrived boasting a golden-brown crust, hinting at its delicious crispness.</sentence>
<sentence>Generous chunks of toasted bread formed the base, each slice visibly permeated with buttery richness.</sentence>
<sentence>Flecks of finely chopped parsley were scattered across the surface, adding a vibrant spot of green against the warm tones.</sentence>
<sentence>The aroma emanating from the bread was a potent blend of roasted garlic, herbs, and melted butter, a truly inviting scent.</sentence>
<sentence>Tiny, tantalizing bubbles were visible on the surface, evidence of the bread being perfectly baked.</sentence>
<sentence>The edges of the bread appeared slightly darker, suggesting a satisfying crunch with every bite.</sentence>
<sentence>A subtle sheen of melted butter glistened, further enhancing its appetizing appearance.</sentence>
<sentence>The bread possessed a rustic, inviting texture, promising both softness within and a pleasing exterior.</sentence>
<sentence>Interspersed among the bread pieces were what looked like crispy, caramelized garlic slivers, adding visual depth.</sentence>
<sentence>Overall, the garlic bread presented as a classic, comforting, and utterly mouth-watering appetizer.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the color of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread boasts a warm, inviting golden-brown hue.</sentence>
<sentence>Its crust is kissed with a roasted caramel color, hinting at its toasted crispness.</sentence>
<sentence>Speckles of darker brown, almost mahogany, mark areas where the bread has achieved perfect crispness.</sentence>
<sentence>Embedded within the crust, flecks of verdant green parsley provide a vibrant contrast.</sentence>
<sentence>The melted butter, often infused with garlic, lends a slightly translucent, oily sheen in places.</sentence>
<sentence>This sheen catches the light, creating subtle highlights of pale yellow and buttery gold.</sentence>
<sentence>The interior crumb, where visible, is a softer, paler cream color.</sentence>
<sentence>However, the dominant impression is one of a rich, toasted bread color.</sentence>
<sentence>The overall effect is a visually delicious spectrum of warm browns and subtle greens.</sentence>
<sentence>It's a color palette that promises savory flavors and satisfying crunch.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the pattern of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread exhibits a distinct pattern of golden-brown crust punctuated by lighter, airy interior.</sentence>
<sentence>Irregular, yet pleasing, dimples and indentations mark the surface, evidence of its careful preparation.</sentence>
<sentence>A scattering of finely chopped green herbs, likely parsley, provides a vibrant contrast to the warm tones.</sentence>
<sentence>The edges of each slice are noticeably crisper, forming a satisfying textural boundary.</sentence>
<sentence>Within the bread, small air pockets are visible, suggesting a light and fluffy crumb.</sentence>
<sentence>The butter and garlic mixture has melted into these crevices, creating glistening pockets of flavor.</sentence>
<sentence>Some areas show a more pronounced toasting, hinting at a slightly caramelized sweetness.</sentence>
<sentence>The overall shape is typically rectangular or diagonal, designed for easy handling and sharing.</sentence>
<sentence>A subtle sheen from the melted butter adds a touch of richness to the visual presentation.</sentence>
<sentence>This pattern combines elements of coarse texture from the crust with a softer, more yielding interior, promising a delightful eating experience.</sentence>",10
food,garlic bread,"Use 10 sentences to describe the the shape of the garlic bread:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The garlic bread arrived as a rectangular loaf, promising a satisfyingly cohesive experience.</sentence>
<sentence>Its surface was a tapestry of golden brown, speckled with darker, toasted edges.</sentence>
<sentence>Individual slices were clearly demarcated, forming neat, uniform segments.</sentence>
<sentence>The overall shape was sturdy and substantial, not frail or crumbly.</sentence>
<sentence>Each slice possessed a somewhat rectangular, albeit slightly softened, form.</sentence>
<sentence>The crust presented a gently curved arc along the top, a slight convexity.</sentence>
<sentence>There were no sharp, angular protrusions, only rounded edges and smooth surfaces.</sentence>
<sentence>The loaf appeared to be sliced with precision, creating a series of parallel planes.</sentence>
<sentence>The consistency of the shape suggested it was designed for easy sharing and dipping.</sentence>
<sentence>Overall, it was a classic, invitingly geometric formation of deliciousness.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the what the gnocchi looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gnocchi are small, pillowy dumplings, each about the size of a large marble or a thumbprint.</sentence>
<sentence>Their surface is a soft, pale ivory, hinting at the potato or ricotta within.</sentence>
<sentence>Many of them bear the distinctive ridged pattern, created by pressing them against a fork or a gnocchi board.</sentence>
<sentence>These indentations form little channels, perfect for catching and holding sauce.</sentence>
<sentence>Some pieces are smoother, appearing more rounded and less defined in their shape.</sentence>
<sentence>They cluster together in a generous portion, creating a comforting mound on the plate.</sentence>
<sentence>Occasionally, a slight browning can be seen on some edges from the cooking process, offering a subtle contrast.</sentence>
<sentence>The overall impression is one of delicate, handmade tenderness.</sentence>
<sentence>They appear plump and enticing, promising a soft chew with every bite.</sentence>
<sentence>The individual gnocchi are not perfectly uniform, showcasing the artisanal nature of their creation.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the the appearance of the gnocchi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gnocchi presented a collection of soft, pillowy mounds.</sentence>
<sentence>Each individual piece was roughly the size of a thumb, with a slightly irregular oval shape.</sentence>
<sentence>Their color ranged from a pale cream to a light golden hue, suggesting a gentle cooking process.</sentence>
<sentence>Subtle ridges marked the surface of many gnocchi, hinting at their traditional preparation method.</sentence>
<sentence>These indentations were not perfectly uniform, adding to their rustic charm.</sentence>
<sentence>Some gnocchi appeared slightly plump, while others were a bit more flattened.</sentence>
<sentence>A faint sheen, likely from the sauce they were nestled in, glistened on their surfaces.</sentence>
<sentence>The overall impression was one of comforting, homemade goodness.</sentence>
<sentence>They looked light and tender, not dense or doughy.</sentence>
<sentence>Arranged together, they formed an inviting and appetizing landscape on the plate.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the the color of the gnocchi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gnocchi presented a pale, creamy hue, reminiscent of fresh churned butter.</sentence>
<sentence>A subtle undertone of ivory suggested the presence of wholesome potato.</sentence>
<sentence>Each dumpling offered a soft, almost ethereal luminescence under the light.</sentence>
<sentence>There was no harshness, only a gentle, inviting paleness.</sentence>
<sentence>Flecks of lighter dough were barely discernible, contributing to its uniform color.</sentence>
<sentence>The surface seemed almost chalky in its lightness, promising a delicate texture.</sentence>
<sentence>It was the shade of unbaked pastry, before any browning occurs.</sentence>
<sentence>A certain milky quality imbued the gnocchi, hinting at its simple ingredients.</sentence>
<sentence>The color was soft and muted, never demanding attention but rather inviting a closer look.</sentence>
<sentence>Ultimately, the gnocchi displayed a classic, unassuming off-white, a canvas for its flavorful accompaniments.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the the pattern of the gnocchi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The gnocchi exhibit a distinctly ridged pattern.</sentence>
<sentence>Each individual piece is characterized by a series of parallel grooves.</sentence>
<sentence>These indentations typically run lengthwise along the oval shape of the dough.</sentence>
<sentence>The purpose of these ridges is often to help the sauce adhere more effectively.</sentence>
<sentence>The texture created by these markings also contributes to the overall mouthfeel.</sentence>
<sentence>Some gnocchi show a more pronounced and deeply etched pattern.</sentence>
<sentence>Others might have a lighter, more subtle imprint.</sentence>
<sentence>The uniform nature of the grooving suggests they were made using a specialized tool or technique.</sentence>
<sentence>This patterned surface is a hallmark of well-crafted gnocchi.</sentence>
<sentence>The visual impression is one of a carefully prepared culinary item.</sentence>",10
food,gnocchi,"Use 10 sentences to describe the the shape of the gnocchi:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>Gnocchi typically presents as a small, soft dough dumpling.</sentence>
<sentence>Their characteristic shape is often cylindrical or slightly oval.</sentence>
<sentence>Many gnocchi boast a subtly concave surface, like a miniature pillow.</sentence>
<sentence>This indentation is usually achieved by rolling the dough against a fork or a ridged board.</sentence>
<sentence>The ridges add a delightful textural element and help trap sauce.</sentence>
<sentence>They are generally quite uniform in size, making for consistent cooking.</sentence>
<sentence>Some variations might be more rounded, resembling tiny, plump spheres.</sentence>
<sentence>The overall impression is one of bite-sized comfort.</sentence>
<sentence>Their gently curved bodies invite a fork to cradle them perfectly.</sentence>
<sentence>Ultimately, the shape of gnocchi is designed for both visual appeal and a satisfying mouthfeel.</sentence>",10
food,greek salad,"Use 10 sentences to describe the what the greek salad looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A Greek salad is a vibrant mosaic of colors, dominated by the deep crimson of ripe tomatoes.</sentence>
<sentence>These tomatoes are often cut into juicy wedges or bite-sized chunks.</sentence>
<sentence>Cool, crisp cucumber slices add a refreshing green hue, their skins a lighter shade against the red.</sentence>
<sentence>Bulging, briny Kalamata olives, nearly black in color, punctuate the salad with their distinct shape and rich flavor.</sentence>
<sentence>Generous cubes of creamy white feta cheese are scattered throughout, providing a salty contrast.</sentence>
<sentence>Thinly sliced red onion, pale purple and translucent, adds both color and a sharp bite.</sentence>
<sentence>Sometimes, bright green bell pepper pieces are included, offering a slightly sweeter crunch.</sentence>
<sentence>A scattering of fresh oregano or parsley might fleck the surface with tiny green specks.</sentence>
<sentence>The ingredients are typically roughly chopped, giving a rustic and appealing appearance.</sentence>
<sentence>Finally, a drizzle of olive oil and a sprinkle of pepper often glisten on top, completing the inviting visual.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the appearance of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A Greek salad is a vibrant tapestry of fresh, colorful ingredients.</sentence>
<sentence>Juicy, crimson tomatoes form the base, often quartered or roughly chopped.</sentence>
<sentence>Crisp, pale green cucumber slices add a refreshing contrast in color and texture.</sentence>
<sentence>Pungent, briny Kalamata olives, with their deep purple hue, are scattered throughout.</sentence>
<sentence>Generous chunks of creamy, white feta cheese, either crumbled or cubed, punctuate the salad.</sentence>
<sentence>Thinly sliced, vibrant red onion rings offer a sharp bite and a beautiful visual element.</sentence>
<sentence>Sometimes, bright green bell pepper pieces are added, contributing to the verdant tones.</sentence>
<sentence>A scattering of dried oregano, its small brown flecks visible, hints at the Mediterranean flavors.</sentence>
<sentence>The whole composition is often glistening with a light, golden olive oil dressing.</sentence>
<sentence>Finally, a sprinkle of fresh parsley, its delicate green leaves, provides a final flourish of color and aroma.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the color of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Greek salad bursts with a vibrant palette of fresh, natural colors.</sentence>
<sentence>Juicy, ripe tomatoes contribute a deep, inviting red, often tinged with orange undertones.</sentence>
<sentence>Crisp, cool cucumbers offer a refreshing, pale green sheen, sometimes with darker emerald stripes.</sentence>
<sentence>Sharp, briny feta cheese presents a stark, creamy white contrast, its crumbles catching the light.</sentence>
<sentence>Pungent Kalamata olives add a sophisticated, dark purple hue, almost black in their intensity.</sentence>
<sentence>Thinly sliced red onions provide streaks of vivid magenta and deep violet, adding a touch of sharpness.</sentence>
<sentence>Bright green flecks of fresh oregano or parsley are scattered throughout, like edible confetti.</sentence>
<sentence>A drizzle of golden extra virgin olive oil glistens on top, reflecting the other colors.</sentence>
<sentence>Each ingredient contributes its own unique shade, creating a visually appealing mosaic.</sentence>
<sentence>Altogether, the colors of a Greek salad evoke a sense of Mediterranean sunshine and healthy abundance.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the pattern of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>A Greek salad typically begins with a generous base of crisp, chopped romaine lettuce.</sentence>
<sentence>Juicy, ripe tomato wedges are then scattered throughout, providing a burst of color and acidity.</sentence>
<sentence>Cool, refreshing cucumber slices are interspersed, adding a hydrating crunch.</sentence>
<sentence>Sharp, briny Kalamata olives are strategically placed, offering their distinct salty flavor.</sentence>
<sentence>Cylinders of mild, creamy feta cheese are crumbled or cubed over the other ingredients.</sentence>
<sentence>Thinly sliced red onion adds a pungent, slightly sweet bite to the mix.</sentence>
<sentence>Sometimes, bell pepper pieces, often green, contribute a mild sweetness and crispness.</sentence>
<sentence>A simple dressing of olive oil and red wine vinegar is drizzled over the top, binding the flavors.</sentence>
<sentence>Herbs like dried oregano or fresh parsley are often sprinkled for an aromatic finish.</sentence>
<sentence>The overall pattern is a vibrant medley of fresh, raw vegetables and salty cheese, presented in distinct yet harmonious layers.</sentence>",10
food,greek salad,"Use 10 sentences to describe the the shape of the greek salad:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The Greek salad presents a visually appealing and somewhat haphazard arrangement of colorful ingredients.</sentence>
<sentence>It is not a geometrically precise shape but rather a medley of distinct components.</sentence>
<sentence>Imagine a slightly convex mound, formed by the bulk of the lettuce and other vegetables.</sentence>
<sentence>Prominent feta cheese crumbles represent irregular, angular fragments scattered across the surface.</sentence>
<sentence>The bright red tomato wedges and cucumber slices add sections of curved edges and substantial masses.</sentence>
<sentence>Black olive halves contribute rounded, disc-like shapes with a central void.</sentence>
<sentence>Thinly sliced red onion rings introduce delicate, circular elements, often broken or overlapping.</sentence>
<sentence>Sometimes, bell pepper strips create elongated, somewhat rectangular or trapezoidal pieces.</sentence>
<sentence>The overall impression is one of dynamic, textural variety rather than a singular, defined form.</sentence>
<sentence>It's a delightful, rustic arrangement that celebrates the individuality of each ingredient's shape.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the what the grilled cheese sandwich looks like:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich sits proudly, a golden-brown testament to simple comfort.</sentence>
<sentence>Its crust is a tapestry of perfectly toasted bread, showcasing a delightful, even char.</sentence>
<sentence>Slight indentations and bubbling on the surface hint at the intense heat it endured.</sentence>
<sentence>Pillowy soft bread forms the outer layers, providing a gentle contrast to the crisp exterior.</sentence>
<sentence>The edges are particularly inviting, often slightly darker and more brittle.</sentence>
<sentence>As one contemplates a bite, a faint sheen of butter or oil might gleam across the surface.</sentence>
<sentence>The sandwich's form is typically rectangular or square, a classic, unassuming shape.</sentence>
<sentence>Depending on the cheese, a peek into its interior might reveal a molten, creamy landscape.</sentence>
<sentence>This landscape can range from pale yellow to a richer, more vibrant hue.</sentence>
<sentence>The overall impression is one of warmth, satisfying texture, and pure, unadulterated deliciousness.</sentence>",10
food,grilled cheese sandwich,"Use 10 sentences to describe the the appearance of the grilled cheese sandwich:

    Your ouput should be in the following format:
    <sentence>sentence 1</sentence>
    <sentence>sentence 2</sentence>
    ...
    <sentence>sentence 10</sentence>","<sentence>The grilled cheese sandwich presented a golden-brown, crisped exterior, hinting at the satisfying crunch to come.</sentence>
<sentence>Slightly irregular char marks peppered the surfaces of the toasted bread, evidence of its intimate encounter with the heat.</sentence>
<sentence>A gentle sheen of melted butter or oil glistened on the bread, adding to its inviting appearance.</sentence>
<sentence>The crusts were a deep, inviting amber, a testament to the perfect browning achieved.</sentence>
<sentence>Through a small gap where the bread had slightly parted, a peek of molten, stretchy cheese was visible, a creamy cascade within.</sentence>
<sentence>The cheese, a vibrant yellow or off-white, oozed invitingly from the edges, promising gooey indulgence.</sentence>
<sentence>The bread itself appeared substantial, not too thin to collapse but not overly thick to dominate the cheese.</sentence>
<sentence>A subtle aroma of toasted bread and melted cheese wafted from the sandwich, a mouthwatering prelude.</sentence>
<sentence>The overall impression was one of simple, honest comfort food, perfectly executed.</sentence>
<sentence>It sat expectantly, a warm, golden rectangle ready to be devoured.</sentence>",10
